sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,0.045,200,38,7600,5.2016747525178596e-05,0.0,42
0,67,0.045,200,38,7600,0.0002550225689519217,0.0,109
0,268,0.045,200,38,7600,4.666253113743107e-06,0.0,310
0,201,0.045,200,38,7600,0.0019066329382267252,0.0,243
0,334,0.045,200,38,7600,1.9232348877257844e-05,0.0,376
0,134,0.045,200,38,7600,3.3326937425348316e-07,0.0,176
0,68,0.045,200,38,7600,1.2920034489447923e-06,0.0,110
0,1,0.045,200,38,7600,0.0007968688016753959,0.0,43
0,269,0.045,200,38,7600,0.0008689353595084789,0.0,311
0,335,0.045,200,38,7600,0.059972113772162314,0.002,377
0,202,0.045,200,38,7600,4.670015919128289e-10,0.0,244
0,135,0.045,200,38,7600,1.2117077446992356e-09,0.0,177
0,69,0.045,200,38,7600,0.001059988016938061,0.0,111
0,2,0.045,200,38,7600,0.1299775237036177,0.003,44
0,270,0.045,200,38,7600,2.2641647001306237e-11,0.0,312
0,336,0.045,200,38,7600,0.0014549453364980636,0.0,378
0,203,0.045,200,38,7600,0.4802952440402843,0.016,245
0,136,0.045,200,38,7600,0.34229611613501526,0.118,178
0,70,0.045,200,38,7600,7.4982842479797935e-06,0.0,112
0,3,0.045,200,38,7600,0.005060775078898188,0.002,45
0,271,0.045,200,38,7600,0.00011468607912988993,0.0,313
0,337,0.045,200,38,7600,0.21621527785582578,0.083,379
0,204,0.045,200,38,7600,0.2268548178515415,0.026,246
0,137,0.045,200,38,7600,9.512930341906756e-09,0.0,179
0,71,0.045,200,38,7600,0.0008512400448388964,0.002,113
0,4,0.045,200,38,7600,5.76164135428348e-11,0.0,46
0,272,0.045,200,38,7600,0.0004955761022356191,0.0,314
0,338,0.045,200,38,7600,0.18418612180160748,0.002,380
0,205,0.045,200,38,7600,0.7872253095114854,0.058,247
0,138,0.045,200,38,7600,0.00014331260542312294,0.0,180
0,72,0.045,200,38,7600,0.009655302064835036,0.0,114
0,5,0.045,200,38,7600,0.023037928603535453,0.0,47
0,273,0.045,200,38,7600,1.883152653158515e-08,0.0,315
0,339,0.045,200,38,7600,0.004309479222186095,0.0,381
0,206,0.045,200,38,7600,1.5783988132952182e-13,0.0,248
0,139,0.045,200,38,7600,0.3876285218797635,0.477,181
0,73,0.045,200,38,7600,0.04756159178189249,0.0,115
0,6,0.045,200,38,7600,5.2341392897599115e-06,0.0,48
0,274,0.045,200,38,7600,0.028346891090129084,0.0,316
0,340,0.045,200,38,7600,4.408867616670456e-06,0.0,382
0,207,0.045,200,38,7600,2.8190314676074433e-10,0.0,249
0,140,0.045,200,38,7600,0.00014231976983333696,0.0,182
0,74,0.045,200,38,7600,0.0006145900115690193,0.0,116
0,7,0.045,200,38,7600,8.454041583456253e-07,0.0,49
0,275,0.045,200,38,7600,7.491633271152656e-15,0.0,317
0,341,0.045,200,38,7600,0.999973302113291,0.995,383
0,208,0.045,200,38,7600,0.003538435082684825,0.002,250
0,141,0.045,200,38,7600,7.8949740354937e-08,0.0,183
0,8,0.045,200,38,7600,7.329747503489726e-20,0.0,50
0,75,0.045,200,38,7600,5.802331460983958e-06,0.0,117
0,276,0.045,200,38,7600,3.0695995474696684e-07,0.0,318
0,342,0.045,200,38,7600,5.9673130670153554e-05,0.0,384
0,209,0.045,200,38,7600,0.0033454979666834145,0.001,251
0,142,0.045,200,38,7600,1.9133661915444786e-08,0.0,184
0,9,0.045,200,38,7600,0.00022925767281820067,0.0,51
0,76,0.045,200,38,7600,0.0001879035362350792,0.0,118
0,277,0.045,200,38,7600,6.005320102233698e-06,0.0,319
0,343,0.045,200,38,7600,0.543352371958937,0.565,385
0,210,0.045,200,38,7600,4.7974334949016816e-06,0.0,252
0,143,0.045,200,38,7600,0.004672573488584337,0.0,185
0,10,0.045,200,38,7600,0.4010156117469061,0.026,52
0,77,0.045,200,38,7600,0.0024299623687477835,0.0,119
0,278,0.045,200,38,7600,1.5992497237184977e-07,0.0,320
0,344,0.045,200,38,7600,0.2500793407277003,0.0,386
0,211,0.045,200,38,7600,0.00034698796621583227,0.003,253
0,11,0.045,200,38,7600,0.2652772348899833,0.014,53
0,144,0.045,200,38,7600,2.0574801161577642e-15,0.0,186
0,78,0.045,200,38,7600,4.5696966569365335e-05,0.0,120
0,279,0.045,200,38,7600,4.894432115920384e-08,0.0,321
0,345,0.045,200,38,7600,0.4156360964254313,0.001,387
0,212,0.045,200,38,7600,0.011237169288839733,0.002,254
0,12,0.045,200,38,7600,2.532024166205866e-07,0.0,54
0,145,0.045,200,38,7600,2.2431943696517857e-06,0.0,187
0,79,0.045,200,38,7600,0.04022612467700969,0.0,121
0,280,0.045,200,38,7600,0.06647990638998708,0.002,322
0,346,0.045,200,38,7600,0.0006352487967779205,0.0,388
0,213,0.045,200,38,7600,0.0006611129856139294,0.0,255
0,146,0.045,200,38,7600,1.6727126152725219e-06,0.0,188
0,13,0.045,200,38,7600,0.0016550424241671587,0.0,55
0,281,0.045,200,38,7600,0.006667505240832671,0.0,323
0,80,0.045,200,38,7600,0.0003016244287554526,0.0,122
0,347,0.045,200,38,7600,8.832560425118523e-05,0.0,389
0,214,0.045,200,38,7600,2.6754830205733997e-07,0.0,256
0,147,0.045,200,38,7600,0.0026289891643836087,0.0,189
0,14,0.045,200,38,7600,0.000837547730342295,0.0,56
0,81,0.045,200,38,7600,1.1456266026668835e-07,0.0,123
0,282,0.045,200,38,7600,0.00010712702613728126,0.0,324
0,348,0.045,200,38,7600,3.439930118556613e-06,0.0,390
0,215,0.045,200,38,7600,1.687365212910331e-08,0.0,257
0,15,0.045,200,38,7600,8.193694004060878e-15,0.0,57
0,148,0.045,200,38,7600,0.0007698056306633173,0.0,190
0,82,0.045,200,38,7600,7.977512386345084e-07,0.0,124
0,283,0.045,200,38,7600,0.0007844268141001452,0.0,325
0,16,0.045,200,38,7600,2.2514683720230292e-12,0.0,58
0,349,0.045,200,38,7600,5.068281783902086e-09,0.0,391
0,216,0.045,200,38,7600,0.00011257974176984689,0.0,258
0,149,0.045,200,38,7600,3.075692922788445e-07,0.0,191
0,83,0.045,200,38,7600,0.00045770633161481265,0.0,125
0,17,0.045,200,38,7600,4.1223619847777775e-05,0.0,59
0,284,0.045,200,38,7600,0.0002937814286468158,0.0,326
0,350,0.045,200,38,7600,0.5206136480690075,0.137,392
0,217,0.045,200,38,7600,2.7895569408522313e-11,0.0,259
0,150,0.045,200,38,7600,0.06103974658498082,0.0,192
0,84,0.045,200,38,7600,0.24985231092761018,0.125,126
0,18,0.045,200,38,7600,0.023274214032968175,0.0,60
0,285,0.045,200,38,7600,0.3506151479325827,0.331,327
0,351,0.045,200,38,7600,0.07345157052744956,0.002,393
0,218,0.045,200,38,7600,0.6820115674137275,0.734,260
0,19,0.045,200,38,7600,0.13304571178657038,0.019,61
0,151,0.045,200,38,7600,0.3160380911233307,0.005,193
0,85,0.045,200,38,7600,1.0760328718090355e-08,0.0,127
0,286,0.045,200,38,7600,3.4917839444455154e-09,0.0,328
0,352,0.045,200,38,7600,0.04127443712747953,0.0,394
0,219,0.045,200,38,7600,0.5421666077111658,0.039,261
0,20,0.045,200,38,7600,0.08242244629506629,0.001,62
0,152,0.045,200,38,7600,0.014666845474199448,0.0,194
0,86,0.045,200,38,7600,2.0861510328430803e-07,0.0,128
0,287,0.045,200,38,7600,0.04099406940932108,0.0,329
0,353,0.045,200,38,7600,0.007905534888340551,0.0,395
0,220,0.045,200,38,7600,0.0624050415765246,0.001,262
0,21,0.045,200,38,7600,0.12419495707197709,0.068,63
0,153,0.045,200,38,7600,0.0010439527929739737,0.004,195
0,87,0.045,200,38,7600,6.731118992695363e-05,0.0,129
0,288,0.045,200,38,7600,0.0009276636933275285,0.0,330
0,354,0.045,200,38,7600,9.68288286696021e-06,0.0,396
0,221,0.045,200,38,7600,1.6706249132712358e-06,0.0,263
0,22,0.045,200,38,7600,0.008133002256272037,0.0,64
0,154,0.045,200,38,7600,0.0009432169505386888,0.0,196
0,88,0.045,200,38,7600,2.7992943222998935e-07,0.0,130
0,289,0.045,200,38,7600,2.6044049400381585e-06,0.0,331
0,355,0.045,200,38,7600,1.1469696902936947e-08,0.0,397
0,222,0.045,200,38,7600,1.8220253215216098e-07,0.0,264
0,23,0.045,200,38,7600,0.001967961729434081,0.0,65
0,155,0.045,200,38,7600,2.8210934715057617e-13,0.0,197
0,89,0.045,200,38,7600,0.004512695186344712,0.008,131
0,290,0.045,200,38,7600,2.0094773296276576e-23,0.0,332
0,356,0.045,200,38,7600,0.037279749855788365,0.0,398
0,223,0.045,200,38,7600,0.00043183727603555636,0.0,265
0,24,0.045,200,38,7600,4.206511359837274e-17,0.0,66
0,156,0.045,200,38,7600,3.178941847640517e-08,0.0,198
0,90,0.045,200,38,7600,1.490104502976546e-07,0.0,132
0,291,0.045,200,38,7600,0.00039100390355180104,0.0,333
0,357,0.045,200,38,7600,0.002078475702212811,0.0,399
0,224,0.045,200,38,7600,0.0020890604987707155,0.0,266
0,25,0.045,200,38,7600,0.12057296702240627,0.047,67
0,157,0.045,200,38,7600,0.1948550275190718,0.025,199
0,91,0.045,200,38,7600,2.2454471274038632e-05,0.0,133
0,292,0.045,200,38,7600,2.3676627904808148e-07,0.0,334
0,358,0.045,200,38,7600,4.8573003164659226e-05,0.0,400
0,225,0.045,200,38,7600,0.0016837306355567455,0.0,267
0,26,0.045,200,38,7600,0.011625775587540247,0.0,68
0,158,0.045,200,38,7600,3.8649118437305777e-10,0.0,200
0,92,0.045,200,38,7600,9.949706600578556e-07,0.0,134
0,293,0.045,200,38,7600,1.6168363818685193e-09,0.0,335
0,359,0.045,200,38,7600,2.3785852047141306e-07,0.0,401
0,226,0.045,200,38,7600,0.7245346436893376,0.186,268
