sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,184,0.045,200,38,7600,2.351892723379163e-09,0.0,626
0,0,0.045,200,38,7600,0.15823090307949372,0.137,442
0,368,0.045,200,38,7600,1.6324453567713635e-05,0.0,810
0,917,0.045,200,38,7600,1.7551092149842049e-12,0.0,1359
0,551,0.045,200,38,7600,0.0012292255222986163,0.0,993
0,734,0.045,200,38,7600,0.008103234031185024,0.0,1176
0,185,0.045,200,38,7600,2.64842529777121e-07,0.0,627
0,1,0.045,200,38,7600,0.00014472411570241254,0.0,443
0,369,0.045,200,38,7600,8.094889835465937e-06,0.0,811
0,918,0.045,200,38,7600,0.10287696814587277,0.113,1360
0,552,0.045,200,38,7600,0.00010703829081403528,0.0,994
0,735,0.045,200,38,7600,0.0014985301241322124,0.002,1177
0,186,0.045,200,38,7600,1.4326020828980611e-11,0.0,628
0,2,0.045,200,38,7600,3.3764442525954476e-11,0.0,444
0,370,0.045,200,38,7600,4.274927637529931e-05,0.0,812
0,919,0.045,200,38,7600,9.135178166457114e-13,0.0,1361
0,553,0.045,200,38,7600,6.638641641299095e-05,0.0,995
0,736,0.045,200,38,7600,3.0017135628220386e-05,0.0,1178
0,3,0.045,200,38,7600,0.010348546464449366,0.004,445
0,187,0.045,200,38,7600,3.450682327814057e-07,0.0,629
0,371,0.045,200,38,7600,2.204591343494855e-05,0.0,813
0,920,0.045,200,38,7600,3.001645713770993e-05,0.0,1362
0,737,0.045,200,38,7600,5.178225373293735e-07,0.0,1179
0,554,0.045,200,38,7600,0.0029670657925794,0.001,996
0,4,0.045,200,38,7600,0.09098920759511558,0.058,446
0,188,0.045,200,38,7600,1.1326717163315701e-10,0.0,630
0,372,0.045,200,38,7600,0.15537792650319043,0.127,814
0,921,0.045,200,38,7600,0.00027230484323925995,0.0,1363
0,738,0.045,200,38,7600,1.2367830571365758e-07,0.0,1180
0,555,0.045,200,38,7600,6.953188059455612e-15,0.0,997
0,5,0.045,200,38,7600,0.06308091416072478,0.043,447
0,189,0.045,200,38,7600,4.776466645750848e-10,0.0,631
0,922,0.045,200,38,7600,7.349107374373747e-10,0.0,1364
0,373,0.045,200,38,7600,8.992461113212399e-20,0.0,815
0,739,0.045,200,38,7600,5.800915991827463e-06,0.0,1181
0,556,0.045,200,38,7600,0.0017886097422040658,0.0,998
0,190,0.045,200,38,7600,0.0006975570299314691,0.0,632
0,923,0.045,200,38,7600,0.0020837080359563647,0.0,1365
0,374,0.045,200,38,7600,2.9766294762220935e-10,0.0,816
0,6,0.045,200,38,7600,0.0014685309346430093,0.0,448
0,740,0.045,200,38,7600,1.776384617484413e-05,0.0,1182
0,191,0.045,200,38,7600,0.0003214207849738762,0.0,633
0,557,0.045,200,38,7600,0.2670569086198445,0.296,999
0,924,0.045,200,38,7600,1.9143723486310378e-10,0.0,1366
0,375,0.045,200,38,7600,3.6078172031064044e-12,0.0,817
0,7,0.045,200,38,7600,0.0008826066969023344,0.0,449
0,192,0.045,200,38,7600,1.033851015161228e-10,0.0,634
0,558,0.045,200,38,7600,0.0007213447492735857,0.0,1000
0,741,0.045,200,38,7600,3.259748379719815e-10,0.0,1183
0,925,0.045,200,38,7600,1.9516886186676166e-05,0.0,1367
0,376,0.045,200,38,7600,7.945271804588207e-06,0.0,818
0,8,0.045,200,38,7600,1.2340686038682785e-10,0.0,450
0,742,0.045,200,38,7600,0.0024905665363337865,0.004,1184
0,193,0.045,200,38,7600,1.0512213417801936e-06,0.0,635
0,559,0.045,200,38,7600,2.1309870071326658e-08,0.0,1001
0,377,0.045,200,38,7600,0.010800067193863226,0.002,819
0,926,0.045,200,38,7600,0.4301283901587616,0.488,1368
0,9,0.045,200,38,7600,0.0009680303722135553,0.002,451
0,743,0.045,200,38,7600,8.627956571216751e-12,0.0,1185
0,194,0.045,200,38,7600,0.0012599019153965911,0.0,636
0,378,0.045,200,38,7600,0.9248707916752564,0.964,820
0,927,0.045,200,38,7600,5.494718644901022e-07,0.0,1369
0,560,0.045,200,38,7600,0.04837437222340237,0.033,1002
0,10,0.045,200,38,7600,8.951658323336436e-06,0.0,452
0,744,0.045,200,38,7600,0.08893451229540461,0.058,1186
0,195,0.045,200,38,7600,3.414968765653816e-07,0.0,637
0,928,0.045,200,38,7600,0.013413434260744405,0.006,1370
0,561,0.045,200,38,7600,0.03737861711461539,0.035,1003
0,379,0.045,200,38,7600,0.002351002916535494,0.0,821
0,11,0.045,200,38,7600,0.07047266461456454,0.035,453
0,745,0.045,200,38,7600,8.626270938502974e-09,0.0,1187
0,196,0.045,200,38,7600,6.243859527185242e-07,0.0,638
0,929,0.045,200,38,7600,0.0016946906152684011,0.0,1371
0,562,0.045,200,38,7600,9.95298527602123e-12,0.0,1004
0,380,0.045,200,38,7600,0.003033284197642043,0.003,822
0,12,0.045,200,38,7600,4.011285489924381e-06,0.0,454
0,746,0.045,200,38,7600,1.5136619211276984e-05,0.0,1188
0,197,0.045,200,38,7600,0.00011364721528119754,0.0,639
0,563,0.045,200,38,7600,0.0023302905423595844,0.001,1005
0,381,0.045,200,38,7600,0.2921222987187271,0.342,823
0,930,0.045,200,38,7600,2.464317849941169e-07,0.0,1372
0,13,0.045,200,38,7600,0.00020575736454008108,0.0,455
0,564,0.045,200,38,7600,4.1237856940938713e-14,0.0,1006
0,198,0.045,200,38,7600,0.00022836008450065082,0.0,640
0,747,0.045,200,38,7600,8.308482890354809e-13,0.0,1189
0,382,0.045,200,38,7600,0.0008866369405124588,0.0,824
0,931,0.045,200,38,7600,2.3675528067805273e-05,0.0,1373
0,14,0.045,200,38,7600,0.006015657802862614,0.002,456
0,565,0.045,200,38,7600,1.1300752959871848e-05,0.0,1007
0,199,0.045,200,38,7600,8.458944698488272e-11,0.0,641
0,748,0.045,200,38,7600,0.0005835558926696945,0.0,1190
0,932,0.045,200,38,7600,6.453633883208421e-05,0.0,1374
0,383,0.045,200,38,7600,3.961269688679414e-05,0.0,825
0,15,0.045,200,38,7600,8.861631745389572e-05,0.0,457
0,566,0.045,200,38,7600,0.0001607435441527442,0.0,1008
0,200,0.045,200,38,7600,9.710102259430516e-05,0.0,642
0,749,0.045,200,38,7600,2.609656687010961e-10,0.0,1191
0,933,0.045,200,38,7600,1.5551620651095447e-10,0.0,1375
0,384,0.045,200,38,7600,2.3228652677777177e-11,0.0,826
0,16,0.045,200,38,7600,1.819117184396768e-16,0.0,458
0,201,0.045,200,38,7600,4.5873119708547486e-10,0.0,643
0,567,0.045,200,38,7600,0.0034425290425145133,0.0,1009
0,750,0.045,200,38,7600,0.03319494098963492,0.022,1192
0,934,0.045,200,38,7600,2.121737482922936e-07,0.0,1376
0,385,0.045,200,38,7600,0.0015837904370361582,0.002,827
0,17,0.045,200,38,7600,2.3118439089543445e-07,0.0,459
0,202,0.045,200,38,7600,0.00011828060284108438,0.0,644
0,751,0.045,200,38,7600,5.6964584126398515e-09,0.0,1193
0,568,0.045,200,38,7600,0.00010669520196478234,0.0,1010
0,935,0.045,200,38,7600,0.0002923429748744849,0.0,1377
0,18,0.045,200,38,7600,0.7345401272006289,0.839,460
0,386,0.045,200,38,7600,1.386501334345974e-05,0.0,828
0,203,0.045,200,38,7600,0.005395765757475362,0.003,645
0,752,0.045,200,38,7600,0.011359277125423084,0.004,1194
0,569,0.045,200,38,7600,1.2934243237564897e-07,0.0,1011
0,936,0.045,200,38,7600,0.005990754426161094,0.003,1378
0,19,0.045,200,38,7600,0.013307595301422436,0.004,461
0,387,0.045,200,38,7600,0.7261481080379855,0.75,829
0,204,0.045,200,38,7600,2.1549258259356687e-08,0.0,646
0,570,0.045,200,38,7600,0.0003527586100695258,0.0,1012
0,753,0.045,200,38,7600,1.203177254415807e-10,0.0,1195
0,937,0.045,200,38,7600,0.011187756232690832,0.0,1379
0,20,0.045,200,38,7600,0.6291705516219476,0.671,462
0,388,0.045,200,38,7600,4.0829517762182805e-06,0.0,830
0,754,0.045,200,38,7600,4.8159564112460444e-11,0.0,1196
0,205,0.045,200,38,7600,0.021147144333922906,0.019,647
0,571,0.045,200,38,7600,0.022207616893743197,0.011,1013
0,21,0.045,200,38,7600,0.3907760147360219,0.357,463
0,389,0.045,200,38,7600,0.03820243091782922,0.023,831
0,938,0.045,200,38,7600,5.495942147340024e-06,0.0,1380
0,206,0.045,200,38,7600,0.005140094899932661,0.002,648
0,755,0.045,200,38,7600,3.571357367504651e-07,0.0,1197
0,22,0.045,200,38,7600,1.031517140798498e-06,0.0,464
0,572,0.045,200,38,7600,7.235970782691451e-10,0.0,1014
