power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,0,0.07,40,38,1520,0.0440985126252848,0.017,42
0,0,134,0.07,40,38,1520,0.001970101714048,0.004,176
0,0,1,0.07,40,38,1520,0.0077658752792708,0.0,43
0,0,67,0.07,40,38,1520,0.0297251980971483,0.024,109
0,0,201,0.07,40,38,1520,0.000192334385454,0.0,243
0,0,268,0.07,40,38,1520,0.0077657603428663,0.001,310
0,0,2,0.07,40,38,1520,0.0019246120978834,0.0,44
0,0,334,0.07,40,38,1520,0.1035336081772018,0.07,376
0,0,68,0.07,40,38,1520,1.7441597732435188e-05,0.0,110
0,0,135,0.07,40,38,1520,0.0001544584936713,0.0,177
0,0,202,0.07,40,38,1520,0.003517064903591,0.0,244
0,0,269,0.07,40,38,1520,0.0059153758410202,0.005,311
0,0,3,0.07,40,38,1520,0.0032446296185369,0.0,45
0,0,203,0.07,40,38,1520,0.0002026739012026,0.0,245
0,0,136,0.07,40,38,1520,0.0030350466565441,0.0,178
0,0,335,0.07,40,38,1520,7.509485562239693e-05,0.0,377
0,0,69,0.07,40,38,1520,0.0280524189178303,0.018,111
0,0,204,0.07,40,38,1520,5.202844726143198e-05,0.0,246
0,0,270,0.07,40,38,1520,0.010094923550002,0.003,312
0,0,4,0.07,40,38,1520,1.5168147626247658e-05,0.0,46
0,0,137,0.07,40,38,1520,0.08812435106493,0.04,179
0,0,336,0.07,40,38,1520,0.0560354776533658,0.029,378
0,0,271,0.07,40,38,1520,0.0021184414217371,0.0,313
0,0,70,0.07,40,38,1520,0.0005052070291446,0.0,112
0,0,205,0.07,40,38,1520,0.0207829640002534,0.019,247
0,0,5,0.07,40,38,1520,4.02439876140724e-05,0.0,47
0,0,138,0.07,40,38,1520,0.2683090214991354,0.429,180
0,0,337,0.07,40,38,1520,0.0082274001127157,0.003,379
0,0,272,0.07,40,38,1520,0.0477661128105981,0.026,314
0,0,206,0.07,40,38,1520,6.861413612843565e-05,0.0,248
0,0,71,0.07,40,38,1520,0.001182036679897,0.0,113
0,0,338,0.07,40,38,1520,0.008473351980839,0.0,380
0,0,207,0.07,40,38,1520,0.183099010599687,0.158,249
0,0,139,0.07,40,38,1520,0.0951423800159949,0.114,181
0,0,6,0.07,40,38,1520,0.0001451704973492,0.0,48
0,0,273,0.07,40,38,1520,0.0146271918395486,0.008,315
0,0,72,0.07,40,38,1520,0.0096932054665956,0.009,114
0,0,208,0.07,40,38,1520,0.0617189227717708,0.058,250
0,0,140,0.07,40,38,1520,0.2218981616735832,0.169,182
0,0,7,0.07,40,38,1520,0.0013831567307906,0.0,49
0,0,339,0.07,40,38,1520,0.0003038091040681,0.0,381
0,0,274,0.07,40,38,1520,0.0120096390760541,0.002,316
0,0,209,0.07,40,38,1520,0.0039491920365698,0.0,251
0,0,141,0.07,40,38,1520,0.0237064215205851,0.009,183
0,0,8,0.07,40,38,1520,0.073869691622307,0.029,50
0,0,73,0.07,40,38,1520,0.0003802196622136,0.0,115
0,0,210,0.07,40,38,1520,7.233783359537482e-06,0.0,252
0,0,340,0.07,40,38,1520,0.0778756326771664,0.062,382
0,0,275,0.07,40,38,1520,0.0009979754870938,0.0,317
0,0,211,0.07,40,38,1520,0.0016067704626059,0.002,253
0,0,9,0.07,40,38,1520,4.916144188681843e-05,0.0,51
0,0,341,0.07,40,38,1520,0.0918151432645478,0.051,383
0,0,142,0.07,40,38,1520,0.3983926939552956,0.44,184
0,0,212,0.07,40,38,1520,0.1377897879220693,0.127,254
0,0,74,0.07,40,38,1520,0.0075417068740285,0.001,116
0,0,276,0.07,40,38,1520,1.6744483920093856e-06,0.0,318
0,0,10,0.07,40,38,1520,0.0176114557837224,0.006,52
0,0,213,0.07,40,38,1520,0.053344425890971,0.038,255
0,0,75,0.07,40,38,1520,0.0107860410042321,0.008,117
0,0,342,0.07,40,38,1520,0.000500679099105,0.0,384
0,0,143,0.07,40,38,1520,0.0094242543757326,0.003,185
0,0,214,0.07,40,38,1520,0.0002897448760946,0.0,256
0,0,277,0.07,40,38,1520,0.3082051232774371,0.232,319
0,0,215,0.07,40,38,1520,0.0003537295960574,0.0,257
0,0,11,0.07,40,38,1520,1.2009249883333692e-05,0.0,53
0,0,76,0.07,40,38,1520,0.0011713761819691,0.0,118
0,0,144,0.07,40,38,1520,0.0235347279320636,0.001,186
0,0,216,0.07,40,38,1520,0.0024900981814848,0.0,258
0,0,343,0.07,40,38,1520,0.0015355289714613,0.001,385
0,0,278,0.07,40,38,1520,0.0278622130160298,0.016,320
0,0,217,0.07,40,38,1520,0.0111215477235757,0.001,259
0,0,77,0.07,40,38,1520,0.0053270836953098,0.0,119
0,0,12,0.07,40,38,1520,0.0086037334380958,0.005,54
0,0,145,0.07,40,38,1520,0.0143764725977211,0.004,187
0,0,344,0.07,40,38,1520,0.0003213094768502,0.0,386
0,0,218,0.07,40,38,1520,0.0038328684300361,0.0,260
0,0,78,0.07,40,38,1520,0.0011242204705967,0.0,120
0,0,279,0.07,40,38,1520,0.1732373435261082,0.172,321
0,0,13,0.07,40,38,1520,0.0015426398396205,0.0,55
0,0,146,0.07,40,38,1520,1.4298505547016528e-05,0.0,188
0,0,345,0.07,40,38,1520,0.1036002022161087,0.111,387
0,0,219,0.07,40,38,1520,0.0048518487646198,0.0,261
0,0,79,0.07,40,38,1520,0.0010381603678416,0.0,121
0,0,280,0.07,40,38,1520,9.255830988708656e-05,0.0,322
0,0,220,0.07,40,38,1520,0.0236551188989219,0.005,262
0,0,80,0.07,40,38,1520,0.0191488158987622,0.004,122
