sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,0.055,106,38,4028,0.014978219718165634,0.004,42
0,17,0.055,106,38,4028,0.0058047170902322314,0.01,59
0,68,0.055,106,38,4028,4.1939064891820703e-10,0.0,110
0,84,0.055,106,38,4028,2.296878663306218e-09,0.0,126
0,51,0.055,106,38,4028,0.002485621775964223,0.0,93
0,34,0.055,106,38,4028,0.135187957437369,0.074,76
0,1,0.055,106,38,4028,2.0236970415006243e-05,0.0,43
0,18,0.055,106,38,4028,0.0008033955753929777,0.0,60
0,69,0.055,106,38,4028,0.025758241531931153,0.007,111
0,85,0.055,106,38,4028,0.027102280063350956,0.007,127
0,52,0.055,106,38,4028,6.52441751386422e-06,0.0,94
0,19,0.055,106,38,4028,0.0001292607262465338,0.0,61
0,70,0.055,106,38,4028,1.994371712262604e-08,0.0,112
0,2,0.055,106,38,4028,0.0007411965849874819,0.001,44
0,35,0.055,106,38,4028,9.80018634504249e-07,0.0,77
0,86,0.055,106,38,4028,0.0028822531794239327,0.001,128
0,53,0.055,106,38,4028,0.0063651466990435855,0.0,95
0,20,0.055,106,38,4028,0.0003324579024067041,0.0,62
0,71,0.055,106,38,4028,0.1448226143994074,0.081,113
0,87,0.055,106,38,4028,8.94441153694007e-05,0.0,129
0,3,0.055,106,38,4028,0.0029738653266616786,0.001,45
0,36,0.055,106,38,4028,0.006433783168818398,0.003,78
0,54,0.055,106,38,4028,0.007499616428852988,0.001,96
0,21,0.055,106,38,4028,0.0019976663521288403,0.0,63
0,4,0.055,106,38,4028,4.358327801799479e-06,0.0,46
0,88,0.055,106,38,4028,7.477409108744649e-05,0.0,130
0,72,0.055,106,38,4028,4.5292662817894685e-05,0.0,114
0,37,0.055,106,38,4028,0.10297261889037218,0.081,79
0,55,0.055,106,38,4028,1.230231266682184e-10,0.0,97
0,22,0.055,106,38,4028,0.6630384952346141,0.709,64
0,5,0.055,106,38,4028,3.718437835823311e-08,0.0,47
0,89,0.055,106,38,4028,0.013646683401017852,0.004,131
0,73,0.055,106,38,4028,0.0021534471131102553,0.0,115
0,56,0.055,106,38,4028,0.16575898117081356,0.117,98
0,38,0.055,106,38,4028,0.0005667619560495496,0.0,80
0,90,0.055,106,38,4028,0.0022845854085511105,0.0,132
0,74,0.055,106,38,4028,0.0011728814785719078,0.001,116
0,6,0.055,106,38,4028,1.9939273085261444e-07,0.0,48
0,23,0.055,106,38,4028,1.0201879558833294e-06,0.0,65
0,57,0.055,106,38,4028,0.022844192262956656,0.006,99
0,39,0.055,106,38,4028,0.0006323757072459313,0.0,81
0,91,0.055,106,38,4028,8.904299504097683e-07,0.0,133
0,58,0.055,106,38,4028,0.03657601881963075,0.034,100
0,24,0.055,106,38,4028,0.00025016042909666416,0.0,66
0,40,0.055,106,38,4028,4.363904724049721e-11,0.0,82
0,75,0.055,106,38,4028,0.07556290157629246,0.058,117
0,7,0.055,106,38,4028,7.0631536209568e-06,0.0,49
0,92,0.055,106,38,4028,2.884739755755616e-06,0.0,134
0,59,0.055,106,38,4028,0.013929665323011545,0.004,101
0,41,0.055,106,38,4028,0.00022483340279984867,0.0,83
0,76,0.055,106,38,4028,0.04645557008019802,0.032,118
0,25,0.055,106,38,4028,1.0364889782097965e-05,0.0,67
0,93,0.055,106,38,4028,0.2575932004228813,0.256,135
0,8,0.055,106,38,4028,0.012675936797330685,0.002,50
0,60,0.055,106,38,4028,0.003941934938636408,0.0,102
0,94,0.055,106,38,4028,0.00016105425225615167,0.0,136
0,26,0.055,106,38,4028,0.017837209434582564,0.004,68
0,77,0.055,106,38,4028,0.4345802692976884,0.438,119
0,9,0.055,106,38,4028,0.00015874026040552122,0.0,51
0,42,0.055,106,38,4028,1.495642305999194e-05,0.0,84
0,61,0.055,106,38,4028,0.000195417197192412,0.0,103
0,27,0.055,106,38,4028,0.0033094905661688484,0.001,69
0,95,0.055,106,38,4028,8.238808667639223e-08,0.0,137
0,78,0.055,106,38,4028,0.0005499442148796591,0.0,120
0,43,0.055,106,38,4028,1.834298276534725e-06,0.0,85
0,10,0.055,106,38,4028,8.586774194116693e-06,0.0,52
0,62,0.055,106,38,4028,1.1435509278323719e-05,0.0,104
0,28,0.055,106,38,4028,0.00019685290068700316,0.0,70
0,44,0.055,106,38,4028,8.04731745236291e-05,0.0,86
0,79,0.055,106,38,4028,5.296639264024619e-07,0.0,121
0,11,0.055,106,38,4028,2.9131215438415874e-06,0.0,53
0,96,0.055,106,38,4028,0.0072998730039583485,0.002,138
0,29,0.055,106,38,4028,0.07375573449000457,0.056,71
0,63,0.055,106,38,4028,9.090095940808663e-07,0.0,105
0,97,0.055,106,38,4028,0.0013629402778235341,0.002,139
0,80,0.055,106,38,4028,0.0014182426224894108,0.0,122
0,45,0.055,106,38,4028,0.0817198936430425,0.077,87
0,12,0.055,106,38,4028,0.025614044979758183,0.01,54
0,30,0.055,106,38,4028,1.020920292617494e-06,0.0,72
0,64,0.055,106,38,4028,0.00014111486486475248,0.0,106
0,98,0.055,106,38,4028,5.260973627744801e-07,0.0,140
0,81,0.055,106,38,4028,1.2240694143620677e-05,0.0,123
0,13,0.055,106,38,4028,6.433383273322711e-06,0.0,55
0,31,0.055,106,38,4028,0.06240827194652564,0.026,73
0,99,0.055,106,38,4028,0.00020229490387911562,0.0,141
0,46,0.055,106,38,4028,0.002734836507918029,0.002,88
0,65,0.055,106,38,4028,0.0003456442921888126,0.0,107
0,82,0.055,106,38,4028,2.2687985143660575e-05,0.0,124
0,14,0.055,106,38,4028,5.978619960071753e-07,0.0,56
0,47,0.055,106,38,4028,1.1720119226010667e-05,0.0,89
0,32,0.055,106,38,4028,0.01115622944769377,0.013,74
0,83,0.055,106,38,4028,0.025610133611287198,0.025,125
0,15,0.055,106,38,4028,0.00040040971228420336,0.001,57
0,66,0.055,106,38,4028,4.16001155994965e-07,0.0,108
0,48,0.055,106,38,4028,4.5166004121902487e-05,0.0,90
0,49,0.055,106,38,4028,3.1394897392298868e-06,0.0,91
0,16,0.055,106,38,4028,3.3448057063665075e-05,0.0,58
0,67,0.055,106,38,4028,0.004368948455588245,0.003,109
0,33,0.055,106,38,4028,1.8735945195482503e-05,0.0,75
0,50,0.055,106,38,4028,2.818372606984775e-07,0.0,92
