sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,1364,0.0,80,38,3040,0.34752402013923217,0.393,1406
0,698,0.0,80,38,3040,0.5318866864568463,0.572,740
0,1697,0.0,80,38,3040,0.9756708443251207,0.989,1739
0,364,0.0,80,38,3040,0.9937498777228362,1.0,406
0,1031,0.0,80,38,3040,0.6397650975121131,0.725,1073
0,31,0.0,80,38,3040,0.9018844423374872,0.939,73
0,699,0.0,80,38,3040,0.9391917653463636,0.95,741
0,1365,0.0,80,38,3040,0.04640278686885212,0.035,1407
0,1698,0.0,80,38,3040,0.03319230449973893,0.014,1740
0,365,0.0,80,38,3040,0.9748609422580061,0.992,407
0,1032,0.0,80,38,3040,0.0853787467481194,0.066,1074
0,32,0.0,80,38,3040,0.27912565038314274,0.269,74
0,1366,0.0,80,38,3040,0.029809300946876977,0.013,1408
0,700,0.0,80,38,3040,0.02430019596559188,0.002,742
0,366,0.0,80,38,3040,0.3911036371157962,0.411,408
0,1699,0.0,80,38,3040,0.6856490983453756,0.79,1741
0,1033,0.0,80,38,3040,0.010626977070638786,0.002,1075
0,33,0.0,80,38,3040,0.999894321162068,1.0,75
0,1367,0.0,80,38,3040,0.1965059222042969,0.197,1409
0,701,0.0,80,38,3040,0.015549433640229433,0.004,743
0,367,0.0,80,38,3040,0.9873902661468785,0.995,409
0,1700,0.0,80,38,3040,0.4029906786054574,0.323,1742
0,1034,0.0,80,38,3040,0.13787623643574443,0.151,1076
0,702,0.0,80,38,3040,0.31015801921696884,0.243,744
0,34,0.0,80,38,3040,0.7154895724173758,0.784,76
0,1368,0.0,80,38,3040,0.026505519941237236,0.016,1410
0,368,0.0,80,38,3040,0.08690750135897846,0.063,410
0,1701,0.0,80,38,3040,0.8239367877966578,0.863,1743
0,1035,0.0,80,38,3040,0.9463803154814469,0.958,1077
0,703,0.0,80,38,3040,0.6277598401796534,0.659,745
0,369,0.0,80,38,3040,0.2780586481892449,0.238,411
0,35,0.0,80,38,3040,0.2891566577039481,0.344,77
0,1369,0.0,80,38,3040,0.5783138966744485,0.519,1411
0,1702,0.0,80,38,3040,0.6702678015521945,0.722,1744
0,1036,0.0,80,38,3040,0.996530207100455,0.999,1078
0,704,0.0,80,38,3040,0.26335524296524737,0.227,746
0,1370,0.0,80,38,3040,0.44805939493427255,0.375,1412
0,370,0.0,80,38,3040,0.3477071766542683,0.301,412
0,1703,0.0,80,38,3040,0.682883480936228,0.741,1745
0,36,0.0,80,38,3040,0.1875795737760776,0.174,78
0,1037,0.0,80,38,3040,0.5785074260238716,0.541,1079
0,705,0.0,80,38,3040,0.5908532358641511,0.79,747
0,371,0.0,80,38,3040,0.9052053087389917,0.904,413
0,1704,0.0,80,38,3040,0.9883304455496188,0.998,1746
0,37,0.0,80,38,3040,0.7343352230745673,0.689,79
0,1371,0.0,80,38,3040,0.9777642126999916,0.997,1413
0,1038,0.0,80,38,3040,0.9032693303482215,0.898,1080
0,372,0.0,80,38,3040,0.9519444893877687,0.982,414
0,706,0.0,80,38,3040,0.28903457401042937,0.26,748
0,1705,0.0,80,38,3040,0.5032960799288091,0.54,1747
0,38,0.0,80,38,3040,0.17895597180814865,0.186,80
0,1372,0.0,80,38,3040,0.01960330061546976,0.006,1414
0,373,0.0,80,38,3040,0.29920601750594444,0.34,415
0,1039,0.0,80,38,3040,0.09943176441276735,0.043,1081
0,1706,0.0,80,38,3040,0.14984726016071076,0.123,1748
0,39,0.0,80,38,3040,0.5218252530037819,0.59,81
0,707,0.0,80,38,3040,0.11496145919105943,0.123,749
0,1373,0.0,80,38,3040,0.5431655563328175,0.587,1415
0,1707,0.0,80,38,3040,0.05858915375240096,0.02,1749
0,374,0.0,80,38,3040,0.7314797595902623,0.821,416
0,1040,0.0,80,38,3040,0.24801745843075057,0.155,1082
0,40,0.0,80,38,3040,0.006795337533221892,0.001,82
0,708,0.0,80,38,3040,0.9853069236311012,0.982,750
0,1374,0.0,80,38,3040,0.753196036173071,0.776,1416
0,1708,0.0,80,38,3040,0.5781713437079558,0.541,1750
0,1041,0.0,80,38,3040,0.01513309102515882,0.009,1083
0,41,0.0,80,38,3040,0.09083827086240931,0.041,83
0,375,0.0,80,38,3040,0.6684322036520123,0.678,417
0,709,0.0,80,38,3040,0.16799660341108535,0.065,751
0,1375,0.0,80,38,3040,0.0004502118217908844,0.0,1417
0,42,0.0,80,38,3040,0.4290374044936241,0.49,84
0,710,0.0,80,38,3040,0.8011330331152406,0.866,752
0,1042,0.0,80,38,3040,0.49326993945226794,0.594,1084
0,376,0.0,80,38,3040,0.15119874364079683,0.095,418
0,1709,0.0,80,38,3040,0.4103688083296146,0.422,1751
0,1376,0.0,80,38,3040,0.9982578212766934,1.0,1418
0,43,0.0,80,38,3040,0.3296177888220122,0.298,85
0,711,0.0,80,38,3040,0.14856427089092483,0.138,753
0,1043,0.0,80,38,3040,0.0033752454014271682,0.0,1085
0,377,0.0,80,38,3040,0.5616825846163837,0.514,419
0,1710,0.0,80,38,3040,0.17781774094133895,0.147,1752
0,1377,0.0,80,38,3040,0.0009023199824146364,0.0,1419
0,712,0.0,80,38,3040,0.3506394564450461,0.311,754
0,1044,0.0,80,38,3040,0.8989297208265152,0.942,1086
0,44,0.0,80,38,3040,0.88803627281139,0.908,86
0,1711,0.0,80,38,3040,0.9544939439447626,0.969,1753
0,1378,0.0,80,38,3040,0.5071455256721864,0.499,1420
0,378,0.0,80,38,3040,0.11468831032171922,0.114,420
0,1045,0.0,80,38,3040,0.08581266082697059,0.044,1087
0,713,0.0,80,38,3040,0.9998806054550079,1.0,755
0,1379,0.0,80,38,3040,0.7428910209759251,0.78,1421
0,1712,0.0,80,38,3040,0.023861425781130707,0.015,1754
0,45,0.0,80,38,3040,0.8854968201164093,0.878,87
0,379,0.0,80,38,3040,0.7133305170611929,0.776,421
0,1046,0.0,80,38,3040,0.1343408201273953,0.12,1088
0,714,0.0,80,38,3040,0.15819300195744468,0.116,756
0,1380,0.0,80,38,3040,0.932810824553963,0.971,1422
0,1713,0.0,80,38,3040,0.9725509919658376,0.992,1755
0,380,0.0,80,38,3040,0.32819978404638195,0.396,422
0,46,0.0,80,38,3040,0.9237663239856142,0.96,88
0,1047,0.0,80,38,3040,0.48562061986013844,0.487,1089
0,715,0.0,80,38,3040,0.18312366785661666,0.18,757
0,1714,0.0,80,38,3040,0.34944302598328525,0.264,1756
0,1381,0.0,80,38,3040,0.9090070081921646,0.908,1423
0,47,0.0,80,38,3040,0.695082950984779,0.695,89
0,381,0.0,80,38,3040,0.5158918658685899,0.51,423
0,1048,0.0,80,38,3040,0.09783747134394805,0.102,1090
0,716,0.0,80,38,3040,0.4860520109618784,0.624,758
0,1715,0.0,80,38,3040,0.9543751383912322,0.984,1757
0,1382,0.0,80,38,3040,0.0005561323400049418,0.0,1424
0,48,0.0,80,38,3040,0.4454165745318889,0.498,90
0,382,0.0,80,38,3040,0.03886325757289619,0.017,424
0,1049,0.0,80,38,3040,0.8262385081582531,0.875,1091
0,1383,0.0,80,38,3040,0.14622221377758932,0.13,1425
0,717,0.0,80,38,3040,0.9690259512236156,0.982,759
0,1716,0.0,80,38,3040,0.7848357894516069,0.8,1758
0,49,0.0,80,38,3040,0.020119702156498352,0.008,91
0,383,0.0,80,38,3040,0.5525892537230107,0.492,425
0,1050,0.0,80,38,3040,0.6564504768521939,0.704,1092
0,1717,0.0,80,38,3040,0.8443088558126982,0.909,1759
0,1384,0.0,80,38,3040,0.032247681265196476,0.009,1426
0,718,0.0,80,38,3040,0.07300483821067927,0.042,760
0,50,0.0,80,38,3040,0.9953334820678003,1.0,92
0,384,0.0,80,38,3040,0.6941554501847764,0.715,426
0,1051,0.0,80,38,3040,0.47481124116746354,0.53,1093
0,1385,0.0,80,38,3040,0.30258543622683126,0.274,1427
0,1718,0.0,80,38,3040,0.9578423271464992,0.975,1760
0,719,0.0,80,38,3040,0.005771343382611222,0.0,761
0,51,0.0,80,38,3040,0.5532021317405592,0.584,93
0,385,0.0,80,38,3040,0.988443923222343,0.993,427
0,1052,0.0,80,38,3040,0.9983173086208507,1.0,1094
0,1386,0.0,80,38,3040,0.9852546859257829,0.989,1428
0,1719,0.0,80,38,3040,0.19766695721631977,0.162,1761
0,720,0.0,80,38,3040,0.037929539051390536,0.015,762
0,386,0.0,80,38,3040,0.29495074871649296,0.276,428
0,52,0.0,80,38,3040,0.16841541002738109,0.132,94
0,1053,0.0,80,38,3040,0.9654344764433237,0.993,1095
0,1720,0.0,80,38,3040,0.8133784217531786,0.739,1762
0,1387,0.0,80,38,3040,0.08061379554475118,0.057,1429
0,387,0.0,80,38,3040,0.04042301634441092,0.024,429
0,721,0.0,80,38,3040,0.6572593174507259,0.658,763
0,53,0.0,80,38,3040,0.0618729596644094,0.03,95
0,1054,0.0,80,38,3040,0.06599675684688515,0.072,1096
0,1721,0.0,80,38,3040,0.0999322960631821,0.065,1763
0,1388,0.0,80,38,3040,0.7729845369784021,0.742,1430
0,722,0.0,80,38,3040,0.9882525009938791,0.999,764
0,54,0.0,80,38,3040,0.052814626235546884,0.031,96
0,388,0.0,80,38,3040,0.13040922656723597,0.078,430
0,1055,0.0,80,38,3040,0.31361117808213457,0.31,1097
0,1722,0.0,80,38,3040,0.9957495270161961,0.997,1764
0,723,0.0,80,38,3040,0.7491376153703394,0.799,765
0,1389,0.0,80,38,3040,0.09724192607272503,0.092,1431
0,389,0.0,80,38,3040,0.4676741616992721,0.412,431
0,55,0.0,80,38,3040,0.6665721673070447,0.744,97
0,1056,0.0,80,38,3040,0.00872053577884636,0.001,1098
0,1723,0.0,80,38,3040,0.7885452296000551,0.838,1765
0,1390,0.0,80,38,3040,0.6519142532293274,0.656,1432
0,724,0.0,80,38,3040,0.9935659677536192,0.996,766
0,390,0.0,80,38,3040,0.024887238646540116,0.01,432
0,56,0.0,80,38,3040,0.7612571360127701,0.847,98
0,1057,0.0,80,38,3040,0.9987690685678364,1.0,1099
0,1724,0.0,80,38,3040,0.09993420715738494,0.063,1766
0,1391,0.0,80,38,3040,0.1278390394835336,0.078,1433
0,725,0.0,80,38,3040,0.8446739285372594,0.806,767
0,391,0.0,80,38,3040,0.2742592908420399,0.205,433
0,57,0.0,80,38,3040,0.9992778207954525,0.999,99
0,1058,0.0,80,38,3040,0.4199073682204,0.551,1100
0,1725,0.0,80,38,3040,0.23220912379904723,0.278,1767
0,726,0.0,80,38,3040,0.5438635915951127,0.712,768
0,1392,0.0,80,38,3040,0.00750171760467672,0.001,1434
0,392,0.0,80,38,3040,0.0003092158280234135,0.0,434
0,58,0.0,80,38,3040,0.23201379930864613,0.185,100
0,1059,0.0,80,38,3040,0.8770335820469075,0.909,1101
0,1726,0.0,80,38,3040,0.6406845628137688,0.692,1768
0,727,0.0,80,38,3040,0.9610330407359492,0.979,769
0,1393,0.0,80,38,3040,0.0690682559249076,0.038,1435
0,393,0.0,80,38,3040,0.9140357726434539,0.942,435
0,59,0.0,80,38,3040,0.8384308382816389,0.882,101
0,1060,0.0,80,38,3040,0.04444141814176011,0.009,1102
0,60,0.0,80,38,3040,0.19076199219212425,0.136,102
0,394,0.0,80,38,3040,0.2783668594357993,0.133,436
0,728,0.0,80,38,3040,0.440420813614565,0.518,770
0,1394,0.0,80,38,3040,0.4496657372874276,0.486,1436
0,1727,0.0,80,38,3040,0.46005458579587344,0.474,1769
0,1061,0.0,80,38,3040,0.6217419946425679,0.737,1103
0,61,0.0,80,38,3040,0.20132992520034837,0.162,103
0,395,0.0,80,38,3040,0.13130979976209428,0.107,437
0,729,0.0,80,38,3040,0.7062783581560377,0.758,771
0,1395,0.0,80,38,3040,0.9849993657422378,0.996,1437
0,1728,0.0,80,38,3040,0.010302422882091348,0.004,1770
0,1062,0.0,80,38,3040,0.23961984467795688,0.214,1104
0,62,0.0,80,38,3040,0.7693931992959377,0.794,104
0,1396,0.0,80,38,3040,0.9805898852854007,0.985,1438
0,1729,0.0,80,38,3040,0.02907315684575954,0.008,1771
0,396,0.0,80,38,3040,0.5281208051583999,0.482,438
0,730,0.0,80,38,3040,0.09527159450421996,0.074,772
0,1063,0.0,80,38,3040,0.5720663797460244,0.59,1105
0,63,0.0,80,38,3040,0.5763151126792833,0.658,105
0,1397,0.0,80,38,3040,0.016226104949805184,0.007,1439
0,1730,0.0,80,38,3040,0.975924617932081,0.979,1772
0,731,0.0,80,38,3040,0.5067556248195647,0.467,773
0,397,0.0,80,38,3040,0.8394675305937738,0.869,439
0,1064,0.0,80,38,3040,0.8021307887706944,0.847,1106
0,64,0.0,80,38,3040,0.7715818952899605,0.824,106
0,1398,0.0,80,38,3040,0.6654714679948854,0.754,1440
0,1731,0.0,80,38,3040,0.021357123547905567,0.009,1773
0,398,0.0,80,38,3040,0.8137446771771871,0.882,440
0,732,0.0,80,38,3040,0.9817359218004746,0.989,774
0,1065,0.0,80,38,3040,0.047244307323740985,0.038,1107
0,65,0.0,80,38,3040,0.03718972584369992,0.024,107
0,1399,0.0,80,38,3040,0.6019025261498602,0.571,1441
0,1732,0.0,80,38,3040,0.3842608970131316,0.291,1774
0,399,0.0,80,38,3040,0.64883085055791,0.743,441
0,733,0.0,80,38,3040,0.12813950306026445,0.101,775
0,1066,0.0,80,38,3040,0.7863072060240863,0.902,1108
0,66,0.0,80,38,3040,0.17198369959424165,0.094,108
0,1400,0.0,80,38,3040,0.7966074144505142,0.863,1442
0,400,0.0,80,38,3040,0.8059827227824273,0.775,442
0,1733,0.0,80,38,3040,0.9721655558699984,0.992,1775
0,734,0.0,80,38,3040,0.25479973713013065,0.165,776
0,1067,0.0,80,38,3040,0.3526285329119718,0.304,1109
0,67,0.0,80,38,3040,0.4398713199628621,0.509,109
0,1401,0.0,80,38,3040,0.7291926134161522,0.701,1443
0,401,0.0,80,38,3040,0.9132163224320577,0.932,443
0,1734,0.0,80,38,3040,0.8230794635034492,0.796,1776
0,735,0.0,80,38,3040,0.7188441228453075,0.743,777
0,1068,0.0,80,38,3040,0.17923934055733048,0.23,1110
0,68,0.0,80,38,3040,0.19452350545223673,0.195,110
0,1402,0.0,80,38,3040,0.745474276234555,0.751,1444
0,402,0.0,80,38,3040,0.2349793990745594,0.154,444
0,1735,0.0,80,38,3040,0.9140539425214567,0.909,1777
0,736,0.0,80,38,3040,0.5498287913927203,0.626,778
0,1069,0.0,80,38,3040,0.924711108410472,0.953,1111
0,69,0.0,80,38,3040,0.880370103704872,0.923,111
0,1403,0.0,80,38,3040,0.6889704376699516,0.654,1445
0,403,0.0,80,38,3040,0.9645359248893689,0.968,445
0,1736,0.0,80,38,3040,0.5220592518661823,0.574,1778
0,737,0.0,80,38,3040,0.12390647648712277,0.096,779
0,1070,0.0,80,38,3040,0.7067214722944514,0.767,1112
0,70,0.0,80,38,3040,0.5738067378490623,0.529,112
0,1404,0.0,80,38,3040,0.534432139402369,0.536,1446
0,1737,0.0,80,38,3040,0.9302176359036336,0.967,1779
0,404,0.0,80,38,3040,0.5595121464807563,0.61,446
0,738,0.0,80,38,3040,0.4587613104685998,0.302,780
0,1071,0.0,80,38,3040,0.64485446840665,0.658,1113
0,71,0.0,80,38,3040,0.4311590417615859,0.471,113
0,1405,0.0,80,38,3040,0.9990796578012554,1.0,1447
0,1738,0.0,80,38,3040,0.1316772737697004,0.111,1780
0,739,0.0,80,38,3040,0.03842134296796407,0.034,781
0,405,0.0,80,38,3040,0.37214019298911466,0.404,447
0,1072,0.0,80,38,3040,0.9970553001618178,1.0,1114
0,72,0.0,80,38,3040,0.339893676631402,0.271,114
0,1406,0.0,80,38,3040,0.07549036454441028,0.058,1448
0,1739,0.0,80,38,3040,0.022330900020405907,0.005,1781
0,740,0.0,80,38,3040,0.09215022452357424,0.092,782
0,406,0.0,80,38,3040,0.48392274226483856,0.475,448
0,1073,0.0,80,38,3040,0.24427516092990303,0.282,1115
0,73,0.0,80,38,3040,0.19303205481094787,0.146,115
0,1407,0.0,80,38,3040,0.742681737307838,0.747,1449
0,1740,0.0,80,38,3040,0.8324945424185581,0.908,1782
0,407,0.0,80,38,3040,0.9179294818087422,0.951,449
0,741,0.0,80,38,3040,0.5390178522011602,0.5,783
0,1074,0.0,80,38,3040,0.9764815991598215,0.98,1116
0,74,0.0,80,38,3040,0.37061640672014406,0.371,116
0,1408,0.0,80,38,3040,0.1953433042729003,0.233,1450
0,1741,0.0,80,38,3040,0.5527861188510228,0.544,1783
0,408,0.0,80,38,3040,0.5870320611874608,0.57,450
0,742,0.0,80,38,3040,0.7129448274734853,0.754,784
0,1075,0.0,80,38,3040,0.27980400945384754,0.184,1117
0,75,0.0,80,38,3040,0.9989103355063504,0.999,117
0,1409,0.0,80,38,3040,0.9908307070126054,0.997,1451
0,1742,0.0,80,38,3040,0.8617171224923169,0.954,1784
0,409,0.0,80,38,3040,0.8765475459150913,0.939,451
0,743,0.0,80,38,3040,0.8594821504357011,0.856,785
0,76,0.0,80,38,3040,0.8369654228075154,0.829,118
0,1076,0.0,80,38,3040,0.7932165324639571,0.821,1118
0,1410,0.0,80,38,3040,0.8908770725764332,0.92,1452
0,1743,0.0,80,38,3040,0.8488780038712431,0.849,1785
0,410,0.0,80,38,3040,0.1692233000141154,0.142,452
0,744,0.0,80,38,3040,0.011197190296362795,0.0,786
0,77,0.0,80,38,3040,0.8331042795311028,0.872,119
0,1411,0.0,80,38,3040,0.7237102368557824,0.759,1453
0,1077,0.0,80,38,3040,0.9166787914391197,0.957,1119
0,1744,0.0,80,38,3040,0.5660127281247506,0.574,1786
0,411,0.0,80,38,3040,0.6957556380427212,0.765,453
0,745,0.0,80,38,3040,0.15269120894556654,0.107,787
0,78,0.0,80,38,3040,0.6450658742946842,0.699,120
0,1078,0.0,80,38,3040,0.299735629928657,0.342,1120
0,1745,0.0,80,38,3040,0.9107970329989213,0.884,1787
0,1412,0.0,80,38,3040,0.931945530474559,0.907,1454
0,412,0.0,80,38,3040,0.3524315249412442,0.407,454
0,746,0.0,80,38,3040,0.9315360062968396,0.964,788
0,1079,0.0,80,38,3040,0.14406444532556667,0.098,1121
0,79,0.0,80,38,3040,0.951968728916986,0.983,121
0,1413,0.0,80,38,3040,0.7335580586470261,0.71,1455
0,1746,0.0,80,38,3040,0.11574122563098449,0.058,1788
0,413,0.0,80,38,3040,0.7860816944970106,0.779,455
0,747,0.0,80,38,3040,0.9951876524865336,0.999,789
0,1080,0.0,80,38,3040,0.8214956089191959,0.858,1122
0,80,0.0,80,38,3040,0.38095402608607887,0.426,122
0,1747,0.0,80,38,3040,0.45245614142728885,0.478,1789
0,1414,0.0,80,38,3040,0.591217240702581,0.636,1456
0,414,0.0,80,38,3040,0.4879438056004024,0.552,456
0,748,0.0,80,38,3040,0.12315353957821767,0.107,790
0,81,0.0,80,38,3040,0.15662622585143582,0.108,123
0,1081,0.0,80,38,3040,0.02959978721375453,0.014,1123
0,1748,0.0,80,38,3040,0.1908946440294917,0.115,1790
0,1415,0.0,80,38,3040,0.22251233856507224,0.18,1457
0,415,0.0,80,38,3040,0.9955235181434123,0.998,457
0,749,0.0,80,38,3040,0.9769901985003532,0.998,791
0,1082,0.0,80,38,3040,0.861403698389336,0.884,1124
0,82,0.0,80,38,3040,0.06953816465314731,0.048,124
0,1749,0.0,80,38,3040,0.9068290883081864,0.963,1791
0,1416,0.0,80,38,3040,0.9999983391069792,1.0,1458
0,416,0.0,80,38,3040,0.48433444558169453,0.508,458
0,750,0.0,80,38,3040,0.264420151270793,0.21,792
0,1083,0.0,80,38,3040,0.2046819530633433,0.112,1125
0,83,0.0,80,38,3040,0.6080121662390179,0.572,125
0,1417,0.0,80,38,3040,0.9988354596630544,1.0,1459
0,417,0.0,80,38,3040,0.14864221907563402,0.114,459
0,1750,0.0,80,38,3040,0.9999741560870302,1.0,1792
0,751,0.0,80,38,3040,0.03860640754289064,0.011,793
0,1084,0.0,80,38,3040,0.6801106828853596,0.688,1126
0,84,0.0,80,38,3040,0.5253176995186057,0.48,126
0,1418,0.0,80,38,3040,0.10835930814549355,0.048,1460
0,418,0.0,80,38,3040,0.0032335359875503783,0.001,460
0,1751,0.0,80,38,3040,0.873762690603004,0.867,1793
0,752,0.0,80,38,3040,0.8182305732905832,0.779,794
0,1085,0.0,80,38,3040,0.950112592319409,0.973,1127
0,85,0.0,80,38,3040,0.8747603546605122,0.935,127
0,1419,0.0,80,38,3040,0.003270798161820829,0.003,1461
0,1752,0.0,80,38,3040,0.7362009563544238,0.769,1794
0,419,0.0,80,38,3040,0.9953867659707988,0.999,461
0,753,0.0,80,38,3040,0.9090660748966953,0.963,795
0,86,0.0,80,38,3040,0.12784979767550492,0.082,128
0,1086,0.0,80,38,3040,0.6214028850050689,0.686,1128
0,1420,0.0,80,38,3040,0.027957626015115384,0.013,1462
0,1753,0.0,80,38,3040,0.9982333291923684,1.0,1795
0,420,0.0,80,38,3040,0.2392711764369434,0.23,462
0,754,0.0,80,38,3040,0.9828879376154791,0.988,796
0,87,0.0,80,38,3040,0.8617332461494387,0.923,129
0,1087,0.0,80,38,3040,0.5094282224738714,0.574,1129
0,1754,0.0,80,38,3040,0.9939680406700333,0.998,1796
0,1421,0.0,80,38,3040,0.1409964285927926,0.105,1463
0,421,0.0,80,38,3040,0.22129761173920126,0.182,463
0,755,0.0,80,38,3040,0.9973859961025816,1.0,797
0,88,0.0,80,38,3040,0.8344632036238749,0.878,130
0,1088,0.0,80,38,3040,0.44185467292215286,0.4,1130
0,1755,0.0,80,38,3040,0.7445236992027695,0.87,1797
0,422,0.0,80,38,3040,0.66273929548095,0.671,464
0,1422,0.0,80,38,3040,0.5093245762236932,0.484,1464
0,756,0.0,80,38,3040,0.9899557397455022,0.997,798
0,89,0.0,80,38,3040,0.11827241664611232,0.187,131
0,1089,0.0,80,38,3040,0.1859042698642398,0.247,1131
0,1756,0.0,80,38,3040,0.7280077021715881,0.729,1798
0,423,0.0,80,38,3040,0.5,0.679,465
0,1423,0.0,80,38,3040,0.48661825213811105,0.526,1465
0,757,0.0,80,38,3040,0.12501315089696302,0.104,799
0,1090,0.0,80,38,3040,0.2938174060685724,0.27,1132
0,90,0.0,80,38,3040,0.6148829739806451,0.751,132
0,1424,0.0,80,38,3040,0.8976350015502867,0.943,1466
0,424,0.0,80,38,3040,0.6276669048593151,0.602,466
0,758,0.0,80,38,3040,0.5681705339844452,0.656,800
0,1757,0.0,80,38,3040,0.06598283230825598,0.057,1799
0,91,0.0,80,38,3040,0.4339854877818992,0.361,133
0,1091,0.0,80,38,3040,0.10409304620877519,0.151,1133
0,1425,0.0,80,38,3040,0.6299827484656688,0.67,1467
0,425,0.0,80,38,3040,0.4936721609348515,0.411,467
0,759,0.0,80,38,3040,0.3134455703417477,0.289,801
0,1758,0.0,80,38,3040,0.25302467177338994,0.239,1800
0,92,0.0,80,38,3040,0.9994472781802554,1.0,134
0,1092,0.0,80,38,3040,0.83274673855992,0.852,1134
0,1426,0.0,80,38,3040,0.13119386236563718,0.172,1468
0,426,0.0,80,38,3040,0.9325782017898974,0.964,468
0,760,0.0,80,38,3040,0.15967004567998366,0.129,802
0,1759,0.0,80,38,3040,0.8706207430138684,0.876,1801
0,93,0.0,80,38,3040,0.1934987460462294,0.24,135
0,1093,0.0,80,38,3040,0.31029526190726703,0.243,1135
0,1427,0.0,80,38,3040,0.029981607492473906,0.036,1469
0,427,0.0,80,38,3040,0.05612410443888,0.023,469
0,1760,0.0,80,38,3040,0.44056947717365286,0.389,1802
0,761,0.0,80,38,3040,0.10259338522466438,0.103,803
0,94,0.0,80,38,3040,0.17292516415676856,0.139,136
0,1094,0.0,80,38,3040,0.45190635817874836,0.494,1136
0,428,0.0,80,38,3040,0.5753354203496839,0.687,470
0,1428,0.0,80,38,3040,0.23581434201050516,0.248,1470
0,1761,0.0,80,38,3040,0.10727626131565482,0.112,1803
0,762,0.0,80,38,3040,0.024279989829399735,0.013,804
0,95,0.0,80,38,3040,0.4430331114645062,0.452,137
0,1095,0.0,80,38,3040,0.0406677500524126,0.01,1137
0,1429,0.0,80,38,3040,0.1466311097359509,0.146,1471
0,1762,0.0,80,38,3040,0.3272123789569561,0.332,1804
0,429,0.0,80,38,3040,0.908649385298635,0.953,471
0,763,0.0,80,38,3040,0.9815346385698667,0.989,805
0,96,0.0,80,38,3040,0.0027179381961059917,0.003,138
0,1096,0.0,80,38,3040,0.6454942426173897,0.715,1138
0,1763,0.0,80,38,3040,0.8614488645773427,0.896,1805
0,1430,0.0,80,38,3040,0.13018097045951588,0.077,1472
0,430,0.0,80,38,3040,0.0021255160700932954,0.0,472
0,764,0.0,80,38,3040,0.6200625661662209,0.669,806
0,97,0.0,80,38,3040,0.9452537365397607,0.949,139
0,1097,0.0,80,38,3040,0.8451499621975831,0.905,1139
0,431,0.0,80,38,3040,0.9807398296960003,0.978,473
0,1764,0.0,80,38,3040,0.6417569159976014,0.687,1806
0,1431,0.0,80,38,3040,0.0414102828210956,0.02,1473
0,765,0.0,80,38,3040,0.9838480619409188,0.992,807
0,98,0.0,80,38,3040,0.43198906308942053,0.506,140
0,1098,0.0,80,38,3040,0.12235161701110275,0.054,1140
0,432,0.0,80,38,3040,0.37971082893938035,0.292,474
0,1432,0.0,80,38,3040,0.25870340896655125,0.197,1474
0,1765,0.0,80,38,3040,0.22688510547157736,0.247,1807
0,766,0.0,80,38,3040,0.46287027972718603,0.448,808
0,99,0.0,80,38,3040,0.3977377411935601,0.393,141
0,1099,0.0,80,38,3040,0.9588020809559676,0.984,1141
0,433,0.0,80,38,3040,0.06455209811412789,0.062,475
0,1766,0.0,80,38,3040,0.8925631066373728,0.896,1808
0,1433,0.0,80,38,3040,0.4843620243444759,0.467,1475
0,767,0.0,80,38,3040,0.053101028724587246,0.012,809
0,100,0.0,80,38,3040,0.0852529549402537,0.103,142
0,1100,0.0,80,38,3040,0.4136580296454293,0.477,1142
0,434,0.0,80,38,3040,0.01985425084224662,0.008,476
0,768,0.0,80,38,3040,0.9509730638416628,0.957,810
0,1434,0.0,80,38,3040,0.12886588884060268,0.155,1476
0,1767,0.0,80,38,3040,0.9980100106529183,1.0,1809
0,101,0.0,80,38,3040,0.39386448632676324,0.368,143
0,1101,0.0,80,38,3040,0.6326035463190273,0.683,1143
0,435,0.0,80,38,3040,0.7994170503860747,0.857,477
0,1768,0.0,80,38,3040,0.5553544012412115,0.447,1810
0,1435,0.0,80,38,3040,0.062508000237467,0.039,1477
0,769,0.0,80,38,3040,0.4681253234376012,0.429,811
0,102,0.0,80,38,3040,0.9890811516366124,0.996,144
0,1102,0.0,80,38,3040,0.859452786138642,0.918,1144
0,436,0.0,80,38,3040,0.4452420183931579,0.406,478
0,1769,0.0,80,38,3040,0.8076014243134306,0.816,1811
0,1436,0.0,80,38,3040,0.5113264056105749,0.497,1478
0,770,0.0,80,38,3040,0.8370801073072107,0.866,812
0,103,0.0,80,38,3040,0.7370164681612026,0.739,145
0,1103,0.0,80,38,3040,0.4429970249507688,0.5,1145
0,1770,0.0,80,38,3040,0.5660111140257589,0.487,1812
0,437,0.0,80,38,3040,0.48423934813227065,0.537,479
0,1437,0.0,80,38,3040,0.010603262582652607,0.007,1479
0,771,0.0,80,38,3040,0.8609458938414009,0.9,813
0,104,0.0,80,38,3040,0.47817975500327026,0.541,146
0,1104,0.0,80,38,3040,0.6628174735523742,0.731,1146
0,438,0.0,80,38,3040,0.990931797429751,0.993,480
0,1771,0.0,80,38,3040,0.9904120020249406,0.998,1813
0,1438,0.0,80,38,3040,0.7192760398759853,0.675,1480
0,772,0.0,80,38,3040,0.5316863022475096,0.469,814
0,105,0.0,80,38,3040,0.134662804093915,0.098,147
0,1105,0.0,80,38,3040,0.0030905183721940473,0.004,1147
0,439,0.0,80,38,3040,0.701798340964172,0.734,481
