sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,0.07,38,38,1444,7.339931888281866e-05,0.0,42
0,167,0.07,38,38,1444,0.000415876091063669,0.0,209
0,501,0.07,38,38,1444,3.286311219947695e-05,0.0,543
0,668,0.07,38,38,1444,0.0013853105847727678,0.0,710
0,334,0.07,38,38,1444,2.1334914471378554e-06,0.0,376
0,834,0.07,38,38,1444,4.8009274773175385e-08,0.0,876
0,168,0.07,38,38,1444,2.84005977668946e-07,0.0,210
0,1,0.07,38,38,1444,1.7368101418448015e-06,0.0,43
0,502,0.07,38,38,1444,0.009661750002423867,0.0,544
0,669,0.07,38,38,1444,0.00010769106092118167,0.0,711
0,335,0.07,38,38,1444,0.0035133693614174447,0.0,377
0,835,0.07,38,38,1444,5.688805885622678e-06,0.0,877
0,2,0.07,38,38,1444,3.7259855311444417e-06,0.0,44
0,503,0.07,38,38,1444,7.43955844206613e-07,0.0,545
0,169,0.07,38,38,1444,7.158118471383555e-06,0.0,211
0,836,0.07,38,38,1444,2.0361021272105475e-06,0.0,878
0,336,0.07,38,38,1444,1.887952513972771e-05,0.0,378
0,670,0.07,38,38,1444,0.00038556079013165093,0.0,712
0,3,0.07,38,38,1444,4.126901970098782e-06,0.0,45
0,170,0.07,38,38,1444,3.060762170923262e-05,0.0,212
0,504,0.07,38,38,1444,0.0003643845389747321,0.0,546
0,837,0.07,38,38,1444,0.0007359282637281361,0.0,879
0,337,0.07,38,38,1444,0.00023475260684635847,0.0,379
0,671,0.07,38,38,1444,1.851088810420247e-07,0.0,713
0,4,0.07,38,38,1444,2.386772206854973e-08,0.0,46
0,505,0.07,38,38,1444,1.2082656935248678e-07,0.0,547
0,838,0.07,38,38,1444,1.964604600047039e-06,0.0,880
0,171,0.07,38,38,1444,4.9355846550050204e-05,0.0,213
0,338,0.07,38,38,1444,0.0011296305916884272,0.0,380
0,672,0.07,38,38,1444,1.2296605835081445e-05,0.0,714
0,506,0.07,38,38,1444,0.00018284375992135243,0.0,548
0,839,0.07,38,38,1444,0.0002697922857132742,0.0,881
0,5,0.07,38,38,1444,1.4035441122572896e-05,0.0,47
0,339,0.07,38,38,1444,0.00010795251321646454,0.0,381
0,172,0.07,38,38,1444,0.0015763996265297504,0.0,214
0,673,0.07,38,38,1444,1.753984964936843e-10,0.0,715
0,507,0.07,38,38,1444,1.497871088066633e-05,0.0,549
0,840,0.07,38,38,1444,0.00032866296008030716,0.0,882
0,173,0.07,38,38,1444,5.533908549191003e-07,0.0,215
0,6,0.07,38,38,1444,1.536423783620871e-09,0.0,48
0,340,0.07,38,38,1444,2.5109989022431237e-07,0.0,382
0,508,0.07,38,38,1444,8.607271239542332e-06,0.0,550
0,841,0.07,38,38,1444,2.332636472886851e-06,0.0,883
0,674,0.07,38,38,1444,9.929786265523866e-08,0.0,716
0,341,0.07,38,38,1444,0.006509969938206597,0.001,383
0,509,0.07,38,38,1444,0.0007144897686120467,0.0,551
0,174,0.07,38,38,1444,0.00010608168477764164,0.0,216
0,842,0.07,38,38,1444,3.2010940016104005e-05,0.0,884
0,7,0.07,38,38,1444,6.667474061818015e-05,0.0,49
0,8,0.07,38,38,1444,7.995763619629353e-07,0.0,50
0,675,0.07,38,38,1444,8.596070439878318e-05,0.0,717
0,175,0.07,38,38,1444,2.739520243096664e-06,0.0,217
0,342,0.07,38,38,1444,0.0002276774656936903,0.0,384
0,843,0.07,38,38,1444,0.00036788765462553765,0.0,885
0,510,0.07,38,38,1444,0.0001138903241624785,0.0,552
0,176,0.07,38,38,1444,1.4066510949221459e-05,0.0,218
0,676,0.07,38,38,1444,0.00037534722028603534,0.0,718
0,9,0.07,38,38,1444,0.0003368182034696377,0.0,51
0,844,0.07,38,38,1444,0.00010676665427341653,0.0,886
0,343,0.07,38,38,1444,0.0034048122361291255,0.0,385
0,511,0.07,38,38,1444,0.001352471570506032,0.0,553
0,177,0.07,38,38,1444,2.458372428880315e-07,0.0,219
0,845,0.07,38,38,1444,1.5145190268464509e-06,0.0,887
0,10,0.07,38,38,1444,1.425576900273728e-07,0.0,52
0,512,0.07,38,38,1444,3.3526910937988165e-05,0.0,554
0,344,0.07,38,38,1444,3.960119454078864e-07,0.0,386
0,677,0.07,38,38,1444,5.184485125654926e-05,0.0,719
0,178,0.07,38,38,1444,1.4205801991899317e-05,0.0,220
0,11,0.07,38,38,1444,0.00032580783592104203,0.0,53
0,513,0.07,38,38,1444,9.100149499396563e-06,0.0,555
0,846,0.07,38,38,1444,1.794556564969533e-05,0.0,888
