sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,0.045,139,38,5282,2.6571979064445383e-12,0.0,42
0,60,0.045,139,38,5282,0.03707097942398825,0.007,102
0,20,0.045,139,38,5282,0.001445240169094344,0.0,62
0,80,0.045,139,38,5282,0.45828587081597416,0.094,122
0,100,0.045,139,38,5282,3.2337537405317213e-12,0.0,142
0,61,0.045,139,38,5282,0.07572876086199654,0.04,103
0,40,0.045,139,38,5282,2.2461641528867306e-08,0.0,82
0,1,0.045,139,38,5282,0.9209712195799687,0.656,43
0,81,0.045,139,38,5282,9.83895254130023e-06,0.0,123
0,101,0.045,139,38,5282,0.004284812236803492,0.0,143
0,21,0.045,139,38,5282,2.0004907399371906e-07,0.0,63
0,62,0.045,139,38,5282,0.03671932854737052,0.003,104
0,41,0.045,139,38,5282,0.0007744958564509293,0.0,83
0,2,0.045,139,38,5282,0.0026656443667512145,0.0,44
0,22,0.045,139,38,5282,6.40697760195682e-05,0.0,64
0,102,0.045,139,38,5282,0.07234710188589456,0.0,144
0,42,0.045,139,38,5282,2.0201988723430707e-08,0.0,84
0,3,0.045,139,38,5282,2.281080531690123e-05,0.0,45
0,63,0.045,139,38,5282,0.06578272611399676,0.01,105
0,82,0.045,139,38,5282,5.110937189441572e-05,0.0,124
0,103,0.045,139,38,5282,0.00847695309549099,0.031,145
0,23,0.045,139,38,5282,0.02489896101915606,0.022,65
0,64,0.045,139,38,5282,2.9751672719212765e-06,0.0,106
0,43,0.045,139,38,5282,0.33507862466752114,0.132,85
0,4,0.045,139,38,5282,0.3015907394436309,0.08,46
0,65,0.045,139,38,5282,0.9438457502358583,0.745,107
0,24,0.045,139,38,5282,0.49269276873692813,0.228,66
0,104,0.045,139,38,5282,0.0007256636034694838,0.003,146
0,44,0.045,139,38,5282,0.05907540144450962,0.0,86
0,83,0.045,139,38,5282,5.0779565901056694e-09,0.0,125
0,25,0.045,139,38,5282,0.0078093147369130865,0.0,67
0,105,0.045,139,38,5282,0.00040628034213679494,0.0,147
0,66,0.045,139,38,5282,0.06668831462324257,0.015,108
0,45,0.045,139,38,5282,0.026154956330324646,0.0,87
0,84,0.045,139,38,5282,1.0866347133385037e-07,0.0,126
0,26,0.045,139,38,5282,0.008004555029112882,0.0,68
0,106,0.045,139,38,5282,0.0045292062797673595,0.0,148
0,46,0.045,139,38,5282,0.0022295858752862355,0.0,88
0,85,0.045,139,38,5282,0.0007864374121871752,0.0,127
0,86,0.045,139,38,5282,0.14340814424818027,0.004,128
0,107,0.045,139,38,5282,0.006488028523140166,0.0,149
0,47,0.045,139,38,5282,0.004591198803140388,0.001,89
0,67,0.045,139,38,5282,0.41327351580359817,0.421,109
0,27,0.045,139,38,5282,0.010528261310641905,0.002,69
0,87,0.045,139,38,5282,4.7366683544569634e-05,0.0,129
0,68,0.045,139,38,5282,1.7001012895314917e-10,0.0,110
0,5,0.045,139,38,5282,0.005973327930660652,0.001,47
0,48,0.045,139,38,5282,0.003268402771802733,0.0,90
0,108,0.045,139,38,5282,0.0031573951058291284,0.0,150
0,28,0.045,139,38,5282,0.3274002862020951,0.171,70
0,69,0.045,139,38,5282,0.9974502473980409,0.976,111
0,88,0.045,139,38,5282,0.33709369644967474,0.003,130
0,6,0.045,139,38,5282,0.002299172303832262,0.0,48
0,49,0.045,139,38,5282,3.370270937919264e-08,0.0,91
0,109,0.045,139,38,5282,0.4712607934057755,0.084,151
0,29,0.045,139,38,5282,0.6377608744927701,0.214,71
0,89,0.045,139,38,5282,0.22342656822364798,0.024,131
0,50,0.045,139,38,5282,4.461144723986363e-06,0.0,92
0,70,0.045,139,38,5282,0.5804763153953848,0.399,112
0,110,0.045,139,38,5282,4.14269075062803e-08,0.0,152
0,30,0.045,139,38,5282,0.026311682043735674,0.007,72
0,71,0.045,139,38,5282,0.007947899573698465,0.0,113
0,7,0.045,139,38,5282,3.5872210456713386e-07,0.0,49
0,90,0.045,139,38,5282,0.10799295922586744,0.049,132
0,111,0.045,139,38,5282,0.0325980011877176,0.001,153
0,51,0.045,139,38,5282,0.0039978493824575,0.0,93
0,31,0.045,139,38,5282,0.0022752653688345894,0.0,73
0,72,0.045,139,38,5282,7.421926074043492e-06,0.0,114
0,8,0.045,139,38,5282,0.020692414616034358,0.002,50
0,112,0.045,139,38,5282,0.361190989109502,0.027,154
0,91,0.045,139,38,5282,5.705847113841292e-07,0.0,133
0,32,0.045,139,38,5282,0.7288242291981188,0.455,74
0,73,0.045,139,38,5282,0.13178303976184136,0.0,115
0,52,0.045,139,38,5282,0.001206183651211925,0.0,94
0,9,0.045,139,38,5282,0.008947140543432288,0.0,51
0,113,0.045,139,38,5282,9.397869614957484e-06,0.0,155
0,74,0.045,139,38,5282,2.0231878315058527e-14,0.0,116
0,33,0.045,139,38,5282,0.21171796747499572,0.042,75
0,92,0.045,139,38,5282,0.29257205147503773,0.109,134
0,53,0.045,139,38,5282,5.289862963326116e-09,0.0,95
0,114,0.045,139,38,5282,1.5150561981135068e-05,0.0,156
0,10,0.045,139,38,5282,0.010396147583512655,0.002,52
0,34,0.045,139,38,5282,1.6201419386752714e-06,0.0,76
0,54,0.045,139,38,5282,2.2149211583179353e-07,0.0,96
0,93,0.045,139,38,5282,0.4156474001061826,0.092,135
0,11,0.045,139,38,5282,0.9667756598038663,0.513,53
0,94,0.045,139,38,5282,0.011697303627456248,0.006,136
0,12,0.045,139,38,5282,0.06517835896676397,0.003,54
