sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,0.045,200,38,7600,7.276460350488479e-05,0.0,42
0,67,0.045,200,38,7600,1.9775550772445227e-10,0.0,109
0,134,0.045,200,38,7600,5.741113140082614e-10,0.0,176
0,201,0.045,200,38,7600,0.0021128983190319165,0.0,243
0,1,0.045,200,38,7600,0.003501773480247448,0.001,43
0,68,0.045,200,38,7600,4.9235988499385335e-08,0.0,110
0,268,0.045,200,38,7600,0.00025079603025145685,0.0,310
0,334,0.045,200,38,7600,2.7116612871094514e-07,0.0,376
0,135,0.045,200,38,7600,0.00030498033047410923,0.0,177
0,202,0.045,200,38,7600,1.0538606845448662e-07,0.0,244
0,2,0.045,200,38,7600,0.00022657219475980914,0.0,44
0,69,0.045,200,38,7600,2.381313678955776e-11,0.0,111
0,335,0.045,200,38,7600,0.00043880036097113063,0.0,377
0,269,0.045,200,38,7600,6.4724749033513e-08,0.0,311
0,136,0.045,200,38,7600,0.1523486340887777,0.103,178
0,3,0.045,200,38,7600,0.003038462892369653,0.003,45
0,203,0.045,200,38,7600,0.0004778959198310897,0.0,245
0,70,0.045,200,38,7600,3.497662270567187e-08,0.0,112
0,336,0.045,200,38,7600,9.759695686191273e-07,0.0,378
0,270,0.045,200,38,7600,8.233099309498925e-08,0.0,312
0,137,0.045,200,38,7600,9.777155280233559e-14,0.0,179
0,4,0.045,200,38,7600,1.1073567299381822e-06,0.0,46
0,204,0.045,200,38,7600,0.007545776906290852,0.002,246
0,71,0.045,200,38,7600,0.00015645855615329922,0.0,113
0,5,0.045,200,38,7600,4.858604486460365e-06,0.0,47
0,271,0.045,200,38,7600,8.468766289726354e-05,0.0,313
0,337,0.045,200,38,7600,0.1300260891039844,0.076,379
0,138,0.045,200,38,7600,9.087872990043822e-09,0.0,180
0,205,0.045,200,38,7600,0.1258269767364954,0.082,247
0,72,0.045,200,38,7600,5.0768863716869575e-06,0.0,114
0,6,0.045,200,38,7600,3.2933433385784574e-07,0.0,48
0,272,0.045,200,38,7600,6.87507387750474e-05,0.0,314
0,139,0.045,200,38,7600,0.381118041012634,0.336,181
0,338,0.045,200,38,7600,0.00016531144543930872,0.0,380
0,206,0.045,200,38,7600,1.457936423474881e-11,0.0,248
0,73,0.045,200,38,7600,0.0021518244038257633,0.002,115
0,7,0.045,200,38,7600,0.00010918510962567955,0.0,49
0,140,0.045,200,38,7600,6.8609403284409785e-06,0.0,182
0,273,0.045,200,38,7600,0.00024330619650958193,0.0,315
0,339,0.045,200,38,7600,6.769657933936311e-09,0.0,381
0,207,0.045,200,38,7600,1.9647017150392544e-07,0.0,249
0,74,0.045,200,38,7600,0.00010257912136137988,0.0,116
0,8,0.045,200,38,7600,1.6845160889376695e-21,0.0,50
0,141,0.045,200,38,7600,2.30872538768089e-10,0.0,183
0,274,0.045,200,38,7600,0.1686960497593662,0.141,316
0,340,0.045,200,38,7600,4.00389946689935e-05,0.0,382
0,9,0.045,200,38,7600,0.0006437813730622151,0.0,51
0,75,0.045,200,38,7600,4.794268344567566e-06,0.0,117
0,208,0.045,200,38,7600,4.811505586519476e-05,0.0,250
0,142,0.045,200,38,7600,1.577788012510275e-07,0.0,184
0,275,0.045,200,38,7600,1.5403890091421403e-09,0.0,317
0,10,0.045,200,38,7600,0.22980082328299356,0.285,52
0,341,0.045,200,38,7600,0.9561586232327207,0.978,383
0,76,0.045,200,38,7600,2.2888676187545587e-11,0.0,118
0,209,0.045,200,38,7600,1.009215179592747e-05,0.0,251
0,143,0.045,200,38,7600,4.484787887986437e-05,0.0,185
0,276,0.045,200,38,7600,2.0318207344442857e-10,0.0,318
0,11,0.045,200,38,7600,0.10488855437189104,0.069,53
0,77,0.045,200,38,7600,4.6019519477651596e-07,0.0,119
0,210,0.045,200,38,7600,3.628946669298555e-05,0.0,252
0,342,0.045,200,38,7600,4.9680598038741235e-06,0.0,384
0,144,0.045,200,38,7600,2.5565979290448943e-15,0.0,186
0,12,0.045,200,38,7600,3.12858275251063e-07,0.0,54
0,277,0.045,200,38,7600,2.4418479473198816e-06,0.0,319
0,78,0.045,200,38,7600,0.0014801851361381196,0.001,120
0,211,0.045,200,38,7600,0.0009655782617289487,0.003,253
0,343,0.045,200,38,7600,0.12009537417386068,0.08,385
0,145,0.045,200,38,7600,7.338153780038145e-08,0.0,187
0,13,0.045,200,38,7600,0.0013463347880251805,0.0,55
0,278,0.045,200,38,7600,6.253868315914957e-07,0.0,320
0,79,0.045,200,38,7600,5.320315172224578e-05,0.0,121
0,212,0.045,200,38,7600,0.1532462676986327,0.107,254
0,146,0.045,200,38,7600,1.0665269268041688e-07,0.0,188
0,344,0.045,200,38,7600,0.0005696534492769608,0.0,386
0,14,0.045,200,38,7600,1.4037980512885848e-05,0.0,56
0,80,0.045,200,38,7600,2.2606579939812575e-08,0.0,122
0,279,0.045,200,38,7600,1.3230492165596641e-11,0.0,321
0,213,0.045,200,38,7600,1.7686418426835694e-05,0.0,255
0,147,0.045,200,38,7600,0.04792430610005283,0.038,189
0,15,0.045,200,38,7600,8.36953891147876e-09,0.0,57
0,81,0.045,200,38,7600,1.1339299763088078e-06,0.0,123
0,345,0.045,200,38,7600,0.029107723641553018,0.017,387
0,280,0.045,200,38,7600,0.0004679280014573671,0.0,322
0,16,0.045,200,38,7600,6.177387841578467e-15,0.0,58
0,214,0.045,200,38,7600,6.827776482001628e-10,0.0,256
0,82,0.045,200,38,7600,0.0007359353423012163,0.0,124
0,148,0.045,200,38,7600,5.291025747608474e-07,0.0,190
0,346,0.045,200,38,7600,6.560647368221904e-06,0.0,388
0,281,0.045,200,38,7600,0.00015274836264953027,0.0,323
0,17,0.045,200,38,7600,1.337108336633136e-07,0.0,59
0,83,0.045,200,38,7600,0.19903840247626037,0.163,125
0,215,0.045,200,38,7600,1.8872408176567219e-06,0.0,257
0,149,0.045,200,38,7600,5.995774252172995e-06,0.0,191
0,347,0.045,200,38,7600,0.001635862950644081,0.002,389
0,282,0.045,200,38,7600,4.2758412211963666e-10,0.0,324
0,84,0.045,200,38,7600,0.04178448002177767,0.02,126
0,18,0.045,200,38,7600,0.0002774406369487859,0.0,60
0,216,0.045,200,38,7600,0.0012807405328788416,0.0,258
0,150,0.045,200,38,7600,8.450567155950038e-05,0.0,192
0,348,0.045,200,38,7600,0.0002716862927363709,0.0,390
0,283,0.045,200,38,7600,0.0034798356889018307,0.0,325
0,85,0.045,200,38,7600,4.938067324567449e-07,0.0,127
0,19,0.045,200,38,7600,0.15067055423639553,0.114,61
0,217,0.045,200,38,7600,3.500255924133594e-06,0.0,259
0,151,0.045,200,38,7600,0.5200606293549733,0.478,193
0,349,0.045,200,38,7600,8.67421898734433e-14,0.0,391
0,284,0.045,200,38,7600,1.3838438453761654e-07,0.0,326
0,86,0.045,200,38,7600,0.0023924073711809124,0.0,128
0,20,0.045,200,38,7600,0.0007603587130969918,0.0,62
0,218,0.045,200,38,7600,0.3438309171326821,0.325,260
0,152,0.045,200,38,7600,1.2216236657636034e-06,0.0,194
0,350,0.045,200,38,7600,0.13119870593058086,0.081,392
0,21,0.045,200,38,7600,0.25758327227949473,0.3,63
0,285,0.045,200,38,7600,0.3461840787749982,0.34,327
0,87,0.045,200,38,7600,0.0003943573653171711,0.0,129
0,219,0.045,200,38,7600,0.14018563729203448,0.133,261
0,153,0.045,200,38,7600,0.0031221304421381085,0.0,195
0,351,0.045,200,38,7600,0.0099172484427104,0.005,393
0,22,0.045,200,38,7600,0.0040704823096267845,0.0,64
0,88,0.045,200,38,7600,5.914649687188117e-06,0.0,130
0,286,0.045,200,38,7600,4.767415120172621e-12,0.0,328
0,220,0.045,200,38,7600,0.016059677014794986,0.014,262
0,352,0.045,200,38,7600,0.0024503677114954703,0.0,394
0,154,0.045,200,38,7600,1.5413119498807146e-06,0.0,196
0,23,0.045,200,38,7600,0.022836216404196585,0.014,65
0,287,0.045,200,38,7600,0.00047048385505113553,0.0,329
0,89,0.045,200,38,7600,0.009428912670528788,0.004,131
0,221,0.045,200,38,7600,1.658517406314841e-06,0.0,263
0,353,0.045,200,38,7600,9.569983925187115e-06,0.0,395
0,155,0.045,200,38,7600,7.190095759278028e-11,0.0,197
0,24,0.045,200,38,7600,3.854708494746087e-15,0.0,66
0,90,0.045,200,38,7600,4.586423584644739e-07,0.0,132
0,288,0.045,200,38,7600,0.00016271250179403324,0.001,330
0,222,0.045,200,38,7600,3.421588395119324e-06,0.0,264
0,354,0.045,200,38,7600,7.376075414412123e-10,0.0,396
0,25,0.045,200,38,7600,0.000438732617634583,0.0,67
0,156,0.045,200,38,7600,1.5813666753728564e-06,0.0,198
0,91,0.045,200,38,7600,6.161068555766138e-09,0.0,133
0,289,0.045,200,38,7600,0.0008628137695152992,0.0,331
0,223,0.045,200,38,7600,1.9402878494796963e-05,0.0,265
0,355,0.045,200,38,7600,7.022611290579859e-07,0.0,397
0,26,0.045,200,38,7600,0.0001269716442735955,0.0,68
0,157,0.045,200,38,7600,0.0637936530871339,0.078,199
0,92,0.045,200,38,7600,8.439462913708767e-09,0.0,134
0,290,0.045,200,38,7600,6.2204193276787654e-24,0.0,332
0,224,0.045,200,38,7600,0.0034201348328054488,0.001,266
0,356,0.045,200,38,7600,0.0004870017900938294,0.0,398
0,27,0.045,200,38,7600,2.088637948186344e-05,0.0,69
0,158,0.045,200,38,7600,5.143711602947138e-15,0.0,200
0,93,0.045,200,38,7600,1.0594364692322231e-08,0.0,135
0,291,0.045,200,38,7600,6.6324394058885e-07,0.0,333
0,28,0.045,200,38,7600,0.04495919905635155,0.038,70
0,225,0.045,200,38,7600,2.2230411064176176e-08,0.0,267
0,357,0.045,200,38,7600,4.655661244080866e-05,0.0,399
0,159,0.045,200,38,7600,0.0003059410935123874,0.0,201
0,94,0.045,200,38,7600,0.0009183664176622626,0.0,136
0,29,0.045,200,38,7600,0.009059651185721855,0.0,71
0,292,0.045,200,38,7600,2.9674804068493405e-06,0.0,334
0,226,0.045,200,38,7600,0.9644561589574732,0.983,268
0,358,0.045,200,38,7600,0.002107690053201218,0.0,400
0,95,0.045,200,38,7600,0.037103775761312414,0.024,137
0,160,0.045,200,38,7600,0.0012807405328788416,0.001,202
0,293,0.045,200,38,7600,1.356294775409897e-07,0.0,335
0,30,0.045,200,38,7600,0.00021138003036843013,0.0,72
0,227,0.045,200,38,7600,0.002279553654213884,0.004,269
0,359,0.045,200,38,7600,2.387351825964924e-06,0.0,401
0,96,0.045,200,38,7600,0.04404407029773384,0.005,138
0,161,0.045,200,38,7600,9.244202597973652e-13,0.0,203
0,31,0.045,200,38,7600,0.005070831450522679,0.0,73
0,294,0.045,200,38,7600,2.361709720058284e-12,0.0,336
0,228,0.045,200,38,7600,5.90324525563901e-07,0.0,270
0,360,0.045,200,38,7600,9.797247235533579e-07,0.0,402
0,162,0.045,200,38,7600,5.347816183555609e-09,0.0,204
0,97,0.045,200,38,7600,1.3931077536554332e-07,0.0,139
0,32,0.045,200,38,7600,0.00031730141582344456,0.0,74
0,295,0.045,200,38,7600,9.580686215740562e-06,0.0,337
0,229,0.045,200,38,7600,0.8792374867330852,0.904,271
0,361,0.045,200,38,7600,3.899469801148925e-05,0.0,403
0,98,0.045,200,38,7600,0.06407430969153029,0.054,140
0,163,0.045,200,38,7600,0.000567188386852915,0.0,205
0,33,0.045,200,38,7600,0.00021021415226352925,0.0,75
0,296,0.045,200,38,7600,4.563167844356008e-11,0.0,338
0,230,0.045,200,38,7600,0.0012076493996383568,0.0,272
0,99,0.045,200,38,7600,2.7461683500998756e-06,0.0,141
0,362,0.045,200,38,7600,1.4733490956515066e-09,0.0,404
0,164,0.045,200,38,7600,3.2908022062756636e-06,0.0,206
0,34,0.045,200,38,7600,0.4505199888836402,0.485,76
0,297,0.045,200,38,7600,2.463951605490804e-13,0.0,339
0,100,0.045,200,38,7600,7.95831176710244e-05,0.0,142
0,35,0.045,200,38,7600,0.002309573613658961,0.0,77
0,231,0.045,200,38,7600,1.1737578081617746e-05,0.0,273
0,363,0.045,200,38,7600,0.0003275691837569157,0.0,405
0,165,0.045,200,38,7600,9.652753602248457e-06,0.0,207
0,101,0.045,200,38,7600,0.0025002069453080094,0.002,143
0,298,0.045,200,38,7600,1.197396543028387e-05,0.0,340
0,36,0.045,200,38,7600,0.0041449847674725785,0.003,78
0,232,0.045,200,38,7600,0.0002490664045886684,0.0,274
0,102,0.045,200,38,7600,1.6228694838659564e-08,0.0,144
0,364,0.045,200,38,7600,1.7457761727737895e-08,0.0,406
0,166,0.045,200,38,7600,2.1609766379398834e-06,0.0,208
0,299,0.045,200,38,7600,0.000641809513275852,0.001,341
0,37,0.045,200,38,7600,0.209337914751199,0.188,79
0,103,0.045,200,38,7600,0.08511600697761129,0.081,145
0,233,0.045,200,38,7600,1.3160525378738301e-05,0.0,275
0,167,0.045,200,38,7600,0.02260185124907808,0.012,209
0,365,0.045,200,38,7600,7.974103673280706e-06,0.0,407
0,300,0.045,200,38,7600,7.410648755930585e-16,0.0,342
0,38,0.045,200,38,7600,0.0003007580508225839,0.0,80
0,104,0.045,200,38,7600,0.00028742004069767644,0.0,146
0,234,0.045,200,38,7600,7.771142298645801e-13,0.0,276
0,168,0.045,200,38,7600,0.003186243334778246,0.001,210
0,39,0.045,200,38,7600,4.142286745482816e-07,0.0,81
0,366,0.045,200,38,7600,0.0005936236086910276,0.0,408
0,301,0.045,200,38,7600,0.015961556183466428,0.01,343
0,105,0.045,200,38,7600,4.566123037148362e-07,0.0,147
0,235,0.045,200,38,7600,1.610373152084175e-05,0.0,277
0,169,0.045,200,38,7600,0.35187259708029794,0.322,211
0,40,0.045,200,38,7600,2.3871554844177533e-07,0.0,82
0,367,0.045,200,38,7600,0.23596451297802828,0.302,409
0,106,0.045,200,38,7600,0.029894761680366463,0.018,148
0,302,0.045,200,38,7600,3.10442012784201e-08,0.0,344
0,236,0.045,200,38,7600,8.746268555869268e-06,0.0,278
0,170,0.045,200,38,7600,0.09904539389254186,0.109,212
0,41,0.045,200,38,7600,0.004351058836839108,0.0,83
0,107,0.045,200,38,7600,0.002205336729134585,0.0,149
0,368,0.045,200,38,7600,4.628197827855301e-07,0.0,410
0,303,0.045,200,38,7600,0.002736837332564166,0.002,345
0,237,0.045,200,38,7600,0.086798028946806,0.084,279
0,42,0.045,200,38,7600,0.00313699259191138,0.003,84
0,108,0.045,200,38,7600,1.813663127808667e-13,0.0,150
0,171,0.045,200,38,7600,5.43607868367753e-08,0.0,213
0,369,0.045,200,38,7600,5.62435819482468e-05,0.0,411
0,304,0.045,200,38,7600,0.022963303105795835,0.021,346
0,238,0.045,200,38,7600,0.00010878327472156022,0.0,280
0,43,0.045,200,38,7600,0.0004958068119094412,0.0,85
0,109,0.045,200,38,7600,9.985967488366777e-13,0.0,151
0,172,0.045,200,38,7600,2.1366393609315716e-06,0.0,214
0,370,0.045,200,38,7600,1.9347648405232087e-05,0.0,412
