sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,0.04,179,38,6802,0.03849265227314578,0.001,42
0,34,0.04,179,38,6802,0.704290545348957,0.349,76
0,51,0.04,179,38,6802,2.0488575209178966e-06,0.0,93
0,68,0.04,179,38,6802,0.00029861292914599714,0.0,110
0,17,0.04,179,38,6802,0.010387571467344073,0.0,59
0,84,0.04,179,38,6802,0.08491129244932988,0.018,126
0,1,0.04,179,38,6802,0.10783746268428512,0.0,43
0,35,0.04,179,38,6802,0.8280655832906509,0.408,77
0,69,0.04,179,38,6802,0.02807263421393081,0.0,111
0,85,0.04,179,38,6802,0.003835747235425666,0.0,127
0,18,0.04,179,38,6802,0.8378805858538785,0.392,60
0,52,0.04,179,38,6802,0.126307218500805,0.033,94
0,2,0.04,179,38,6802,0.09525970301566172,0.0,44
0,36,0.04,179,38,6802,0.011215067854265992,0.0,78
0,70,0.04,179,38,6802,0.08141762478757775,0.003,112
0,19,0.04,179,38,6802,0.041730041300408985,0.015,61
0,86,0.04,179,38,6802,4.628043246074149e-06,0.0,128
0,53,0.04,179,38,6802,8.773708399682043e-06,0.0,95
0,3,0.04,179,38,6802,0.9161673366247569,0.619,45
0,37,0.04,179,38,6802,0.014591762467756937,0.006,79
0,71,0.04,179,38,6802,0.5852626460072016,0.067,113
0,20,0.04,179,38,6802,0.005243064214282471,0.0,62
0,87,0.04,179,38,6802,0.06018234781710327,0.058,129
0,54,0.04,179,38,6802,1.952646900949952e-07,0.0,96
