sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,0.07,80,38,3040,0.0009705280631080748,0.0,42
0,67,0.07,80,38,3040,4.20038772743166e-06,0.0,109
0,201,0.07,80,38,3040,0.03505679755410745,0.002,243
0,268,0.07,80,38,3040,0.0049968772796512495,0.001,310
0,334,0.07,80,38,3040,2.960220680787802e-07,0.0,376
0,134,0.07,80,38,3040,0.004194466345002746,0.0,176
0,269,0.07,80,38,3040,0.0008696039901192209,0.0,311
0,1,0.07,80,38,3040,2.657596385369276e-05,0.0,43
0,68,0.07,80,38,3040,3.0112699683662433e-08,0.0,110
0,135,0.07,80,38,3040,3.710869266723731e-09,0.0,177
0,202,0.07,80,38,3040,2.3821677798923692e-08,0.0,244
0,335,0.07,80,38,3040,0.001356716822127448,0.0,377
0,69,0.07,80,38,3040,0.0018096872432337592,0.001,111
0,136,0.07,80,38,3040,3.700878952622933e-05,0.0,178
0,203,0.07,80,38,3040,8.972649256400284e-09,0.0,245
0,2,0.07,80,38,3040,0.00014709766213380235,0.0,44
0,270,0.07,80,38,3040,4.8923438715533614e-05,0.0,312
0,336,0.07,80,38,3040,0.00018351970219437444,0.0,378
0,70,0.07,80,38,3040,7.255695882121276e-07,0.0,112
0,137,0.07,80,38,3040,7.970181772094502e-05,0.0,179
0,271,0.07,80,38,3040,0.00032580789120856767,0.001,313
0,3,0.07,80,38,3040,0.030923899350355125,0.001,45
0,337,0.07,80,38,3040,0.010287026529925919,0.0,379
0,204,0.07,80,38,3040,2.444761502878151e-12,0.0,246
0,71,0.07,80,38,3040,2.935417567424295e-05,0.0,113
0,338,0.07,80,38,3040,0.0023548036464825003,0.0,380
0,72,0.07,80,38,3040,2.2183316158245108e-06,0.0,114
0,205,0.07,80,38,3040,8.873684203920516e-10,0.0,247
0,138,0.07,80,38,3040,0.2719781662109946,0.07,180
0,4,0.07,80,38,3040,0.002482419579591399,0.0,46
0,272,0.07,80,38,3040,0.0004455445646108306,0.0,314
0,73,0.07,80,38,3040,3.873359887787412e-07,0.0,115
0,5,0.07,80,38,3040,3.414962787884716e-07,0.0,47
0,206,0.07,80,38,3040,4.027118353962662e-06,0.0,248
0,339,0.07,80,38,3040,7.664592602519669e-09,0.0,381
0,139,0.07,80,38,3040,0.07159193057489023,0.018,181
0,273,0.07,80,38,3040,4.944860192457672e-06,0.0,315
0,74,0.07,80,38,3040,2.0403505419941344e-07,0.0,116
0,207,0.07,80,38,3040,0.030007624982556567,0.003,249
0,6,0.07,80,38,3040,0.004214173851873274,0.005,48
0,340,0.07,80,38,3040,0.0003017995201341337,0.0,382
0,140,0.07,80,38,3040,0.0035433809573327747,0.001,182
0,75,0.07,80,38,3040,0.19647438671352857,0.254,117
0,274,0.07,80,38,3040,0.0001213163278094404,0.0,316
0,7,0.07,80,38,3040,0.0002862679560886529,0.0,49
0,208,0.07,80,38,3040,2.4248637100320794e-07,0.0,250
0,141,0.07,80,38,3040,0.023781363141113905,0.0,183
0,341,0.07,80,38,3040,0.12138384206562464,0.04,383
0,76,0.07,80,38,3040,1.554934502143352e-06,0.0,118
0,275,0.07,80,38,3040,0.0025198780383781307,0.001,317
0,142,0.07,80,38,3040,0.0001064916348666581,0.0,184
0,77,0.07,80,38,3040,0.019866551507336783,0.003,119
0,342,0.07,80,38,3040,0.040993254971134103,0.002,384
0,8,0.07,80,38,3040,0.00044084794763229486,0.0,50
0,209,0.07,80,38,3040,0.024308509069231866,0.0,251
0,276,0.07,80,38,3040,0.002069706542358043,0.0,318
0,143,0.07,80,38,3040,0.0008586638354274781,0.001,185
0,9,0.07,80,38,3040,0.675715767830394,0.303,51
0,343,0.07,80,38,3040,0.10240087345597654,0.068,385
0,144,0.07,80,38,3040,7.962374155036277e-05,0.0,186
0,210,0.07,80,38,3040,2.5278026339808167e-05,0.0,252
0,78,0.07,80,38,3040,0.00033251604850061795,0.0,120
0,277,0.07,80,38,3040,2.3760681326083062e-09,0.0,319
0,10,0.07,80,38,3040,7.243086623446279e-06,0.0,52
0,79,0.07,80,38,3040,0.005819859319437619,0.009,121
0,145,0.07,80,38,3040,0.015140121300469774,0.0,187
0,278,0.07,80,38,3040,0.0005213091633209088,0.0,320
0,211,0.07,80,38,3040,2.9418858561045694e-08,0.0,253
0,344,0.07,80,38,3040,0.05807890990647838,0.012,386
