trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,3,32,48,1
0,0,4,0,0,8,48,0
0,0,7,0,5,17,48,1
0,0,9,0,2,6,48,1
0,0,13,0,3,26,48,1
0,0,15,0,5,44,48,1
0,0,24,0,1,29,48,0
0,0,25,0,1,9,48,1
0,0,29,0,0,33,48,1
0,0,30,0,4,27,48,0
0,0,35,0,2,46,48,0
0,0,36,0,3,23,48,1
0,0,37,0,5,5,48,0
0,0,38,0,3,3,48,1
0,0,39,0,4,32,48,1
0,0,43,0,3,21,48,0
0,0,45,0,2,43,48,0
0,0,47,0,4,16,48,1
0,1,50,0,0,0,48,1
0,1,54,0,1,13,48,1
0,1,58,0,1,13,48,1
0,1,59,0,4,41,48,1
0,1,62,0,2,3,48,1
0,1,64,0,5,4,48,1
0,1,68,0,5,14,48,1
0,1,69,0,1,21,48,0
0,1,71,0,3,41,48,1
0,1,72,0,0,7,48,1
0,1,78,0,5,43,48,1
0,1,81,0,4,1,48,1
0,1,82,0,4,32,48,1
0,1,85,0,4,25,48,0
0,1,87,0,4,27,48,0
0,1,89,0,5,43,48,0
0,1,92,0,1,17,48,1
0,1,95,0,5,6,48,1
0,1,98,0,1,17,48,0
0,1,99,0,0,21,48,0
0,0,9,1,2,6,211,1
0,0,11,1,3,18,211,1
0,0,12,1,3,0,211,0
0,0,15,1,5,44,211,1
0,0,16,1,5,22,211,1
0,0,17,1,0,46,211,1
0,0,19,1,5,21,211,0
0,0,23,1,4,49,211,1
0,0,26,1,3,12,211,1
0,0,27,1,3,36,211,1
0,0,28,1,2,40,211,1
0,0,30,1,4,27,211,0
0,0,32,1,1,26,211,1
0,0,36,1,3,23,211,1
0,0,41,1,0,16,211,1
0,0,42,1,3,9,211,1
0,0,43,1,3,21,211,1
0,0,45,1,2,43,211,1
0,0,47,1,4,16,211,0
0,0,48,1,4,42,211,0
0,1,51,1,5,4,211,1
0,1,53,1,1,27,211,1
0,1,55,1,4,19,211,1
0,1,57,1,2,11,211,1
0,1,59,1,4,41,211,1
0,1,60,1,1,17,211,1
0,1,61,1,0,30,211,1
0,1,70,1,3,34,211,1
0,1,71,1,3,41,211,1
0,1,76,1,2,20,211,1
0,1,77,1,4,22,211,1
0,1,81,1,4,1,211,1
0,1,82,1,4,32,211,1
0,1,89,1,5,43,211,1
0,1,92,1,1,17,211,1
0,1,93,1,4,23,211,1
0,1,94,1,0,48,211,1
0,1,95,1,5,6,211,1
0,0,0,2,5,34,68,1
0,0,1,2,3,32,68,1
0,0,2,2,1,22,68,1
0,0,4,2,0,8,68,1
0,0,6,2,2,2,68,1
0,0,7,2,5,17,68,1
0,0,9,2,2,6,68,1
0,0,10,2,1,15,68,0
0,0,11,2,3,18,68,1
0,0,13,2,3,26,68,1
0,0,18,2,1,19,68,1
0,0,19,2,5,21,68,1
0,0,20,2,3,19,68,1
