trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,0,42,164,1
0,0,6,0,2,37,164,0
0,0,8,0,3,30,164,1
0,0,9,0,3,17,164,1
0,0,10,0,3,25,164,1
0,0,13,0,1,25,164,0
0,0,14,0,5,8,164,1
0,0,17,0,5,31,164,0
0,0,18,0,4,21,164,1
0,0,20,0,0,6,164,1
0,0,21,0,3,21,164,1
0,0,22,0,0,15,164,1
0,0,23,0,1,38,164,1
0,0,24,0,4,29,164,0
0,0,26,0,4,46,164,1
0,0,27,0,0,29,164,0
0,0,33,0,0,31,164,1
0,0,36,0,1,20,164,1
0,0,42,0,4,31,164,0
0,0,43,0,3,14,164,1
0,0,46,0,1,9,164,1
0,0,47,0,2,19,164,0
0,0,48,0,3,28,164,1
0,0,49,0,1,35,164,1
0,1,56,0,0,7,164,1
0,1,58,0,0,26,164,1
0,1,59,0,0,38,164,1
0,1,60,0,3,5,164,1
0,1,63,0,0,23,164,0
0,1,68,0,2,35,164,1
0,1,69,0,3,2,164,1
0,1,81,0,4,45,164,1
0,1,84,0,0,20,164,0
0,1,86,0,4,23,164,1
0,1,87,0,3,7,164,1
0,1,89,0,0,17,164,0
0,1,92,0,1,14,164,1
0,1,99,0,5,35,164,1
0,0,0,1,0,42,28,0
0,0,7,1,5,31,28,1
0,0,12,1,2,21,28,1
0,0,16,1,3,8,28,1
0,0,17,1,5,31,28,0
0,0,19,1,3,26,28,1
0,0,26,1,4,46,28,1
0,0,28,1,0,41,28,1
0,0,31,1,3,33,28,1
0,0,34,1,3,38,28,0
0,0,35,1,0,35,28,1
0,0,36,1,1,20,28,1
0,0,43,1,3,14,28,1
0,0,45,1,0,42,28,0
0,0,49,1,1,35,28,1
0,1,51,1,2,9,28,0
0,1,52,1,1,39,28,1
0,1,53,1,3,26,28,1
0,1,54,1,3,8,28,1
0,1,60,1,3,5,28,1
0,1,63,1,0,23,28,1
0,1,65,1,3,34,28,0
0,1,67,1,2,28,28,0
0,1,68,1,2,35,28,0
0,1,69,1,3,2,28,1
0,1,72,1,2,44,28,1
0,1,73,1,3,22,28,1
0,1,74,1,4,37,28,0
0,1,80,1,4,41,28,1
0,1,81,1,4,45,28,1
0,1,82,1,5,28,28,1
0,1,84,1,0,20,28,0
0,1,87,1,3,7,28,1
0,1,88,1,3,48,28,1
0,1,91,1,2,37,28,1
0,1,94,1,0,41,28,1
0,1,95,1,3,38,28,0
0,1,98,1,5,0,28,1
0,0,2,2,0,12,280,0
0,0,4,2,3,2,280,1
0,0,5,2,4,46,280,1
0,0,6,2,2,37,280,0
0,0,9,2,3,17,280,1
0,0,10,2,3,25,280,0
0,0,14,2,5,8,280,1
0,0,18,2,4,21,280,1
0,0,19,2,3,26,280,1
0,0,24,2,4,29,280,0
0,0,25,2,1,34,280,0
0,0,26,2,4,46,280,1
0,0,29,2,0,42,280,0
0,0,31,2,3,33,280,1
0,0,33,2,0,31,280,1
0,0,37,2,4,23,280,1
0,0,40,2,1,49,280,1
0,0,46,2,1,9,280,1
0,0,49,2,1,35,280,1
0,1,55,2,2,6,280,0
0,1,57,2,0,45,280,0
0,1,60,2,3,5,280,1
0,1,62,2,4,47,280,0
0,1,63,2,0,23,280,1
0,1,65,2,3,34,280,1
0,1,66,2,5,35,280,1
0,1,70,2,3,34,280,1
0,1,73,2,3,22,280,0
0,1,75,2,0,21,280,1
0,1,79,2,2,43,280,0
0,1,82,2,5,28,280,0
0,1,84,2,0,20,280,1
0,1,87,2,3,7,280,1
0,1,88,2,3,48,280,1
0,1,90,2,1,34,280,0
0,1,94,2,0,41,280,0
0,1,95,2,3,38,280,1
0,1,99,2,5,35,280,1
0,0,1,3,2,17,241,1
0,0,2,3,0,12,241,1
0,0,5,3,4,46,241,1
0,0,6,3,2,37,241,1
0,0,7,3,5,31,241,0
