trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,2,0,3,30,225,1
0,0,3,0,5,38,225,1
0,0,4,0,4,44,225,1
0,0,5,0,3,17,225,0
0,0,8,0,1,11,225,1
0,0,10,0,1,43,225,0
0,0,17,0,3,12,225,1
0,0,24,0,1,25,225,1
0,0,25,0,4,24,225,1
0,0,28,0,4,49,225,1
0,0,29,0,5,21,225,1
0,0,30,0,5,36,225,1
0,0,33,0,3,2,225,1
0,0,34,0,2,4,225,0
0,0,35,0,0,27,225,0
0,0,38,0,5,27,225,0
0,0,41,0,5,38,225,0
0,0,42,0,1,2,225,1
0,0,47,0,3,19,225,1
0,0,48,0,3,43,225,1
0,1,50,0,3,34,225,1
0,1,51,0,0,41,225,1
0,1,54,0,5,4,225,1
0,1,56,0,3,19,225,1
0,1,63,0,2,49,225,1
0,1,66,0,0,4,225,1
0,1,68,0,3,46,225,0
0,1,69,0,2,48,225,0
0,1,78,0,1,11,225,1
0,1,79,0,5,0,225,1
0,1,80,0,2,14,225,1
0,1,81,0,5,28,225,0
0,1,86,0,0,41,225,0
0,1,87,0,0,34,225,1
0,1,89,0,5,44,225,1
0,1,94,0,0,35,225,1
0,1,97,0,2,11,225,1
0,1,99,0,5,4,225,1
0,0,0,1,4,40,160,1
0,0,3,1,5,38,160,0
0,0,4,1,4,44,160,1
0,0,6,1,1,30,160,1
0,0,8,1,1,11,160,1
0,0,16,1,2,47,160,0
0,0,17,1,3,12,160,0
0,0,18,1,0,38,160,0
0,0,24,1,1,25,160,0
0,0,30,1,5,36,160,0
0,0,37,1,5,9,160,1
0,0,42,1,1,2,160,0
0,0,46,1,3,2,160,0
0,0,48,1,3,43,160,1
0,0,49,1,2,19,160,0
0,1,50,1,3,34,160,1
0,1,51,1,0,41,160,0
0,1,52,1,5,44,160,1
0,1,53,1,4,9,160,1
0,1,56,1,3,19,160,1
0,1,61,1,5,26,160,1
0,1,63,1,2,49,160,1
0,1,66,1,0,4,160,1
0,1,67,1,5,49,160,1
0,1,68,1,3,46,160,1
0,1,69,1,2,48,160,1
0,1,70,1,5,10,160,1
0,1,76,1,4,14,160,1
0,1,78,1,1,11,160,1
0,1,86,1,0,41,160,0
0,1,87,1,0,34,160,1
0,1,88,1,5,15,160,1
0,1,92,1,3,46,160,0
0,1,93,1,5,37,160,1
0,1,94,1,0,35,160,0
0,1,95,1,1,11,160,1
0,1,97,1,2,11,160,1
0,1,98,1,2,29,160,1
0,0,5,2,3,17,22,1
0,0,8,2,1,11,22,1
0,0,10,2,1,43,22,0
0,0,13,2,5,49,22,1
0,0,16,2,2,47,22,0
0,0,18,2,0,38,22,0
0,0,19,2,4,45,22,0
0,0,20,2,4,16,22,1
0,0,23,2,5,33,22,0
0,0,24,2,1,25,22,0
0,0,27,2,5,37,22,1
0,0,32,2,3,34,22,1
0,0,38,2,5,27,22,1
0,0,40,2,1,45,22,1
0,0,41,2,5,38,22,1
0,0,45,2,1,6,22,1
0,0,48,2,3,43,22,0
0,1,50,2,3,34,22,0
0,1,51,2,0,41,22,1
0,1,58,2,4,8,22,1
0,1,59,2,1,27,22,1
0,1,61,2,5,26,22,1
0,1,63,2,2,49,22,1
0,1,66,2,0,4,22,1
0,1,67,2,5,49,22,1
0,1,69,2,2,48,22,1
0,1,71,2,0,23,22,1
0,1,72,2,4,44,22,0
0,1,75,2,2,24,22,1
0,1,81,2,5,28,22,0
0,1,84,2,5,10,22,0
0,1,86,2,0,41,22,1
0,1,89,2,5,44,22,1
0,1,92,2,3,46,22,0
0,1,93,2,5,37,22,1
0,1,94,2,0,35,22,1
0,1,97,2,2,11,22,1
0,1,98,2,2,29,22,1
0,0,1,3,0,12,287,1
0,0,2,3,3,30,287,1
0,0,8,3,1,11,287,1
0,0,13,3,5,49,287,1
0,0,15,3,0,29,287,1
0,0,16,3,2,47,287,0
0,0,20,3,4,16,287,1
0,0,25,3,4,24,287,1
0,0,28,3,4,49,287,1
0,0,33,3,3,2,287,1
0,0,36,3,0,46,287,1
0,0,38,3,5,27,287,1
