trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,1,13,267,1
0,0,2,0,0,36,267,1
0,0,5,0,1,10,267,0
0,0,7,0,4,38,267,1
0,0,8,0,1,27,267,1
0,0,9,0,5,12,267,1
0,0,11,0,2,27,267,1
0,0,13,0,2,37,267,1
0,0,15,0,1,28,267,0
0,0,17,0,4,33,267,1
0,0,18,0,3,34,267,1
0,0,20,0,2,16,267,0
0,0,22,0,3,25,267,1
0,0,26,0,1,32,267,1
0,0,27,0,2,45,267,0
0,0,31,0,1,27,267,1
0,0,32,0,1,43,267,0
0,0,33,0,3,48,267,1
0,0,41,0,4,39,267,1
0,0,42,0,1,10,267,0
0,0,44,0,3,22,267,0
0,1,54,0,3,26,267,1
0,1,55,0,1,42,267,0
0,1,60,0,1,9,267,1
0,1,62,0,5,2,267,1
0,1,68,0,0,28,267,1
0,1,71,0,4,0,267,0
0,1,75,0,4,47,267,1
0,1,76,0,1,27,267,1
0,1,78,0,5,41,267,1
0,1,83,0,3,7,267,1
0,1,85,0,1,17,267,1
0,1,88,0,2,15,267,1
0,1,93,0,1,18,267,1
0,1,94,0,5,28,267,0
0,1,95,0,4,35,267,0
0,1,96,0,0,23,267,1
0,1,98,0,4,18,267,1
0,0,2,1,0,36,312,0
0,0,7,1,4,38,312,1
0,0,12,1,4,8,312,0
0,0,14,1,4,28,312,1
0,0,17,1,4,33,312,1
0,0,22,1,3,25,312,1
0,0,25,1,4,11,312,1
0,0,26,1,1,32,312,1
0,0,28,1,2,4,312,0
0,0,31,1,1,27,312,1
0,0,33,1,3,48,312,0
0,0,39,1,3,24,312,0
0,0,40,1,5,20,312,1
0,0,41,1,4,39,312,0
0,0,43,1,4,14,312,1
0,0,45,1,2,48,312,1
0,0,48,1,0,24,312,1
0,0,49,1,4,4,312,1
0,1,51,1,0,8,312,0
0,1,53,1,1,9,312,1
0,1,54,1,3,26,312,1
0,1,60,1,1,9,312,1
0,1,61,1,2,49,312,1
0,1,62,1,5,2,312,0
0,1,70,1,5,42,312,1
0,1,71,1,4,0,312,0
0,1,75,1,4,47,312,1
0,1,77,1,0,41,312,1
0,1,79,1,1,3,312,0
0,1,81,1,0,9,312,1
0,1,83,1,3,7,312,1
0,1,84,1,2,43,312,1
0,1,86,1,0,11,312,1
0,1,87,1,4,33,312,0
0,1,90,1,1,33,312,1
0,1,92,1,1,4,312,1
0,1,97,1,3,36,312,1
0,1,99,1,1,41,312,1
0,0,1,2,4,44,278,1
0,0,2,2,0,36,278,1
0,0,4,2,1,37,278,1
0,0,5,2,1,10,278,0
0,0,8,2,1,27,278,1
0,0,9,2,5,12,278,1
0,0,12,2,4,8,278,0
0,0,17,2,4,33,278,1
0,0,19,2,1,23,278,1
0,0,21,2,5,24,278,1
0,0,29,2,4,13,278,1
0,0,30,2,5,22,278,1
0,0,36,2,0,14,278,0
0,0,39,2,3,24,278,1
0,0,43,2,4,14,278,1
0,0,47,2,0,40,278,1
0,1,50,2,4,12,278,1
0,1,54,2,3,26,278,1
0,1,55,2,1,42,278,0
0,1,58,2,1,39,278,1
0,1,59,2,3,24,278,1
0,1,61,2,2,49,278,0
0,1,62,2,5,2,278,1
0,1,63,2,0,37,278,1
0,1,64,2,1,10,278,1
0,1,65,2,5,10,278,1
0,1,66,2,5,40,278,1
0,1,68,2,0,28,278,1
0,1,72,2,1,37,278,1
0,1,75,2,4,47,278,1
0,1,80,2,2,48,278,1
0,1,84,2,2,43,278,1
0,1,86,2,0,11,278,1
0,1,88,2,2,15,278,1
0,1,92,2,1,4,278,1
0,1,94,2,5,28,278,0
0,1,97,2,3,36,278,1
0,1,99,2,1,41,278,1
0,0,0,3,1,13,71,1
0,0,2,3,0,36,71,0
0,0,4,3,1,37,71,1
0,0,7,3,4,38,71,1
0,0,9,3,5,12,71,1
0,0,14,3,4,28,71,1
0,0,17,3,4,33,71,0
0,0,23,3,4,9,71,1
0,0,27,3,2,45,71,0
0,0,30,3,5,22,71,1
0,0,31,3,1,27,71,1
0,0,33,3,3,48,71,0
0,0,34,3,0,18,71,0
0,0,36,3,0,14,71,1
0,0,37,3,2,29,71,1
0,0,38,3,2,32,71,1
0,0,43,3,4,14,71,1
0,0,44,3,3,22,71,1
0,0,46,3,1,42,71,0
0,0,49,3,4,4,71,1
