trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,4,13,60,0
0,0,2,0,4,21,60,1
0,0,3,0,5,32,60,1
0,0,5,0,0,23,60,1
0,0,10,0,3,47,60,1
0,0,12,0,3,12,60,1
0,0,15,0,1,32,60,1
0,0,16,0,3,26,60,1
0,0,17,0,3,1,60,1
0,0,23,0,3,28,60,0
0,0,27,0,3,1,60,1
0,0,32,0,3,48,60,0
0,0,35,0,0,6,60,1
0,0,39,0,3,23,60,0
0,0,41,0,2,9,60,0
0,0,42,0,5,27,60,1
0,0,44,0,2,31,60,1
0,0,48,0,4,5,60,1
0,0,49,0,1,13,60,1
0,1,52,0,5,19,60,0
0,1,55,0,1,37,60,1
0,1,57,0,1,10,60,1
0,1,61,0,1,28,60,0
0,1,63,0,3,9,60,0
0,1,66,0,3,40,60,1
0,1,67,0,5,3,60,1
0,1,68,0,5,0,60,1
0,1,73,0,4,28,60,1
0,1,75,0,3,33,60,1
0,1,77,0,5,45,60,1
0,1,80,0,4,33,60,0
0,1,84,0,5,7,60,1
0,1,88,0,3,28,60,1
0,1,89,0,4,10,60,1
0,1,94,0,2,40,60,1
0,1,95,0,5,2,60,0
0,1,96,0,2,38,60,0
0,1,98,0,5,19,60,1
0,0,5,1,0,23,44,1
0,0,6,1,5,8,44,1
0,0,8,1,3,21,44,1
0,0,10,1,3,47,44,1
0,0,12,1,3,12,44,1
0,0,16,1,3,26,44,1
0,0,17,1,3,1,44,1
0,0,25,1,5,21,44,1
0,0,26,1,3,45,44,1
0,0,27,1,3,1,44,0
0,0,28,1,2,16,44,0
0,0,30,1,2,37,44,0
0,0,35,1,0,6,44,1
0,0,37,1,4,29,44,1
0,0,39,1,3,23,44,0
0,0,40,1,1,8,44,0
0,0,47,1,4,36,44,0
0,0,48,1,4,5,44,1
0,1,50,1,1,46,44,1
0,1,52,1,5,19,44,1
0,1,56,1,2,35,44,1
0,1,63,1,3,9,44,1
0,1,64,1,4,27,44,1
0,1,67,1,5,3,44,1
0,1,68,1,5,0,44,1
0,1,69,1,1,37,44,1
0,1,70,1,3,35,44,1
0,1,75,1,3,33,44,1
0,1,77,1,5,45,44,0
0,1,80,1,4,33,44,1
0,1,84,1,5,7,44,1
0,1,86,1,1,35,44,1
0,1,87,1,4,27,44,0
0,1,89,1,4,10,44,1
0,1,94,1,2,40,44,1
0,1,95,1,5,2,44,1
0,1,97,1,0,30,44,0
0,1,99,1,3,15,44,1
0,0,8,2,3,21,309,1
0,0,15,2,1,32,309,1
0,0,16,2,3,26,309,1
0,0,17,2,3,1,309,0
0,0,18,2,3,20,309,1
0,0,19,2,0,47,309,1
0,0,24,2,0,46,309,0
0,0,26,2,3,45,309,0
0,0,29,2,4,27,309,0
0,0,30,2,2,37,309,0
0,0,35,2,0,6,309,0
0,0,36,2,0,10,309,1
0,0,38,2,5,30,309,1
0,0,42,2,5,27,309,1
0,0,45,2,5,2,309,0
0,0,46,2,4,18,309,1
0,0,49,2,1,13,309,1
0,1,50,2,1,46,309,1
0,1,55,2,1,37,309,1
0,1,56,2,2,35,309,1
0,1,57,2,1,10,309,0
0,1,58,2,5,37,309,0
0,1,59,2,3,33,309,1
0,1,61,2,1,28,309,1
0,1,64,2,4,27,309,0
0,1,66,2,3,40,309,1
0,1,67,2,5,3,309,1
0,1,72,2,0,48,309,1
0,1,74,2,2,21,309,1
0,1,77,2,5,45,309,0
0,1,80,2,4,33,309,0
0,1,83,2,5,27,309,1
0,1,84,2,5,7,309,1
0,1,87,2,4,27,309,0
0,1,89,2,4,10,309,0
0,1,93,2,5,47,309,0
0,1,98,2,5,19,309,1
0,1,99,2,3,15,309,1
0,0,0,3,3,12,173,1
0,0,2,3,4,21,173,1
0,0,3,3,5,32,173,1
0,0,5,3,0,23,173,1
0,0,9,3,4,43,173,1
0,0,11,3,3,25,173,1
0,0,12,3,3,12,173,1
0,0,14,3,0,38,173,0
0,0,15,3,1,32,173,1
0,0,18,3,3,20,173,1
0,0,19,3,0,47,173,1
0,0,21,3,5,44,173,1
0,0,22,3,2,37,173,1
0,0,37,3,4,29,173,1
0,0,43,3,5,2,173,1
0,0,44,3,2,31,173,1
0,0,47,3,4,36,173,0
0,0,49,3,1,13,173,1
0,1,51,3,5,22,173,1
0,1,52,3,5,19,173,1
0,1,53,3,5,31,173,1
0,1,54,3,5,19,173,0
0,1,56,3,2,35,173,1
0,1,58,3,5,37,173,1
0,1,59,3,3,33,173,1
0,1,60,3,4,7,173,1
0,1,70,3,3,35,173,1
0,1,71,3,0,23,173,1
0,1,74,3,2,21,173,1
0,1,76,3,5,15,173,1
0,1,77,3,5,45,173,0
0,1,79,3,0,4,173,1
0,1,81,3,2,7,173,1
0,1,83,3,5,27,173,1
0,1,85,3,5,45,173,1
0,1,88,3,3,28,173,0
0,1,91,3,0,22,173,1
0,1,97,3,0,30,173,0
0,0,1,4,4,13,275,1
0,0,6,4,5,8,275,1
0,0,9,4,4,43,275,1
0,0,10,4,3,47,275,1
0,0,16,4,3,26,275,1
0,0,20,4,5,19,275,1
0,0,25,4,5,21,275,0
0,0,27,4,3,1,275,0
0,0,28,4,2,16,275,1
0,0,30,4,2,37,275,1
0,0,31,4,3,28,275,1
0,0,32,4,3,48,275,0
0,0,33,4,1,26,275,1
0,0,35,4,0,6,275,1
0,0,38,4,5,30,275,1
0,0,40,4,1,8,275,0
0,0,42,4,5,27,275,1
0,0,45,4,5,2,275,1
0,0,46,4,4,18,275,0
0,0,47,4,4,36,275,0
0,1,51,4,5,22,275,1
0,1,53,4,5,31,275,1
0,1,55,4,1,37,275,1
0,1,58,4,5,37,275,1
0,1,61,4,1,28,275,1
0,1,62,4,4,5,275,1
0,1,65,4,3,34,275,1
0,1,68,4,5,0,275,1
0,1,71,4,0,23,275,1
0,1,74,4,2,21,275,1
0,1,79,4,0,4,275,1
0,1,86,4,1,35,275,1
0,1,90,4,3,26,275,1
0,1,91,4,0,22,275,1
0,1,94,4,2,40,275,0
0,1,95,4,5,2,275,1
0,1,96,4,2,38,275,1
0,1,99,4,3,15,275,1
0,0,0,5,3,12,235,1
0,0,1,5,4,13,235,1
0,0,6,5,5,8,235,1
0,0,7,5,0,40,235,0
0,0,13,5,0,37,235,0
0,0,15,5,1,32,235,1
0,0,17,5,3,1,235,1
0,0,19,5,0,47,235,1
0,0,21,5,5,44,235,1
0,0,24,5,0,46,235,1
0,0,27,5,3,1,235,0
0,0,29,5,4,27,235,1
0,0,30,5,2,37,235,1
0,0,32,5,3,48,235,1
0,0,34,5,0,25,235,1
0,0,35,5,0,6,235,1
0,0,36,5,0,10,235,1
0,0,43,5,5,2,235,1
0,0,47,5,4,36,235,1
0,1,50,5,1,46,235,1
0,1,52,5,5,19,235,1
0,1,54,5,5,19,235,1
0,1,55,5,1,37,235,1
0,1,57,5,1,10,235,1
0,1,61,5,1,28,235,1
0,1,68,5,5,0,235,1
0,1,69,5,1,37,235,1
0,1,70,5,3,35,235,1
0,1,71,5,0,23,235,1
0,1,76,5,5,15,235,1
0,1,78,5,5,7,235,1
0,1,79,5,0,4,235,1
0,1,80,5,4,33,235,1
0,1,84,5,5,7,235,1
0,1,89,5,4,10,235,1
0,1,90,5,3,26,235,1
0,1,91,5,0,22,235,1
0,1,95,5,5,2,235,1
0,0,0,6,3,12,39,1
0,0,5,6,0,23,39,1
0,0,8,6,3,21,39,1
0,0,9,6,4,43,39,1
0,0,11,6,3,25,39,1
0,0,13,6,0,37,39,1
0,0,15,6,1,32,39,1
0,0,20,6,5,19,39,1
0,0,21,6,5,44,39,0
0,0,22,6,2,37,39,0
0,0,23,6,3,28,39,1
0,0,35,6,0,6,39,1
0,0,41,6,2,9,39,1
0,0,43,6,5,2,39,1
0,0,47,6,4,36,39,1
0,1,52,6,5,19,39,1
0,1,55,6,1,37,39,1
0,1,56,6,2,35,39,1
0,1,64,6,4,27,39,1
0,1,65,6,3,34,39,1
0,1,66,6,3,40,39,1
0,1,68,6,5,0,39,1
0,1,72,6,0,48,39,1
0,1,73,6,4,28,39,1
0,1,74,6,2,21,39,1
0,1,75,6,3,33,39,1
0,1,76,6,5,15,39,1
0,1,77,6,5,45,39,1
0,1,81,6,2,7,39,0
0,1,82,6,2,45,39,0
0,1,83,6,5,27,39,1
0,1,84,6,5,7,39,1
0,1,85,6,5,45,39,0
0,1,86,6,1,35,39,1
0,1,92,6,0,37,39,1
0,1,93,6,5,47,39,1
0,1,95,6,5,2,39,0
0,1,96,6,2,38,39,1
0,0,0,7,3,12,261,1
0,0,1,7,4,13,261,0
0,0,5,7,0,23,261,1
0,0,6,7,5,8,261,1
0,0,8,7,3,21,261,1
0,0,10,7,3,47,261,1
0,0,12,7,3,12,261,0
0,0,15,7,1,32,261,1
0,0,20,7,5,19,261,1
0,0,21,7,5,44,261,1
0,0,30,7,2,37,261,0
0,0,34,7,0,25,261,0
0,0,36,7,0,10,261,1
0,0,37,7,4,29,261,0
0,0,38,7,5,30,261,0
0,0,39,7,3,23,261,0
0,0,42,7,5,27,261,1
0,0,43,7,5,2,261,1
0,0,47,7,4,36,261,0
0,0,48,7,4,5,261,1
0,1,53,7,5,31,261,1
0,1,57,7,1,10,261,0
0,1,59,7,3,33,261,0
0,1,60,7,4,7,261,1
0,1,64,7,4,27,261,0
0,1,68,7,5,0,261,0
0,1,69,7,1,37,261,1
0,1,71,7,0,23,261,1
0,1,75,7,3,33,261,0
0,1,77,7,5,45,261,0
0,1,81,7,2,7,261,1
0,1,83,7,5,27,261,1
0,1,85,7,5,45,261,1
0,1,87,7,4,27,261,0
0,1,91,7,0,22,261,1
0,1,95,7,5,2,261,1
0,1,96,7,2,38,261,1
0,1,98,7,5,19,261,0
0,0,0,8,3,12,35,1
0,0,3,8,5,32,35,1
0,0,7,8,0,40,35,1
0,0,8,8,3,21,35,1
0,0,10,8,3,47,35,1
0,0,13,8,0,37,35,1
0,0,16,8,3,26,35,1
0,0,23,8,3,28,35,1
0,0,27,8,3,1,35,1
0,0,30,8,2,37,35,0
0,0,36,8,0,10,35,1
0,0,37,8,4,29,35,1
0,0,39,8,3,23,35,1
0,0,40,8,1,8,35,1
0,0,42,8,5,27,35,1
0,0,43,8,5,2,35,1
0,0,44,8,2,31,35,1
0,0,45,8,5,2,35,1
0,0,47,8,4,36,35,1
0,1,52,8,5,19,35,1
0,1,53,8,5,31,35,0
0,1,55,8,1,37,35,1
0,1,57,8,1,10,35,0
0,1,60,8,4,7,35,0
0,1,62,8,4,5,35,1
0,1,63,8,3,9,35,1
0,1,64,8,4,27,35,0
0,1,71,8,0,23,35,1
0,1,73,8,4,28,35,1
0,1,74,8,2,21,35,1
0,1,81,8,2,7,35,1
0,1,85,8,5,45,35,1
0,1,86,8,1,35,35,1
0,1,93,8,5,47,35,0
0,1,95,8,5,2,35,1
0,1,96,8,2,38,35,1
0,1,98,8,5,19,35,0
0,1,99,8,3,15,35,1
0,0,0,9,3,12,156,1
0,0,3,9,5,32,156,1
0,0,7,9,0,40,156,0
0,0,8,9,3,21,156,1
0,0,9,9,4,43,156,1
0,0,13,9,0,37,156,1
0,0,15,9,1,32,156,1
0,0,16,9,3,26,156,1
0,0,17,9,3,1,156,1
0,0,19,9,0,47,156,1
0,0,20,9,5,19,156,0
0,0,22,9,2,37,156,0
0,0,25,9,5,21,156,0
0,0,29,9,4,27,156,0
0,0,34,9,0,25,156,1
0,0,37,9,4,29,156,0
0,0,38,9,5,30,156,1
0,0,44,9,2,31,156,1
0,0,45,9,5,2,156,1
0,0,47,9,4,36,156,0
0,0,48,9,4,5,156,0
0,1,51,9,5,22,156,1
0,1,56,9,2,35,156,0
0,1,60,9,4,7,156,0
0,1,63,9,3,9,156,1
0,1,70,9,3,35,156,1
0,1,71,9,0,23,156,1
0,1,75,9,3,33,156,1
0,1,77,9,5,45,156,0
0,1,79,9,0,4,156,1
0,1,81,9,2,7,156,1
0,1,82,9,2,45,156,1
0,1,83,9,5,27,156,1
0,1,84,9,5,7,156,1
0,1,94,9,2,40,156,1
0,1,97,9,0,30,156,0
0,1,98,9,5,19,156,1
0,1,99,9,3,15,156,1
0,0,1,10,4,13,0,1
0,0,5,10,0,23,0,1
0,0,6,10,5,8,0,1
0,0,9,10,4,43,0,1
0,0,10,10,3,47,0,1
0,0,12,10,3,12,0,1
0,0,14,10,0,38,0,1
0,0,15,10,1,32,0,1
0,0,21,10,5,44,0,1
0,0,22,10,2,37,0,0
0,0,23,10,3,28,0,1
0,0,24,10,0,46,0,0
0,0,26,10,3,45,0,1
0,0,27,10,3,1,0,1
0,0,28,10,2,16,0,0
0,0,30,10,2,37,0,1
0,0,32,10,3,48,0,1
0,0,34,10,0,25,0,1
0,0,35,10,0,6,0,1
0,0,40,10,1,8,0,1
0,0,46,10,4,18,0,1
0,0,47,10,4,36,0,0
0,1,51,10,5,22,0,1
0,1,54,10,5,19,0,1
0,1,57,10,1,10,0,0
0,1,58,10,5,37,0,1
0,1,64,10,4,27,0,1
0,1,67,10,5,3,0,1
0,1,68,10,5,0,0,1
0,1,71,10,0,23,0,1
0,1,80,10,4,33,0,1
0,1,82,10,2,45,0,0
0,1,86,10,1,35,0,1
0,1,91,10,0,22,0,1
0,1,93,10,5,47,0,1
0,1,94,10,2,40,0,1
0,1,98,10,5,19,0,1
0,1,99,10,3,15,0,1
0,0,2,11,4,21,117,1
0,0,3,11,5,32,117,1
0,0,10,11,3,47,117,1
0,0,14,11,0,38,117,1
0,0,15,11,1,32,117,1
0,0,16,11,3,26,117,0
0,0,18,11,3,20,117,1
0,0,20,11,5,19,117,1
0,0,21,11,5,44,117,1
0,0,23,11,3,28,117,1
0,0,30,11,2,37,117,1
0,0,32,11,3,48,117,1
0,0,36,11,0,10,117,1
0,0,41,11,2,9,117,0
0,0,42,11,5,27,117,1
0,0,48,11,4,5,117,1
0,1,52,11,5,19,117,1
0,1,53,11,5,31,117,0
0,1,54,11,5,19,117,1
0,1,57,11,1,10,117,1
0,1,63,11,3,9,117,1
0,1,74,11,2,21,117,1
0,1,75,11,3,33,117,1
0,1,76,11,5,15,117,0
0,1,77,11,5,45,117,1
0,1,79,11,0,4,117,1
0,1,81,11,2,7,117,1
0,1,82,11,2,45,117,1
0,1,86,11,1,35,117,1
0,1,88,11,3,28,117,0
0,1,90,11,3,26,117,1
0,1,91,11,0,22,117,1
0,1,93,11,5,47,117,0
0,1,94,11,2,40,117,1
0,1,95,11,5,2,117,1
0,1,97,11,0,30,117,1
0,1,98,11,5,19,117,1
0,1,99,11,3,15,117,1
0,0,0,12,3,12,233,1
0,0,4,12,1,26,233,1
0,0,9,12,4,43,233,1
0,0,10,12,3,47,233,1
0,0,12,12,3,12,233,1
0,0,13,12,0,37,233,1
0,0,16,12,3,26,233,1
0,0,18,12,3,20,233,1
0,0,20,12,5,19,233,1
0,0,28,12,2,16,233,1
0,0,30,12,2,37,233,0
0,0,35,12,0,6,233,1
0,0,37,12,4,29,233,0
0,0,38,12,5,30,233,0
0,0,39,12,3,23,233,1
0,0,41,12,2,9,233,0
0,0,42,12,5,27,233,1
0,0,46,12,4,18,233,1
0,0,47,12,4,36,233,0
0,0,48,12,4,5,233,1
0,1,51,12,5,22,233,1
0,1,54,12,5,19,233,1
0,1,58,12,5,37,233,1
0,1,66,12,3,40,233,1
0,1,67,12,5,3,233,1
0,1,68,12,5,0,233,1
0,1,69,12,1,37,233,1
0,1,70,12,3,35,233,1
0,1,73,12,4,28,233,1
0,1,76,12,5,15,233,1
0,1,78,12,5,7,233,1
0,1,82,12,2,45,233,1
0,1,86,12,1,35,233,1
0,1,87,12,4,27,233,0
0,1,88,12,3,28,233,0
0,1,90,12,3,26,233,0
0,1,91,12,0,22,233,1
0,1,93,12,5,47,233,1
0,0,0,13,3,12,35,1
0,0,1,13,4,13,35,1
0,0,4,13,1,26,35,1
0,0,5,13,0,23,35,1
0,0,7,13,0,40,35,0
0,0,8,13,3,21,35,1
0,0,9,13,4,43,35,1
0,0,12,13,3,12,35,1
0,0,15,13,1,32,35,0
0,0,16,13,3,26,35,1
0,0,20,13,5,19,35,0
0,0,22,13,2,37,35,0
0,0,27,13,3,1,35,1
0,0,29,13,4,27,35,1
0,0,31,13,3,28,35,1
0,0,32,13,3,48,35,0
0,0,33,13,1,26,35,1
0,0,34,13,0,25,35,0
0,1,50,13,1,46,35,1
0,1,52,13,5,19,35,1
0,1,56,13,2,35,35,1
0,1,57,13,1,10,35,1
0,1,58,13,5,37,35,1
0,1,62,13,4,5,35,1
0,1,63,13,3,9,35,1
0,1,64,13,4,27,35,0
0,1,67,13,5,3,35,1
0,1,74,13,2,21,35,1
0,1,76,13,5,15,35,1
0,1,77,13,5,45,35,1
0,1,84,13,5,7,35,1
0,1,85,13,5,45,35,1
0,1,87,13,4,27,35,1
0,1,91,13,0,22,35,1
0,1,94,13,2,40,35,1
0,1,96,13,2,38,35,1
0,1,97,13,0,30,35,1
0,1,99,13,3,15,35,1
0,0,0,14,3,12,47,1
0,0,1,14,4,13,47,1
0,0,3,14,5,32,47,1
0,0,5,14,0,23,47,1
0,0,8,14,3,21,47,0
0,0,10,14,3,47,47,1
0,0,14,14,0,38,47,1
0,0,15,14,1,32,47,1
0,0,16,14,3,26,47,1
0,0,21,14,5,44,47,1
0,0,22,14,2,37,47,0
0,0,23,14,3,28,47,1
0,0,27,14,3,1,47,1
0,0,40,14,1,8,47,0
0,0,41,14,2,9,47,1
0,0,44,14,2,31,47,1
0,0,45,14,5,2,47,0
0,0,49,14,1,13,47,1
0,1,50,14,1,46,47,1
0,1,55,14,1,37,47,1
0,1,57,14,1,10,47,1
0,1,59,14,3,33,47,1
0,1,60,14,4,7,47,0
0,1,61,14,1,28,47,1
0,1,64,14,4,27,47,1
0,1,65,14,3,34,47,1
0,1,66,14,3,40,47,1
0,1,68,14,5,0,47,1
0,1,73,14,4,28,47,1
0,1,76,14,5,15,47,1
0,1,79,14,0,4,47,1
0,1,80,14,4,33,47,1
0,1,81,14,2,7,47,1
0,1,82,14,2,45,47,0
0,1,83,14,5,27,47,0
0,1,88,14,3,28,47,1
0,1,92,14,0,37,47,0
0,1,93,14,5,47,47,0
0,0,2,15,4,21,241,1
0,0,3,15,5,32,241,1
0,0,4,15,1,26,241,1
0,0,6,15,5,8,241,1
0,0,9,15,4,43,241,1
0,0,12,15,3,12,241,1
0,0,16,15,3,26,241,1
0,0,18,15,3,20,241,1
0,0,21,15,5,44,241,1
0,0,22,15,2,37,241,0
0,0,24,15,0,46,241,0
0,0,26,15,3,45,241,1
0,0,28,15,2,16,241,0
0,0,30,15,2,37,241,0
0,0,31,15,3,28,241,1
0,0,33,15,1,26,241,1
0,0,34,15,0,25,241,1
0,0,35,15,0,6,241,0
0,0,40,15,1,8,241,1
0,0,43,15,5,2,241,1
0,0,46,15,4,18,241,1
0,0,47,15,4,36,241,1
0,1,53,15,5,31,241,1
0,1,54,15,5,19,241,1
0,1,55,15,1,37,241,1
0,1,56,15,2,35,241,1
0,1,60,15,4,7,241,0
0,1,64,15,4,27,241,0
0,1,68,15,5,0,241,1
0,1,71,15,0,23,241,1
0,1,73,15,4,28,241,0
0,1,77,15,5,45,241,0
0,1,84,15,5,7,241,1
0,1,88,15,3,28,241,1
0,1,89,15,4,10,241,0
0,1,90,15,3,26,241,0
0,1,92,15,0,37,241,1
0,1,95,15,5,2,241,1
0,0,0,16,3,12,4,0
0,0,3,16,5,32,4,1
0,0,4,16,1,26,4,1
0,0,6,16,5,8,4,1
0,0,10,16,3,47,4,1
0,0,12,16,3,12,4,1
0,0,21,16,5,44,4,1
0,0,22,16,2,37,4,1
0,0,23,16,3,28,4,0
0,0,25,16,5,21,4,1
0,0,26,16,3,45,4,1
0,0,28,16,2,16,4,0
0,0,34,16,0,25,4,1
0,0,36,16,0,10,4,1
0,0,38,16,5,30,4,0
0,0,40,16,1,8,4,0
0,0,41,16,2,9,4,0
0,0,45,16,5,2,4,0
0,1,51,16,5,22,4,1
0,1,52,16,5,19,4,1
0,1,53,16,5,31,4,1
0,1,57,16,1,10,4,0
0,1,60,16,4,7,4,0
0,1,67,16,5,3,4,1
0,1,72,16,0,48,4,1
0,1,73,16,4,28,4,1
0,1,75,16,3,33,4,1
0,1,76,16,5,15,4,0
0,1,81,16,2,7,4,1
0,1,82,16,2,45,4,1
0,1,84,16,5,7,4,1
0,1,89,16,4,10,4,1
0,1,90,16,3,26,4,1
0,1,91,16,0,22,4,1
0,1,95,16,5,2,4,1
0,1,96,16,2,38,4,1
0,1,98,16,5,19,4,1
0,1,99,16,3,15,4,1
0,0,0,17,3,12,203,0
0,0,3,17,5,32,203,1
0,0,5,17,0,23,203,1
0,0,7,17,0,40,203,1
0,0,9,17,4,43,203,1
0,0,13,17,0,37,203,1
0,0,14,17,0,38,203,1
0,0,16,17,3,26,203,1
0,0,19,17,0,47,203,1
0,0,22,17,2,37,203,1
0,0,23,17,3,28,203,1
0,0,27,17,3,1,203,0
0,0,29,17,4,27,203,0
0,0,30,17,2,37,203,1
0,0,35,17,0,6,203,1
0,0,38,17,5,30,203,0
0,0,40,17,1,8,203,0
0,0,41,17,2,9,203,0
0,0,43,17,5,2,203,1
0,1,50,17,1,46,203,1
0,1,51,17,5,22,203,1
0,1,52,17,5,19,203,1
0,1,53,17,5,31,203,0
0,1,55,17,1,37,203,1
0,1,56,17,2,35,203,1
0,1,58,17,5,37,203,1
0,1,63,17,3,9,203,1
0,1,68,17,5,0,203,1
0,1,70,17,3,35,203,1
0,1,71,17,0,23,203,1
0,1,72,17,0,48,203,1
0,1,75,17,3,33,203,1
0,1,76,17,5,15,203,1
0,1,80,17,4,33,203,1
0,1,83,17,5,27,203,0
0,1,87,17,4,27,203,1
0,1,92,17,0,37,203,0
0,1,99,17,3,15,203,1
0,0,3,18,5,32,171,1
0,0,4,18,1,26,171,1
0,0,6,18,5,8,171,1
0,0,7,18,0,40,171,1
0,0,10,18,3,47,171,1
0,0,14,18,0,38,171,0
0,0,17,18,3,1,171,0
0,0,21,18,5,44,171,1
0,0,30,18,2,37,171,0
0,0,31,18,3,28,171,0
0,0,33,18,1,26,171,1
0,0,35,18,0,6,171,1
0,0,37,18,4,29,171,1
0,0,38,18,5,30,171,1
0,0,39,18,3,23,171,0
0,0,40,18,1,8,171,0
0,1,56,18,2,35,171,1
0,1,58,18,5,37,171,1
0,1,60,18,4,7,171,1
0,1,62,18,4,5,171,1
0,1,66,18,3,40,171,0
0,1,67,18,5,3,171,1
0,1,68,18,5,0,171,0
0,1,70,18,3,35,171,1
0,1,72,18,0,48,171,1
0,1,73,18,4,28,171,1
0,1,75,18,3,33,171,1
0,1,77,18,5,45,171,0
0,1,78,18,5,7,171,1
0,1,80,18,4,33,171,0
0,1,83,18,5,27,171,1
0,1,84,18,5,7,171,1
0,1,85,18,5,45,171,1
0,1,86,18,1,35,171,1
0,1,87,18,4,27,171,1
0,1,89,18,4,10,171,0
0,1,92,18,0,37,171,0
0,1,96,18,2,38,171,1
0,0,2,19,4,21,176,1
0,0,4,19,1,26,176,1
0,0,6,19,5,8,176,1
0,0,9,19,4,43,176,0
0,0,11,19,3,25,176,1
0,0,12,19,3,12,176,1
0,0,14,19,0,38,176,1
0,0,20,19,5,19,176,1
0,0,22,19,2,37,176,0
0,0,23,19,3,28,176,1
0,0,26,19,3,45,176,1
0,0,28,19,2,16,176,1
0,0,31,19,3,28,176,1
