trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,29,3,1
0,0,1,0,2,11,3,1
0,0,3,0,2,46,3,1
0,0,5,0,1,37,3,1
0,0,10,0,2,46,3,1
0,0,12,0,2,48,3,1
0,0,16,0,5,26,3,0
0,0,20,0,1,24,3,1
0,0,21,0,2,0,3,0
0,0,22,0,4,39,3,1
0,0,23,0,1,12,3,0
0,0,25,0,1,14,3,1
0,0,26,0,3,14,3,1
0,0,28,0,3,19,3,1
0,0,30,0,3,2,3,1
0,0,37,0,3,26,3,1
0,0,38,0,3,22,3,1
0,0,40,0,5,10,3,0
0,0,41,0,2,17,3,1
0,0,45,0,3,29,3,0
0,0,46,0,0,31,3,1
0,0,47,0,3,24,3,1
0,1,50,0,1,19,3,1
0,1,51,0,3,19,3,0
0,1,54,0,2,45,3,0
0,1,57,0,3,23,3,1
0,1,59,0,2,3,3,1
0,1,60,0,0,27,3,0
0,1,61,0,2,2,3,1
0,1,62,0,1,18,3,0
0,1,67,0,2,48,3,1
0,1,74,0,3,12,3,1
0,1,80,0,0,47,3,1
0,1,87,0,2,39,3,1
0,1,89,0,4,19,3,1
0,1,92,0,2,10,3,0
0,1,98,0,1,28,3,1
0,1,99,0,0,5,3,0
0,0,4,1,3,26,195,0
0,0,6,1,0,22,195,1
0,0,10,1,2,46,195,1
0,0,12,1,2,48,195,1
0,0,14,1,1,10,195,0
0,0,15,1,1,3,195,0
0,0,16,1,5,26,195,0
0,0,19,1,2,34,195,1
0,0,20,1,1,24,195,1
0,0,22,1,4,39,195,0
0,0,25,1,1,14,195,1
0,0,28,1,3,19,195,1
0,0,30,1,3,2,195,0
0,0,31,1,0,44,195,1
0,0,32,1,2,8,195,0
0,0,35,1,2,18,195,1
0,0,36,1,0,45,195,0
0,0,37,1,3,26,195,1
0,0,38,1,3,22,195,0
0,0,48,1,3,1,195,0
0,1,50,1,1,19,195,0
0,1,52,1,5,47,195,0
0,1,54,1,2,45,195,0
0,1,55,1,0,41,195,1
0,1,56,1,4,24,195,1
0,1,60,1,0,27,195,0
0,1,62,1,1,18,195,1
0,1,64,1,2,28,195,0
0,1,66,1,0,37,195,1
0,1,75,1,2,18,195,1
0,1,78,1,1,0,195,1
0,1,83,1,1,28,195,0
0,1,84,1,0,21,195,1
0,1,86,1,4,45,195,1
0,1,89,1,4,19,195,1
0,1,91,1,2,47,195,1
0,1,94,1,4,38,195,1
0,1,98,1,1,28,195,0
0,0,3,2,2,46,125,0
0,0,4,2,3,26,125,1
0,0,5,2,1,37,125,1
0,0,8,2,0,14,125,1
0,0,10,2,2,46,125,1
0,0,11,2,0,29,125,1
0,0,12,2,2,48,125,1
0,0,16,2,5,26,125,1
0,0,17,2,2,22,125,1
0,0,18,2,0,17,125,1
0,0,19,2,2,34,125,1
0,0,22,2,4,39,125,1
0,0,24,2,4,16,125,0
0,0,27,2,0,23,125,1
0,0,30,2,3,2,125,1
0,0,33,2,0,28,125,1
0,0,36,2,0,45,125,1
0,0,37,2,3,26,125,1
0,0,40,2,5,10,125,1
0,0,41,2,2,17,125,1
0,0,42,2,5,47,125,1
0,0,47,2,3,24,125,1
0,1,50,2,1,19,125,1
0,1,63,2,3,23,125,1
0,1,64,2,2,28,125,0
0,1,65,2,3,0,125,1
0,1,70,2,3,44,125,1
0,1,71,2,3,22,125,1
0,1,72,2,4,47,125,1
0,1,73,2,4,1,125,1
0,1,84,2,0,21,125,1
0,1,86,2,4,45,125,0
0,1,87,2,2,39,125,1
0,1,88,2,2,18,125,1
0,1,89,2,4,19,125,1
0,1,90,2,2,17,125,1
0,1,91,2,2,47,125,1
0,1,98,2,1,28,125,1
0,0,0,3,2,29,192,0
0,0,1,3,2,11,192,1
0,0,2,3,5,14,192,0
0,0,9,3,1,6,192,1
0,0,14,3,1,10,192,1
0,0,16,3,5,26,192,1
0,0,20,3,1,24,192,1
0,0,21,3,2,0,192,1
0,0,24,3,4,16,192,0
0,0,26,3,3,14,192,1
0,0,28,3,3,19,192,1
0,0,29,3,5,5,192,0
0,0,31,3,0,44,192,0
0,0,38,3,3,22,192,0
0,0,41,3,2,17,192,0
0,0,44,3,5,29,192,1
0,0,45,3,3,29,192,1
0,0,48,3,3,1,192,1
0,1,50,3,1,19,192,1
0,1,54,3,2,45,192,1
0,1,57,3,3,23,192,0
0,1,58,3,1,33,192,1
0,1,63,3,3,23,192,0
0,1,65,3,3,0,192,0
0,1,67,3,2,48,192,1
0,1,69,3,4,31,192,1
0,1,75,3,2,18,192,1
0,1,76,3,2,7,192,1
0,1,78,3,1,0,192,1
0,1,79,3,0,31,192,1
0,1,81,3,1,5,192,0
0,1,82,3,4,9,192,0
0,1,85,3,3,43,192,1
0,1,88,3,2,18,192,1
0,1,89,3,4,19,192,1
0,1,90,3,2,17,192,0
0,1,92,3,2,10,192,0
0,1,96,3,0,47,192,0
0,0,0,4,2,29,38,1
