trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,0,10,219,1
0,0,1,0,2,0,219,0
0,0,3,0,1,15,219,0
0,0,5,0,2,49,219,1
0,0,6,0,2,31,219,0
0,0,8,0,2,49,219,1
0,0,15,0,3,8,219,1
0,0,16,0,4,44,219,0
0,0,18,0,1,12,219,0
0,0,19,0,2,32,219,1
0,0,20,0,5,43,219,1
0,0,23,0,1,33,219,1
0,0,24,0,4,19,219,1
0,0,28,0,3,25,219,1
0,0,33,0,4,42,219,0
0,0,34,0,1,42,219,0
0,0,36,0,1,0,219,1
0,0,40,0,3,27,219,1
0,0,42,0,2,26,219,1
0,0,43,0,5,2,219,1
0,0,44,0,0,33,219,0
0,0,45,0,1,21,219,0
0,0,49,0,2,49,219,0
0,1,53,0,2,44,219,0
0,1,55,0,0,33,219,0
0,1,56,0,4,49,219,1
0,1,58,0,5,23,219,0
0,1,60,0,3,42,219,1
0,1,65,0,1,19,219,1
0,1,69,0,1,42,219,1
0,1,74,0,2,6,219,1
0,1,76,0,1,30,219,1
0,1,79,0,1,38,219,1
0,1,85,0,1,45,219,0
0,1,86,0,1,8,219,0
0,1,95,0,3,27,219,1
0,1,97,0,0,43,219,0
0,1,99,0,0,43,219,0
0,0,1,1,2,0,51,0
0,0,2,1,3,3,51,0
0,0,3,1,1,15,51,1
0,0,10,1,3,48,51,1
0,0,11,1,5,37,51,1
0,0,15,1,3,8,51,1
0,0,16,1,4,44,51,1
0,0,17,1,5,35,51,1
0,0,18,1,1,12,51,1
0,0,21,1,1,13,51,1
0,0,26,1,0,25,51,1
0,0,28,1,3,25,51,1
0,0,30,1,0,25,51,0
0,0,31,1,4,4,51,1
0,0,33,1,4,42,51,1
0,0,35,1,0,15,51,1
0,0,38,1,1,17,51,1
0,0,39,1,0,7,51,1
0,0,41,1,1,6,51,0
0,0,44,1,0,33,51,1
0,0,45,1,1,21,51,1
0,0,49,1,2,49,51,1
0,1,52,1,3,38,51,0
0,1,55,1,0,33,51,0
0,1,61,1,0,12,51,0
0,1,65,1,1,19,51,1
0,1,69,1,1,42,51,0
0,1,70,1,0,47,51,1
0,1,76,1,1,30,51,0
0,1,77,1,0,10,51,1
0,1,81,1,5,45,51,1
0,1,83,1,5,28,51,1
0,1,88,1,0,43,51,1
