trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,3,0,1,37,270,1
0,0,7,0,0,15,270,1
0,0,8,0,4,28,270,0
0,0,11,0,5,38,270,0
0,0,13,0,1,43,270,1
0,0,15,0,4,17,270,0
0,0,16,0,1,4,270,1
0,0,18,0,3,9,270,1
0,0,25,0,0,17,270,1
0,0,27,0,4,30,270,0
0,0,28,0,5,15,270,1
0,0,30,0,0,14,270,1
0,0,31,0,3,8,270,1
0,0,33,0,3,10,270,0
0,0,34,0,4,24,270,1
0,0,36,0,5,40,270,0
0,0,40,0,4,8,270,1
0,0,41,0,0,8,270,0
0,0,42,0,2,28,270,0
0,0,44,0,4,36,270,0
0,0,46,0,5,27,270,1
0,0,48,0,2,39,270,1
0,1,59,0,5,16,270,1
0,1,60,0,4,23,270,1
0,1,64,0,3,46,270,0
0,1,66,0,1,49,270,1
0,1,68,0,3,23,270,0
0,1,69,0,0,25,270,1
0,1,70,0,3,2,270,1
0,1,72,0,2,4,270,0
0,1,80,0,4,48,270,0
0,1,84,0,3,28,270,1
0,1,85,0,4,19,270,1
0,1,86,0,2,22,270,0
0,1,88,0,2,3,270,1
0,1,89,0,5,17,270,1
0,1,98,0,1,47,270,0
0,1,99,0,3,1,270,1
0,0,8,1,4,28,196,1
0,0,15,1,4,17,196,0
0,0,16,1,1,4,196,1
0,0,17,1,1,13,196,1
0,0,19,1,5,38,196,0
0,0,20,1,4,10,196,1
0,0,21,1,2,33,196,1
0,0,25,1,0,17,196,1
0,0,26,1,1,33,196,1
0,0,27,1,4,30,196,0
0,0,29,1,0,2,196,0
0,0,31,1,3,8,196,1
0,0,32,1,4,6,196,1
0,0,34,1,4,24,196,1
0,0,35,1,4,27,196,1
0,0,39,1,2,3,196,0
0,0,48,1,2,39,196,1
0,1,52,1,1,32,196,1
0,1,56,1,3,18,196,1
0,1,57,1,3,28,196,1
0,1,60,1,4,23,196,1
0,1,65,1,1,43,196,1
0,1,71,1,4,15,196,1
0,1,72,1,2,4,196,0
0,1,73,1,5,34,196,1
0,1,74,1,0,30,196,0
0,1,75,1,1,10,196,0
0,1,77,1,3,18,196,1
0,1,79,1,1,19,196,0
0,1,80,1,4,48,196,1
0,1,83,1,5,29,196,1
0,1,88,1,2,3,196,1
0,1,89,1,5,17,196,1
0,1,91,1,5,27,196,1
0,1,93,1,5,21,196,0
0,1,95,1,2,36,196,1
0,1,96,1,2,11,196,1
0,1,98,1,1,47,196,1
0,0,1,2,4,21,249,1
0,0,7,2,0,15,249,0
0,0,8,2,4,28,249,1
0,0,9,2,5,1,249,1
0,0,14,2,1,49,249,1
0,0,15,2,4,17,249,1
0,0,20,2,4,10,249,0
0,0,21,2,2,33,249,1
0,0,25,2,0,17,249,0
0,0,28,2,5,15,249,1
0,0,31,2,3,8,249,1
0,0,32,2,4,6,249,1
0,0,34,2,4,24,249,1
0,0,35,2,4,27,249,1
0,0,37,2,1,29,249,1
0,0,40,2,4,8,249,1
0,0,43,2,3,14,249,1
0,0,44,2,4,36,249,0
0,1,50,2,1,20,249,1
0,1,52,2,1,32,249,1
0,1,53,2,1,25,249,0
0,1,58,2,4,9,249,1
0,1,60,2,4,23,249,1
0,1,61,2,2,26,249,1
0,1,65,2,1,43,249,1
0,1,66,2,1,49,249,1
0,1,70,2,3,2,249,1
0,1,78,2,2,8,249,1
0,1,79,2,1,19,249,0
0,1,80,2,4,48,249,1
0,1,84,2,3,28,249,0
0,1,85,2,4,19,249,1
0,1,88,2,2,3,249,1
0,1,93,2,5,21,249,1
0,1,94,2,3,2,249,1
0,1,97,2,4,42,249,0
0,1,98,2,1,47,249,1
0,1,99,2,3,1,249,1
0,0,0,3,4,46,289,1
0,0,1,3,4,21,289,0
0,0,6,3,3,14,289,0
0,0,7,3,0,15,289,1
0,0,9,3,5,1,289,1
0,0,14,3,1,49,289,1
0,0,21,3,2,33,289,0
0,0,26,3,1,33,289,0
0,0,29,3,0,2,289,1
0,0,31,3,3,8,289,1
0,0,35,3,4,27,289,1
0,0,37,3,1,29,289,1
0,0,38,3,5,47,289,1
0,0,46,3,5,27,289,1
0,0,47,3,2,33,289,1
0,0,48,3,2,39,289,1
0,0,49,3,0,30,289,1
0,1,52,3,1,32,289,1
0,1,53,3,1,25,289,0
0,1,55,3,2,13,289,1
0,1,58,3,4,9,289,1
0,1,60,3,4,23,289,1
0,1,61,3,2,26,289,1
0,1,62,3,3,31,289,1
0,1,68,3,3,23,289,1
0,1,69,3,0,25,289,1
0,1,71,3,4,15,289,1
0,1,77,3,3,18,289,0
0,1,78,3,2,8,289,1
0,1,79,3,1,19,289,0
0,1,81,3,3,28,289,1
0,1,82,3,1,24,289,1
0,1,83,3,5,29,289,1
0,1,84,3,3,28,289,1
0,1,85,3,4,19,289,1
0,1,90,3,1,18,289,1
0,1,97,3,4,42,289,1
0,1,98,3,1,47,289,1
0,0,0,4,4,46,12,0
0,0,1,4,4,21,12,0
0,0,4,4,0,19,12,1
0,0,5,4,4,24,12,0
0,0,6,4,3,14,12,1
0,0,14,4,1,49,12,1
0,0,16,4,1,4,12,0
0,0,21,4,2,33,12,1
0,0,26,4,1,33,12,1
0,0,29,4,0,2,12,0
0,0,41,4,0,8,12,0
0,0,44,4,4,36,12,0
0,0,48,4,2,39,12,1
0,0,49,4,0,30,12,0
0,1,51,4,5,38,12,0
0,1,52,4,1,32,12,1
0,1,53,4,1,25,12,0
0,1,54,4,0,19,12,1
0,1,56,4,3,18,12,0
0,1,57,4,3,28,12,1
0,1,59,4,5,16,12,1
0,1,61,4,2,26,12,1
0,1,62,4,3,31,12,1
0,1,63,4,1,49,12,0
0,1,65,4,1,43,12,0
0,1,68,4,3,23,12,1
0,1,71,4,4,15,12,1
0,1,72,4,2,4,12,0
0,1,75,4,1,10,12,1
0,1,81,4,3,28,12,1
0,1,83,4,5,29,12,1
0,1,84,4,3,28,12,1
0,1,85,4,4,19,12,1
0,1,86,4,2,22,12,1
0,1,91,4,5,27,12,0
0,1,93,4,5,21,12,1
0,1,94,4,3,2,12,1
0,1,99,4,3,1,12,1
0,0,0,5,4,46,26,1
0,0,3,5,1,37,26,1
0,0,4,5,0,19,26,1
0,0,5,5,4,24,26,1
0,0,7,5,0,15,26,1
0,0,8,5,4,28,26,1
0,0,10,5,5,41,26,0
0,0,14,5,1,49,26,1
0,0,17,5,1,13,26,1
0,0,18,5,3,9,26,1
0,0,19,5,5,38,26,0
0,0,25,5,0,17,26,1
0,0,28,5,5,15,26,0
0,0,31,5,3,8,26,0
0,0,34,5,4,24,26,1
0,0,39,5,2,3,26,0
0,0,40,5,4,8,26,0
0,0,42,5,2,28,26,1
0,0,44,5,4,36,26,0
0,0,46,5,5,27,26,0
0,0,47,5,2,33,26,1
0,1,52,5,1,32,26,1
0,1,53,5,1,25,26,1
0,1,56,5,3,18,26,0
0,1,61,5,2,26,26,1
0,1,65,5,1,43,26,0
0,1,71,5,4,15,26,1
0,1,74,5,0,30,26,0
0,1,77,5,3,18,26,1
0,1,78,5,2,8,26,0
0,1,79,5,1,19,26,0
0,1,80,5,4,48,26,0
0,1,85,5,4,19,26,1
0,1,87,5,1,32,26,1
0,1,89,5,5,17,26,0
0,1,94,5,3,2,26,0
0,1,96,5,2,11,26,1
0,1,98,5,1,47,26,1
0,0,3,6,1,37,36,1
0,0,4,6,0,19,36,1
0,0,5,6,4,24,36,1
0,0,6,6,3,14,36,0
0,0,10,6,5,41,36,0
0,0,11,6,5,38,36,0
0,0,17,6,1,13,36,1
0,0,25,6,0,17,36,1
0,0,26,6,1,33,36,1
0,0,30,6,0,14,36,0
0,0,31,6,3,8,36,1
0,0,32,6,4,6,36,1
0,0,38,6,5,47,36,1
0,0,40,6,4,8,36,0
0,0,41,6,0,8,36,0
0,0,43,6,3,14,36,1
0,0,44,6,4,36,36,0
0,0,45,6,4,19,36,1
0,0,46,6,5,27,36,1
0,0,47,6,2,33,36,1
0,0,49,6,0,30,36,1
0,1,56,6,3,18,36,1
0,1,57,6,3,28,36,1
0,1,59,6,5,16,36,1
0,1,60,6,4,23,36,1
0,1,64,6,3,46,36,0
0,1,65,6,1,43,36,1
0,1,66,6,1,49,36,1
0,1,70,6,3,2,36,1
0,1,73,6,5,34,36,1
0,1,76,6,0,19,36,1
0,1,79,6,1,19,36,0
0,1,83,6,5,29,36,1
0,1,84,6,3,28,36,0
0,1,86,6,2,22,36,0
0,1,90,6,1,18,36,1
0,1,94,6,3,2,36,1
0,1,99,6,3,1,36,0
0,0,0,7,4,46,139,1
0,0,3,7,1,37,139,1
0,0,4,7,0,19,139,1
0,0,6,7,3,14,139,1
0,0,8,7,4,28,139,0
0,0,10,7,5,41,139,1
0,0,13,7,1,43,139,0
0,0,18,7,3,9,139,1
0,0,21,7,2,33,139,1
0,0,24,7,2,46,139,0
0,0,27,7,4,30,139,1
0,0,32,7,4,6,139,1
0,0,37,7,1,29,139,0
0,0,38,7,5,47,139,1
0,0,39,7,2,3,139,1
0,0,40,7,4,8,139,0
0,0,41,7,0,8,139,0
0,0,42,7,2,28,139,0
0,0,49,7,0,30,139,0
0,1,59,7,5,16,139,1
0,1,60,7,4,23,139,1
0,1,64,7,3,46,139,0
0,1,68,7,3,23,139,0
0,1,69,7,0,25,139,1
0,1,72,7,2,4,139,1
0,1,73,7,5,34,139,1
0,1,74,7,0,30,139,1
0,1,78,7,2,8,139,0
0,1,82,7,1,24,139,1
