trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,5,14,223,0
0,0,1,0,5,35,223,0
0,0,3,0,1,27,223,1
0,0,6,0,1,13,223,1
0,0,7,0,4,3,223,1
0,0,11,0,4,35,223,0
0,0,12,0,4,25,223,0
0,0,14,0,2,10,223,1
0,0,15,0,5,30,223,0
0,0,16,0,1,42,223,1
0,0,18,0,1,8,223,1
0,0,20,0,4,36,223,1
0,0,21,0,5,22,223,1
0,0,25,0,2,47,223,0
0,0,30,0,0,46,223,1
0,0,32,0,2,34,223,1
0,0,33,0,0,35,223,1
0,0,37,0,4,26,223,0
0,0,38,0,0,33,223,1
0,0,39,0,2,14,223,1
0,0,43,0,4,47,223,1
0,0,49,0,2,18,223,1
0,1,59,0,4,29,223,1
0,1,63,0,2,47,223,0
0,1,64,0,3,25,223,1
0,1,65,0,4,27,223,1
0,1,71,0,5,10,223,0
0,1,73,0,2,9,223,0
0,1,74,0,4,11,223,1
0,1,78,0,4,4,223,1
0,1,79,0,2,17,223,0
0,1,80,0,4,7,223,0
0,1,82,0,4,36,223,1
0,1,85,0,2,14,223,1
0,1,92,0,2,22,223,0
0,1,93,0,1,13,223,1
0,1,95,0,5,36,223,0
0,1,97,0,5,11,223,0
0,0,2,1,0,32,234,1
0,0,3,1,1,27,234,1
0,0,7,1,4,3,234,0
0,0,9,1,2,34,234,1
0,0,10,1,3,21,234,0
0,0,11,1,4,35,234,0
0,0,13,1,3,23,234,1
0,0,14,1,2,10,234,0
0,0,17,1,1,21,234,0
0,0,23,1,0,20,234,0
0,0,25,1,2,47,234,0
0,0,28,1,0,36,234,1
0,0,41,1,4,28,234,1
0,0,42,1,1,49,234,1
0,0,44,1,4,41,234,1
0,0,45,1,2,35,234,1
0,0,46,1,0,44,234,1
0,1,50,1,4,40,234,1
0,1,54,1,5,46,234,1
0,1,56,1,3,39,234,1
0,1,58,1,0,19,234,1
0,1,59,1,4,29,234,1
0,1,62,1,2,40,234,1
0,1,64,1,3,25,234,1
0,1,65,1,4,27,234,0
0,1,70,1,1,49,234,1
0,1,71,1,5,10,234,1
0,1,76,1,2,34,234,1
0,1,78,1,4,4,234,0
0,1,82,1,4,36,234,1
0,1,83,1,1,43,234,1
0,1,85,1,2,14,234,1
0,1,86,1,1,26,234,0
0,1,87,1,4,18,234,1
0,1,88,1,4,13,234,1
0,1,89,1,1,36,234,1
0,1,91,1,1,29,234,0
0,1,99,1,3,45,234,1
0,0,0,2,5,14,150,0
0,0,3,2,1,27,150,1
0,0,5,2,3,17,150,1
0,0,10,2,3,21,150,0
0,0,13,2,3,23,150,1
0,0,16,2,1,42,150,0
0,0,18,2,1,8,150,0
0,0,20,2,4,36,150,1
0,0,22,2,4,21,150,1
0,0,23,2,0,20,150,0
0,0,28,2,0,36,150,1
0,0,30,2,0,46,150,0
0,0,31,2,3,32,150,0
0,0,32,2,2,34,150,1
0,0,33,2,0,35,150,1
0,0,35,2,2,15,150,1
0,0,36,2,2,27,150,0
0,0,37,2,4,26,150,1
0,0,40,2,3,34,150,0
0,0,44,2,4,41,150,1
0,0,47,2,4,22,150,1
0,0,48,2,1,32,150,1
0,0,49,2,2,18,150,1
0,1,55,2,3,35,150,1
0,1,61,2,1,41,150,1
0,1,65,2,4,27,150,1
0,1,66,2,5,17,150,1
0,1,67,2,4,45,150,1
0,1,74,2,4,11,150,1
0,1,75,2,2,44,150,0
0,1,76,2,2,34,150,1
0,1,77,2,2,5,150,1
0,1,81,2,5,11,150,1
0,1,86,2,1,26,150,1
0,1,91,2,1,29,150,0
0,1,92,2,2,22,150,0
0,1,95,2,5,36,150,1
0,1,97,2,5,11,150,1
0,0,0,3,5,14,19,0
0,0,1,3,5,35,19,1
0,0,6,3,1,13,19,1
0,0,8,3,0,49,19,1
0,0,10,3,3,21,19,1
0,0,12,3,4,25,19,1
0,0,13,3,3,23,19,0
0,0,14,3,2,10,19,1
0,0,16,3,1,42,19,1
0,0,18,3,1,8,19,1
0,0,19,3,4,1,19,1
0,0,22,3,4,21,19,1
0,0,28,3,0,36,19,0
0,0,34,3,2,2,19,1
0,0,35,3,2,15,19,1
0,0,38,3,0,33,19,1
0,0,39,3,2,14,19,1
0,0,41,3,4,28,19,0
0,0,44,3,4,41,19,1
0,0,46,3,0,44,19,1
0,0,48,3,1,32,19,1
0,1,54,3,5,46,19,1
0,1,55,3,3,35,19,1
0,1,62,3,2,40,19,1
0,1,63,3,2,47,19,1
0,1,64,3,3,25,19,1
0,1,65,3,4,27,19,1
0,1,68,3,4,43,19,1
0,1,69,3,4,1,19,1
0,1,72,3,4,3,19,1
0,1,77,3,2,5,19,1
0,1,79,3,2,17,19,1
0,1,82,3,4,36,19,1
0,1,86,3,1,26,19,1
0,1,89,3,1,36,19,1
0,1,91,3,1,29,19,1
0,1,95,3,5,36,19,0
0,1,97,3,5,11,19,1
0,0,2,4,0,32,18,0
0,0,3,4,1,27,18,1
0,0,4,4,1,7,18,0
0,0,8,4,0,49,18,0
0,0,10,4,3,21,18,0
0,0,12,4,4,25,18,1
0,0,13,4,3,23,18,1
0,0,16,4,1,42,18,0
0,0,19,4,4,1,18,1
0,0,21,4,5,22,18,1
0,0,25,4,2,47,18,0
0,0,26,4,1,6,18,1
0,0,27,4,1,13,18,1
0,0,32,4,2,34,18,1
0,0,37,4,4,26,18,1
0,0,40,4,3,34,18,1
0,0,41,4,4,28,18,1
0,0,44,4,4,41,18,1
0,1,52,4,1,18,18,1
0,1,53,4,4,30,18,1
0,1,55,4,3,35,18,1
0,1,59,4,4,29,18,0
0,1,62,4,2,40,18,1
0,1,64,4,3,25,18,1
0,1,72,4,4,3,18,0
0,1,73,4,2,9,18,0
0,1,75,4,2,44,18,1
0,1,76,4,2,34,18,1
0,1,77,4,2,5,18,1
0,1,78,4,4,4,18,1
0,1,79,4,2,17,18,1
0,1,81,4,5,11,18,1
0,1,86,4,1,26,18,1
0,1,89,4,1,36,18,1
0,1,90,4,4,22,18,1
0,1,92,4,2,22,18,0
0,1,96,4,4,24,18,1
0,1,98,4,4,41,18,1
0,0,2,5,0,32,112,0
0,0,8,5,0,49,112,0
0,0,11,5,4,35,112,0
0,0,18,5,1,8,112,0
0,0,19,5,4,1,112,1
0,0,20,5,4,36,112,0
0,0,22,5,4,21,112,1
0,0,25,5,2,47,112,0
0,0,26,5,1,6,112,0
0,0,27,5,1,13,112,1
0,0,29,5,3,22,112,0
0,0,34,5,2,2,112,0
0,0,35,5,2,15,112,0
0,0,36,5,2,27,112,0
0,0,37,5,4,26,112,1
0,0,38,5,0,33,112,0
0,0,40,5,3,34,112,1
0,0,43,5,4,47,112,0
0,0,44,5,4,41,112,1
0,1,52,5,1,18,112,0
0,1,57,5,0,0,112,1
0,1,59,5,4,29,112,1
0,1,66,5,5,17,112,1
0,1,69,5,4,1,112,1
0,1,72,5,4,3,112,1
0,1,75,5,2,44,112,0
0,1,76,5,2,34,112,1
0,1,77,5,2,5,112,0
0,1,78,5,4,4,112,0
0,1,79,5,2,17,112,0
0,1,80,5,4,7,112,0
0,1,81,5,5,11,112,0
0,1,82,5,4,36,112,1
0,1,84,5,0,24,112,1
0,1,88,5,4,13,112,1
0,1,89,5,1,36,112,1
0,1,90,5,4,22,112,0
0,1,92,5,2,22,112,0
0,0,2,6,0,32,274,0
0,0,3,6,1,27,274,1
0,0,5,6,3,17,274,0
0,0,7,6,4,3,274,1
0,0,9,6,2,34,274,1
0,0,10,6,3,21,274,1
0,0,19,6,4,1,274,1
0,0,21,6,5,22,274,1
0,0,23,6,0,20,274,0
0,0,25,6,2,47,274,0
0,0,30,6,0,46,274,1
0,0,32,6,2,34,274,1
0,0,34,6,2,2,274,1
0,0,36,6,2,27,274,0
0,0,37,6,4,26,274,1
0,0,40,6,3,34,274,1
0,0,43,6,4,47,274,1
0,0,44,6,4,41,274,1
0,0,45,6,2,35,274,1
0,1,50,6,4,40,274,1
0,1,51,6,1,24,274,1
0,1,54,6,5,46,274,0
0,1,56,6,3,39,274,1
0,1,57,6,0,0,274,1
0,1,58,6,0,19,274,1
0,1,59,6,4,29,274,0
0,1,62,6,2,40,274,0
0,1,63,6,2,47,274,1
0,1,65,6,4,27,274,1
0,1,68,6,4,43,274,0
0,1,70,6,1,49,274,1
0,1,76,6,2,34,274,1
0,1,78,6,4,4,274,1
0,1,79,6,2,17,274,1
0,1,81,6,5,11,274,1
0,1,85,6,2,14,274,0
0,1,90,6,4,22,274,1
0,1,91,6,1,29,274,1
0,0,3,7,1,27,272,1
0,0,4,7,1,7,272,0
0,0,5,7,3,17,272,1
0,0,6,7,1,13,272,1
0,0,8,7,0,49,272,0
0,0,12,7,4,25,272,0
0,0,16,7,1,42,272,0
0,0,20,7,4,36,272,1
0,0,24,7,2,13,272,1
0,0,30,7,0,46,272,0
0,0,38,7,0,33,272,1
0,0,39,7,2,14,272,1
0,0,40,7,3,34,272,1
0,0,41,7,4,28,272,1
0,0,43,7,4,47,272,1
0,0,44,7,4,41,272,1
0,0,45,7,2,35,272,1
0,0,48,7,1,32,272,1
0,0,49,7,2,18,272,1
0,1,52,7,1,18,272,0
0,1,56,7,3,39,272,1
0,1,57,7,0,0,272,1
0,1,58,7,0,19,272,1
0,1,60,7,0,47,272,1
0,1,62,7,2,40,272,1
0,1,64,7,3,25,272,1
0,1,65,7,4,27,272,1
0,1,67,7,4,45,272,1
0,1,68,7,4,43,272,1
0,1,70,7,1,49,272,1
0,1,75,7,2,44,272,1
0,1,82,7,4,36,272,0
0,1,83,7,1,43,272,1
0,1,86,7,1,26,272,1
0,1,91,7,1,29,272,0
0,1,92,7,2,22,272,0
0,1,95,7,5,36,272,0
0,1,97,7,5,11,272,0
0,0,4,8,1,7,116,0
0,0,7,8,4,3,116,1
0,0,9,8,2,34,116,1
0,0,10,8,3,21,116,1
0,0,13,8,3,23,116,1
0,0,15,8,5,30,116,1
0,0,21,8,5,22,116,1
0,0,23,8,0,20,116,0
0,0,24,8,2,13,116,1
0,0,25,8,2,47,116,1
0,0,28,8,0,36,116,0
0,0,29,8,3,22,116,1
0,0,32,8,2,34,116,1
0,0,35,8,2,15,116,1
0,0,41,8,4,28,116,1
0,0,46,8,0,44,116,1
0,0,49,8,2,18,116,1
0,1,51,8,1,24,116,1
0,1,57,8,0,0,116,0
0,1,60,8,0,47,116,1
0,1,64,8,3,25,116,1
0,1,70,8,1,49,116,1
0,1,71,8,5,10,116,1
0,1,75,8,2,44,116,0
0,1,76,8,2,34,116,1
0,1,77,8,2,5,116,1
0,1,81,8,5,11,116,0
0,1,82,8,4,36,116,1
0,1,83,8,1,43,116,1
0,1,84,8,0,24,116,1
0,1,85,8,2,14,116,1
0,1,86,8,1,26,116,1
0,1,87,8,4,18,116,1
0,1,88,8,4,13,116,1
0,1,89,8,1,36,116,1
0,1,94,8,1,6,116,1
0,1,97,8,5,11,116,0
0,1,98,8,4,41,116,1
0,0,0,9,5,14,207,0
0,0,4,9,1,7,207,1
0,0,11,9,4,35,207,1
0,0,12,9,4,25,207,1
0,0,13,9,3,23,207,1
0,0,14,9,2,10,207,1
0,0,16,9,1,42,207,0
0,0,18,9,1,8,207,0
0,0,20,9,4,36,207,1
0,0,21,9,5,22,207,1
0,0,25,9,2,47,207,1
0,0,27,9,1,13,207,1
0,0,28,9,0,36,207,1
0,0,30,9,0,46,207,1
0,0,33,9,0,35,207,1
0,0,34,9,2,2,207,1
0,0,36,9,2,27,207,1
0,0,42,9,1,49,207,1
0,0,48,9,1,32,207,1
0,1,50,9,4,40,207,1
0,1,56,9,3,39,207,1
0,1,57,9,0,0,207,1
0,1,59,9,4,29,207,0
0,1,60,9,0,47,207,0
0,1,61,9,1,41,207,1
0,1,63,9,2,47,207,1
0,1,64,9,3,25,207,1
0,1,65,9,4,27,207,1
0,1,68,9,4,43,207,1
0,1,69,9,4,1,207,1
0,1,71,9,5,10,207,1
0,1,73,9,2,9,207,0
0,1,75,9,2,44,207,1
0,1,77,9,2,5,207,1
0,1,78,9,4,4,207,1
0,1,79,9,2,17,207,1
0,1,91,9,1,29,207,0
0,1,95,9,5,36,207,0
0,0,2,10,0,32,220,0
0,0,3,10,1,27,220,0
0,0,4,10,1,7,220,0
0,0,6,10,1,13,220,1
0,0,8,10,0,49,220,1
0,0,13,10,3,23,220,0
0,0,14,10,2,10,220,0
0,0,17,10,1,21,220,0
0,0,18,10,1,8,220,0
0,0,20,10,4,36,220,0
0,0,22,10,4,21,220,1
0,0,24,10,2,13,220,0
0,0,25,10,2,47,220,1
0,0,26,10,1,6,220,1
0,0,35,10,2,15,220,1
0,0,36,10,2,27,220,0
0,0,37,10,4,26,220,1
0,0,39,10,2,14,220,1
0,0,40,10,3,34,220,1
0,0,42,10,1,49,220,0
0,0,43,10,4,47,220,1
0,0,44,10,4,41,220,0
0,0,48,10,1,32,220,1
0,1,51,10,1,24,220,1
0,1,54,10,5,46,220,1
0,1,58,10,0,19,220,1
0,1,60,10,0,47,220,0
0,1,61,10,1,41,220,1
0,1,67,10,4,45,220,1
0,1,69,10,4,1,220,1
0,1,74,10,4,11,220,1
0,1,75,10,2,44,220,0
0,1,79,10,2,17,220,0
0,1,86,10,1,26,220,1
0,1,88,10,4,13,220,0
0,1,89,10,1,36,220,1
0,1,92,10,2,22,220,0
0,1,96,10,4,24,220,1
0,0,1,11,5,35,66,1
0,0,2,11,0,32,66,1
0,0,4,11,1,7,66,0
0,0,8,11,0,49,66,1
0,0,11,11,4,35,66,0
0,0,13,11,3,23,66,0
0,0,14,11,2,10,66,0
0,0,15,11,5,30,66,0
0,0,19,11,4,1,66,1
0,0,24,11,2,13,66,1
0,0,26,11,1,6,66,1
0,0,28,11,0,36,66,0
0,0,30,11,0,46,66,0
0,0,34,11,2,2,66,1
0,0,35,11,2,15,66,1
0,0,37,11,4,26,66,1
0,0,48,11,1,32,66,1
0,0,49,11,2,18,66,0
0,1,50,11,4,40,66,1
0,1,51,11,1,24,66,1
0,1,53,11,4,30,66,0
0,1,57,11,0,0,66,0
0,1,58,11,0,19,66,1
0,1,61,11,1,41,66,1
0,1,62,11,2,40,66,0
0,1,65,11,4,27,66,1
0,1,66,11,5,17,66,1
0,1,71,11,5,10,66,1
0,1,72,11,4,3,66,1
0,1,73,11,2,9,66,0
0,1,78,11,4,4,66,0
0,1,80,11,4,7,66,0
0,1,86,11,1,26,66,1
0,1,88,11,4,13,66,1
0,1,89,11,1,36,66,0
0,1,90,11,4,22,66,1
0,1,96,11,4,24,66,1
0,1,98,11,4,41,66,1
0,0,4,12,1,7,30,0
0,0,6,12,1,13,30,1
0,0,9,12,2,34,30,1
0,0,13,12,3,23,30,0
0,0,14,12,2,10,30,0
0,0,16,12,1,42,30,0
0,0,21,12,5,22,30,0
0,0,23,12,0,20,30,1
0,0,24,12,2,13,30,1
0,0,25,12,2,47,30,1
0,0,27,12,1,13,30,1
0,0,29,12,3,22,30,1
0,0,30,12,0,46,30,1
0,0,33,12,0,35,30,1
0,0,36,12,2,27,30,0
0,0,37,12,4,26,30,0
0,0,44,12,4,41,30,1
0,0,47,12,4,22,30,1
0,0,49,12,2,18,30,1
0,1,51,12,1,24,30,1
0,1,52,12,1,18,30,0
0,1,53,12,4,30,30,0
0,1,54,12,5,46,30,1
0,1,60,12,0,47,30,1
0,1,64,12,3,25,30,1
0,1,65,12,4,27,30,0
0,1,66,12,5,17,30,1
0,1,70,12,1,49,30,1
0,1,77,12,2,5,30,0
0,1,78,12,4,4,30,0
0,1,80,12,4,7,30,0
0,1,84,12,0,24,30,1
0,1,86,12,1,26,30,0
0,1,87,12,4,18,30,0
0,1,91,12,1,29,30,1
0,1,92,12,2,22,30,0
0,1,97,12,5,11,30,0
0,1,99,12,3,45,30,0
0,0,0,13,5,14,11,0
0,0,1,13,5,35,11,1
0,0,2,13,0,32,11,0
0,0,4,13,1,7,11,0
0,0,5,13,3,17,11,1
0,0,8,13,0,49,11,1
0,0,9,13,2,34,11,1
0,0,11,13,4,35,11,1
0,0,12,13,4,25,11,1
0,0,15,13,5,30,11,0
0,0,20,13,4,36,11,1
0,0,23,13,0,20,11,1
0,0,29,13,3,22,11,1
0,0,31,13,3,32,11,1
0,0,41,13,4,28,11,1
0,0,42,13,1,49,11,0
0,0,44,13,4,41,11,1
0,0,46,13,0,44,11,0
0,0,48,13,1,32,11,1
0,1,52,13,1,18,11,1
0,1,54,13,5,46,11,0
0,1,55,13,3,35,11,1
0,1,62,13,2,40,11,1
0,1,65,13,4,27,11,0
0,1,67,13,4,45,11,0
0,1,70,13,1,49,11,1
0,1,72,13,4,3,11,1
