trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,5,36,100,0
0,0,4,0,0,35,100,1
0,0,7,0,3,8,100,1
0,0,12,0,4,9,100,1
0,0,13,0,0,1,100,1
0,0,14,0,4,6,100,1
0,0,18,0,3,13,100,0
0,0,22,0,0,4,100,1
0,0,26,0,4,22,100,1
0,0,27,0,0,48,100,1
0,0,30,0,2,26,100,1
0,0,31,0,0,7,100,1
0,0,32,0,5,21,100,0
0,0,35,0,5,35,100,1
0,0,37,0,2,44,100,1
0,0,38,0,0,29,100,1
0,0,39,0,5,18,100,1
0,0,43,0,0,32,100,0
0,1,51,0,0,29,100,1
0,1,54,0,2,1,100,1
0,1,58,0,0,33,100,1
0,1,59,0,2,27,100,1
0,1,62,0,5,31,100,0
0,1,63,0,4,48,100,1
0,1,64,0,5,36,100,1
0,1,65,0,3,34,100,1
0,1,70,0,2,36,100,1
0,1,71,0,0,21,100,1
0,1,74,0,0,44,100,1
0,1,75,0,3,16,100,1
0,1,79,0,3,3,100,1
0,1,81,0,2,32,100,1
0,1,84,0,5,2,100,1
0,1,85,0,1,44,100,0
0,1,89,0,0,30,100,0
0,1,90,0,5,40,100,1
0,1,93,0,3,19,100,1
0,1,95,0,1,3,100,1
0,0,5,1,3,4,212,1
0,0,6,1,2,39,212,1
0,0,7,1,3,8,212,1
0,0,10,1,4,24,212,1
0,0,13,1,0,1,212,1
0,0,14,1,4,6,212,1
0,0,18,1,3,13,212,0
0,0,20,1,3,47,212,1
0,0,21,1,4,46,212,1
0,0,22,1,0,4,212,1
0,0,23,1,3,36,212,1
0,0,24,1,2,3,212,1
0,0,27,1,0,48,212,1
0,0,28,1,5,10,212,1
0,0,30,1,2,26,212,1
0,0,33,1,1,7,212,1
0,0,36,1,2,45,212,0
0,0,39,1,5,18,212,1
0,0,40,1,4,26,212,1
0,0,44,1,4,14,212,1
0,0,45,1,5,34,212,1
0,0,47,1,3,8,212,1
0,0,48,1,2,24,212,1
0,1,56,1,4,13,212,1
0,1,57,1,0,26,212,1
0,1,59,1,2,27,212,1
0,1,60,1,4,31,212,1
0,1,61,1,0,11,212,1
0,1,62,1,5,31,212,1
0,1,64,1,5,36,212,0
0,1,66,1,3,40,212,1
0,1,70,1,2,36,212,1
0,1,71,1,0,21,212,1
0,1,76,1,1,1,212,1
0,1,83,1,2,13,212,1
0,1,84,1,5,2,212,1
0,1,85,1,1,44,212,1
0,1,90,1,5,40,212,1
0,0,2,2,2,14,209,1
0,0,7,2,3,8,209,1
0,0,8,2,4,42,209,1
0,0,12,2,4,9,209,1
0,0,14,2,4,6,209,1
0,0,16,2,4,37,209,0
0,0,17,2,0,13,209,1
0,0,18,2,3,13,209,0
0,0,19,2,0,0,209,1
0,0,21,2,4,46,209,0
0,0,22,2,0,4,209,1
0,0,25,2,5,33,209,0
0,0,32,2,5,21,209,0
0,0,33,2,1,7,209,1
0,0,40,2,4,26,209,0
0,0,42,2,4,18,209,1
0,0,49,2,3,31,209,1
0,1,50,2,4,32,209,1
0,1,51,2,0,29,209,0
0,1,52,2,0,31,209,1
0,1,53,2,4,12,209,1
0,1,55,2,4,8,209,0
0,1,56,2,4,13,209,1
0,1,59,2,2,27,209,0
0,1,65,2,3,34,209,1
0,1,66,2,3,40,209,1
0,1,71,2,0,21,209,0
0,1,72,2,2,43,209,0
0,1,74,2,0,44,209,1
0,1,78,2,3,1,209,1
0,1,79,2,3,3,209,1
0,1,80,2,0,20,209,0
0,1,82,2,3,29,209,0
0,1,85,2,1,44,209,1
0,1,87,2,1,33,209,0
0,1,90,2,5,40,209,1
0,1,91,2,1,6,209,1
0,1,94,2,4,33,209,1
0,0,2,3,2,14,65,1
0,0,6,3,2,39,65,1
0,0,10,3,4,24,65,1
0,0,12,3,4,9,65,1
0,0,14,3,4,6,65,1
0,0,15,3,2,45,65,1
0,0,19,3,0,0,65,1
0,0,25,3,5,33,65,0
0,0,26,3,4,22,65,0
0,0,28,3,5,10,65,0
0,0,32,3,5,21,65,0
0,0,33,3,1,7,65,0
0,0,35,3,5,35,65,0
0,0,37,3,2,44,65,0
0,0,39,3,5,18,65,1
0,0,43,3,0,32,65,1
0,0,46,3,2,1,65,0
0,0,48,3,2,24,65,1
0,0,49,3,3,31,65,1
0,1,54,3,2,1,65,1
0,1,58,3,0,33,65,0
0,1,59,3,2,27,65,0
0,1,65,3,3,34,65,0
0,1,66,3,3,40,65,1
0,1,67,3,3,9,65,1
0,1,69,3,0,23,65,0
0,1,70,3,2,36,65,1
0,1,71,3,0,21,65,1
0,1,72,3,2,43,65,1
0,1,74,3,0,44,65,1
0,1,75,3,3,16,65,1
0,1,77,3,1,23,65,1
0,1,78,3,3,1,65,1
0,1,82,3,3,29,65,1
0,1,85,3,1,44,65,0
0,1,96,3,4,37,65,1
0,1,97,3,1,19,65,0
0,1,99,3,3,12,65,1
0,0,1,4,5,36,16,0
0,0,3,4,2,8,16,1
0,0,6,4,2,39,16,1
0,0,8,4,4,42,16,1
0,0,9,4,2,33,16,0
0,0,10,4,4,24,16,1
0,0,15,4,2,45,16,1
