trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,3,17,249,0
0,0,4,0,0,48,249,1
0,0,7,0,2,8,249,1
0,0,8,0,3,33,249,1
0,0,9,0,1,1,249,1
0,0,10,0,1,36,249,1
0,0,13,0,3,10,249,1
0,0,19,0,0,46,249,1
0,0,23,0,4,48,249,1
0,0,26,0,3,34,249,0
0,0,27,0,4,38,249,1
0,0,29,0,3,37,249,1
0,0,33,0,0,13,249,1
0,0,34,0,0,2,249,1
0,0,36,0,3,49,249,1
0,0,40,0,2,41,249,1
0,0,41,0,3,46,249,0
0,0,42,0,0,19,249,1
0,0,45,0,1,20,249,1
0,1,51,0,3,26,249,1
0,1,52,0,3,19,249,1
0,1,55,0,3,5,249,1
0,1,57,0,3,35,249,1
0,1,68,0,2,12,249,1
0,1,70,0,0,6,249,1
0,1,72,0,0,35,249,1
0,1,78,0,1,36,249,1
0,1,79,0,5,10,249,1
0,1,80,0,4,23,249,1
0,1,82,0,5,24,249,1
0,1,83,0,1,22,249,1
0,1,84,0,1,48,249,0
0,1,89,0,4,44,249,1
0,1,90,0,2,47,249,1
0,1,93,0,2,32,249,1
0,1,94,0,5,5,249,1
0,1,97,0,2,5,249,0
0,1,98,0,0,23,249,1
0,0,11,1,1,15,163,0
0,0,13,1,3,10,163,0
0,0,14,1,0,18,163,0
0,0,16,1,5,41,163,0
0,0,17,1,0,31,163,1
0,0,20,1,4,49,163,1
0,0,21,1,0,21,163,1
0,0,29,1,3,37,163,0
0,0,37,1,0,5,163,0
0,0,41,1,3,46,163,0
0,0,42,1,0,19,163,1
0,0,44,1,4,33,163,1
0,0,45,1,1,20,163,1
0,0,46,1,2,11,163,1
0,0,47,1,0,29,163,1
0,1,50,1,5,19,163,1
0,1,52,1,3,19,163,1
0,1,55,1,3,5,163,1
0,1,57,1,3,35,163,1
0,1,59,1,1,49,163,1
0,1,61,1,0,16,163,1
0,1,62,1,4,22,163,1
0,1,64,1,4,26,163,0
0,1,67,1,4,41,163,1
0,1,70,1,0,6,163,1
0,1,71,1,1,9,163,1
0,1,75,1,2,9,163,1
0,1,76,1,2,13,163,1
0,1,82,1,5,24,163,1
0,1,83,1,1,22,163,1
0,1,85,1,2,8,163,0
0,1,87,1,1,15,163,0
0,1,92,1,0,4,163,1
0,1,93,1,2,32,163,0
0,1,95,1,4,31,163,0
0,1,96,1,2,2,163,1
0,1,98,1,0,23,163,1
0,1,99,1,1,31,163,0
0,0,0,2,3,17,147,1
0,0,3,2,5,11,147,0
0,0,10,2,1,36,147,1
0,0,17,2,0,31,147,1
0,0,18,2,3,41,147,1
0,0,19,2,0,46,147,0
0,0,20,2,4,49,147,1
0,0,22,2,0,14,147,1
0,0,27,2,4,38,147,0
0,0,34,2,0,2,147,1
0,0,35,2,0,24,147,1
0,0,36,2,3,49,147,0
0,0,38,2,5,31,147,1
0,0,40,2,2,41,147,0
0,0,41,2,3,46,147,0
0,0,42,2,0,19,147,1
0,0,46,2,2,11,147,1
0,0,47,2,0,29,147,1
0,0,48,2,3,46,147,0
0,0,49,2,4,33,147,1
0,1,50,2,5,19,147,1
0,1,51,2,3,26,147,1
0,1,52,2,3,19,147,1
0,1,56,2,5,48,147,0
0,1,57,2,3,35,147,1
0,1,58,2,5,45,147,1
0,1,67,2,4,41,147,1
0,1,70,2,0,6,147,1
0,1,77,2,2,43,147,1
0,1,79,2,5,10,147,0
0,1,80,2,4,23,147,1
0,1,82,2,5,24,147,1
0,1,90,2,2,47,147,0
0,1,91,2,5,32,147,1
0,1,92,2,0,4,147,1
0,1,95,2,4,31,147,1
0,1,96,2,2,2,147,1
0,1,97,2,2,5,147,0
0,0,1,3,5,16,163,1
0,0,2,3,3,37,163,1
0,0,3,3,5,11,163,0
0,0,4,3,0,48,163,1
0,0,6,3,2,7,163,1
0,0,12,3,2,8,163,0
0,0,22,3,0,14,163,1
0,0,25,3,3,29,163,1
0,0,26,3,3,34,163,1
0,0,27,3,4,38,163,1
0,0,29,3,3,37,163,0
0,0,30,3,1,39,163,1
0,0,38,3,5,31,163,0
0,0,40,3,2,41,163,1
0,0,43,3,2,15,163,0
0,0,47,3,0,29,163,1
0,1,50,3,5,19,163,0
0,1,53,3,3,9,163,1
0,1,56,3,5,48,163,1
0,1,60,3,0,20,163,1
0,1,62,3,4,22,163,1
0,1,64,3,4,26,163,1
0,1,67,3,4,41,163,1
0,1,68,3,2,12,163,1
0,1,70,3,0,6,163,1
0,1,71,3,1,9,163,1
0,1,72,3,0,35,163,1
0,1,73,3,3,19,163,0
0,1,74,3,5,41,163,1
0,1,76,3,2,13,163,0
0,1,80,3,4,23,163,1
0,1,85,3,2,8,163,0
0,1,87,3,1,15,163,0
0,1,89,3,4,44,163,1
0,1,90,3,2,47,163,1
0,1,91,3,5,32,163,1
0,1,94,3,5,5,163,0
0,1,97,3,2,5,163,1
0,0,1,4,5,16,312,1
0,0,2,4,3,37,312,1
0,0,3,4,5,11,312,0
0,0,5,4,4,45,312,1
0,0,7,4,2,8,312,0
0,0,10,4,1,36,312,1
0,0,15,4,4,8,312,1
0,0,16,4,5,41,312,1
0,0,18,4,3,41,312,1
0,0,19,4,0,46,312,0
0,0,20,4,4,49,312,1
0,0,23,4,4,48,312,0
0,0,24,4,4,9,312,1
0,0,26,4,3,34,312,1
0,0,31,4,2,5,312,0
0,0,35,4,0,24,312,1
0,0,36,4,3,49,312,0
0,0,40,4,2,41,312,0
0,0,42,4,0,19,312,1
0,0,46,4,2,11,312,1
0,0,47,4,0,29,312,1
0,1,50,4,5,19,312,1
0,1,51,4,3,26,312,0
0,1,52,4,3,19,312,1
0,1,53,4,3,9,312,1
0,1,60,4,0,20,312,0
0,1,61,4,0,16,312,1
0,1,78,4,1,36,312,1
0,1,79,4,5,10,312,0
0,1,80,4,4,23,312,1
0,1,82,4,5,24,312,0
0,1,83,4,1,22,312,1
0,1,87,4,1,15,312,0
0,1,90,4,2,47,312,1
0,1,94,4,5,5,312,0
0,1,95,4,4,31,312,0
0,1,97,4,2,5,312,1
0,1,99,4,1,31,312,0
0,0,1,5,5,16,45,1
0,0,8,5,3,33,45,1
0,0,10,5,1,36,45,1
0,0,13,5,3,10,45,0
0,0,18,5,3,41,45,0
0,0,22,5,0,14,45,0
0,0,24,5,4,9,45,1
0,0,25,5,3,29,45,1
0,0,26,5,3,34,45,0
0,0,28,5,3,8,45,1
0,0,29,5,3,37,45,0
0,0,30,5,1,39,45,0
0,0,36,5,3,49,45,1
0,0,37,5,0,5,45,0
0,0,38,5,5,31,45,0
0,0,43,5,2,15,45,1
0,1,50,5,5,19,45,0
0,1,51,5,3,26,45,1
0,1,54,5,2,23,45,1
0,1,55,5,3,5,45,0
0,1,61,5,0,16,45,0
0,1,62,5,4,22,45,0
0,1,63,5,2,45,45,0
0,1,68,5,2,12,45,0
0,1,71,5,1,9,45,1
0,1,72,5,0,35,45,1
0,1,76,5,2,13,45,1
0,1,80,5,4,23,45,1
0,1,81,5,2,12,45,1
0,1,82,5,5,24,45,1
0,1,84,5,1,48,45,0
0,1,86,5,4,12,45,1
0,1,87,5,1,15,45,1
0,1,90,5,2,47,45,1
0,1,91,5,5,32,45,1
0,1,93,5,2,32,45,1
0,1,95,5,4,31,45,0
0,1,99,5,1,31,45,0
0,0,0,6,3,17,295,1
0,0,2,6,3,37,295,1
0,0,3,6,5,11,295,1
0,0,6,6,2,7,295,0
0,0,8,6,3,33,295,1
0,0,9,6,1,1,295,1
0,0,11,6,1,15,295,0
0,0,14,6,0,18,295,0
0,0,17,6,0,31,295,1
0,0,18,6,3,41,295,1
0,0,27,6,4,38,295,1
0,0,29,6,3,37,295,0
0,0,33,6,0,13,295,1
0,0,37,6,0,5,295,0
