trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,5,246,1
0,0,1,0,4,41,246,1
0,0,2,0,5,22,246,1
0,0,6,0,0,23,246,1
0,0,9,0,2,26,246,1
0,0,11,0,2,14,246,1
0,0,13,0,0,5,246,1
0,0,14,0,2,30,246,0
0,0,20,0,3,38,246,1
0,0,22,0,2,28,246,0
0,0,23,0,5,5,246,0
0,0,27,0,0,8,246,1
0,0,36,0,0,29,246,1
0,0,42,0,1,45,246,1
0,0,45,0,1,25,246,1
0,0,46,0,0,11,246,0
0,0,49,0,4,18,246,1
0,1,51,0,5,35,246,1
0,1,52,0,3,39,246,1
0,1,54,0,5,16,246,1
0,1,56,0,1,23,246,1
0,1,58,0,1,16,246,1
0,1,61,0,1,34,246,1
0,1,63,0,5,42,246,1
0,1,70,0,1,19,246,1
0,1,73,0,1,7,246,1
0,1,75,0,0,5,246,0
0,1,76,0,5,13,246,1
0,1,79,0,4,47,246,1
0,1,80,0,5,43,246,1
0,1,81,0,1,17,246,1
0,1,82,0,2,48,246,1
0,1,83,0,0,43,246,1
0,1,84,0,3,44,246,1
0,1,86,0,1,39,246,0
0,1,87,0,3,25,246,1
0,1,88,0,0,16,246,1
0,1,89,0,1,25,246,0
0,0,2,1,5,22,83,1
0,0,4,1,3,34,83,0
0,0,14,1,2,30,83,1
0,0,15,1,4,1,83,1
0,0,16,1,1,1,83,1
0,0,17,1,0,41,83,1
0,0,19,1,1,0,83,1
0,0,24,1,1,11,83,1
0,0,28,1,1,48,83,1
0,0,31,1,1,10,83,1
0,0,34,1,1,39,83,0
0,0,41,1,2,46,83,0
0,0,42,1,1,45,83,0
0,1,51,1,5,35,83,0
0,1,53,1,4,17,83,1
0,1,58,1,1,16,83,0
0,1,59,1,3,6,83,1
0,1,61,1,1,34,83,1
0,1,62,1,5,4,83,1
0,1,64,1,5,28,83,1
0,1,70,1,1,19,83,0
0,1,71,1,0,1,83,1
0,1,72,1,3,20,83,1
0,1,74,1,1,0,83,1
0,1,77,1,0,31,83,1
0,1,78,1,4,18,83,1
0,1,79,1,4,47,83,1
0,1,82,1,2,48,83,0
0,1,83,1,0,43,83,1
0,1,86,1,1,39,83,1
0,1,88,1,0,16,83,0
0,1,89,1,1,25,83,1
0,1,90,1,4,41,83,1
0,1,91,1,0,42,83,1
0,1,92,1,1,6,83,1
0,1,93,1,5,20,83,1
0,1,94,1,5,32,83,1
0,1,96,1,3,7,83,1
0,0,0,2,2,5,7,0
0,0,5,2,3,31,7,1
0,0,11,2,2,14,7,0
0,0,13,2,0,5,7,1
0,0,14,2,2,30,7,1
0,0,25,2,2,14,7,1
0,0,26,2,3,49,7,1
0,0,32,2,4,37,7,0
0,0,34,2,1,39,7,1
0,0,36,2,0,29,7,1
0,0,44,2,5,1,7,1
0,1,55,2,3,18,7,1
0,1,57,2,3,15,7,1
0,1,58,2,1,16,7,1
0,1,60,2,1,3,7,1
0,1,64,2,5,28,7,0
0,1,65,2,1,25,7,1
0,1,70,2,1,19,7,1
0,1,72,2,3,20,7,1
0,1,73,2,1,7,7,1
0,1,74,2,1,0,7,1
0,1,75,2,0,5,7,0
0,1,76,2,5,13,7,1
0,1,77,2,0,31,7,1
0,1,78,2,4,18,7,1
0,1,80,2,5,43,7,0
0,1,82,2,2,48,7,1
0,1,83,2,0,43,7,1
0,1,85,2,4,35,7,1
0,1,86,2,1,39,7,1
0,1,89,2,1,25,7,0
0,1,90,2,4,41,7,1
0,1,92,2,1,6,7,1
0,1,94,2,5,32,7,1
0,1,95,2,5,7,7,1
0,1,96,2,3,7,7,1
0,1,97,2,4,15,7,1
0,1,98,2,1,42,7,0
0,0,0,3,2,5,19,1
0,0,2,3,5,22,19,1
0,0,4,3,3,34,19,1
0,0,5,3,3,31,19,1
0,0,9,3,2,26,19,1
0,0,11,3,2,14,19,1
0,0,13,3,0,5,19,0
0,0,22,3,2,28,19,1
0,0,26,3,3,49,19,0
0,0,27,3,0,8,19,1
0,0,28,3,1,48,19,1
0,0,29,3,4,39,19,1
0,0,31,3,1,10,19,1
0,0,33,3,2,7,19,1
0,0,35,3,5,39,19,1
0,0,39,3,5,5,19,1
0,0,40,3,3,25,19,1
0,0,45,3,1,25,19,1
0,1,50,3,2,1,19,1
0,1,52,3,3,39,19,0
0,1,55,3,3,18,19,1
0,1,58,3,1,16,19,1
0,1,59,3,3,6,19,1
0,1,62,3,5,4,19,1
0,1,63,3,5,42,19,1
0,1,65,3,1,25,19,1
0,1,66,3,3,36,19,1
0,1,67,3,5,36,19,0
0,1,68,3,4,42,19,0
0,1,69,3,5,14,19,0
0,1,74,3,1,0,19,1
0,1,77,3,0,31,19,1
0,1,78,3,4,18,19,1
0,1,80,3,5,43,19,1
0,1,84,3,3,44,19,1
0,1,87,3,3,25,19,1
0,1,95,3,5,7,19,1
0,1,98,3,1,42,19,1
0,0,0,4,2,5,178,1
0,0,3,4,5,30,178,1
0,0,4,4,3,34,178,0
0,0,8,4,0,26,178,1
0,0,12,4,1,3,178,0
0,0,13,4,0,5,178,0
0,0,15,4,4,1,178,0
0,0,18,4,2,4,178,0
0,0,23,4,5,5,178,0
0,0,25,4,2,14,178,1
0,0,27,4,0,8,178,1
0,0,29,4,4,39,178,0
0,0,33,4,2,7,178,1
0,0,34,4,1,39,178,0
0,0,35,4,5,39,178,1
0,0,41,4,2,46,178,1
0,0,42,4,1,45,178,0
0,0,48,4,0,28,178,1
0,1,50,4,2,1,178,1
0,1,55,4,3,18,178,1
0,1,58,4,1,16,178,0
0,1,64,4,5,28,178,0
0,1,67,4,5,36,178,1
0,1,69,4,5,14,178,1
0,1,70,4,1,19,178,1
0,1,71,4,0,1,178,1
0,1,74,4,1,0,178,1
0,1,75,4,0,5,178,0
0,1,77,4,0,31,178,1
0,1,81,4,1,17,178,1
0,1,82,4,2,48,178,1
0,1,83,4,0,43,178,1
0,1,84,4,3,44,178,1
0,1,88,4,0,16,178,1
0,1,90,4,4,41,178,0
0,1,93,4,5,20,178,1
0,1,94,4,5,32,178,1
0,1,95,4,5,7,178,1
0,0,1,5,4,41,108,1
0,0,8,5,0,26,108,1
0,0,9,5,2,26,108,1
0,0,10,5,3,7,108,1
0,0,12,5,1,3,108,0
0,0,14,5,2,30,108,1
0,0,16,5,1,1,108,1
0,0,19,5,1,0,108,1
0,0,20,5,3,38,108,0
0,0,21,5,5,48,108,0
0,0,23,5,5,5,108,0
0,0,24,5,1,11,108,1
0,0,25,5,2,14,108,1
0,0,27,5,0,8,108,0
0,0,28,5,1,48,108,0
0,0,34,5,1,39,108,1
0,0,36,5,0,29,108,1
0,0,38,5,4,40,108,1
0,0,40,5,3,25,108,1
0,0,42,5,1,45,108,0
0,0,43,5,0,23,108,1
0,0,47,5,2,42,108,0
0,0,49,5,4,18,108,1
0,1,56,5,1,23,108,1
0,1,59,5,3,6,108,1
0,1,63,5,5,42,108,1
