trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,33,103,0
0,0,3,0,3,19,103,1
0,0,5,0,2,41,103,1
0,0,9,0,5,48,103,1
0,0,11,0,4,20,103,1
0,0,14,0,0,5,103,0
0,0,21,0,5,28,103,0
0,0,22,0,1,45,103,1
0,0,23,0,4,8,103,0
0,0,27,0,2,43,103,1
0,0,30,0,5,48,103,1
0,0,31,0,2,3,103,1
0,0,32,0,1,38,103,1
0,0,34,0,0,29,103,0
0,0,36,0,5,16,103,1
0,0,40,0,3,20,103,0
0,0,41,0,0,8,103,0
0,0,44,0,4,35,103,1
0,0,45,0,2,48,103,0
0,0,46,0,5,24,103,1
0,0,49,0,0,30,103,0
0,1,53,0,5,38,103,0
0,1,55,0,5,48,103,1
0,1,57,0,4,19,103,1
0,1,58,0,1,1,103,0
0,1,61,0,3,14,103,1
0,1,63,0,1,36,103,1
0,1,65,0,5,45,103,0
0,1,66,0,4,38,103,1
0,1,71,0,4,16,103,1
0,1,73,0,4,20,103,1
0,1,74,0,0,1,103,0
0,1,77,0,5,48,103,0
0,1,90,0,5,48,103,1
0,1,91,0,0,40,103,1
0,1,92,0,4,11,103,1
0,1,95,0,0,6,103,1
0,1,97,0,1,32,103,1
0,0,1,1,5,18,40,1
0,0,2,1,3,36,40,1
0,0,3,1,3,19,40,1
0,0,7,1,4,44,40,1
0,0,13,1,5,17,40,1
0,0,14,1,0,5,40,0
0,0,17,1,4,5,40,0
0,0,18,1,1,1,40,1
0,0,20,1,4,47,40,1
0,0,21,1,5,28,40,0
0,0,23,1,4,8,40,1
0,0,24,1,4,10,40,1
0,0,30,1,5,48,40,1
0,0,37,1,2,0,40,1
0,0,41,1,0,8,40,1
0,0,42,1,1,16,40,1
0,1,51,1,0,36,40,1
0,1,52,1,3,1,40,1
0,1,53,1,5,38,40,1
0,1,55,1,5,48,40,0
0,1,59,1,2,31,40,1
0,1,61,1,3,14,40,1
0,1,66,1,4,38,40,1
0,1,68,1,3,25,40,1
0,1,69,1,2,37,40,1
0,1,73,1,4,20,40,1
0,1,74,1,0,1,40,1
0,1,76,1,1,1,40,1
0,1,78,1,1,40,40,1
0,1,82,1,3,20,40,0
0,1,83,1,0,29,40,1
0,1,84,1,3,47,40,1
0,1,89,1,0,12,40,1
0,1,90,1,5,48,40,1
0,1,92,1,4,11,40,1
0,1,93,1,1,0,40,1
0,1,97,1,1,32,40,1
0,1,98,1,0,49,40,1
0,0,1,2,5,18,117,1
0,0,2,2,3,36,117,1
0,0,3,2,3,19,117,1
0,0,10,2,0,24,117,1
0,0,13,2,5,17,117,0
0,0,24,2,4,10,117,1
0,0,30,2,5,48,117,1
0,0,31,2,2,3,117,1
0,0,32,2,1,38,117,1
0,0,42,2,1,16,117,1
0,0,43,2,3,35,117,0
0,0,45,2,2,48,117,1
0,0,47,2,2,29,117,1
0,1,50,2,1,27,117,1
0,1,51,2,0,36,117,1
0,1,52,2,3,1,117,1
0,1,54,2,4,17,117,1
0,1,58,2,1,1,117,1
0,1,64,2,1,7,117,0
0,1,65,2,5,45,117,1
0,1,69,2,2,37,117,1
0,1,70,2,5,39,117,1
0,1,73,2,4,20,117,0
0,1,76,2,1,1,117,1
0,1,77,2,5,48,117,1
0,1,80,2,1,15,117,1
0,1,81,2,4,37,117,0
0,1,82,2,3,20,117,1
0,1,83,2,0,29,117,1
0,1,84,2,3,47,117,1
0,1,86,2,3,48,117,0
0,1,90,2,5,48,117,1
0,1,92,2,4,11,117,1
0,1,93,2,1,0,117,1
0,1,95,2,0,6,117,1
0,1,96,2,0,39,117,1
0,1,97,2,1,32,117,1
0,1,98,2,0,49,117,1
0,0,0,3,2,33,55,1
0,0,1,3,5,18,55,1
0,0,2,3,3,36,55,1
0,0,6,3,0,41,55,0
0,0,8,3,5,45,55,0
0,0,9,3,5,48,55,0
0,0,10,3,0,24,55,1
