trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,3,0,0,30,268,1
0,0,6,0,0,34,268,1
0,0,7,0,2,38,268,1
0,0,10,0,2,39,268,1
0,0,14,0,0,22,268,0
0,0,15,0,0,13,268,1
0,0,27,0,4,39,268,1
0,0,28,0,1,34,268,1
0,0,30,0,2,28,268,0
0,0,31,0,3,27,268,1
0,0,33,0,0,34,268,1
0,0,34,0,1,45,268,1
0,0,40,0,4,37,268,0
0,0,43,0,2,12,268,0
0,0,47,0,4,17,268,0
0,0,49,0,3,35,268,1
0,1,50,0,3,32,268,1
0,1,51,0,5,23,268,0
0,1,53,0,5,2,268,1
0,1,54,0,4,28,268,1
0,1,57,0,2,40,268,1
0,1,59,0,4,2,268,0
0,1,61,0,1,24,268,1
0,1,64,0,1,32,268,1
0,1,65,0,0,41,268,1
0,1,66,0,5,12,268,1
0,1,67,0,0,4,268,0
0,1,72,0,1,8,268,0
0,1,74,0,0,19,268,1
0,1,75,0,0,45,268,1
0,1,79,0,0,43,268,1
0,1,81,0,3,37,268,1
0,1,84,0,1,33,268,1
0,1,90,0,3,10,268,1
0,1,93,0,3,20,268,0
0,1,94,0,0,40,268,1
0,1,97,0,1,7,268,0
0,1,98,0,3,39,268,1
0,0,0,1,3,19,185,1
0,0,2,1,4,0,185,0
0,0,7,1,2,38,185,1
0,0,12,1,0,20,185,1
0,0,15,1,0,13,185,0
0,0,16,1,1,38,185,1
0,0,17,1,4,24,185,1
0,0,21,1,3,32,185,1
0,0,26,1,0,35,185,1
0,0,28,1,1,34,185,1
0,0,29,1,4,14,185,1
0,0,30,1,2,28,185,0
0,0,36,1,3,8,185,1
0,0,40,1,4,37,185,0
0,0,44,1,2,12,185,1
0,0,45,1,0,41,185,1
0,0,48,1,3,46,185,0
0,1,51,1,5,23,185,0
0,1,55,1,1,2,185,1
0,1,57,1,2,40,185,1
0,1,58,1,0,4,185,1
0,1,61,1,1,24,185,0
0,1,64,1,1,32,185,0
0,1,65,1,0,41,185,1
0,1,66,1,5,12,185,1
0,1,67,1,0,4,185,1
0,1,69,1,1,28,185,1
0,1,73,1,2,12,185,1
0,1,74,1,0,19,185,1
0,1,80,1,0,14,185,1
0,1,83,1,5,13,185,1
0,1,86,1,4,16,185,1
0,1,87,1,0,20,185,0
0,1,89,1,2,39,185,1
0,1,92,1,0,29,185,1
0,1,94,1,0,40,185,1
0,1,97,1,1,7,185,0
0,1,99,1,4,3,185,1
0,0,2,2,4,0,14,1
0,0,7,2,2,38,14,1
0,0,8,2,0,12,14,1
0,0,13,2,3,35,14,1
0,0,14,2,0,22,14,0
0,0,19,2,5,39,14,1
0,0,26,2,0,35,14,1
0,0,27,2,4,39,14,1
0,0,28,2,1,34,14,1
0,0,34,2,1,45,14,1
0,0,39,2,4,3,14,0
0,0,44,2,2,12,14,0
0,0,45,2,0,41,14,0
0,0,47,2,4,17,14,1
0,0,48,2,3,46,14,1
0,0,49,2,3,35,14,1
0,1,51,2,5,23,14,1
0,1,53,2,5,2,14,1
0,1,54,2,4,28,14,1
0,1,55,2,1,2,14,1
0,1,57,2,2,40,14,1
0,1,59,2,4,2,14,0
0,1,60,2,3,33,14,1
0,1,61,2,1,24,14,1
0,1,64,2,1,32,14,1
