trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,3,21,89,1
0,0,2,0,5,19,89,0
0,0,3,0,2,10,89,1
0,0,5,0,3,12,89,1
0,0,6,0,1,24,89,1
0,0,7,0,4,13,89,1
0,0,9,0,1,24,89,1
0,0,11,0,5,49,89,1
0,0,14,0,0,37,89,1
0,0,16,0,4,7,89,1
0,0,17,0,4,44,89,1
0,0,18,0,4,14,89,1
0,0,19,0,5,41,89,0
0,0,20,0,2,39,89,1
0,0,22,0,1,17,89,0
0,0,23,0,0,40,89,1
0,0,25,0,2,31,89,1
0,0,27,0,3,16,89,1
0,0,35,0,0,20,89,0
0,0,37,0,4,43,89,1
0,0,39,0,5,47,89,0
0,0,41,0,2,13,89,1
0,0,42,0,0,48,89,1
0,0,44,0,0,11,89,1
0,0,47,0,5,49,89,1
0,0,48,0,4,2,89,0
0,0,49,0,4,29,89,1
0,1,51,0,5,3,89,1
0,1,54,0,0,7,89,1
0,1,58,0,5,29,89,1
0,1,62,0,4,36,89,0
0,1,67,0,1,27,89,1
0,1,68,0,0,14,89,1
0,1,72,0,5,15,89,1
0,1,80,0,2,43,89,0
0,1,83,0,4,11,89,1
0,1,87,0,1,3,89,0
0,1,91,0,3,22,89,1
0,0,0,1,1,12,310,0
0,0,2,1,5,19,310,1
0,0,3,1,2,10,310,1
0,0,6,1,1,24,310,1
0,0,8,1,1,19,310,1
0,0,10,1,0,32,310,0
0,0,11,1,5,49,310,1
0,0,15,1,2,22,310,0
0,0,16,1,4,7,310,0
0,0,20,1,2,39,310,1
0,0,21,1,1,40,310,0
0,0,24,1,5,34,310,1
0,0,32,1,0,26,310,1
0,0,35,1,0,20,310,0
0,0,36,1,0,12,310,1
0,0,37,1,4,43,310,0
0,0,39,1,5,47,310,1
0,0,40,1,0,45,310,1
0,0,42,1,0,48,310,1
0,0,44,1,0,11,310,1
0,0,47,1,5,49,310,1
0,0,49,1,4,29,310,0
0,1,54,1,0,7,310,0
0,1,55,1,2,5,310,0
0,1,57,1,5,46,310,0
0,1,64,1,5,11,310,1
0,1,71,1,3,27,310,1
0,1,74,1,1,29,310,1
0,1,75,1,5,39,310,1
0,1,77,1,5,47,310,1
0,1,78,1,1,14,310,1
0,1,84,1,2,31,310,1
0,1,89,1,5,7,310,1
0,1,92,1,1,33,310,1
0,1,93,1,2,28,310,0
0,1,96,1,5,14,310,1
0,1,97,1,0,0,310,0
0,1,99,1,5,18,310,1
0,0,2,2,5,19,295,0
0,0,5,2,3,12,295,1
0,0,6,2,1,24,295,0
0,0,9,2,1,24,295,0
0,0,10,2,0,32,295,1
0,0,11,2,5,49,295,0
0,0,12,2,1,39,295,0
0,0,13,2,5,44,295,1
0,0,14,2,0,37,295,1
0,0,15,2,2,22,295,0
0,0,16,2,4,7,295,0
0,0,17,2,4,44,295,1
0,0,18,2,4,14,295,1
0,0,20,2,2,39,295,1
0,0,23,2,0,40,295,1
0,0,27,2,3,16,295,1
0,0,28,2,4,43,295,0
0,0,33,2,4,10,295,1
0,0,38,2,0,47,295,1
0,0,40,2,0,45,295,0
0,0,48,2,4,2,295,0
0,1,52,2,4,17,295,0
0,1,56,2,4,33,295,1
0,1,58,2,5,29,295,1
0,1,61,2,4,47,295,1
0,1,62,2,4,36,295,1
0,1,65,2,4,32,295,1
0,1,66,2,5,3,295,0
0,1,67,2,1,27,295,1
0,1,70,2,4,48,295,0
0,1,75,2,5,39,295,1
0,1,79,2,2,22,295,0
0,1,80,2,2,43,295,1
0,1,85,2,2,16,295,0
0,1,86,2,5,49,295,1
0,1,90,2,5,4,295,1
0,1,91,2,3,22,295,1
0,1,98,2,3,5,295,1
0,0,4,3,3,41,136,0
0,0,5,3,3,12,136,1
0,0,10,3,0,32,136,1
0,0,13,3,5,44,136,1
0,0,16,3,4,7,136,1
0,0,18,3,4,14,136,1
0,0,21,3,1,40,136,1
0,0,23,3,0,40,136,1
0,0,26,3,5,23,136,1
0,0,28,3,4,43,136,1
0,0,31,3,5,9,136,1
0,0,32,3,0,26,136,1
0,0,34,3,4,2,136,0
0,0,43,3,1,32,136,1
0,0,44,3,0,11,136,0
0,0,45,3,0,4,136,0
0,0,47,3,5,49,136,1
0,0,48,3,4,2,136,1
0,1,52,3,4,17,136,1
0,1,53,3,2,24,136,1
0,1,59,3,4,7,136,1
0,1,63,3,2,0,136,1
0,1,64,3,5,11,136,1
0,1,67,3,1,27,136,1
0,1,71,3,3,27,136,1
0,1,73,3,0,47,136,1
0,1,74,3,1,29,136,0
0,1,75,3,5,39,136,1
0,1,78,3,1,14,136,1
0,1,81,3,2,24,136,1
0,1,83,3,4,11,136,1
0,1,85,3,2,16,136,0
0,1,87,3,1,3,136,0
0,1,88,3,1,38,136,1
0,1,89,3,5,7,136,1
0,1,95,3,3,23,136,1
0,1,98,3,3,5,136,1
0,1,99,3,5,18,136,1
0,0,0,4,1,12,262,0
0,0,3,4,2,10,262,1
0,0,5,4,3,12,262,1
0,0,6,4,1,24,262,1
0,0,9,4,1,24,262,1
0,0,10,4,0,32,262,1
0,0,14,4,0,37,262,1
0,0,15,4,2,22,262,0
0,0,16,4,4,7,262,1
0,0,20,4,2,39,262,1
0,0,22,4,1,17,262,0
0,0,23,4,0,40,262,1
0,0,24,4,5,34,262,0
0,0,26,4,5,23,262,1
0,0,27,4,3,16,262,1
0,0,30,4,2,0,262,0
0,0,31,4,5,9,262,1
0,0,32,4,0,26,262,1
0,0,33,4,4,10,262,0
0,0,38,4,0,47,262,1
0,1,50,4,4,40,262,0
0,1,52,4,4,17,262,0
0,1,58,4,5,29,262,1
0,1,59,4,4,7,262,0
0,1,67,4,1,27,262,1
0,1,68,4,0,14,262,1
0,1,70,4,4,48,262,0
0,1,74,4,1,29,262,0
0,1,75,4,5,39,262,1
0,1,79,4,2,22,262,0
0,1,81,4,2,24,262,1
0,1,87,4,1,3,262,1
0,1,90,4,5,4,262,0
0,1,91,4,3,22,262,1
0,1,93,4,2,28,262,0
0,1,95,4,3,23,262,1
0,1,96,4,5,14,262,0
0,1,97,4,0,0,262,1
0,0,1,5,3,21,114,0
0,0,5,5,3,12,114,1
0,0,7,5,4,13,114,1
0,0,11,5,5,49,114,1
0,0,12,5,1,39,114,1
0,0,13,5,5,44,114,1
0,0,16,5,4,7,114,0
0,0,17,5,4,44,114,1
0,0,19,5,5,41,114,0
0,0,20,5,2,39,114,1
0,0,24,5,5,34,114,1
0,0,26,5,5,23,114,1
0,0,27,5,3,16,114,1
0,0,30,5,2,0,114,1
0,0,35,5,0,20,114,0
0,0,36,5,0,12,114,1
0,0,38,5,0,47,114,1
0,0,41,5,2,13,114,1
0,0,42,5,0,48,114,1
0,0,43,5,1,32,114,1
0,0,44,5,0,11,114,0
0,0,45,5,0,4,114,1
0,0,48,5,4,2,114,1
0,1,54,5,0,7,114,0
0,1,55,5,2,5,114,1
0,1,57,5,5,46,114,0
0,1,58,5,5,29,114,1
0,1,59,5,4,7,114,0
0,1,60,5,0,14,114,1
0,1,61,5,4,47,114,1
0,1,62,5,4,36,114,0
0,1,67,5,1,27,114,0
0,1,69,5,2,25,114,1
0,1,79,5,2,22,114,0
0,1,84,5,2,31,114,1
0,1,88,5,1,38,114,0
0,1,89,5,5,7,114,1
0,1,92,5,1,33,114,1
0,0,0,6,1,12,239,0
0,0,3,6,2,10,239,0
0,0,4,6,3,41,239,0
0,0,10,6,0,32,239,0
0,0,14,6,0,37,239,1
0,0,16,6,4,7,239,1
0,0,17,6,4,44,239,0
