trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,23,291,1
0,0,4,0,0,35,291,1
0,0,5,0,3,41,291,1
0,0,6,0,0,35,291,1
0,0,7,0,0,30,291,0
0,0,10,0,4,39,291,1
0,0,11,0,0,1,291,1
0,0,15,0,2,12,291,1
0,0,16,0,0,31,291,1
0,0,18,0,2,12,291,1
0,0,22,0,5,49,291,1
0,0,30,0,4,9,291,1
0,0,31,0,5,29,291,1
0,0,34,0,4,17,291,1
0,0,38,0,0,3,291,1
0,0,40,0,2,23,291,1
0,0,41,0,4,19,291,1
0,0,44,0,0,23,291,1
0,0,45,0,0,48,291,1
0,0,47,0,0,39,291,1
0,0,48,0,3,25,291,1
0,0,49,0,0,38,291,0
0,1,52,0,4,10,291,1
0,1,54,0,5,31,291,1
0,1,55,0,0,12,291,1
0,1,56,0,5,42,291,1
0,1,57,0,4,21,291,1
0,1,59,0,4,22,291,0
0,1,60,0,4,18,291,1
0,1,61,0,1,10,291,1
0,1,62,0,1,16,291,1
0,1,69,0,1,2,291,1
0,1,75,0,3,35,291,1
0,1,79,0,2,49,291,1
0,1,91,0,2,38,291,0
0,1,92,0,3,44,291,1
0,1,94,0,2,42,291,1
0,1,95,0,3,33,291,1
0,0,0,1,2,23,236,1
0,0,6,1,0,35,236,1
0,0,7,1,0,30,236,0
0,0,9,1,0,46,236,1
0,0,13,1,2,39,236,1
0,0,14,1,5,39,236,0
0,0,16,1,0,31,236,1
0,0,17,1,4,29,236,1
0,0,19,1,4,2,236,0
0,0,22,1,5,49,236,1
0,0,28,1,1,45,236,1
0,0,31,1,5,29,236,1
0,0,36,1,1,18,236,0
0,0,38,1,0,3,236,1
0,0,39,1,4,0,236,0
0,0,40,1,2,23,236,1
0,0,43,1,5,23,236,1
0,0,44,1,0,23,236,0
0,0,48,1,3,25,236,1
0,1,52,1,4,10,236,0
0,1,53,1,0,1,236,0
0,1,58,1,0,37,236,1
0,1,61,1,1,10,236,0
0,1,62,1,1,16,236,1
0,1,63,1,2,39,236,1
0,1,64,1,4,0,236,0
0,1,65,1,4,45,236,0
0,1,66,1,2,37,236,0
0,1,68,1,0,16,236,1
0,1,69,1,1,2,236,0
0,1,71,1,5,15,236,0
0,1,82,1,5,48,236,1
0,1,86,1,1,21,236,0
0,1,87,1,4,30,236,0
0,1,88,1,4,3,236,1
0,1,90,1,0,43,236,1
0,1,96,1,0,3,236,1
0,1,98,1,3,29,236,1
0,0,0,2,2,23,188,1
0,0,6,2,0,35,188,1
0,0,8,2,1,15,188,0
0,0,10,2,4,39,188,0
0,0,11,2,0,1,188,1
0,0,13,2,2,39,188,1
0,0,14,2,5,39,188,1
0,0,15,2,2,12,188,1
0,0,20,2,3,14,188,1
0,0,23,2,3,24,188,0
0,0,24,2,0,22,188,1
0,0,25,2,5,17,188,1
0,0,28,2,1,45,188,1
0,0,31,2,5,29,188,1
0,0,32,2,0,38,188,1
0,0,39,2,4,0,188,0
0,0,41,2,4,19,188,1
0,0,42,2,1,1,188,0
0,0,45,2,0,48,188,1
0,0,47,2,0,39,188,0
0,0,48,2,3,25,188,1
0,1,50,2,1,34,188,1
0,1,54,2,5,31,188,0
0,1,56,2,5,42,188,1
0,1,57,2,4,21,188,1
0,1,60,2,4,18,188,1
0,1,62,2,1,16,188,1
0,1,65,2,4,45,188,1
0,1,66,2,2,37,188,1
0,1,67,2,2,47,188,1
0,1,70,2,1,26,188,1
0,1,79,2,2,49,188,1
0,1,82,2,5,48,188,1
0,1,87,2,4,30,188,1
0,1,89,2,3,27,188,1
0,1,93,2,1,22,188,1
0,1,95,2,3,33,188,1
0,1,98,2,3,29,188,0
0,0,2,3,5,0,266,0
0,0,4,3,0,35,266,1
0,0,6,3,0,35,266,0
0,0,7,3,0,30,266,1
0,0,8,3,1,15,266,0
0,0,10,3,4,39,266,1
0,0,11,3,0,1,266,1
0,0,12,3,0,28,266,1
0,0,15,3,2,12,266,1
0,0,17,3,4,29,266,1
0,0,20,3,3,14,266,1
0,0,28,3,1,45,266,0
0,0,31,3,5,29,266,1
0,0,32,3,0,38,266,0
0,0,33,3,3,33,266,1
0,0,37,3,0,6,266,1
0,0,38,3,0,3,266,1
0,0,41,3,4,19,266,1
0,0,47,3,0,39,266,0
0,0,49,3,0,38,266,1
0,1,57,3,4,21,266,1
0,1,58,3,0,37,266,0
0,1,59,3,4,22,266,1
0,1,61,3,1,10,266,0
0,1,62,3,1,16,266,1
0,1,63,3,2,39,266,1
0,1,66,3,2,37,266,1
0,1,67,3,2,47,266,0
0,1,70,3,1,26,266,0
0,1,80,3,1,27,266,1
0,1,83,3,2,18,266,1
0,1,85,3,4,5,266,1
0,1,86,3,1,21,266,1
0,1,89,3,3,27,266,1
0,1,90,3,0,43,266,0
0,1,92,3,3,44,266,1
0,1,98,3,3,29,266,1
0,1,99,3,4,47,266,1
0,0,0,4,2,23,303,1
0,0,2,4,5,0,303,0
0,0,4,4,0,35,303,1
0,0,5,4,3,41,303,1
0,0,11,4,0,1,303,1
0,0,12,4,0,28,303,1
0,0,14,4,5,39,303,1
0,0,15,4,2,12,303,1
0,0,19,4,4,2,303,1
0,0,20,4,3,14,303,1
0,0,27,4,1,17,303,0
0,0,36,4,1,18,303,0
0,0,38,4,0,3,303,1
0,0,40,4,2,23,303,0
0,0,41,4,4,19,303,1
0,0,46,4,4,5,303,1
0,1,50,4,1,34,303,0
0,1,54,4,5,31,303,1
0,1,57,4,4,21,303,1
0,1,61,4,1,10,303,0
0,1,62,4,1,16,303,1
0,1,67,4,2,47,303,0
0,1,68,4,0,16,303,1
0,1,70,4,1,26,303,1
0,1,71,4,5,15,303,1
0,1,73,4,5,11,303,1
0,1,74,4,1,47,303,1
0,1,75,4,3,35,303,1
0,1,76,4,3,8,303,1
0,1,79,4,2,49,303,1
0,1,86,4,1,21,303,1
0,1,87,4,4,30,303,1
0,1,89,4,3,27,303,1
0,1,94,4,2,42,303,1
0,1,95,4,3,33,303,0
0,1,96,4,0,3,303,1
0,1,97,4,2,3,303,0
0,1,98,4,3,29,303,1
0,0,2,5,5,0,114,1
0,0,7,5,0,30,114,0
0,0,8,5,1,15,114,0
0,0,12,5,0,28,114,1
0,0,14,5,5,39,114,1
0,0,17,5,4,29,114,1
0,0,19,5,4,2,114,1
0,0,20,5,3,14,114,1
0,0,21,5,2,3,114,0
0,0,29,5,4,30,114,0
0,0,30,5,4,9,114,1
0,0,31,5,5,29,114,1
0,0,39,5,4,0,114,1
0,0,43,5,5,23,114,0
0,0,45,5,0,48,114,1
0,0,46,5,4,5,114,1
0,0,47,5,0,39,114,0
0,0,48,5,3,25,114,1
0,1,50,5,1,34,114,1
0,1,52,5,4,10,114,1
0,1,55,5,0,12,114,1
0,1,59,5,4,22,114,1
0,1,63,5,2,39,114,1
0,1,65,5,4,45,114,1
0,1,67,5,2,47,114,1
0,1,70,5,1,26,114,1
0,1,72,5,1,7,114,0
0,1,73,5,5,11,114,0
0,1,75,5,3,35,114,1
0,1,77,5,1,8,114,0
0,1,81,5,4,34,114,1
0,1,84,5,3,23,114,1
0,1,85,5,4,5,114,1
0,1,86,5,1,21,114,1
0,1,89,5,3,27,114,1
0,1,92,5,3,44,114,0
0,1,98,5,3,29,114,1
0,1,99,5,4,47,114,1
0,0,0,6,2,23,263,0
0,0,1,6,3,40,263,1
0,0,16,6,0,31,263,1
0,0,17,6,4,29,263,1
0,0,18,6,2,12,263,1
0,0,19,6,4,2,263,1
0,0,22,6,5,49,263,1
0,0,29,6,4,30,263,1
0,0,34,6,4,17,263,1
0,0,37,6,0,6,263,1
0,0,38,6,0,3,263,1
0,0,39,6,4,0,263,1
0,0,41,6,4,19,263,0
0,0,45,6,0,48,263,1
0,0,48,6,3,25,263,1
0,0,49,6,0,38,263,1
0,1,50,6,1,34,263,1
0,1,52,6,4,10,263,1
0,1,53,6,0,1,263,1
0,1,54,6,5,31,263,1
0,1,57,6,4,21,263,1
0,1,59,6,4,22,263,1
0,1,60,6,4,18,263,1
0,1,62,6,1,16,263,1
0,1,65,6,4,45,263,1
0,1,66,6,2,37,263,1
0,1,68,6,0,16,263,1
0,1,71,6,5,15,263,0
0,1,75,6,3,35,263,0
0,1,77,6,1,8,263,1
0,1,78,6,5,45,263,1
0,1,81,6,4,34,263,1
0,1,83,6,2,18,263,1
0,1,85,6,4,5,263,1
0,1,86,6,1,21,263,1
0,1,87,6,4,30,263,1
0,1,92,6,3,44,263,1
0,1,97,6,2,3,263,1
0,0,0,7,2,23,288,0
0,0,3,7,4,16,288,0
0,0,6,7,0,35,288,1
0,0,8,7,1,15,288,0
0,0,12,7,0,28,288,1
0,0,13,7,2,39,288,1
0,0,15,7,2,12,288,1
0,0,16,7,0,31,288,1
0,0,18,7,2,12,288,1
0,0,21,7,2,3,288,0
0,0,25,7,5,17,288,1
0,0,31,7,5,29,288,1
0,0,36,7,1,18,288,0
0,0,37,7,0,6,288,1
0,0,43,7,5,23,288,0
0,0,45,7,0,48,288,1
0,0,46,7,4,5,288,1
0,0,47,7,0,39,288,1
0,1,50,7,1,34,288,1
0,1,57,7,4,21,288,1
0,1,62,7,1,16,288,1
0,1,63,7,2,39,288,1
0,1,67,7,2,47,288,1
0,1,69,7,1,2,288,1
0,1,70,7,1,26,288,0
0,1,71,7,5,15,288,1
0,1,74,7,1,47,288,1
0,1,76,7,3,8,288,1
0,1,80,7,1,27,288,1
0,1,81,7,4,34,288,1
0,1,82,7,5,48,288,1
0,1,84,7,3,23,288,1
0,1,90,7,0,43,288,0
0,1,91,7,2,38,288,1
0,1,92,7,3,44,288,0
0,1,94,7,2,42,288,1
0,1,95,7,3,33,288,0
0,1,98,7,3,29,288,1
0,0,1,8,3,40,238,1
0,0,6,8,0,35,238,1
0,0,10,8,4,39,238,1
0,0,13,8,2,39,238,1
0,0,21,8,2,3,238,0
0,0,23,8,3,24,238,1
0,0,24,8,0,22,238,1
0,0,27,8,1,17,238,1
0,0,28,8,1,45,238,0
0,0,31,8,5,29,238,1
0,0,33,8,3,33,238,1
0,0,36,8,1,18,238,0
0,0,37,8,0,6,238,0
0,0,38,8,0,3,238,0
0,0,41,8,4,19,238,1
0,0,43,8,5,23,238,1
0,0,44,8,0,23,238,1
0,0,46,8,4,5,238,1
0,0,47,8,0,39,238,1
0,1,50,8,1,34,238,1
0,1,51,8,2,17,238,0
0,1,53,8,0,1,238,1
0,1,55,8,0,12,238,1
0,1,60,8,4,18,238,1
0,1,63,8,2,39,238,1
0,1,64,8,4,0,238,1
0,1,65,8,4,45,238,1
0,1,68,8,0,16,238,1
0,1,73,8,5,11,238,0
0,1,76,8,3,8,238,1
0,1,78,8,5,45,238,0
0,1,79,8,2,49,238,1
0,1,81,8,4,34,238,0
0,1,86,8,1,21,238,0
0,1,89,8,3,27,238,1
0,1,91,8,2,38,238,1
0,1,95,8,3,33,238,0
0,1,99,8,4,47,238,1
0,0,2,9,5,0,10,0
0,0,5,9,3,41,10,1
0,0,12,9,0,28,10,1
0,0,14,9,5,39,10,0
0,0,16,9,0,31,10,1
0,0,17,9,4,29,10,0
0,0,18,9,2,12,10,0
0,0,19,9,4,2,10,0
0,0,20,9,3,14,10,1
0,0,22,9,5,49,10,1
0,0,25,9,5,17,10,0
0,0,30,9,4,9,10,0
0,0,31,9,5,29,10,1
0,0,32,9,0,38,10,0
0,0,34,9,4,17,10,0
0,0,35,9,4,49,10,1
0,0,36,9,1,18,10,0
0,0,41,9,4,19,10,1
0,0,42,9,1,1,10,0
0,1,58,9,0,37,10,1
0,1,59,9,4,22,10,1
0,1,60,9,4,18,10,1
0,1,61,9,1,10,10,1
0,1,63,9,2,39,10,1
0,1,67,9,2,47,10,0
0,1,72,9,1,7,10,0
0,1,73,9,5,11,10,1
0,1,75,9,3,35,10,0
0,1,77,9,1,8,10,1
0,1,80,9,1,27,10,1
0,1,81,9,4,34,10,1
0,1,85,9,4,5,10,1
0,1,86,9,1,21,10,0
0,1,87,9,4,30,10,1
0,1,92,9,3,44,10,1
0,1,97,9,2,3,10,1
0,1,98,9,3,29,10,1
0,1,99,9,4,47,10,1
0,0,4,10,0,35,194,1
0,0,6,10,0,35,194,1
0,0,9,10,0,46,194,0
0,0,10,10,4,39,194,1
0,0,11,10,0,1,194,1
0,0,12,10,0,28,194,1
0,0,13,10,2,39,194,1
0,0,16,10,0,31,194,1
0,0,18,10,2,12,194,1
0,0,19,10,4,2,194,0
0,0,22,10,5,49,194,1
0,0,23,10,3,24,194,1
0,0,24,10,0,22,194,1
0,0,25,10,5,17,194,1
0,0,27,10,1,17,194,0
0,0,29,10,4,30,194,0
0,0,33,10,3,33,194,1
0,0,41,10,4,19,194,1
0,0,44,10,0,23,194,1
0,0,45,10,0,48,194,1
0,1,52,10,4,10,194,1
0,1,53,10,0,1,194,1
0,1,55,10,0,12,194,1
0,1,56,10,5,42,194,1
0,1,59,10,4,22,194,0
0,1,61,10,1,10,194,1
0,1,62,10,1,16,194,1
0,1,64,10,4,0,194,0
0,1,70,10,1,26,194,1
0,1,72,10,1,7,194,1
0,1,77,10,1,8,194,1
0,1,78,10,5,45,194,1
0,1,80,10,1,27,194,0
0,1,84,10,3,23,194,1
0,1,87,10,4,30,194,0
0,1,90,10,0,43,194,0
0,1,92,10,3,44,194,1
0,1,97,10,2,3,194,0
0,0,1,11,3,40,46,0
0,0,2,11,5,0,46,1
0,0,3,11,4,16,46,0
0,0,5,11,3,41,46,1
0,0,9,11,0,46,46,1
0,0,11,11,0,1,46,1
0,0,20,11,3,14,46,1
0,0,23,11,3,24,46,0
0,0,25,11,5,17,46,1
0,0,27,11,1,17,46,1
0,0,28,11,1,45,46,1
0,0,29,11,4,30,46,0
0,0,30,11,4,9,46,0
0,0,32,11,0,38,46,0
0,0,34,11,4,17,46,0
0,0,36,11,1,18,46,0
0,0,37,11,0,6,46,1
0,0,38,11,0,3,46,1
0,0,40,11,2,23,46,1
0,0,41,11,4,19,46,1
0,1,54,11,5,31,46,0
0,1,55,11,0,12,46,1
0,1,57,11,4,21,46,1
0,1,63,11,2,39,46,1
0,1,64,11,4,0,46,1
0,1,66,11,2,37,46,0
0,1,69,11,1,2,46,1
0,1,74,11,1,47,46,1
0,1,75,11,3,35,46,1
0,1,80,11,1,27,46,0
