trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,4,0,1,45,43,1
0,0,5,0,2,17,43,0
0,0,7,0,4,0,43,0
0,0,8,0,0,11,43,0
0,0,9,0,1,37,43,1
0,0,10,0,1,24,43,0
0,0,11,0,0,29,43,1
0,0,15,0,0,23,43,1
0,0,18,0,4,28,43,1
0,0,20,0,3,0,43,1
0,0,21,0,2,42,43,1
0,0,26,0,1,24,43,0
0,0,28,0,1,36,43,1
0,0,30,0,4,25,43,1
0,0,31,0,5,46,43,0
0,0,33,0,3,16,43,1
0,0,35,0,1,10,43,1
0,0,37,0,3,40,43,1
0,0,39,0,3,12,43,1
0,0,42,0,2,15,43,0
0,0,44,0,2,9,43,0
0,1,50,0,5,39,43,1
0,1,57,0,0,44,43,1
0,1,60,0,1,3,43,1
0,1,62,0,4,10,43,0
0,1,63,0,1,1,43,1
0,1,70,0,1,2,43,1
0,1,74,0,2,2,43,1
0,1,77,0,5,30,43,0
0,1,78,0,5,14,43,1
0,1,79,0,4,24,43,1
0,1,81,0,3,46,43,0
0,1,82,0,5,43,43,0
0,1,83,0,1,23,43,1
0,1,85,0,5,44,43,1
0,1,86,0,2,32,43,1
0,1,88,0,4,35,43,1
0,1,96,0,0,31,43,1
0,0,0,1,3,8,266,1
0,0,6,1,4,42,266,1
0,0,7,1,4,0,266,0
0,0,10,1,1,24,266,1
0,0,13,1,3,43,266,0
0,0,14,1,0,44,266,1
0,0,17,1,1,4,266,1
0,0,18,1,4,28,266,1
0,0,19,1,5,37,266,1
0,0,22,1,3,3,266,1
0,0,23,1,3,34,266,1
0,0,25,1,3,48,266,1
0,0,31,1,5,46,266,0
0,0,43,1,1,2,266,0
0,0,44,1,2,9,266,0
0,0,46,1,2,18,266,0
0,0,47,1,5,18,266,1
0,0,48,1,1,12,266,0
0,1,51,1,4,34,266,1
0,1,52,1,3,29,266,1
0,1,53,1,5,16,266,1
0,1,55,1,3,44,266,1
0,1,57,1,0,44,266,0
0,1,60,1,1,3,266,0
0,1,62,1,4,10,266,0
0,1,63,1,1,1,266,1
0,1,64,1,5,41,266,1
0,1,69,1,4,48,266,1
0,1,71,1,4,20,266,1
0,1,73,1,1,10,266,0
0,1,77,1,5,30,266,1
0,1,81,1,3,46,266,0
0,1,84,1,4,37,266,0
0,1,87,1,3,22,266,1
0,1,89,1,3,29,266,1
0,1,90,1,5,32,266,1
0,1,92,1,4,14,266,0
0,1,98,1,4,1,266,1
0,0,2,2,2,43,2,1
0,0,6,2,4,42,2,1
0,0,7,2,4,0,2,0
0,0,9,2,1,37,2,1
0,0,12,2,0,34,2,1
0,0,13,2,3,43,2,1
0,0,15,2,0,23,2,1
0,0,21,2,2,42,2,0
0,0,22,2,3,3,2,1
0,0,24,2,2,45,2,0
0,0,26,2,1,24,2,1
0,0,31,2,5,46,2,0
0,0,34,2,3,28,2,1
0,0,35,2,1,10,2,0
0,0,37,2,3,40,2,1
0,0,38,2,2,21,2,1
0,0,41,2,2,35,2,1
0,0,43,2,1,2,2,1
0,0,45,2,3,18,2,1
0,0,46,2,2,18,2,0
0,0,47,2,5,18,2,1
0,0,49,2,0,27,2,0
0,1,52,2,3,29,2,1
0,1,53,2,5,16,2,1
0,1,54,2,4,25,2,1
0,1,56,2,2,28,2,0
0,1,59,2,0,10,2,0
0,1,64,2,5,41,2,1
0,1,69,2,4,48,2,0
0,1,75,2,0,33,2,1
0,1,79,2,4,24,2,1
0,1,82,2,5,43,2,0
0,1,83,2,1,23,2,1
0,1,85,2,5,44,2,1
0,1,89,2,3,29,2,1
0,1,94,2,4,13,2,1
0,1,95,2,4,34,2,0
0,1,98,2,4,1,2,1
0,0,11,3,0,29,117,1
0,0,13,3,3,43,117,0
0,0,17,3,1,4,117,1
0,0,22,3,3,3,117,1
0,0,23,3,3,34,117,0
0,0,30,3,4,25,117,1
0,0,33,3,3,16,117,1
0,0,34,3,3,28,117,1
0,0,43,3,1,2,117,1
0,0,44,3,2,9,117,1
0,0,45,3,3,18,117,1
0,0,48,3,1,12,117,0
0,1,50,3,5,39,117,1
0,1,52,3,3,29,117,1
0,1,54,3,4,25,117,1
0,1,56,3,2,28,117,0
0,1,58,3,4,8,117,0
0,1,59,3,0,10,117,1
