trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,1,2,284,0
0,0,2,0,3,30,284,1
0,0,3,0,3,30,284,1
0,0,4,0,3,49,284,1
0,0,6,0,5,2,284,0
0,0,7,0,3,31,284,1
0,0,8,0,5,20,284,1
0,0,9,0,1,36,284,1
0,0,10,0,2,34,284,1
0,0,11,0,5,15,284,1
0,0,12,0,0,26,284,1
0,0,13,0,4,39,284,1
0,0,16,0,0,32,284,0
0,0,17,0,0,36,284,1
0,0,20,0,5,10,284,1
0,0,21,0,0,11,284,0
0,0,22,0,3,30,284,1
0,0,26,0,0,3,284,0
0,0,28,0,4,25,284,1
0,0,33,0,3,41,284,1
0,0,38,0,0,27,284,0
0,0,39,0,1,20,284,1
0,0,44,0,1,32,284,1
0,1,50,0,5,28,284,1
0,1,51,0,2,25,284,1
0,1,52,0,0,34,284,1
0,1,54,0,5,29,284,1
0,1,57,0,5,36,284,0
0,1,61,0,1,46,284,1
0,1,63,0,3,37,284,1
0,1,71,0,1,20,284,1
0,1,73,0,1,20,284,1
0,1,79,0,0,9,284,1
0,1,80,0,1,45,284,0
0,1,87,0,3,12,284,1
0,1,91,0,5,1,284,1
0,1,95,0,0,26,284,1
0,1,99,0,3,14,284,0
0,0,2,1,3,30,47,1
0,0,7,1,3,31,47,1
0,0,9,1,1,36,47,1
0,0,11,1,5,15,47,1
0,0,14,1,4,25,47,1
0,0,16,1,0,32,47,1
0,0,17,1,0,36,47,1
0,0,19,1,0,3,47,1
0,0,21,1,0,11,47,1
0,0,22,1,3,30,47,1
0,0,27,1,3,18,47,0
0,0,29,1,1,12,47,1
0,0,31,1,4,32,47,1
0,0,34,1,3,5,47,1
0,0,37,1,3,23,47,1
0,0,38,1,0,27,47,0
0,0,40,1,3,15,47,1
0,0,41,1,3,10,47,0
0,0,46,1,4,22,47,1
0,0,48,1,3,46,47,0
0,1,53,1,0,17,47,1
0,1,54,1,5,29,47,1
0,1,60,1,2,1,47,1
0,1,64,1,5,24,47,1
0,1,65,1,1,1,47,1
0,1,69,1,0,49,47,1
0,1,70,1,3,5,47,1
0,1,73,1,1,20,47,1
0,1,77,1,1,49,47,1
0,1,81,1,2,18,47,0
0,1,84,1,1,28,47,1
0,1,86,1,1,33,47,1
0,1,87,1,3,12,47,1
0,1,88,1,2,4,47,1
0,1,92,1,0,19,47,1
0,1,95,1,0,26,47,1
0,1,96,1,0,25,47,1
0,1,99,1,3,14,47,1
0,0,2,2,3,30,26,1
0,0,6,2,5,2,26,0
0,0,7,2,3,31,26,1
0,0,10,2,2,34,26,1
0,0,11,2,5,15,26,1
0,0,13,2,4,39,26,1
0,0,14,2,4,25,26,1
0,0,19,2,0,3,26,1
0,0,20,2,5,10,26,1
0,0,23,2,3,18,26,1
0,0,24,2,4,0,26,1
0,0,29,2,1,12,26,0
