trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,4,19,253,1
0,0,2,0,1,2,253,1
0,0,4,0,2,22,253,1
0,0,5,0,0,5,253,0
0,0,6,0,1,22,253,1
0,0,9,0,2,12,253,1
0,0,10,0,3,30,253,1
0,0,12,0,5,49,253,1
0,0,13,0,2,12,253,0
0,0,15,0,0,31,253,1
0,0,16,0,0,27,253,1
0,0,19,0,1,24,253,1
0,0,23,0,2,44,253,0
0,0,24,0,3,21,253,1
0,0,26,0,2,24,253,1
0,0,30,0,0,23,253,1
0,0,35,0,1,6,253,0
0,0,36,0,1,47,253,1
0,0,40,0,2,2,253,1
0,0,41,0,2,48,253,1
0,0,42,0,4,22,253,1
0,0,43,0,2,36,253,1
0,0,46,0,0,3,253,1
0,0,48,0,5,48,253,1
0,0,49,0,5,17,253,1
0,1,50,0,3,43,253,1
0,1,59,0,1,30,253,0
0,1,62,0,4,33,253,0
0,1,65,0,2,41,253,1
0,1,69,0,5,27,253,1
0,1,72,0,1,14,253,1
0,1,77,0,0,41,253,1
0,1,81,0,0,0,253,1
0,1,83,0,1,32,253,1
0,1,85,0,0,18,253,1
0,1,86,0,4,5,253,1
0,1,88,0,4,17,253,0
0,1,89,0,0,25,253,1
0,0,0,1,3,30,177,1
0,0,3,1,5,0,177,0
0,0,8,1,5,30,177,1
0,0,9,1,2,12,177,1
0,0,10,1,3,30,177,0
0,0,12,1,5,49,177,1
0,0,16,1,0,27,177,1
0,0,17,1,3,30,177,1
0,0,24,1,3,21,177,1
0,0,29,1,1,17,177,1
0,0,30,1,0,23,177,1
0,0,32,1,5,46,177,1
0,0,37,1,3,23,177,1
0,0,39,1,2,46,177,1
0,0,40,1,2,2,177,1
0,0,42,1,4,22,177,1
0,0,43,1,2,36,177,1
0,0,46,1,0,3,177,1
0,0,47,1,3,25,177,1
0,0,48,1,5,48,177,1
0,0,49,1,5,17,177,1
0,1,50,1,3,43,177,1
0,1,51,1,2,26,177,1
0,1,58,1,5,41,177,0
0,1,59,1,1,30,177,0
0,1,63,1,0,16,177,1
0,1,67,1,3,7,177,1
0,1,73,1,5,36,177,0
0,1,76,1,4,8,177,1
0,1,80,1,5,30,177,1
0,1,83,1,1,32,177,1
0,1,88,1,4,17,177,0
0,1,89,1,0,25,177,1
0,1,90,1,1,32,177,1
0,1,92,1,5,28,177,1
0,1,93,1,5,13,177,1
0,1,94,1,4,31,177,1
0,1,98,1,5,38,177,1
0,0,3,2,5,0,295,1
0,0,7,2,1,7,295,1
0,0,9,2,2,12,295,1
0,0,10,2,3,30,295,0
0,0,11,2,0,9,295,1
0,0,13,2,2,12,295,0
0,0,14,2,5,37,295,0
0,0,16,2,0,27,295,0
0,0,18,2,1,3,295,0
0,0,19,2,1,24,295,0
0,0,20,2,3,11,295,1
0,0,23,2,2,44,295,0
0,0,24,2,3,21,295,0
0,0,25,2,1,38,295,1
0,0,26,2,2,24,295,1
0,0,28,2,3,42,295,1
0,0,32,2,5,46,295,0
0,0,39,2,2,46,295,0
0,0,41,2,2,48,295,1
0,0,47,2,3,25,295,1
0,0,48,2,5,48,295,1
0,0,49,2,5,17,295,1
0,1,54,2,4,38,295,1
0,1,57,2,2,7,295,1
0,1,58,2,5,41,295,1
0,1,60,2,4,1,295,1
0,1,63,2,0,16,295,0
0,1,65,2,2,41,295,1
0,1,68,2,2,1,295,0
0,1,70,2,2,25,295,1
0,1,72,2,1,14,295,1
0,1,73,2,5,36,295,1
0,1,75,2,1,45,295,0
0,1,76,2,4,8,295,0
0,1,78,2,3,33,295,1
0,1,91,2,3,5,295,1
0,1,93,2,5,13,295,1
0,1,99,2,1,2,295,1
0,0,2,3,1,2,283,1
0,0,4,3,2,22,283,0
0,0,5,3,0,5,283,0
0,0,6,3,1,22,283,1
0,0,7,3,1,7,283,0
0,0,9,3,2,12,283,0
0,0,13,3,2,12,283,1
0,0,16,3,0,27,283,0
0,0,19,3,1,24,283,1
0,0,23,3,2,44,283,1
0,0,24,3,3,21,283,1
0,0,25,3,1,38,283,1
0,0,26,3,2,24,283,1
0,0,31,3,2,9,283,0
0,0,36,3,1,47,283,1
0,0,39,3,2,46,283,0
0,0,40,3,2,2,283,1
0,0,41,3,2,48,283,1
0,0,45,3,0,6,283,1
0,1,51,3,2,26,283,1
0,1,54,3,4,38,283,1
0,1,55,3,4,44,283,0
0,1,57,3,2,7,283,1
0,1,58,3,5,41,283,1
0,1,63,3,0,16,283,0
0,1,67,3,3,7,283,1
0,1,70,3,2,25,283,1
0,1,74,3,4,48,283,1
0,1,78,3,3,33,283,1
0,1,80,3,5,30,283,1
0,1,84,3,5,20,283,1
0,1,86,3,4,5,283,1
0,1,89,3,0,25,283,1
0,1,92,3,5,28,283,0
0,1,93,3,5,13,283,1
0,1,94,3,4,31,283,1
0,1,95,3,5,22,283,1
0,1,97,3,1,33,283,1
0,0,0,4,3,30,66,1
0,0,2,4,1,2,66,0
0,0,4,4,2,22,66,0
0,0,8,4,5,30,66,0
0,0,11,4,0,9,66,0
0,0,14,4,5,37,66,1
0,0,16,4,0,27,66,0
0,0,17,4,3,30,66,0
0,0,22,4,3,38,66,0
0,0,23,4,2,44,66,0
0,0,24,4,3,21,66,1
0,0,35,4,1,6,66,1
0,0,40,4,2,2,66,1
0,0,41,4,2,48,66,1
0,0,43,4,2,36,66,1
0,0,46,4,0,3,66,1
0,1,51,4,2,26,66,1
0,1,56,4,1,19,66,1
0,1,57,4,2,7,66,1
0,1,61,4,0,22,66,1
0,1,62,4,4,33,66,1
0,1,65,4,2,41,66,1
0,1,66,4,5,12,66,1
0,1,67,4,3,7,66,1
0,1,68,4,2,1,66,0
0,1,70,4,2,25,66,0
0,1,71,4,3,26,66,0
0,1,80,4,5,30,66,1
0,1,81,4,0,0,66,0
0,1,82,4,4,19,66,1
0,1,86,4,4,5,66,1
0,1,88,4,4,17,66,0
0,1,90,4,1,32,66,1
0,1,92,4,5,28,66,0
0,1,95,4,5,22,66,1
0,1,96,4,2,23,66,0
0,1,98,4,5,38,66,1
0,1,99,4,1,2,66,1
0,0,1,5,4,19,287,1
0,0,3,5,5,0,287,1
0,0,5,5,0,5,287,0
0,0,7,5,1,7,287,1
0,0,9,5,2,12,287,1
0,0,21,5,2,30,287,1
0,0,24,5,3,21,287,1
0,0,25,5,1,38,287,1
0,0,26,5,2,24,287,1
0,0,28,5,3,42,287,1
0,0,29,5,1,17,287,1
0,0,30,5,0,23,287,1
0,0,34,5,0,32,287,1
0,0,36,5,1,47,287,1
0,0,38,5,4,15,287,1
0,0,42,5,4,22,287,1
0,0,44,5,1,27,287,1
0,0,48,5,5,48,287,0
0,0,49,5,5,17,287,1
0,1,54,5,4,38,287,1
0,1,56,5,1,19,287,1
0,1,63,5,0,16,287,0
0,1,66,5,5,12,287,1
0,1,67,5,3,7,287,1
0,1,71,5,3,26,287,1
0,1,72,5,1,14,287,1
0,1,76,5,4,8,287,0
0,1,77,5,0,41,287,0
0,1,80,5,5,30,287,1
0,1,81,5,0,0,287,1
0,1,82,5,4,19,287,1
0,1,83,5,1,32,287,1
0,1,86,5,4,5,287,1
0,1,87,5,2,16,287,1
0,1,88,5,4,17,287,1
0,1,90,5,1,32,287,1
0,1,91,5,3,5,287,1
0,1,95,5,5,22,287,1
0,0,6,6,1,22,130,0
0,0,7,6,1,7,130,0
0,0,8,6,5,30,130,0
0,0,19,6,1,24,130,1
0,0,21,6,2,30,130,0
0,0,23,6,2,44,130,1
0,0,26,6,2,24,130,1
0,0,27,6,1,46,130,1
0,0,28,6,3,42,130,1
0,0,34,6,0,32,130,0
0,0,36,6,1,47,130,1
0,0,37,6,3,23,130,1
0,0,39,6,2,46,130,0
0,0,40,6,2,2,130,1
0,0,41,6,2,48,130,1
0,0,44,6,1,27,130,0
0,0,46,6,0,3,130,1
0,0,47,6,3,25,130,1
0,1,51,6,2,26,130,1
0,1,57,6,2,7,130,1
0,1,59,6,1,30,130,0
0,1,61,6,0,22,130,1
0,1,63,6,0,16,130,1
0,1,64,6,1,9,130,0
0,1,66,6,5,12,130,1
0,1,67,6,3,7,130,1
0,1,69,6,5,27,130,1
0,1,72,6,1,14,130,1
0,1,75,6,1,45,130,0
0,1,77,6,0,41,130,1
0,1,78,6,3,33,130,1
0,1,79,6,1,32,130,1
0,1,80,6,5,30,130,1
0,1,82,6,4,19,130,1
0,1,83,6,1,32,130,1
0,1,87,6,2,16,130,0
0,1,90,6,1,32,130,1
0,1,92,6,5,28,130,0
0,0,0,7,3,30,46,0
0,0,1,7,4,19,46,1
0,0,8,7,5,30,46,0
0,0,16,7,0,27,46,0
0,0,17,7,3,30,46,1
0,0,20,7,3,11,46,1
0,0,23,7,2,44,46,0
0,0,28,7,3,42,46,1
0,0,29,7,1,17,46,1
0,0,30,7,0,23,46,1
0,0,31,7,2,9,46,0
0,0,32,7,5,46,46,0
0,0,33,7,4,49,46,1
0,0,38,7,4,15,46,1
0,0,41,7,2,48,46,1
0,0,43,7,2,36,46,0
0,0,45,7,0,6,46,1
0,0,47,7,3,25,46,1
0,0,48,7,5,48,46,0
0,0,49,7,5,17,46,1
0,1,53,7,4,38,46,1
0,1,58,7,5,41,46,0
0,1,61,7,0,22,46,1
0,1,69,7,5,27,46,1
0,1,71,7,3,26,46,1
0,1,72,7,1,14,46,1
0,1,73,7,5,36,46,1
0,1,74,7,4,48,46,0
0,1,75,7,1,45,46,0
0,1,77,7,0,41,46,1
0,1,79,7,1,32,46,0
0,1,81,7,0,0,46,1
0,1,82,7,4,19,46,1
0,1,88,7,4,17,46,0
0,1,91,7,3,5,46,1
0,1,92,7,5,28,46,0
0,1,96,7,2,23,46,0
0,1,98,7,5,38,46,0
0,0,1,8,4,19,42,1
0,0,8,8,5,30,42,0
0,0,9,8,2,12,42,1
0,0,12,8,5,49,42,1
0,0,14,8,5,37,42,1
0,0,17,8,3,30,42,1
0,0,18,8,1,3,42,0
0,0,20,8,3,11,42,1
0,0,26,8,2,24,42,1
0,0,27,8,1,46,42,1
0,0,30,8,0,23,42,1
0,0,31,8,2,9,42,0
0,0,36,8,1,47,42,1
0,0,38,8,4,15,42,0
0,0,39,8,2,46,42,0
0,0,41,8,2,48,42,1
0,0,43,8,2,36,42,1
0,0,45,8,0,6,42,1
0,0,46,8,0,3,42,1
0,0,49,8,5,17,42,1
0,1,50,8,3,43,42,1
0,1,52,8,4,29,42,1
0,1,56,8,1,19,42,1
0,1,57,8,2,7,42,1
0,1,60,8,4,1,42,1
0,1,62,8,4,33,42,0
0,1,63,8,0,16,42,1
0,1,65,8,2,41,42,1
0,1,68,8,2,1,42,1
0,1,71,8,3,26,42,1
0,1,74,8,4,48,42,0
0,1,79,8,1,32,42,1
0,1,83,8,1,32,42,1
0,1,84,8,5,20,42,1
0,1,88,8,4,17,42,1
0,1,91,8,3,5,42,1
0,1,94,8,4,31,42,1
0,1,96,8,2,23,42,1
0,0,1,9,4,19,294,1
0,0,4,9,2,22,294,0
0,0,6,9,1,22,294,1
0,0,9,9,2,12,294,0
0,0,10,9,3,30,294,1
0,0,13,9,2,12,294,1
0,0,14,9,5,37,294,1
0,0,16,9,0,27,294,0
0,0,20,9,3,11,294,1
0,0,26,9,2,24,294,1
0,0,33,9,4,49,294,1
0,0,34,9,0,32,294,0
0,0,35,9,1,6,294,1
0,0,36,9,1,47,294,1
0,0,37,9,3,23,294,1
0,0,44,9,1,27,294,1
0,0,45,9,0,6,294,1
0,0,46,9,0,3,294,1
0,1,51,9,2,26,294,1
0,1,54,9,4,38,294,1
0,1,55,9,4,44,294,1
0,1,57,9,2,7,294,1
0,1,62,9,4,33,294,1
0,1,63,9,0,16,294,1
0,1,64,9,1,9,294,1
0,1,65,9,2,41,294,1
0,1,70,9,2,25,294,1
0,1,71,9,3,26,294,1
0,1,73,9,5,36,294,1
0,1,74,9,4,48,294,0
0,1,76,9,4,8,294,1
0,1,79,9,1,32,294,1
0,1,81,9,0,0,294,1
0,1,83,9,1,32,294,1
0,1,85,9,0,18,294,1
0,1,90,9,1,32,294,1
0,1,93,9,5,13,294,1
0,1,99,9,1,2,294,1
0,0,3,10,5,0,177,1
0,0,5,10,0,5,177,0
0,0,7,10,1,7,177,0
0,0,8,10,5,30,177,1
0,0,9,10,2,12,177,0
0,0,12,10,5,49,177,1
0,0,14,10,5,37,177,1
0,0,15,10,0,31,177,1
0,0,29,10,1,17,177,0
0,0,35,10,1,6,177,1
0,0,36,10,1,47,177,1
0,0,38,10,4,15,177,1
0,0,43,10,2,36,177,1
0,0,44,10,1,27,177,1
0,0,47,10,3,25,177,1
0,1,52,10,4,29,177,1
0,1,55,10,4,44,177,1
0,1,56,10,1,19,177,1
0,1,59,10,1,30,177,1
0,1,60,10,4,1,177,1
0,1,62,10,4,33,177,1
0,1,65,10,2,41,177,1
0,1,67,10,3,7,177,1
0,1,68,10,2,1,177,1
0,1,72,10,1,14,177,1
0,1,73,10,5,36,177,1
0,1,75,10,1,45,177,0
0,1,84,10,5,20,177,1
0,1,85,10,0,18,177,0
0,1,86,10,4,5,177,1
0,1,87,10,2,16,177,1
0,1,88,10,4,17,177,0
0,1,89,10,0,25,177,1
0,1,90,10,1,32,177,1
0,1,93,10,5,13,177,1
0,1,96,10,2,23,177,1
0,1,97,10,1,33,177,1
0,1,99,10,1,2,177,0
0,0,1,11,4,19,229,1
0,0,2,11,1,2,229,1
0,0,3,11,5,0,229,1
0,0,7,11,1,7,229,0
0,0,12,11,5,49,229,1
0,0,15,11,0,31,229,1
0,0,17,11,3,30,229,0
0,0,19,11,1,24,229,1
0,0,20,11,3,11,229,1
0,0,25,11,1,38,229,1
0,0,26,11,2,24,229,1
0,0,27,11,1,46,229,1
0,0,30,11,0,23,229,1
0,0,32,11,5,46,229,1
0,0,37,11,3,23,229,0
0,0,38,11,4,15,229,1
0,0,39,11,2,46,229,0
0,0,44,11,1,27,229,1
0,0,45,11,0,6,229,1
0,0,46,11,0,3,229,0
0,0,47,11,3,25,229,1
0,1,50,11,3,43,229,1
0,1,53,11,4,38,229,1
0,1,54,11,4,38,229,0
0,1,55,11,4,44,229,0
0,1,56,11,1,19,229,1
0,1,57,11,2,7,229,1
0,1,68,11,2,1,229,1
0,1,71,11,3,26,229,1
