trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,1,32,49,1
0,0,8,0,1,44,49,1
0,0,10,0,3,39,49,0
0,0,12,0,1,45,49,0
0,0,14,0,5,7,49,1
0,0,15,0,3,48,49,1
0,0,19,0,0,6,49,1
0,0,21,0,4,2,49,0
0,0,23,0,5,47,49,1
0,0,24,0,0,4,49,1
0,0,25,0,3,47,49,1
0,0,26,0,5,48,49,1
0,0,27,0,3,2,49,1
0,0,28,0,0,42,49,0
0,0,29,0,0,4,49,0
0,0,32,0,5,22,49,1
0,0,34,0,4,0,49,0
0,0,35,0,2,24,49,1
0,0,43,0,3,5,49,0
0,0,47,0,3,40,49,1
0,0,48,0,4,36,49,0
0,1,50,0,2,2,49,1
0,1,55,0,5,30,49,1
0,1,57,0,5,49,49,1
0,1,58,0,3,30,49,1
0,1,60,0,2,3,49,1
0,1,65,0,1,3,49,1
0,1,67,0,0,5,49,1
0,1,71,0,3,42,49,1
0,1,72,0,3,2,49,1
0,1,73,0,4,7,49,1
0,1,74,0,1,23,49,1
0,1,79,0,4,2,49,1
0,1,81,0,0,10,49,1
0,1,84,0,4,0,49,0
0,1,85,0,0,29,49,1
0,1,98,0,3,27,49,1
0,1,99,0,1,28,49,1
0,0,0,1,1,32,186,1
0,0,1,1,5,16,186,1
0,0,6,1,3,16,186,1
0,0,8,1,1,44,186,1
0,0,9,1,0,34,186,1
0,0,14,1,5,7,186,1
0,0,19,1,0,6,186,1
0,0,23,1,5,47,186,0
0,0,28,1,0,42,186,0
0,0,29,1,0,4,186,1
0,0,30,1,1,24,186,1
0,0,32,1,5,22,186,1
0,0,33,1,1,28,186,0
0,0,34,1,4,0,186,1
0,0,37,1,4,33,186,1
0,0,38,1,5,27,186,1
0,0,48,1,4,36,186,1
0,1,50,1,2,2,186,1
0,1,51,1,0,6,186,1
0,1,52,1,1,27,186,1
0,1,57,1,5,49,186,1
0,1,59,1,5,41,186,1
0,1,67,1,0,5,186,0
0,1,70,1,0,23,186,1
0,1,72,1,3,2,186,1
0,1,73,1,4,7,186,0
0,1,77,1,2,15,186,0
0,1,78,1,2,41,186,1
0,1,79,1,4,2,186,0
0,1,84,1,4,0,186,1
0,1,87,1,0,2,186,1
0,1,91,1,5,43,186,1
0,1,93,1,3,4,186,0
0,1,94,1,2,0,186,0
0,1,95,1,4,25,186,0
0,1,96,1,1,32,186,1
0,1,97,1,3,33,186,1
0,1,99,1,1,28,186,1
0,0,0,2,1,32,242,1
0,0,2,2,4,34,242,1
0,0,13,2,5,42,242,1
0,0,14,2,5,7,242,1
0,0,15,2,3,48,242,0
0,0,16,2,0,48,242,1
0,0,18,2,5,21,242,0
0,0,19,2,0,6,242,1
0,0,22,2,1,6,242,1
0,0,24,2,0,4,242,1
0,0,25,2,3,47,242,1
0,0,26,2,5,48,242,1
0,0,27,2,3,2,242,1
0,0,31,2,3,39,242,1
0,0,37,2,4,33,242,1
0,0,40,2,5,28,242,0
0,0,44,2,1,28,242,0
0,0,46,2,1,2,242,1
0,0,47,2,3,40,242,1
0,0,49,2,4,19,242,1
0,1,52,2,1,27,242,1
0,1,55,2,5,30,242,0
0,1,57,2,5,49,242,1
0,1,62,2,3,48,242,1
0,1,65,2,1,3,242,1
0,1,71,2,3,42,242,1
0,1,73,2,4,7,242,1
0,1,74,2,1,23,242,1
0,1,76,2,0,11,242,0
0,1,77,2,2,15,242,1
0,1,78,2,2,41,242,1
0,1,81,2,0,10,242,1
0,1,83,2,4,41,242,1
0,1,84,2,4,0,242,1
0,1,88,2,3,31,242,1
0,1,90,2,2,31,242,1
0,1,91,2,5,43,242,1
0,1,98,2,3,27,242,1
0,0,1,3,5,16,294,1
0,0,3,3,0,1,294,1
0,0,4,3,2,33,294,1
0,0,8,3,1,44,294,1
0,0,9,3,0,34,294,1
0,0,12,3,1,45,294,1
0,0,14,3,5,7,294,1
0,0,18,3,5,21,294,1
0,0,19,3,0,6,294,1
0,0,21,3,4,2,294,1
0,0,22,3,1,6,294,1
0,0,23,3,5,47,294,1
0,0,27,3,3,2,294,1
0,0,29,3,0,4,294,1
