trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,5,31,180,1
0,0,2,0,2,6,180,1
0,0,7,0,0,9,180,1
0,0,10,0,2,15,180,1
0,0,23,0,2,38,180,1
0,0,24,0,3,4,180,1
0,0,26,0,3,26,180,1
0,0,27,0,5,30,180,0
0,0,28,0,4,49,180,1
0,0,31,0,2,21,180,1
0,0,34,0,0,38,180,0
0,0,37,0,3,32,180,1
0,0,42,0,4,40,180,1
0,0,44,0,3,40,180,0
0,0,48,0,3,43,180,0
0,0,49,0,1,39,180,0
0,1,50,0,4,45,180,1
0,1,52,0,0,7,180,1
0,1,54,0,0,18,180,0
0,1,55,0,2,1,180,1
0,1,57,0,4,20,180,1
0,1,58,0,1,49,180,0
0,1,62,0,4,41,180,1
0,1,64,0,0,32,180,1
0,1,67,0,1,10,180,0
0,1,68,0,3,38,180,0
0,1,69,0,3,47,180,1
0,1,71,0,3,45,180,0
0,1,73,0,2,32,180,0
0,1,75,0,5,19,180,1
0,1,76,0,2,1,180,0
0,1,81,0,3,9,180,1
0,1,82,0,4,12,180,1
0,1,86,0,3,26,180,1
0,1,91,0,1,26,180,1
0,1,94,0,3,29,180,1
0,1,95,0,5,40,180,1
0,1,98,0,0,14,180,1
0,0,5,1,1,42,290,0
0,0,9,1,1,8,290,1
0,0,15,1,2,18,290,0
0,0,16,1,4,21,290,1
0,0,20,1,0,1,290,1
0,0,21,1,4,27,290,0
0,0,24,1,3,4,290,1
0,0,28,1,4,49,290,1
0,0,31,1,2,21,290,1
0,0,35,1,4,36,290,1
0,0,36,1,0,22,290,0
0,0,39,1,3,18,290,0
0,0,40,1,2,4,290,0
0,0,41,1,3,21,290,0
0,0,44,1,3,40,290,1
0,0,46,1,0,37,290,1
0,0,48,1,3,43,290,1
0,0,49,1,1,39,290,0
0,1,50,1,4,45,290,1
0,1,52,1,0,7,290,0
0,1,60,1,4,6,290,1
0,1,69,1,3,47,290,1
0,1,70,1,1,12,290,1
0,1,72,1,1,30,290,1
0,1,74,1,2,48,290,1
0,1,75,1,5,19,290,1
0,1,76,1,2,1,290,1
0,1,78,1,0,5,290,0
0,1,80,1,1,31,290,0
0,1,81,1,3,9,290,1
0,1,85,1,1,23,290,1
0,1,86,1,3,26,290,1
0,1,87,1,5,15,290,1
0,1,89,1,5,21,290,1
0,1,90,1,2,7,290,1
0,1,95,1,5,40,290,1
0,1,97,1,2,17,290,1
0,1,98,1,0,14,290,1
0,0,1,2,5,31,140,1
0,0,2,2,2,6,140,1
0,0,7,2,0,9,140,1
0,0,9,2,1,8,140,1
0,0,14,2,1,0,140,1
0,0,21,2,4,27,140,1
0,0,22,2,0,33,140,1
0,0,24,2,3,4,140,1
0,0,25,2,0,7,140,1
0,0,27,2,5,30,140,0
0,0,28,2,4,49,140,1
0,0,30,2,3,14,140,1
0,0,34,2,0,38,140,1
0,0,36,2,0,22,140,1
0,0,38,2,0,12,140,0
0,0,39,2,3,18,140,0
0,0,41,2,3,21,140,1
0,0,42,2,4,40,140,1
0,0,43,2,5,43,140,1
0,0,44,2,3,40,140,1
0,0,47,2,4,33,140,1
0,0,49,2,1,39,140,0
0,1,52,2,0,7,140,1
0,1,56,2,0,41,140,1
0,1,59,2,3,30,140,1
0,1,64,2,0,32,140,1
0,1,65,2,2,31,140,1
0,1,67,2,1,10,140,0
0,1,70,2,1,12,140,1
0,1,71,2,3,45,140,1
0,1,73,2,2,32,140,1
0,1,74,2,2,48,140,1
0,1,76,2,2,1,140,1
0,1,80,2,1,31,140,0
0,1,84,2,1,22,140,1
0,1,86,2,3,26,140,1
0,1,95,2,5,40,140,1
0,1,97,2,2,17,140,0
0,0,4,3,5,15,242,0
0,0,5,3,1,42,242,0
0,0,6,3,5,13,242,1
0,0,7,3,0,9,242,1
0,0,9,3,1,8,242,1
0,0,10,3,2,15,242,0
0,0,13,3,2,24,242,1
0,0,15,3,2,18,242,1
0,0,18,3,5,44,242,1
0,0,22,3,0,33,242,1
0,0,27,3,5,30,242,1
0,0,28,3,4,49,242,1
0,0,29,3,5,35,242,1
0,0,30,3,3,14,242,1
0,0,32,3,1,38,242,1
0,0,38,3,0,12,242,0
0,0,40,3,2,4,242,0
0,0,42,3,4,40,242,1
0,0,43,3,5,43,242,1
0,0,44,3,3,40,242,0
0,0,49,3,1,39,242,0
0,1,50,3,4,45,242,1
0,1,51,3,5,39,242,1
0,1,57,3,4,20,242,1
0,1,59,3,3,30,242,1
0,1,61,3,2,49,242,1
0,1,62,3,4,41,242,1
0,1,67,3,1,10,242,0
0,1,68,3,3,38,242,1
0,1,70,3,1,12,242,0
0,1,77,3,5,22,242,1
0,1,79,3,3,8,242,1
0,1,82,3,4,12,242,1
0,1,84,3,1,22,242,1
0,1,87,3,5,15,242,0
0,1,88,3,1,1,242,1
0,1,93,3,1,38,242,1
0,1,97,3,2,17,242,0
0,0,2,4,2,6,259,0
0,0,3,4,4,44,259,1
0,0,5,4,1,42,259,0
0,0,6,4,5,13,259,1
0,0,7,4,0,9,259,1
0,0,8,4,2,17,259,1
0,0,10,4,2,15,259,1
0,0,11,4,2,0,259,1
0,0,13,4,2,24,259,1
0,0,15,4,2,18,259,0
0,0,18,4,5,44,259,1
0,0,20,4,0,1,259,1
0,0,24,4,3,4,259,1
0,0,29,4,5,35,259,1
0,0,30,4,3,14,259,1
0,0,33,4,4,8,259,1
0,0,35,4,4,36,259,0
0,0,37,4,3,32,259,1
0,0,39,4,3,18,259,1
0,0,40,4,2,4,259,0
0,0,42,4,4,40,259,1
0,0,48,4,3,43,259,1
0,1,52,4,0,7,259,1
0,1,53,4,4,45,259,0
0,1,56,4,0,41,259,1
0,1,65,4,2,31,259,1
0,1,66,4,2,5,259,0
0,1,67,4,1,10,259,0
0,1,69,4,3,47,259,1
0,1,70,4,1,12,259,0
0,1,71,4,3,45,259,1
0,1,74,4,2,48,259,0
0,1,79,4,3,8,259,1
0,1,84,4,1,22,259,1
0,1,86,4,3,26,259,1
0,1,90,4,2,7,259,1
0,1,94,4,3,29,259,1
0,1,98,4,0,14,259,0
0,0,0,5,5,22,107,1
0,0,2,5,2,6,107,1
0,0,4,5,5,15,107,1
0,0,8,5,2,17,107,1
0,0,9,5,1,8,107,1
0,0,12,5,4,45,107,1
0,0,16,5,4,21,107,1
0,0,18,5,5,44,107,1
0,0,21,5,4,27,107,0
0,0,23,5,2,38,107,0
0,0,27,5,5,30,107,1
0,0,28,5,4,49,107,1
0,0,31,5,2,21,107,1
0,0,33,5,4,8,107,0
0,0,34,5,0,38,107,1
0,0,35,5,4,36,107,1
0,0,38,5,0,12,107,1
0,0,40,5,2,4,107,1
0,0,42,5,4,40,107,1
0,0,43,5,5,43,107,1
0,0,46,5,0,37,107,0
0,0,47,5,4,33,107,1
0,0,49,5,1,39,107,1
0,1,56,5,0,41,107,1
0,1,60,5,4,6,107,1
0,1,61,5,2,49,107,1
0,1,65,5,2,31,107,1
0,1,68,5,3,38,107,0
0,1,71,5,3,45,107,1
0,1,72,5,1,30,107,1
0,1,76,5,2,1,107,1
0,1,79,5,3,8,107,1
0,1,86,5,3,26,107,1
0,1,91,5,1,26,107,1
0,1,92,5,4,5,107,1
0,1,95,5,5,40,107,1
0,1,96,5,5,46,107,1
0,1,97,5,2,17,107,1
0,0,0,6,5,22,298,1
0,0,3,6,4,44,298,0
0,0,4,6,5,15,298,1
0,0,7,6,0,9,298,1
0,0,10,6,2,15,298,1
0,0,17,6,5,0,298,1
0,0,18,6,5,44,298,1
0,0,25,6,0,7,298,0
0,0,26,6,3,26,298,1
0,0,31,6,2,21,298,1
0,0,32,6,1,38,298,1
0,0,36,6,0,22,298,1
0,0,38,6,0,12,298,1
0,0,40,6,2,4,298,1
0,0,47,6,4,33,298,1
0,1,52,6,0,7,298,1
0,1,53,6,4,45,298,1
0,1,54,6,0,18,298,0
0,1,56,6,0,41,298,1
0,1,57,6,4,20,298,1
0,1,58,6,1,49,298,1
0,1,59,6,3,30,298,1
0,1,61,6,2,49,298,1
0,1,64,6,0,32,298,1
0,1,69,6,3,47,298,1
0,1,73,6,2,32,298,1
0,1,74,6,2,48,298,0
0,1,75,6,5,19,298,1
0,1,77,6,5,22,298,1
0,1,78,6,0,5,298,1
0,1,79,6,3,8,298,0
0,1,82,6,4,12,298,0
0,1,85,6,1,23,298,1
0,1,89,6,5,21,298,1
0,1,90,6,2,7,298,1
0,1,91,6,1,26,298,1
0,1,92,6,4,5,298,0
0,1,99,6,5,20,298,1
0,0,7,7,0,9,22,1
0,0,9,7,1,8,22,1
0,0,11,7,2,0,22,1
0,0,12,7,4,45,22,1
0,0,15,7,2,18,22,1
0,0,17,7,5,0,22,0
0,0,24,7,3,4,22,0
0,0,28,7,4,49,22,0
0,0,31,7,2,21,22,1
0,0,32,7,1,38,22,1
0,0,35,7,4,36,22,0
0,0,36,7,0,22,22,1
0,0,39,7,3,18,22,0
0,0,43,7,5,43,22,1
0,0,49,7,1,39,22,1
0,1,50,7,4,45,22,1
0,1,51,7,5,39,22,1
0,1,52,7,0,7,22,1
0,1,54,7,0,18,22,0
0,1,59,7,3,30,22,1
0,1,61,7,2,49,22,0
0,1,62,7,4,41,22,1
0,1,63,7,3,34,22,1
0,1,64,7,0,32,22,0
0,1,65,7,2,31,22,1
0,1,66,7,2,5,22,0
0,1,72,7,1,30,22,1
0,1,73,7,2,32,22,1
0,1,74,7,2,48,22,1
0,1,75,7,5,19,22,0
0,1,78,7,0,5,22,1
0,1,81,7,3,9,22,1
0,1,83,7,4,4,22,1
0,1,85,7,1,23,22,1
0,1,89,7,5,21,22,1
0,1,92,7,4,5,22,1
0,1,94,7,3,29,22,1
0,1,98,7,0,14,22,0
0,0,4,8,5,15,11,0
0,0,12,8,4,45,11,1
0,0,13,8,2,24,11,1
0,0,15,8,2,18,11,1
0,0,17,8,5,0,11,1
0,0,19,8,1,37,11,1
0,0,20,8,0,1,11,1
0,0,25,8,0,7,11,0
0,0,26,8,3,26,11,1
0,0,28,8,4,49,11,1
0,0,29,8,5,35,11,1
0,0,30,8,3,14,11,1
0,0,35,8,4,36,11,0
0,0,36,8,0,22,11,1
0,0,37,8,3,32,11,1
0,0,40,8,2,4,11,0
