trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,3,10,269,0
0,0,3,0,0,28,269,1
0,0,5,0,5,29,269,1
0,0,9,0,0,41,269,1
0,0,13,0,2,10,269,1
0,0,14,0,4,13,269,1
0,0,19,0,5,15,269,1
0,0,23,0,5,8,269,1
0,0,24,0,0,43,269,1
0,0,25,0,0,20,269,1
0,0,27,0,3,45,269,1
0,0,29,0,5,1,269,1
0,0,42,0,1,36,269,0
0,0,47,0,2,2,269,1
0,0,49,0,1,30,269,0
0,1,51,0,4,40,269,1
0,1,53,0,0,29,269,1
0,1,54,0,3,37,269,1
0,1,56,0,3,30,269,1
0,1,57,0,0,35,269,1
0,1,58,0,4,20,269,1
0,1,61,0,0,10,269,0
0,1,62,0,3,5,269,1
0,1,63,0,3,35,269,1
0,1,65,0,0,9,269,1
0,1,66,0,1,10,269,0
0,1,68,0,0,15,269,0
0,1,70,0,4,48,269,1
0,1,71,0,3,36,269,1
0,1,76,0,4,29,269,0
0,1,78,0,3,38,269,0
0,1,83,0,3,37,269,1
0,1,84,0,2,28,269,0
0,1,85,0,3,22,269,1
0,1,88,0,1,25,269,1
0,1,91,0,3,4,269,0
0,1,95,0,2,43,269,0
0,1,96,0,2,46,269,0
0,0,7,1,4,13,233,1
0,0,9,1,0,41,233,0
0,0,11,1,2,40,233,1
0,0,12,1,0,20,233,0
0,0,19,1,5,15,233,1
0,0,21,1,0,24,233,1
0,0,23,1,5,8,233,1
0,0,24,1,0,43,233,1
0,0,26,1,1,48,233,0
0,0,27,1,3,45,233,1
0,0,29,1,5,1,233,1
0,0,32,1,3,33,233,1
0,0,33,1,4,3,233,0
0,0,38,1,4,15,233,1
0,0,41,1,0,9,233,1
0,0,42,1,1,36,233,1
0,0,43,1,0,1,233,1
0,0,44,1,5,15,233,0
0,0,45,1,1,45,233,1
0,0,46,1,1,7,233,0
0,1,50,1,2,49,233,0
0,1,52,1,3,10,233,0
0,1,53,1,0,29,233,1
0,1,55,1,3,40,233,0
0,1,58,1,4,20,233,1
0,1,62,1,3,5,233,1
0,1,63,1,3,35,233,1
0,1,64,1,1,25,233,0
0,1,65,1,0,9,233,1
0,1,67,1,5,43,233,1
0,1,69,1,3,34,233,1
0,1,71,1,3,36,233,1
0,1,74,1,2,37,233,0
0,1,80,1,2,4,233,0
0,1,83,1,3,37,233,1
0,1,86,1,4,28,233,0
0,1,93,1,2,10,233,1
0,1,98,1,3,9,233,1
0,0,0,2,3,20,84,0
0,0,7,2,4,13,84,1
0,0,12,2,0,20,84,0
0,0,13,2,2,10,84,1
0,0,17,2,5,28,84,0
0,0,19,2,5,15,84,0
0,0,23,2,5,8,84,1
0,0,28,2,5,44,84,1
0,0,31,2,3,32,84,0
0,0,32,2,3,33,84,1
0,0,34,2,5,35,84,1
0,0,35,2,3,39,84,1
0,0,40,2,2,29,84,1
0,0,42,2,1,36,84,0
0,0,44,2,5,15,84,0
0,0,45,2,1,45,84,1
0,0,49,2,1,30,84,0
0,1,51,2,4,40,84,1
0,1,52,2,3,10,84,0
0,1,53,2,0,29,84,1
0,1,54,2,3,37,84,0
0,1,57,2,0,35,84,1
0,1,58,2,4,20,84,1
0,1,59,2,2,38,84,1
0,1,60,2,3,7,84,1
0,1,62,2,3,5,84,1
0,1,63,2,3,35,84,1
0,1,65,2,0,9,84,1
0,1,72,2,1,26,84,0
0,1,73,2,2,47,84,1
0,1,77,2,3,0,84,0
0,1,81,2,0,12,84,1
0,1,82,2,3,4,84,1
0,1,83,2,3,37,84,1
0,1,84,2,2,28,84,0
0,1,91,2,3,4,84,1
0,1,95,2,2,43,84,1
0,1,98,2,3,9,84,1
0,0,0,3,3,20,108,1
0,0,2,3,1,40,108,0
0,0,3,3,0,28,108,1
0,0,11,3,2,40,108,1
0,0,12,3,0,20,108,0
0,0,14,3,4,13,108,1
0,0,16,3,1,16,108,0
0,0,17,3,5,28,108,0
0,0,19,3,5,15,108,0
0,0,21,3,0,24,108,1
0,0,26,3,1,48,108,0
0,0,29,3,5,1,108,1
0,0,30,3,1,18,108,0
0,0,31,3,3,32,108,1
0,0,37,3,0,11,108,0
0,0,38,3,4,15,108,1
0,0,39,3,3,26,108,1
0,0,44,3,5,15,108,1
0,0,47,3,2,2,108,1
0,1,50,3,2,49,108,1
0,1,56,3,3,30,108,1
0,1,57,3,0,35,108,1
0,1,62,3,3,5,108,1
0,1,63,3,3,35,108,1
0,1,64,3,1,25,108,0
0,1,67,3,5,43,108,0
0,1,69,3,3,34,108,1
0,1,70,3,4,48,108,1
0,1,72,3,1,26,108,1
0,1,78,3,3,38,108,0
0,1,82,3,3,4,108,1
0,1,87,3,1,1,108,0
0,1,90,3,4,5,108,0
0,1,91,3,3,4,108,1
0,1,93,3,2,10,108,1
0,1,96,3,2,46,108,0
0,1,97,3,5,19,108,1
0,1,98,3,3,9,108,0
0,0,4,4,2,39,159,1
0,0,6,4,5,25,159,1
0,0,7,4,4,13,159,1
0,0,8,4,4,19,159,1
0,0,9,4,0,41,159,0
0,0,15,4,3,12,159,1
0,0,16,4,1,16,159,1
0,0,17,4,5,28,159,1
0,0,21,4,0,24,159,1
0,0,22,4,0,12,159,1
0,0,24,4,0,43,159,1
0,0,25,4,0,20,159,0
0,0,26,4,1,48,159,0
0,0,28,4,5,44,159,1
0,0,31,4,3,32,159,1
0,0,33,4,4,3,159,1
0,0,44,4,5,15,159,1
0,0,45,4,1,45,159,0
0,0,49,4,1,30,159,0
0,1,50,4,2,49,159,1
0,1,51,4,4,40,159,1
0,1,57,4,0,35,159,1
0,1,60,4,3,7,159,1
0,1,61,4,0,10,159,0
0,1,63,4,3,35,159,1
0,1,64,4,1,25,159,0
0,1,68,4,0,15,159,1
0,1,73,4,2,47,159,1
0,1,76,4,4,29,159,1
0,1,77,4,3,0,159,1
0,1,78,4,3,38,159,0
0,1,86,4,4,28,159,1
0,1,88,4,1,25,159,1
0,1,89,4,2,13,159,1
0,1,94,4,0,12,159,1
0,1,96,4,2,46,159,0
0,1,97,4,5,19,159,1
0,1,99,4,5,35,159,1
0,0,0,5,3,20,304,1
0,0,2,5,1,40,304,0
0,0,5,5,5,29,304,1
0,0,11,5,2,40,304,1
0,0,14,5,4,13,304,1
0,0,15,5,3,12,304,1
0,0,17,5,5,28,304,0
0,0,18,5,4,42,304,1
0,0,19,5,5,15,304,1
0,0,20,5,0,5,304,1
0,0,21,5,0,24,304,1
0,0,30,5,1,18,304,0
0,0,31,5,3,32,304,0
0,0,32,5,3,33,304,1
0,0,33,5,4,3,304,1
0,0,34,5,5,35,304,1
0,0,35,5,3,39,304,1
0,0,37,5,0,11,304,0
0,0,38,5,4,15,304,1
0,0,41,5,0,9,304,1
0,0,48,5,2,20,304,1
0,1,54,5,3,37,304,1
0,1,58,5,4,20,304,1
0,1,59,5,2,38,304,1
0,1,60,5,3,7,304,1
0,1,61,5,0,10,304,1
0,1,62,5,3,5,304,1
0,1,68,5,0,15,304,1
0,1,74,5,2,37,304,1
0,1,76,5,4,29,304,0
0,1,78,5,3,38,304,0
0,1,83,5,3,37,304,1
0,1,84,5,2,28,304,0
0,1,87,5,1,1,304,0
0,1,88,5,1,25,304,0
0,1,90,5,4,5,304,1
0,1,98,5,3,9,304,1
0,1,99,5,5,35,304,1
0,0,3,6,0,28,239,1
0,0,5,6,5,29,239,1
0,0,6,6,5,25,239,0
0,0,9,6,0,41,239,0
0,0,12,6,0,20,239,0
0,0,14,6,4,13,239,1
0,0,15,6,3,12,239,1
0,0,17,6,5,28,239,0
0,0,24,6,0,43,239,1
0,0,26,6,1,48,239,1
0,0,28,6,5,44,239,1
0,0,31,6,3,32,239,1
0,0,32,6,3,33,239,1
0,0,34,6,5,35,239,1
0,0,36,6,2,43,239,1
0,0,37,6,0,11,239,1
0,0,39,6,3,26,239,1
0,0,49,6,1,30,239,0
0,1,50,6,2,49,239,1
0,1,52,6,3,10,239,1
0,1,53,6,0,29,239,1
0,1,54,6,3,37,239,1
0,1,56,6,3,30,239,1
0,1,57,6,0,35,239,1
0,1,58,6,4,20,239,1
0,1,60,6,3,7,239,1
0,1,68,6,0,15,239,1
0,1,70,6,4,48,239,1
0,1,71,6,3,36,239,1
0,1,77,6,3,0,239,1
0,1,78,6,3,38,239,0
0,1,80,6,2,4,239,0
0,1,85,6,3,22,239,1
0,1,90,6,4,5,239,1
0,1,92,6,1,12,239,0
0,1,95,6,2,43,239,1
0,1,96,6,2,46,239,1
0,1,99,6,5,35,239,1
0,0,0,7,3,20,60,1
0,0,1,7,3,10,60,0
0,0,2,7,1,40,60,0
0,0,3,7,0,28,60,1
0,0,4,7,2,39,60,1
0,0,5,7,5,29,60,1
0,0,8,7,4,19,60,1
0,0,10,7,4,22,60,0
0,0,14,7,4,13,60,1
0,0,17,7,5,28,60,0
0,0,19,7,5,15,60,1
0,0,20,7,0,5,60,0
0,0,22,7,0,12,60,1
0,0,23,7,5,8,60,1
0,0,26,7,1,48,60,0
0,0,28,7,5,44,60,1
0,0,31,7,3,32,60,0
0,0,37,7,0,11,60,1
0,0,38,7,4,15,60,1
0,0,39,7,3,26,60,1
0,0,43,7,0,1,60,1
0,0,45,7,1,45,60,1
0,0,49,7,1,30,60,1
0,1,54,7,3,37,60,1
0,1,60,7,3,7,60,1
0,1,62,7,3,5,60,1
0,1,64,7,1,25,60,0
0,1,65,7,0,9,60,0
0,1,67,7,5,43,60,0
0,1,68,7,0,15,60,1
0,1,70,7,4,48,60,0
0,1,74,7,2,37,60,0
0,1,78,7,3,38,60,1
0,1,82,7,3,4,60,0
0,1,85,7,3,22,60,0
0,1,89,7,2,13,60,1
0,1,94,7,0,12,60,1
0,1,99,7,5,35,60,1
0,0,0,8,3,20,218,1
0,0,1,8,3,10,218,1
0,0,2,8,1,40,218,0
0,0,4,8,2,39,218,1
0,0,8,8,4,19,218,0
0,0,11,8,2,40,218,1
0,0,15,8,3,12,218,1
0,0,18,8,4,42,218,1
0,0,21,8,0,24,218,1
0,0,26,8,1,48,218,0
0,0,28,8,5,44,218,1
0,0,29,8,5,1,218,1
0,0,31,8,3,32,218,0
0,0,33,8,4,3,218,1
0,0,36,8,2,43,218,1
