trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,0,157,1
0,0,8,0,3,48,157,1
0,0,11,0,4,25,157,0
0,0,14,0,0,11,157,0
0,0,15,0,5,23,157,0
0,0,18,0,5,49,157,1
0,0,20,0,5,44,157,1
0,0,21,0,2,25,157,1
0,0,26,0,0,9,157,1
0,0,27,0,3,11,157,0
0,0,29,0,5,30,157,1
0,0,31,0,2,10,157,0
0,0,32,0,1,39,157,0
0,0,34,0,4,0,157,1
0,0,37,0,3,14,157,1
0,0,38,0,3,30,157,1
0,0,39,0,1,11,157,0
0,0,40,0,0,34,157,1
0,0,44,0,5,11,157,1
0,0,47,0,0,41,157,0
0,0,48,0,0,25,157,0
0,1,51,0,2,35,157,0
0,1,56,0,4,25,157,1
0,1,57,0,3,33,157,1
0,1,63,0,3,8,157,1
0,1,66,0,3,38,157,0
0,1,68,0,1,1,157,1
0,1,70,0,5,11,157,0
0,1,74,0,5,25,157,1
0,1,77,0,0,2,157,1
0,1,78,0,2,23,157,1
0,1,79,0,3,24,157,1
0,1,85,0,2,46,157,0
0,1,86,0,4,33,157,0
0,1,91,0,4,49,157,1
0,1,93,0,4,13,157,1
0,1,97,0,0,17,157,1
0,1,98,0,1,46,157,1
0,0,4,1,3,13,53,0
0,0,6,1,5,15,53,0
0,0,10,1,0,40,53,1
0,0,13,1,4,4,53,0
0,0,14,1,0,11,53,1
0,0,17,1,0,28,53,1
0,0,19,1,3,39,53,0
0,0,20,1,5,44,53,1
0,0,23,1,2,16,53,0
0,0,25,1,2,13,53,1
0,0,27,1,3,11,53,1
0,0,28,1,5,15,53,1
0,0,30,1,2,36,53,1
0,0,33,1,4,21,53,1
0,0,34,1,4,0,53,0
0,0,41,1,2,11,53,1
0,0,44,1,5,11,53,1
0,0,48,1,0,25,53,1
0,0,49,1,0,4,53,1
0,1,51,1,2,35,53,1
0,1,55,1,1,20,53,1
0,1,56,1,4,25,53,1
0,1,58,1,3,7,53,1
0,1,59,1,2,37,53,1
0,1,63,1,3,8,53,1
0,1,68,1,1,1,53,1
0,1,69,1,2,25,53,1
0,1,71,1,3,20,53,0
0,1,72,1,1,34,53,1
0,1,75,1,2,15,53,1
0,1,78,1,2,23,53,1
0,1,80,1,2,40,53,1
0,1,82,1,0,48,53,1
0,1,84,1,1,8,53,0
0,1,86,1,4,33,53,0
0,1,87,1,0,34,53,1
0,1,90,1,4,1,53,1
0,1,98,1,1,46,53,1
0,0,4,2,3,13,260,1
0,0,5,2,0,3,260,1
0,0,6,2,5,15,260,1
0,0,9,2,2,46,260,1
0,0,15,2,5,23,260,1
0,0,18,2,5,49,260,1
0,0,20,2,5,44,260,1
0,0,21,2,2,25,260,1
0,0,22,2,4,34,260,1
0,0,28,2,5,15,260,1
0,0,31,2,2,10,260,1
0,0,33,2,4,21,260,1
0,0,35,2,1,5,260,1
0,0,39,2,1,11,260,0
0,0,43,2,0,4,260,1
0,0,44,2,5,11,260,0
0,0,45,2,0,1,260,1
0,0,46,2,2,2,260,1
0,0,48,2,0,25,260,0
0,0,49,2,0,4,260,0
0,1,51,2,2,35,260,0
0,1,53,2,0,31,260,1
0,1,57,2,3,33,260,1
0,1,62,2,0,0,260,0
0,1,63,2,3,8,260,1
0,1,66,2,3,38,260,1
0,1,67,2,5,17,260,1
0,1,72,2,1,34,260,1
0,1,74,2,5,25,260,1
0,1,77,2,0,2,260,1
0,1,80,2,2,40,260,1
0,1,83,2,5,0,260,1
0,1,84,2,1,8,260,1
0,1,86,2,4,33,260,1
0,1,88,2,0,37,260,0
0,1,92,2,1,22,260,1
0,1,96,2,5,26,260,1
0,1,98,2,1,46,260,1
0,0,4,3,3,13,192,0
0,0,5,3,0,3,192,1
0,0,11,3,4,25,192,0
0,0,12,3,1,44,192,0
0,0,15,3,5,23,192,0
0,0,17,3,0,28,192,0
0,0,19,3,3,39,192,1
0,0,21,3,2,25,192,0
0,0,23,3,2,16,192,0
0,0,24,3,0,8,192,0
0,0,28,3,5,15,192,0
0,0,30,3,2,36,192,1
0,0,31,3,2,10,192,0
0,0,32,3,1,39,192,0
0,0,33,3,4,21,192,1
0,0,34,3,4,0,192,0
0,0,40,3,0,34,192,1
0,0,42,3,5,7,192,1
0,0,46,3,2,2,192,1
0,0,48,3,0,25,192,1
0,0,49,3,0,4,192,1
0,1,50,3,3,10,192,1
0,1,51,3,2,35,192,1
0,1,52,3,0,30,192,0
0,1,53,3,0,31,192,1
0,1,60,3,4,2,192,0
0,1,61,3,3,31,192,1
0,1,64,3,5,11,192,0
0,1,65,3,3,33,192,1
0,1,71,3,3,20,192,1
0,1,73,3,5,37,192,1
0,1,77,3,0,2,192,0
0,1,79,3,3,24,192,1
0,1,81,3,4,48,192,1
0,1,82,3,0,48,192,1
0,1,84,3,1,8,192,1
0,1,90,3,4,1,192,1
0,1,93,3,4,13,192,1
0,0,5,4,0,3,215,1
0,0,6,4,5,15,215,1
0,0,7,4,2,25,215,1
0,0,8,4,3,48,215,0
0,0,9,4,2,46,215,0
0,0,13,4,4,4,215,1
0,0,16,4,3,41,215,1
0,0,17,4,0,28,215,1
0,0,19,4,3,39,215,0
0,0,21,4,2,25,215,1
0,0,25,4,2,13,215,1
0,0,26,4,0,9,215,0
0,0,28,4,5,15,215,1
0,0,35,4,1,5,215,1
0,0,36,4,4,38,215,1
0,0,38,4,3,30,215,1
0,0,41,4,2,11,215,1
0,0,42,4,5,7,215,1
0,0,43,4,0,4,215,1
0,0,47,4,0,41,215,0
0,1,50,4,3,10,215,0
0,1,51,4,2,35,215,0
0,1,56,4,4,25,215,1
0,1,60,4,4,2,215,0
0,1,62,4,0,0,215,1
0,1,63,4,3,8,215,0
0,1,66,4,3,38,215,0
0,1,71,4,3,20,215,1
0,1,72,4,1,34,215,1
0,1,82,4,0,48,215,1
0,1,83,4,5,0,215,1
0,1,85,4,2,46,215,1
0,1,88,4,0,37,215,0
0,1,90,4,4,1,215,1
0,1,91,4,4,49,215,1
0,1,92,4,1,22,215,1
0,1,93,4,4,13,215,1
0,1,99,4,3,21,215,0
0,0,0,5,2,0,149,1
0,0,2,5,3,42,149,1
0,0,4,5,3,13,149,1
0,0,6,5,5,15,149,0
0,0,11,5,4,25,149,0
0,0,14,5,0,11,149,0
0,0,16,5,3,41,149,1
0,0,21,5,2,25,149,1
0,0,22,5,4,34,149,1
0,0,23,5,2,16,149,0
0,0,24,5,0,8,149,1
0,0,27,5,3,11,149,1
0,0,31,5,2,10,149,1
0,0,32,5,1,39,149,1
0,0,35,5,1,5,149,1
0,0,36,5,4,38,149,0
0,0,40,5,0,34,149,0
0,0,41,5,2,11,149,1
0,0,45,5,0,1,149,1
0,0,46,5,2,2,149,0
0,0,48,5,0,25,149,1
0,0,49,5,0,4,149,1
0,1,55,5,1,20,149,1
0,1,56,5,4,25,149,0
0,1,57,5,3,33,149,0
0,1,59,5,2,37,149,0
0,1,66,5,3,38,149,0
0,1,68,5,1,1,149,1
0,1,69,5,2,25,149,1
0,1,72,5,1,34,149,0
0,1,79,5,3,24,149,1
0,1,83,5,5,0,149,1
0,1,85,5,2,46,149,1
