trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,6,0,3,35,35,1
0,0,8,0,3,27,35,1
0,0,9,0,2,32,35,0
0,0,10,0,3,41,35,1
0,0,12,0,5,40,35,1
0,0,16,0,3,25,35,1
0,0,17,0,3,10,35,0
0,0,19,0,1,6,35,1
0,0,23,0,2,18,35,1
0,0,24,0,3,43,35,1
0,0,26,0,0,21,35,1
0,0,31,0,0,46,35,1
0,0,33,0,3,40,35,1
0,0,36,0,5,9,35,1
0,0,37,0,5,26,35,1
0,0,41,0,3,20,35,1
0,0,42,0,3,24,35,1
0,0,46,0,0,8,35,0
0,1,50,0,1,20,35,1
0,1,55,0,4,15,35,1
0,1,57,0,1,0,35,1
0,1,61,0,3,12,35,1
0,1,62,0,4,6,35,1
0,1,63,0,1,10,35,1
0,1,64,0,3,45,35,1
0,1,73,0,3,6,35,1
0,1,74,0,2,24,35,1
0,1,75,0,2,49,35,1
0,1,76,0,3,3,35,1
0,1,77,0,0,11,35,1
0,1,78,0,4,30,35,1
0,1,80,0,4,6,35,1
0,1,83,0,2,39,35,1
0,1,92,0,5,35,35,1
0,1,93,0,0,47,35,1
0,1,96,0,3,18,35,1
0,1,98,0,2,46,35,1
0,1,99,0,4,24,35,1
0,0,0,1,4,22,106,1
0,0,4,1,2,3,106,0
0,0,9,1,2,32,106,1
0,0,10,1,3,41,106,1
0,0,11,1,5,43,106,0
0,0,12,1,5,40,106,1
0,0,14,1,4,23,106,0
0,0,18,1,0,9,106,1
0,0,21,1,0,38,106,1
0,0,24,1,3,43,106,0
0,0,25,1,2,48,106,0
0,0,26,1,0,21,106,0
0,0,27,1,1,30,106,0
0,0,30,1,2,41,106,1
0,0,35,1,4,25,106,1
0,0,38,1,1,8,106,1
0,0,40,1,3,11,106,1
0,0,43,1,4,25,106,0
0,0,45,1,5,0,106,1
0,0,48,1,5,36,106,1
0,1,50,1,1,20,106,1
0,1,53,1,5,23,106,1
0,1,54,1,3,21,106,0
0,1,58,1,0,21,106,0
0,1,60,1,4,16,106,1
0,1,62,1,4,6,106,1
0,1,65,1,3,10,106,0
0,1,69,1,4,1,106,1
0,1,72,1,4,30,106,0
0,1,73,1,3,6,106,1
0,1,75,1,2,49,106,0
0,1,77,1,0,11,106,1
0,1,88,1,3,22,106,0
0,1,89,1,1,35,106,1
0,1,90,1,4,8,106,0
0,1,95,1,3,40,106,0
0,1,96,1,3,18,106,0
0,1,99,1,4,24,106,0
0,0,0,2,4,22,275,0
0,0,4,2,2,3,275,1
0,0,5,2,5,48,275,1
0,0,9,2,2,32,275,1
0,0,10,2,3,41,275,1
0,0,12,2,5,40,275,1
0,0,14,2,4,23,275,1
0,0,16,2,3,25,275,1
0,0,17,2,3,10,275,1
0,0,24,2,3,43,275,1
0,0,28,2,0,16,275,1
0,0,31,2,0,46,275,0
0,0,32,2,4,37,275,0
0,0,33,2,3,40,275,1
0,0,35,2,4,25,275,1
0,0,37,2,5,26,275,1
0,0,41,2,3,20,275,1
0,0,45,2,5,0,275,1
0,0,46,2,0,8,275,1
0,0,49,2,5,3,275,1
0,1,50,2,1,20,275,1
0,1,51,2,0,45,275,1
0,1,54,2,3,21,275,0
0,1,56,2,4,45,275,1
0,1,57,2,1,0,275,1
0,1,60,2,4,16,275,1
0,1,64,2,3,45,275,1
0,1,65,2,3,10,275,1
0,1,66,2,2,32,275,1
0,1,67,2,0,22,275,0
0,1,71,2,1,35,275,1
0,1,75,2,2,49,275,1
0,1,76,2,3,3,275,0
0,1,77,2,0,11,275,1
0,1,79,2,1,27,275,1
0,1,87,2,3,48,275,0
0,1,90,2,4,8,275,1
0,1,95,2,3,40,275,0
0,0,2,3,1,34,287,0
0,0,3,3,2,15,287,1
0,0,4,3,2,3,287,1
0,0,7,3,0,24,287,1
0,0,8,3,3,27,287,1
0,0,16,3,3,25,287,1
0,0,25,3,2,48,287,1
0,0,27,3,1,30,287,1
0,0,34,3,1,21,287,1
0,0,35,3,4,25,287,1
0,0,36,3,5,9,287,1
0,0,37,3,5,26,287,1
0,0,41,3,3,20,287,1
0,0,42,3,3,24,287,1
0,0,44,3,5,24,287,1
0,0,46,3,0,8,287,1
0,0,49,3,5,3,287,1
0,1,56,3,4,45,287,1
0,1,60,3,4,16,287,0
0,1,61,3,3,12,287,1
0,1,62,3,4,6,287,1
0,1,67,3,0,22,287,1
0,1,70,3,4,46,287,1
0,1,71,3,1,35,287,1
0,1,72,3,4,30,287,1
0,1,73,3,3,6,287,1
0,1,74,3,2,24,287,1
0,1,76,3,3,3,287,0
0,1,78,3,4,30,287,1
0,1,82,3,3,3,287,1
0,1,83,3,2,39,287,1
0,1,84,3,3,12,287,1
0,1,86,3,5,31,287,1
0,1,87,3,3,48,287,0
0,1,89,3,1,35,287,1
0,1,91,3,3,18,287,1
0,1,92,3,5,35,287,1
0,1,96,3,3,18,287,1
0,0,1,4,2,7,11,1
0,0,2,4,1,34,11,1
0,0,4,4,2,3,11,0
0,0,6,4,3,35,11,0
0,0,7,4,0,24,11,1
0,0,13,4,3,29,11,1
0,0,19,4,1,6,11,0
0,0,22,4,0,30,11,1
0,0,32,4,4,37,11,0
0,0,36,4,5,9,11,1
0,0,39,4,0,24,11,1
0,0,40,4,3,11,11,1
0,0,42,4,3,24,11,1
0,0,45,4,5,0,11,1
0,0,49,4,5,3,11,1
0,1,50,4,1,20,11,1
0,1,51,4,0,45,11,0
0,1,55,4,4,15,11,1
