trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,3,37,284,1
0,0,1,0,0,23,284,1
0,0,5,0,5,9,284,1
0,0,9,0,5,12,284,1
0,0,15,0,4,34,284,1
0,0,17,0,5,35,284,0
0,0,23,0,2,28,284,1
0,0,25,0,2,46,284,1
0,0,29,0,4,27,284,0
0,0,30,0,1,32,284,1
0,0,35,0,2,7,284,1
0,0,38,0,4,0,284,0
0,0,39,0,0,37,284,1
0,0,42,0,1,6,284,1
0,0,43,0,0,49,284,1
0,0,44,0,2,4,284,0
0,0,49,0,1,5,284,1
0,1,50,0,1,40,284,1
0,1,52,0,4,11,284,1
0,1,57,0,2,20,284,1
0,1,58,0,1,25,284,0
0,1,60,0,1,1,284,1
0,1,62,0,5,1,284,1
0,1,63,0,2,34,284,1
0,1,64,0,5,12,284,1
0,1,67,0,3,15,284,1
0,1,71,0,4,35,284,1
0,1,75,0,0,36,284,1
0,1,76,0,0,30,284,1
0,1,79,0,2,6,284,0
0,1,81,0,5,43,284,0
0,1,83,0,4,44,284,1
0,1,88,0,3,15,284,1
0,1,90,0,3,30,284,1
0,1,94,0,3,45,284,1
0,1,95,0,3,29,284,1
0,1,96,0,5,36,284,1
0,1,99,0,0,47,284,1
0,0,1,1,0,23,287,1
0,0,4,1,0,47,287,1
0,0,5,1,5,9,287,1
0,0,7,1,5,36,287,0
0,0,8,1,5,27,287,1
0,0,10,1,1,31,287,0
0,0,15,1,4,34,287,1
0,0,19,1,1,42,287,0
0,0,22,1,1,20,287,1
0,0,24,1,4,11,287,1
0,0,26,1,2,11,287,1
0,0,27,1,3,33,287,1
0,0,28,1,0,22,287,1
0,0,30,1,1,32,287,1
0,0,32,1,2,36,287,1
0,0,33,1,0,5,287,0
0,0,36,1,1,6,287,1
0,0,38,1,4,0,287,1
0,0,41,1,1,27,287,1
0,0,43,1,0,49,287,1
0,0,44,1,2,4,287,0
0,1,50,1,1,40,287,1
0,1,58,1,1,25,287,1
0,1,60,1,1,1,287,1
0,1,61,1,3,15,287,1
0,1,65,1,5,13,287,1
0,1,66,1,5,44,287,1
0,1,72,1,0,20,287,1
0,1,73,1,2,16,287,0
0,1,74,1,1,29,287,1
0,1,75,1,0,36,287,1
0,1,78,1,2,49,287,1
0,1,84,1,0,18,287,0
0,1,88,1,3,15,287,1
0,1,90,1,3,30,287,1
0,1,92,1,3,16,287,1
0,1,97,1,2,31,287,1
0,1,99,1,0,47,287,1
0,0,0,2,3,37,179,1
0,0,4,2,0,47,179,1
0,0,6,2,2,35,179,1
0,0,8,2,5,27,179,1
0,0,9,2,5,12,179,1
0,0,11,2,4,6,179,1
0,0,12,2,3,33,179,1
0,0,15,2,4,34,179,1
0,0,18,2,2,44,179,1
0,0,19,2,1,42,179,0
0,0,22,2,1,20,179,1
0,0,24,2,4,11,179,0
0,0,31,2,1,40,179,0
0,0,35,2,2,7,179,1
0,0,37,2,3,37,179,1
0,0,38,2,4,0,179,1
0,0,42,2,1,6,179,0
0,0,43,2,0,49,179,1
0,0,46,2,2,26,179,1
0,0,47,2,4,42,179,0
0,0,48,2,4,18,179,1
0,0,49,2,1,5,179,1
0,1,52,2,4,11,179,1
0,1,57,2,2,20,179,1
0,1,58,2,1,25,179,1
0,1,59,2,3,31,179,1
