trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,5,23,49,1
0,0,4,0,3,28,49,0
0,0,8,0,5,4,49,1
0,0,10,0,4,33,49,0
0,0,14,0,5,9,49,1
0,0,19,0,4,43,49,1
0,0,21,0,1,11,49,1
0,0,24,0,5,23,49,1
0,0,26,0,4,2,49,0
0,0,31,0,2,9,49,0
0,0,32,0,3,31,49,1
0,0,38,0,4,26,49,1
0,0,39,0,0,45,49,1
0,0,47,0,5,22,49,1
0,0,48,0,1,35,49,1
0,1,51,0,3,0,49,0
0,1,52,0,3,41,49,1
0,1,58,0,4,48,49,1
0,1,59,0,0,19,49,1
0,1,61,0,5,33,49,1
0,1,63,0,1,23,49,1
0,1,65,0,1,29,49,0
0,1,71,0,2,5,49,1
0,1,73,0,3,21,49,0
0,1,76,0,0,13,49,1
0,1,80,0,4,0,49,0
0,1,81,0,5,32,49,1
0,1,84,0,5,26,49,1
0,1,85,0,4,21,49,1
0,1,86,0,1,24,49,1
0,1,89,0,2,49,49,1
0,1,90,0,2,45,49,0
0,1,91,0,0,26,49,1
0,1,92,0,4,21,49,1
0,1,93,0,0,13,49,1
0,1,94,0,2,22,49,0
0,1,96,0,4,49,49,1
0,1,97,0,2,22,49,0
0,0,0,1,5,23,286,1
0,0,1,1,5,38,286,0
0,0,2,1,0,36,286,0
0,0,5,1,3,27,286,1
0,0,9,1,2,45,286,0
0,0,11,1,2,33,286,0
0,0,13,1,5,9,286,1
0,0,14,1,5,9,286,1
0,0,19,1,4,43,286,0
0,0,21,1,1,11,286,1
0,0,24,1,5,23,286,1
0,0,25,1,3,1,286,1
0,0,35,1,2,47,286,1
0,0,38,1,4,26,286,1
0,0,39,1,0,45,286,0
0,0,40,1,1,20,286,1
0,0,43,1,2,27,286,1
0,0,46,1,0,35,286,1
0,0,49,1,3,40,286,0
0,1,50,1,0,6,286,1
0,1,52,1,3,41,286,1
0,1,54,1,4,42,286,1
0,1,56,1,4,16,286,1
0,1,61,1,5,33,286,0
0,1,62,1,3,11,286,1
0,1,65,1,1,29,286,1
0,1,71,1,2,5,286,0
0,1,78,1,3,45,286,1
0,1,80,1,4,0,286,0
0,1,82,1,1,48,286,1
0,1,84,1,5,26,286,1
0,1,85,1,4,21,286,1
0,1,87,1,5,31,286,0
0,1,92,1,4,21,286,0
0,1,93,1,0,13,286,0
0,1,94,1,2,22,286,0
0,1,97,1,2,22,286,0
