trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,5,12,188,1
0,0,4,0,1,4,188,1
0,0,13,0,2,4,188,1
0,0,17,0,1,38,188,1
0,0,18,0,4,9,188,0
0,0,25,0,3,49,188,0
0,0,27,0,4,7,188,0
0,0,32,0,1,21,188,0
0,0,33,0,1,46,188,0
0,0,39,0,1,30,188,0
0,0,45,0,3,9,188,1
0,0,48,0,0,42,188,0
0,0,49,0,1,47,188,1
0,1,52,0,1,42,188,0
0,1,54,0,4,2,188,1
0,1,55,0,5,9,188,1
0,1,56,0,3,25,188,1
0,1,58,0,1,23,188,1
0,1,60,0,4,12,188,0
0,1,63,0,2,5,188,1
0,1,68,0,3,18,188,1
0,1,70,0,0,39,188,1
0,1,71,0,1,15,188,0
0,1,72,0,5,40,188,1
0,1,75,0,1,5,188,0
0,1,77,0,2,32,188,1
0,1,78,0,2,45,188,1
0,1,81,0,3,42,188,1
0,1,82,0,2,14,188,1
0,1,83,0,4,7,188,0
0,1,84,0,1,2,188,0
0,1,86,0,1,18,188,0
0,1,88,0,0,41,188,1
0,1,89,0,4,9,188,1
0,1,92,0,4,38,188,1
0,1,95,0,0,45,188,1
0,1,96,0,3,36,188,1
0,1,97,0,0,20,188,0
0,0,6,1,4,26,182,0
0,0,7,1,3,0,182,0
0,0,8,1,3,28,182,0
0,0,10,1,3,25,182,1
0,0,11,1,4,18,182,1
0,0,16,1,1,11,182,1
0,0,18,1,4,9,182,1
0,0,19,1,1,45,182,0
0,0,20,1,5,13,182,1
0,0,27,1,4,7,182,1
0,0,35,1,5,11,182,1
0,0,42,1,5,14,182,1
0,0,44,1,2,40,182,1
0,0,45,1,3,9,182,1
0,0,46,1,3,37,182,1
0,1,52,1,1,42,182,1
0,1,54,1,4,2,182,0
0,1,55,1,5,9,182,1
0,1,57,1,4,34,182,0
0,1,60,1,4,12,182,1
0,1,61,1,3,25,182,1
0,1,62,1,4,2,182,0
0,1,63,1,2,5,182,0
0,1,64,1,4,30,182,1
0,1,65,1,0,49,182,1
0,1,68,1,3,18,182,1
0,1,70,1,0,39,182,0
0,1,71,1,1,15,182,0
0,1,72,1,5,40,182,1
0,1,73,1,1,4,182,1
0,1,74,1,2,35,182,1
0,1,75,1,1,5,182,1
0,1,86,1,1,18,182,1
0,1,90,1,2,2,182,1
0,1,92,1,4,38,182,1
0,1,97,1,0,20,182,1
0,1,98,1,5,22,182,1
0,1,99,1,4,5,182,0
0,0,1,2,5,1,119,1
0,0,2,2,5,2,119,1
0,0,5,2,5,19,119,1
0,0,9,2,4,1,119,1
0,0,20,2,5,13,119,1
0,0,21,2,3,11,119,1
0,0,22,2,2,33,119,1
0,0,24,2,5,10,119,1
0,0,25,2,3,49,119,0
0,0,26,2,5,26,119,1
0,0,28,2,2,29,119,0
0,0,30,2,4,16,119,0
0,0,35,2,5,11,119,0
0,0,38,2,4,42,119,0
0,0,40,2,4,33,119,1
0,0,41,2,2,6,119,1
0,1,50,2,4,25,119,1
0,1,52,2,1,42,119,0
0,1,53,2,1,30,119,1
0,1,59,2,3,16,119,1
0,1,62,2,4,2,119,0
0,1,65,2,0,49,119,0
0,1,71,2,1,15,119,0
0,1,75,2,1,5,119,1
0,1,77,2,2,32,119,1
0,1,80,2,0,13,119,0
0,1,81,2,3,42,119,1
0,1,83,2,4,7,119,1
0,1,86,2,1,18,119,0
0,1,87,2,0,42,119,1
0,1,88,2,0,41,119,1
0,1,90,2,2,2,119,0
0,1,91,2,0,36,119,1
0,1,93,2,3,14,119,1
0,1,94,2,5,22,119,1
0,1,96,2,3,36,119,1
0,1,97,2,0,20,119,1
0,1,99,2,4,5,119,1
0,0,0,3,5,12,283,1
0,0,1,3,5,1,283,1
0,0,2,3,5,2,283,1
0,0,4,3,1,4,283,1
0,0,6,3,4,26,283,1
0,0,8,3,3,28,283,1
0,0,13,3,2,4,283,0
0,0,20,3,5,13,283,0
0,0,21,3,3,11,283,1
0,0,24,3,5,10,283,1
0,0,25,3,3,49,283,1
0,0,32,3,1,21,283,0
0,0,34,3,2,40,283,1
0,0,41,3,2,6,283,1
