trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,1,13,182,1
0,0,3,0,3,6,182,1
0,0,4,0,5,16,182,1
0,0,5,0,2,40,182,1
0,0,6,0,2,46,182,0
0,0,9,0,2,16,182,0
0,0,11,0,5,21,182,0
0,0,14,0,0,9,182,1
0,0,16,0,4,42,182,1
0,0,19,0,5,33,182,0
0,0,22,0,2,8,182,0
0,0,23,0,0,18,182,0
0,0,25,0,2,11,182,1
0,0,30,0,1,17,182,0
0,0,31,0,5,35,182,1
0,0,33,0,5,12,182,1
0,0,40,0,0,23,182,1
0,0,41,0,5,41,182,0
0,0,48,0,2,7,182,1
0,0,49,0,4,5,182,1
0,1,52,0,0,33,182,1
0,1,55,0,3,49,182,1
0,1,57,0,4,43,182,1
0,1,58,0,4,10,182,1
0,1,61,0,2,1,182,1
0,1,66,0,1,21,182,1
0,1,69,0,4,41,182,1
0,1,70,0,3,34,182,1
0,1,73,0,4,45,182,1
0,1,74,0,1,7,182,1
0,1,76,0,0,35,182,1
0,1,77,0,2,3,182,1
0,1,78,0,2,34,182,1
0,1,82,0,1,1,182,1
0,1,88,0,1,46,182,1
0,1,90,0,5,15,182,1
0,1,94,0,4,28,182,1
0,1,97,0,5,30,182,0
0,0,6,1,2,46,77,1
0,0,7,1,4,44,77,1
0,0,12,1,0,3,77,1
0,0,14,1,0,9,77,1
0,0,15,1,4,37,77,1
0,0,16,1,4,42,77,0
0,0,21,1,4,25,77,1
0,0,22,1,2,8,77,0
0,0,25,1,2,11,77,1
0,0,26,1,0,14,77,0
0,0,27,1,0,27,77,1
0,0,29,1,2,11,77,1
0,0,36,1,4,15,77,1
0,0,37,1,2,21,77,1
0,0,39,1,4,43,77,1
0,0,44,1,4,11,77,1
0,0,48,1,2,7,77,1
0,0,49,1,4,5,77,1
0,1,51,1,3,18,77,1
0,1,53,1,1,7,77,0
0,1,54,1,3,39,77,1
0,1,55,1,3,49,77,0
0,1,57,1,4,43,77,1
0,1,59,1,3,22,77,1
0,1,64,1,1,40,77,1
0,1,70,1,3,34,77,1
0,1,72,1,4,34,77,0
0,1,73,1,4,45,77,0
0,1,75,1,2,6,77,1
0,1,77,1,2,3,77,1
0,1,78,1,2,34,77,0
0,1,82,1,1,1,77,1
0,1,84,1,2,21,77,1
0,1,85,1,1,28,77,1
0,1,86,1,2,3,77,1
0,1,91,1,3,30,77,1
0,1,96,1,1,24,77,0
0,1,97,1,5,30,77,1
0,0,2,2,1,28,68,1
0,0,3,2,3,6,68,1
0,0,8,2,2,27,68,0
0,0,9,2,2,16,68,0
0,0,12,2,0,3,68,1
0,0,13,2,4,34,68,1
0,0,15,2,4,37,68,1
0,0,16,2,4,42,68,0
0,0,17,2,1,27,68,1
0,0,18,2,2,38,68,1
0,0,19,2,5,33,68,1
0,0,22,2,2,8,68,0
0,0,25,2,2,11,68,1
0,0,26,2,0,14,68,1
0,0,27,2,0,27,68,0
0,0,35,2,5,6,68,0
0,0,36,2,4,15,68,1
0,0,37,2,2,21,68,1
0,0,42,2,5,39,68,1
0,0,45,2,2,8,68,0
0,0,49,2,4,5,68,1
0,1,50,2,5,16,68,1
0,1,55,2,3,49,68,1
0,1,56,2,5,0,68,1
0,1,57,2,4,43,68,0
0,1,63,2,2,19,68,1
0,1,64,2,1,40,68,1
0,1,65,2,3,40,68,0
0,1,66,2,1,21,68,1
0,1,68,2,0,42,68,0
0,1,71,2,5,49,68,1
0,1,72,2,4,34,68,1
0,1,76,2,0,35,68,0
0,1,81,2,4,9,68,1
0,1,86,2,2,3,68,0
0,1,88,2,1,46,68,1
0,1,97,2,5,30,68,1
0,1,98,2,0,44,68,0
0,0,2,3,1,28,89,1
0,0,4,3,5,16,89,1
0,0,10,3,4,16,89,0
0,0,11,3,5,21,89,1
0,0,12,3,0,3,89,0
0,0,13,3,4,34,89,1
0,0,14,3,0,9,89,1
0,0,15,3,4,37,89,0
0,0,20,3,4,4,89,0
0,0,25,3,2,11,89,1
0,0,27,3,0,27,89,0
0,0,30,3,1,17,89,1
0,0,32,3,1,46,89,1
0,0,34,3,1,32,89,1
0,0,35,3,5,6,89,1
0,0,38,3,0,22,89,1
0,0,40,3,0,23,89,1
0,0,44,3,4,11,89,1
0,0,46,3,4,25,89,1
0,0,48,3,2,7,89,1
0,1,54,3,3,39,89,0
0,1,55,3,3,49,89,1
0,1,59,3,3,22,89,1
0,1,60,3,5,23,89,1
0,1,63,3,2,19,89,0
0,1,65,3,3,40,89,1
0,1,66,3,1,21,89,1
0,1,70,3,3,34,89,1
0,1,72,3,4,34,89,1
0,1,74,3,1,7,89,1
0,1,77,3,2,3,89,1
0,1,78,3,2,34,89,1
0,1,81,3,4,9,89,1
0,1,82,3,1,1,89,1
0,1,90,3,5,15,89,1
0,1,91,3,3,30,89,1
0,1,95,3,2,44,89,0
0,1,96,3,1,24,89,1
0,0,1,4,4,19,51,1
0,0,2,4,1,28,51,1
0,0,4,4,5,16,51,1
0,0,9,4,2,16,51,0
