trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,16,246,0
0,0,5,0,5,24,246,1
0,0,7,0,0,42,246,0
0,0,8,0,2,47,246,0
0,0,12,0,4,11,246,1
0,0,13,0,3,45,246,1
0,0,16,0,2,20,246,1
0,0,17,0,1,8,246,1
0,0,19,0,3,36,246,1
0,0,20,0,5,47,246,1
0,0,25,0,2,34,246,1
0,0,28,0,3,23,246,0
0,0,30,0,1,33,246,1
0,0,31,0,0,25,246,1
0,0,36,0,0,31,246,0
0,0,37,0,4,2,246,1
0,0,39,0,1,28,246,1
0,0,44,0,2,31,246,1
0,1,53,0,2,47,246,0
0,1,54,0,0,6,246,1
0,1,60,0,4,8,246,1
0,1,62,0,5,24,246,1
0,1,63,0,0,33,246,1
0,1,65,0,3,43,246,1
0,1,66,0,4,23,246,0
0,1,73,0,3,28,246,0
0,1,74,0,2,26,246,1
0,1,76,0,2,20,246,1
0,1,78,0,3,8,246,1
0,1,79,0,5,48,246,1
0,1,80,0,5,38,246,1
0,1,83,0,0,15,246,1
0,1,86,0,1,22,246,1
0,1,87,0,2,27,246,0
0,1,88,0,3,21,246,0
0,1,89,0,3,43,246,0
0,1,93,0,5,42,246,1
0,1,95,0,2,21,246,1
0,0,0,1,2,16,240,0
0,0,2,1,0,48,240,1
0,0,5,1,5,24,240,0
0,0,7,1,0,42,240,0
0,0,9,1,0,16,240,1
0,0,12,1,4,11,240,1
0,0,15,1,1,16,240,1
0,0,17,1,1,8,240,1
0,0,19,1,3,36,240,0
0,0,25,1,2,34,240,1
0,0,28,1,3,23,240,1
0,0,29,1,5,3,240,0
0,0,31,1,0,25,240,0
0,0,34,1,5,24,240,1
0,0,35,1,3,20,240,0
0,0,36,1,0,31,240,1
0,0,40,1,2,39,240,1
0,0,46,1,5,41,240,0
0,0,47,1,2,18,240,0
0,0,49,1,3,44,240,1
0,1,53,1,2,47,240,1
0,1,55,1,3,1,240,0
0,1,57,1,2,31,240,1
0,1,58,1,2,44,240,0
0,1,62,1,5,24,240,1
0,1,63,1,0,33,240,1
0,1,64,1,0,30,240,0
0,1,68,1,4,24,240,1
0,1,69,1,2,45,240,0
0,1,72,1,3,30,240,0
0,1,75,1,3,25,240,1
0,1,77,1,2,9,240,0
0,1,84,1,3,4,240,1
0,1,89,1,3,43,240,0
0,1,93,1,5,42,240,1
0,1,95,1,2,21,240,1
0,1,96,1,2,42,240,1
0,1,99,1,1,38,240,1
0,0,4,2,1,49,271,1
0,0,6,2,0,44,271,1
0,0,13,2,3,45,271,1
0,0,14,2,1,24,271,1
0,0,16,2,2,20,271,1
0,0,19,2,3,36,271,1
0,0,21,2,1,44,271,0
0,0,23,2,1,40,271,0
0,0,24,2,4,22,271,1
0,0,25,2,2,34,271,1
0,0,27,2,4,29,271,0
0,0,32,2,5,31,271,0
0,0,33,2,4,48,271,1
0,0,35,2,3,20,271,1
0,0,39,2,1,28,271,1
0,0,42,2,4,13,271,1
0,0,48,2,5,9,271,1
0,0,49,2,3,44,271,1
0,1,51,2,1,1,271,1
0,1,52,2,2,21,271,1
0,1,55,2,3,1,271,1
0,1,60,2,4,8,271,0
0,1,61,2,1,40,271,0
0,1,62,2,5,24,271,1
0,1,64,2,0,30,271,1
0,1,65,2,3,43,271,1
0,1,66,2,4,23,271,1
0,1,67,2,0,2,271,1
0,1,70,2,3,17,271,1
0,1,76,2,2,20,271,1
0,1,77,2,2,9,271,0
0,1,82,2,3,44,271,1
0,1,83,2,0,15,271,1
0,1,85,2,4,35,271,1
0,1,89,2,3,43,271,1
0,1,90,2,3,8,271,1
0,1,93,2,5,42,271,0
0,1,97,2,0,39,271,1
0,0,9,3,0,16,50,1
0,0,12,3,4,11,50,1
0,0,16,3,2,20,50,1
0,0,23,3,1,40,50,1
0,0,25,3,2,34,50,1
0,0,30,3,1,33,50,1
0,0,34,3,5,24,50,1
0,0,35,3,3,20,50,1
0,0,36,3,0,31,50,1
0,0,37,3,4,2,50,0
0,0,38,3,0,49,50,1
0,0,39,3,1,28,50,0
0,0,42,3,4,13,50,1
0,0,47,3,2,18,50,0
0,0,48,3,5,9,50,1
0,1,52,3,2,21,50,1
0,1,53,3,2,47,50,0
0,1,57,3,2,31,50,1
0,1,62,3,5,24,50,1
0,1,64,3,0,30,50,0
0,1,66,3,4,23,50,1
0,1,67,3,0,2,50,0
0,1,68,3,4,24,50,1
0,1,69,3,2,45,50,1
0,1,70,3,3,17,50,0
0,1,72,3,3,30,50,1
0,1,74,3,2,26,50,1
0,1,75,3,3,25,50,1
0,1,78,3,3,8,50,1
0,1,79,3,5,48,50,1
0,1,80,3,5,38,50,0
0,1,85,3,4,35,50,0
0,1,86,3,1,22,50,1
0,1,91,3,4,37,50,0
0,1,92,3,1,7,50,0
0,1,94,3,5,6,50,1
0,1,97,3,0,39,50,1
0,1,99,3,1,38,50,1
0,0,0,4,2,16,244,0
0,0,1,4,2,26,244,1
0,0,2,4,0,48,244,1
0,0,9,4,0,16,244,0
0,0,11,4,5,40,244,1
0,0,12,4,4,11,244,1
0,0,13,4,3,45,244,1
0,0,14,4,1,24,244,1
0,0,15,4,1,16,244,1
0,0,16,4,2,20,244,1
0,0,19,4,3,36,244,1
0,0,23,4,1,40,244,0
0,0,26,4,1,44,244,1
0,0,27,4,4,29,244,0
0,0,28,4,3,23,244,1
0,0,31,4,0,25,244,0
0,0,43,4,5,21,244,0
0,0,48,4,5,9,244,1
0,0,49,4,3,44,244,1
0,1,51,4,1,1,244,1
0,1,55,4,3,1,244,1
0,1,56,4,0,26,244,1
0,1,64,4,0,30,244,0
0,1,69,4,2,45,244,0
0,1,71,4,3,14,244,1
0,1,73,4,3,28,244,1
0,1,75,4,3,25,244,1
0,1,76,4,2,20,244,1
0,1,78,4,3,8,244,1
0,1,83,4,0,15,244,1
0,1,84,4,3,4,244,0
0,1,86,4,1,22,244,1
0,1,88,4,3,21,244,0
0,1,89,4,3,43,244,0
0,1,94,4,5,6,244,1
0,1,95,4,2,21,244,1
0,1,96,4,2,42,244,1
0,1,98,4,0,15,244,1
0,0,0,5,2,16,227,0
0,0,2,5,0,48,227,1
0,0,7,5,0,42,227,0
0,0,11,5,5,40,227,1
0,0,13,5,3,45,227,1
0,0,17,5,1,8,227,1
0,0,18,5,1,46,227,1
0,0,19,5,3,36,227,1
0,0,21,5,1,44,227,1
0,0,23,5,1,40,227,0
0,0,26,5,1,44,227,0
0,0,33,5,4,48,227,1
0,0,36,5,0,31,227,0
0,0,38,5,0,49,227,1
0,0,40,5,2,39,227,1
0,1,52,5,2,21,227,1
0,1,54,5,0,6,227,1
0,1,56,5,0,26,227,1
0,1,58,5,2,44,227,0
0,1,60,5,4,8,227,1
0,1,63,5,0,33,227,0
0,1,64,5,0,30,227,1
0,1,68,5,4,24,227,1
0,1,69,5,2,45,227,1
0,1,70,5,3,17,227,1
0,1,71,5,3,14,227,1
0,1,76,5,2,20,227,1
0,1,78,5,3,8,227,1
0,1,81,5,1,45,227,0
0,1,84,5,3,4,227,1
0,1,85,5,4,35,227,0
0,1,86,5,1,22,227,1
0,1,87,5,2,27,227,0
0,1,91,5,4,37,227,0
0,1,94,5,5,6,227,1
0,1,96,5,2,42,227,0
0,1,98,5,0,15,227,1
0,1,99,5,1,38,227,1
0,0,3,6,0,6,298,1
0,0,4,6,1,49,298,1
0,0,7,6,0,42,298,0
0,0,8,6,2,47,298,1
0,0,9,6,0,16,298,1
0,0,10,6,2,34,298,1
0,0,13,6,3,45,298,1
0,0,15,6,1,16,298,1
0,0,22,6,0,36,298,1
0,0,24,6,4,22,298,1
0,0,25,6,2,34,298,1
0,0,27,6,4,29,298,1
0,0,28,6,3,23,298,1
0,0,33,6,4,48,298,0
0,0,34,6,5,24,298,1
0,0,39,6,1,28,298,0
0,0,42,6,4,13,298,1
0,0,43,6,5,21,298,0
0,0,46,6,5,41,298,0
0,0,49,6,3,44,298,0
0,1,50,6,3,23,298,1
0,1,51,6,1,1,298,1
0,1,55,6,3,1,298,1
0,1,57,6,2,31,298,1
0,1,58,6,2,44,298,0
0,1,65,6,3,43,298,1
0,1,67,6,0,2,298,1
0,1,69,6,2,45,298,1
0,1,72,6,3,30,298,1
0,1,73,6,3,28,298,1
0,1,75,6,3,25,298,1
