trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,1,47,295,1
0,0,4,0,0,17,295,0
0,0,5,0,0,27,295,0
0,0,6,0,2,1,295,1
0,0,7,0,2,3,295,0
0,0,10,0,3,2,295,1
0,0,11,0,4,45,295,1
0,0,12,0,2,24,295,1
0,0,17,0,3,27,295,1
0,0,18,0,5,45,295,0
0,0,20,0,5,21,295,1
0,0,21,0,5,4,295,1
0,0,23,0,2,47,295,0
0,0,30,0,1,47,295,1
0,0,33,0,1,6,295,1
0,0,36,0,5,30,295,1
0,0,37,0,5,35,295,1
0,0,38,0,4,0,295,1
0,0,40,0,4,48,295,1
0,0,41,0,3,46,295,0
0,0,43,0,1,13,295,1
0,1,56,0,1,48,295,1
0,1,59,0,4,44,295,1
0,1,61,0,4,33,295,1
0,1,63,0,3,5,295,1
0,1,65,0,3,8,295,1
0,1,76,0,1,0,295,0
0,1,78,0,0,18,295,0
0,1,80,0,3,20,295,1
0,1,82,0,0,31,295,1
0,1,83,0,3,16,295,1
0,1,84,0,2,22,295,0
0,1,86,0,2,36,295,1
0,1,87,0,1,14,295,0
0,1,90,0,5,27,295,1
0,1,91,0,3,31,295,1
0,1,93,0,2,44,295,0
0,1,96,0,0,36,295,1
0,0,0,1,3,29,116,1
0,0,1,1,1,47,116,1
0,0,3,1,4,4,116,0
0,0,5,1,0,27,116,0
0,0,7,1,2,3,116,1
0,0,9,1,5,0,116,1
0,0,10,1,3,2,116,1
0,0,14,1,2,29,116,1
0,0,15,1,1,4,116,0
0,0,18,1,5,45,116,1
0,0,21,1,5,4,116,1
0,0,25,1,3,11,116,1
0,0,26,1,2,43,116,0
0,0,28,1,4,25,116,1
0,0,30,1,1,47,116,1
0,0,41,1,3,46,116,0
0,0,42,1,1,18,116,0
0,0,46,1,5,20,116,1
0,0,47,1,0,10,116,1
0,0,49,1,5,38,116,1
0,1,50,1,0,21,116,1
0,1,54,1,4,7,116,1
0,1,55,1,0,18,116,0
0,1,56,1,1,48,116,1
0,1,57,1,3,30,116,1
0,1,64,1,5,9,116,1
0,1,66,1,4,7,116,0
0,1,68,1,3,12,116,1
0,1,69,1,3,48,116,1
0,1,70,1,0,40,116,1
0,1,76,1,1,0,116,1
0,1,77,1,5,47,116,1
0,1,80,1,3,20,116,0
0,1,82,1,0,31,116,1
0,1,85,1,3,7,116,1
0,1,89,1,5,20,116,1
0,1,92,1,3,29,116,1
0,1,94,1,2,19,116,0
0,0,0,2,3,29,194,1
0,0,2,2,1,12,194,0
0,0,5,2,0,27,194,0
