trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,2,0,0,12,240,0
0,0,5,0,4,40,240,1
0,0,7,0,4,37,240,1
0,0,11,0,3,0,240,0
0,0,13,0,3,12,240,1
0,0,14,0,3,38,240,0
0,0,16,0,1,35,240,1
0,0,19,0,0,25,240,0
0,0,20,0,2,35,240,0
0,0,22,0,1,33,240,1
0,0,29,0,3,17,240,0
0,0,30,0,0,7,240,0
0,0,34,0,2,8,240,0
0,0,37,0,5,33,240,0
0,0,42,0,2,18,240,1
0,0,43,0,1,34,240,0
0,0,45,0,1,9,240,1
0,0,46,0,3,40,240,0
0,1,57,0,5,37,240,1
0,1,58,0,1,3,240,0
0,1,59,0,5,21,240,0
0,1,66,0,2,19,240,0
0,1,68,0,2,16,240,0
0,1,69,0,1,33,240,0
0,1,70,0,3,27,240,1
0,1,73,0,2,44,240,0
0,1,75,0,0,23,240,1
0,1,76,0,1,42,240,0
0,1,77,0,4,0,240,0
0,1,78,0,0,28,240,1
0,1,80,0,2,48,240,1
0,1,82,0,5,10,240,0
0,1,83,0,1,35,240,1
0,1,86,0,5,0,240,1
0,1,88,0,2,40,240,0
0,1,91,0,0,47,240,1
0,1,93,0,5,49,240,1
0,1,94,0,5,20,240,0
0,0,1,1,0,16,124,1
0,0,5,1,4,40,124,1
0,0,6,1,5,33,124,0
0,0,12,1,4,24,124,1
0,0,15,1,2,39,124,1
0,0,17,1,2,30,124,0
0,0,18,1,3,39,124,1
0,0,20,1,2,35,124,1
0,0,23,1,2,21,124,1
0,0,24,1,1,48,124,1
0,0,32,1,4,5,124,1
0,0,39,1,0,18,124,0
0,0,40,1,0,0,124,0
0,0,42,1,2,18,124,1
0,0,44,1,4,7,124,1
0,0,47,1,1,29,124,1
0,0,49,1,0,1,124,0
0,1,50,1,5,38,124,0
0,1,52,1,4,15,124,1
0,1,53,1,5,24,124,1
0,1,55,1,1,14,124,1
0,1,56,1,4,34,124,1
0,1,59,1,5,21,124,1
0,1,62,1,0,2,124,0
0,1,64,1,0,1,124,1
0,1,70,1,3,27,124,1
0,1,71,1,5,11,124,1
0,1,72,1,5,2,124,0
0,1,74,1,4,18,124,1
0,1,81,1,1,20,124,1
0,1,82,1,5,10,124,1
0,1,83,1,1,35,124,1
0,1,84,1,3,6,124,1
0,1,89,1,4,48,124,0
0,1,90,1,4,38,124,1
0,1,91,1,0,47,124,1
0,1,97,1,2,8,124,0
0,1,99,1,2,39,124,1
0,0,1,2,0,16,118,1
0,0,7,2,4,37,118,0
0,0,8,2,0,41,118,0
0,0,12,2,4,24,118,1
0,0,13,2,3,12,118,1
0,0,16,2,1,35,118,1
0,0,19,2,0,25,118,1
0,0,20,2,2,35,118,0
0,0,21,2,0,26,118,1
0,0,27,2,1,23,118,1
0,0,29,2,3,17,118,1
0,0,30,2,0,7,118,0
0,0,31,2,0,49,118,0
0,0,34,2,2,8,118,0
0,0,35,2,4,11,118,0
0,0,37,2,5,33,118,0
0,0,38,2,4,35,118,0
0,0,42,2,2,18,118,1
0,0,43,2,1,34,118,1
0,0,46,2,3,40,118,1
0,0,48,2,1,5,118,0
0,1,51,2,4,42,118,1
0,1,53,2,5,24,118,1
0,1,54,2,1,46,118,1
0,1,55,2,1,14,118,1
0,1,57,2,5,37,118,1
0,1,58,2,1,3,118,0
0,1,60,2,2,4,118,1
0,1,69,2,1,33,118,1
0,1,71,2,5,11,118,1
0,1,72,2,5,2,118,0
0,1,76,2,1,42,118,1
0,1,78,2,0,28,118,0
0,1,79,2,2,46,118,1
0,1,84,2,3,6,118,0
0,1,85,2,0,40,118,0
0,1,86,2,5,0,118,1
0,1,90,2,4,38,118,1
0,0,2,3,0,12,27,1
0,0,3,3,4,0,27,1
0,0,4,3,2,35,27,1
0,0,14,3,3,38,27,0
0,0,16,3,1,35,27,1
0,0,17,3,2,30,27,0
0,0,24,3,1,48,27,1
0,0,29,3,3,17,27,1
0,0,36,3,3,21,27,1
0,0,39,3,0,18,27,0
0,0,41,3,4,37,27,0
0,0,46,3,3,40,27,1
0,0,47,3,1,29,27,1
0,0,48,3,1,5,27,1
0,1,52,3,4,15,27,1
0,1,54,3,1,46,27,0
0,1,56,3,4,34,27,1
0,1,58,3,1,3,27,1
0,1,60,3,2,4,27,1
0,1,64,3,0,1,27,1
0,1,65,3,4,2,27,1
0,1,69,3,1,33,27,1
0,1,70,3,3,27,27,0
0,1,73,3,2,44,27,1
0,1,75,3,0,23,27,1
0,1,76,3,1,42,27,0
0,1,78,3,0,28,27,1
0,1,80,3,2,48,27,1
0,1,81,3,1,20,27,1
0,1,85,3,0,40,27,1
0,1,87,3,2,19,27,1
0,1,90,3,4,38,27,1
0,1,92,3,2,38,27,0
0,1,93,3,5,49,27,1
0,1,94,3,5,20,27,0
0,1,95,3,3,25,27,1
0,1,96,3,0,22,27,1
0,1,98,3,5,5,27,1
0,0,0,4,4,48,269,0
0,0,3,4,4,0,269,1
0,0,6,4,5,33,269,1
0,0,7,4,4,37,269,0
0,0,8,4,0,41,269,1
0,0,9,4,5,29,269,1
0,0,11,4,3,0,269,0
0,0,15,4,2,39,269,1
0,0,20,4,2,35,269,1
0,0,21,4,0,26,269,1
0,0,23,4,2,21,269,1
0,0,25,4,1,41,269,1
0,0,26,4,5,29,269,1
0,0,33,4,0,48,269,1
0,0,34,4,2,8,269,1
0,0,35,4,4,11,269,1
0,0,38,4,4,35,269,1
0,0,41,4,4,37,269,0
0,0,43,4,1,34,269,1
0,0,44,4,4,7,269,0
0,0,47,4,1,29,269,1
0,1,51,4,4,42,269,1
0,1,53,4,5,24,269,1
0,1,57,4,5,37,269,1
0,1,59,4,5,21,269,1
0,1,62,4,0,2,269,0
0,1,65,4,4,2,269,0
0,1,67,4,3,36,269,1
0,1,73,4,2,44,269,0
0,1,74,4,4,18,269,1
0,1,79,4,2,46,269,1
0,1,80,4,2,48,269,1
0,1,90,4,4,38,269,1
0,1,91,4,0,47,269,1
0,1,95,4,3,25,269,1
0,1,97,4,2,8,269,0
0,1,98,4,5,5,269,0
0,1,99,4,2,39,269,1
0,0,2,5,0,12,93,0
0,0,3,5,4,0,93,0
0,0,6,5,5,33,93,1
0,0,8,5,0,41,93,1
0,0,11,5,3,0,93,0
0,0,13,5,3,12,93,1
0,0,16,5,1,35,93,1
0,0,20,5,2,35,93,1
0,0,21,5,0,26,93,0
0,0,23,5,2,21,93,1
0,0,24,5,1,48,93,1
0,0,31,5,0,49,93,0
0,0,34,5,2,8,93,0
0,0,39,5,0,18,93,0
0,0,40,5,0,0,93,0
0,0,44,5,4,7,93,1
0,1,50,5,5,38,93,0
0,1,52,5,4,15,93,1
0,1,54,5,1,46,93,1
0,1,57,5,5,37,93,1
0,1,58,5,1,3,93,1
0,1,59,5,5,21,93,0
0,1,61,5,0,2,93,0
0,1,66,5,2,19,93,0
0,1,67,5,3,36,93,1
0,1,71,5,5,11,93,0
0,1,76,5,1,42,93,0
0,1,79,5,2,46,93,0
0,1,82,5,5,10,93,1
0,1,84,5,3,6,93,1
0,1,85,5,0,40,93,1
0,1,86,5,5,0,93,1
0,1,90,5,4,38,93,0
0,1,92,5,2,38,93,1
0,1,96,5,0,22,93,0
0,1,97,5,2,8,93,0
0,1,98,5,5,5,93,0
0,1,99,5,2,39,93,1
0,0,1,6,0,16,306,0
0,0,2,6,0,12,306,1
0,0,5,6,4,40,306,1
0,0,6,6,5,33,306,0
0,0,8,6,0,41,306,1
0,0,10,6,1,41,306,1
0,0,11,6,3,0,306,1
0,0,13,6,3,12,306,1
0,0,15,6,2,39,306,1
0,0,17,6,2,30,306,1
0,0,20,6,2,35,306,1
0,0,22,6,1,33,306,1
0,0,26,6,5,29,306,1
0,0,27,6,1,23,306,1
0,0,32,6,4,5,306,1
0,0,40,6,0,0,306,1
0,0,41,6,4,37,306,0
0,0,42,6,2,18,306,1
0,0,43,6,1,34,306,1
0,1,50,6,5,38,306,0
0,1,53,6,5,24,306,1
0,1,54,6,1,46,306,1
0,1,57,6,5,37,306,1
0,1,58,6,1,3,306,0
0,1,63,6,0,33,306,1
0,1,65,6,4,2,306,0
0,1,67,6,3,36,306,1
0,1,71,6,5,11,306,1
0,1,73,6,2,44,306,1
0,1,75,6,0,23,306,1
0,1,76,6,1,42,306,1
0,1,78,6,0,28,306,1
0,1,80,6,2,48,306,1
0,1,83,6,1,35,306,1
0,1,91,6,0,47,306,1
0,1,94,6,5,20,306,1
0,1,95,6,3,25,306,1
0,1,97,6,2,8,306,0
0,0,0,7,4,48,25,1
0,0,1,7,0,16,25,1
0,0,3,7,4,0,25,1
0,0,10,7,1,41,25,1
0,0,13,7,3,12,25,1
0,0,16,7,1,35,25,1
0,0,19,7,0,25,25,1
0,0,20,7,2,35,25,1
0,0,21,7,0,26,25,1
0,0,24,7,1,48,25,1
0,0,27,7,1,23,25,1
0,0,31,7,0,49,25,1
0,0,34,7,2,8,25,0
0,0,35,7,4,11,25,1
0,0,37,7,5,33,25,0
0,0,40,7,0,0,25,1
0,0,42,7,2,18,25,1
0,0,44,7,4,7,25,1
0,1,53,7,5,24,25,1
0,1,55,7,1,14,25,1
0,1,56,7,4,34,25,1
0,1,58,7,1,3,25,0
0,1,59,7,5,21,25,1
0,1,60,7,2,4,25,0
0,1,62,7,0,2,25,1
0,1,64,7,0,1,25,0
0,1,65,7,4,2,25,0
0,1,72,7,5,2,25,1
0,1,74,7,4,18,25,1
0,1,76,7,1,42,25,0
0,1,77,7,4,0,25,0
0,1,79,7,2,46,25,1
0,1,80,7,2,48,25,0
0,1,81,7,1,20,25,1
0,1,83,7,1,35,25,1
0,1,86,7,5,0,25,1
0,1,89,7,4,48,25,1
0,1,96,7,0,22,25,1
0,0,0,8,4,48,61,0
0,0,1,8,0,16,61,1
0,0,4,8,2,35,61,0
0,0,6,8,5,33,61,0
0,0,10,8,1,41,61,1
0,0,11,8,3,0,61,1
0,0,18,8,3,39,61,0
0,0,24,8,1,48,61,0
0,0,27,8,1,23,61,0
0,0,28,8,3,15,61,0
0,0,32,8,4,5,61,1
0,0,35,8,4,11,61,1
0,0,36,8,3,21,61,0
0,0,38,8,4,35,61,0
0,0,39,8,0,18,61,0
0,0,40,8,0,0,61,0
0,0,41,8,4,37,61,0
