trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,3,20,232,1
0,0,6,0,2,21,232,1
0,0,7,0,5,7,232,1
0,0,10,0,1,27,232,1
0,0,13,0,2,3,232,0
0,0,14,0,5,0,232,1
0,0,17,0,3,26,232,1
0,0,21,0,1,10,232,0
0,0,23,0,2,11,232,1
0,0,28,0,3,15,232,1
0,0,29,0,5,7,232,1
0,0,31,0,0,2,232,1
0,0,34,0,5,42,232,0
0,0,47,0,4,10,232,0
0,1,50,0,3,23,232,1
0,1,53,0,3,48,232,1
0,1,55,0,0,39,232,1
0,1,56,0,1,32,232,1
0,1,62,0,1,3,232,1
0,1,66,0,1,16,232,1
0,1,67,0,1,38,232,1
0,1,70,0,0,8,232,1
0,1,71,0,0,47,232,1
0,1,74,0,0,47,232,0
0,1,77,0,2,4,232,0
0,1,80,0,2,42,232,1
0,1,81,0,3,12,232,1
0,1,84,0,0,19,232,1
0,1,85,0,5,20,232,1
0,1,86,0,4,24,232,1
0,1,87,0,1,47,232,1
0,1,89,0,2,28,232,0
0,1,90,0,3,11,232,1
0,1,91,0,0,29,232,1
0,1,93,0,0,6,232,0
0,1,96,0,2,3,232,1
0,1,97,0,1,10,232,1
0,1,98,0,2,39,232,1
0,0,0,1,3,11,79,1
0,0,2,1,0,27,79,1
0,0,5,1,1,12,79,0
0,0,7,1,5,7,79,1
0,0,9,1,0,41,79,1
0,0,12,1,1,44,79,0
0,0,13,1,2,3,79,1
0,0,14,1,5,0,79,0
0,0,15,1,3,15,79,1
0,0,19,1,2,27,79,0
0,0,22,1,1,25,79,0
0,0,24,1,0,42,79,0
0,0,28,1,3,15,79,1
0,0,31,1,0,2,79,0
0,0,34,1,5,42,79,1
0,0,40,1,0,19,79,1
0,0,41,1,4,32,79,1
0,0,45,1,1,24,79,0
0,0,46,1,4,17,79,0
0,0,47,1,4,10,79,1
0,1,51,1,0,49,79,1
0,1,52,1,3,26,79,0
0,1,58,1,1,31,79,0
0,1,59,1,0,0,79,0
0,1,60,1,4,37,79,0
0,1,61,1,1,27,79,0
0,1,67,1,1,38,79,1
0,1,70,1,0,8,79,0
0,1,71,1,0,47,79,1
0,1,72,1,3,46,79,0
0,1,76,1,4,44,79,1
0,1,77,1,2,4,79,0
