trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,5,10,186,1
0,0,1,0,3,6,186,1
0,0,9,0,1,20,186,1
0,0,10,0,2,31,186,1
0,0,13,0,5,21,186,1
0,0,16,0,0,8,186,0
0,0,17,0,5,47,186,0
0,0,18,0,1,43,186,0
0,0,22,0,0,25,186,0
0,0,23,0,0,23,186,1
0,0,24,0,3,34,186,1
0,0,25,0,0,14,186,1
0,0,27,0,0,13,186,0
0,0,37,0,3,22,186,1
0,0,38,0,0,11,186,0
0,0,39,0,4,1,186,1
0,0,42,0,5,37,186,1
0,0,43,0,4,36,186,1
0,0,44,0,5,26,186,1
0,0,45,0,0,49,186,1
0,1,51,0,4,49,186,1
0,1,54,0,0,27,186,0
0,1,58,0,0,31,186,1
0,1,64,0,1,8,186,0
0,1,70,0,4,28,186,1
0,1,71,0,1,38,186,1
0,1,76,0,4,39,186,1
0,1,78,0,5,31,186,0
0,1,80,0,5,14,186,1
0,1,83,0,0,34,186,1
0,1,86,0,3,16,186,1
0,1,88,0,4,35,186,0
0,1,89,0,5,44,186,1
0,1,92,0,1,10,186,0
0,1,94,0,4,48,186,1
0,1,95,0,3,3,186,0
0,1,96,0,0,21,186,0
0,1,99,0,5,40,186,1
0,0,0,1,5,10,192,0
0,0,1,1,3,6,192,1
0,0,3,1,5,30,192,1
0,0,5,1,2,37,192,0
0,0,10,1,2,31,192,0
0,0,20,1,2,15,192,1
0,0,25,1,0,14,192,1
0,0,26,1,4,33,192,1
0,0,27,1,0,13,192,1
0,0,29,1,2,25,192,1
0,0,31,1,2,24,192,1
0,0,36,1,0,30,192,0
0,0,37,1,3,22,192,0
0,0,38,1,0,11,192,1
0,0,39,1,4,1,192,1
0,0,43,1,4,36,192,0
0,0,46,1,0,10,192,1
0,0,47,1,2,18,192,1
0,1,50,1,3,4,192,1
0,1,53,1,4,47,192,1
0,1,57,1,2,37,192,1
0,1,60,1,4,10,192,1
0,1,62,1,5,26,192,0
0,1,64,1,1,8,192,1
0,1,70,1,4,28,192,1
0,1,71,1,1,38,192,1
0,1,78,1,5,31,192,0
0,1,79,1,4,49,192,1
0,1,80,1,5,14,192,0
0,1,82,1,2,39,192,1
0,1,86,1,3,16,192,1
0,1,87,1,0,19,192,1
0,1,88,1,4,35,192,1
0,1,90,1,5,2,192,1
0,1,92,1,1,10,192,0
0,1,94,1,4,48,192,1
0,1,97,1,1,37,192,1
0,1,99,1,5,40,192,1
0,0,2,2,0,12,159,1
0,0,3,2,5,30,159,0
0,0,13,2,5,21,159,1
0,0,14,2,4,7,159,1
0,0,15,2,2,7,159,1
0,0,21,2,4,7,159,1
0,0,22,2,0,25,159,1
0,0,29,2,2,25,159,1
0,0,32,2,4,16,159,0
0,0,33,2,1,42,159,0
0,0,35,2,0,38,159,1
0,0,37,2,3,22,159,0
0,0,38,2,0,11,159,1
0,0,39,2,4,1,159,1
0,0,40,2,2,18,159,1
0,0,41,2,3,38,159,0
0,0,49,2,2,0,159,1
0,1,50,2,3,4,159,0
0,1,54,2,0,27,159,0
0,1,59,2,3,5,159,0
0,1,62,2,5,26,159,0
0,1,63,2,2,31,159,1
0,1,65,2,5,14,159,0
0,1,66,2,0,37,159,1
0,1,67,2,5,29,159,1
0,1,68,2,0,11,159,1
0,1,70,2,4,28,159,1
0,1,72,2,5,1,159,1
0,1,75,2,0,8,159,0
0,1,78,2,5,31,159,0
0,1,79,2,4,49,159,1
0,1,80,2,5,14,159,0
0,1,82,2,2,39,159,1
0,1,83,2,0,34,159,1
0,1,85,2,3,45,159,1
0,1,89,2,5,44,159,1
0,1,93,2,0,12,159,1
0,1,94,2,4,48,159,1
0,0,6,3,4,12,165,0
0,0,7,3,4,15,165,1
0,0,9,3,1,20,165,1
0,0,12,3,5,1,165,0
0,0,13,3,5,21,165,1
0,0,15,3,2,7,165,1
0,0,21,3,4,7,165,0
0,0,22,3,0,25,165,1
0,0,23,3,0,23,165,1
0,0,29,3,2,25,165,1
0,0,30,3,0,47,165,1
0,0,31,3,2,24,165,1
0,0,33,3,1,42,165,1
0,0,37,3,3,22,165,1
0,0,39,3,4,1,165,1
0,0,40,3,2,18,165,1
0,0,41,3,3,38,165,1
0,0,48,3,3,12,165,1
0,1,52,3,2,26,165,1
0,1,55,3,4,37,165,1
0,1,56,3,0,44,165,0
0,1,58,3,0,31,165,1
0,1,60,3,4,10,165,0
0,1,64,3,1,8,165,0
0,1,65,3,5,14,165,1
0,1,67,3,5,29,165,1
0,1,68,3,0,11,165,1
0,1,70,3,4,28,165,1
0,1,73,3,2,32,165,1
0,1,74,3,2,6,165,1
0,1,78,3,5,31,165,1
0,1,80,3,5,14,165,0
0,1,81,3,0,43,165,0
0,1,83,3,0,34,165,1
0,1,85,3,3,45,165,1
0,1,93,3,0,12,165,1
0,1,95,3,3,3,165,0
0,1,96,3,0,21,165,1
0,0,3,4,5,30,152,0
0,0,7,4,4,15,152,1
0,0,10,4,2,31,152,0
0,0,14,4,4,7,152,0
0,0,16,4,0,8,152,1
0,0,20,4,2,15,152,0
0,0,23,4,0,23,152,1
0,0,25,4,0,14,152,0
0,0,28,4,5,40,152,1
0,0,33,4,1,42,152,0
0,0,37,4,3,22,152,0
0,0,38,4,0,11,152,0
0,0,39,4,4,1,152,1
0,0,40,4,2,18,152,0
0,0,41,4,3,38,152,0
0,0,42,4,5,37,152,0
0,0,47,4,2,18,152,0
0,1,55,4,4,37,152,0
0,1,56,4,0,44,152,0
0,1,60,4,4,10,152,0
0,1,62,4,5,26,152,0
0,1,64,4,1,8,152,0
0,1,66,4,0,37,152,0
0,1,68,4,0,11,152,1
0,1,69,4,5,16,152,1
0,1,70,4,4,28,152,0
0,1,73,4,2,32,152,0
0,1,74,4,2,6,152,0
0,1,76,4,4,39,152,0
0,1,81,4,0,43,152,0
0,1,89,4,5,44,152,1
0,1,90,4,5,2,152,0
0,1,93,4,0,12,152,1
0,1,94,4,4,48,152,0
0,1,95,4,3,3,152,0
0,1,96,4,0,21,152,0
0,1,97,4,1,37,152,1
0,1,99,4,5,40,152,1
0,0,1,5,3,6,312,1
0,0,2,5,0,12,312,1
0,0,5,5,2,37,312,0
0,0,8,5,5,36,312,0
0,0,9,5,1,20,312,1
0,0,11,5,5,5,312,1
0,0,15,5,2,7,312,1
0,0,17,5,5,47,312,0
0,0,20,5,2,15,312,1
0,0,23,5,0,23,312,1
0,0,24,5,3,34,312,0
0,0,25,5,0,14,312,1
0,0,28,5,5,40,312,1
0,0,30,5,0,47,312,0
0,0,32,5,4,16,312,0
0,0,34,5,4,30,312,1
0,0,36,5,0,30,312,0
0,0,43,5,4,36,312,1
0,0,44,5,5,26,312,1
0,0,46,5,0,10,312,0
0,1,52,5,2,26,312,1
0,1,53,5,4,47,312,1
0,1,55,5,4,37,312,0
0,1,58,5,0,31,312,1
0,1,60,5,4,10,312,0
0,1,61,5,1,0,312,1
0,1,64,5,1,8,312,1
0,1,66,5,0,37,312,0
0,1,69,5,5,16,312,1
0,1,72,5,5,1,312,0
0,1,73,5,2,32,312,1
0,1,79,5,4,49,312,1
0,1,80,5,5,14,312,0
0,1,82,5,2,39,312,1
0,1,85,5,3,45,312,1
0,1,88,5,4,35,312,1
0,1,90,5,5,2,312,1
0,1,94,5,4,48,312,1
0,0,1,6,3,6,113,1
0,0,2,6,0,12,113,1
0,0,3,6,5,30,113,0
0,0,5,6,2,37,113,0
0,0,11,6,5,5,113,1
0,0,14,6,4,7,113,0
0,0,15,6,2,7,113,1
0,0,16,6,0,8,113,1
0,0,17,6,5,47,113,1
0,0,18,6,1,43,113,1
0,0,20,6,2,15,113,1
0,0,28,6,5,40,113,1
0,0,29,6,2,25,113,0
0,0,31,6,2,24,113,1
0,0,33,6,1,42,113,0
0,0,34,6,4,30,113,1
0,0,36,6,0,30,113,1
0,0,39,6,4,1,113,1
0,0,42,6,5,37,113,1
0,0,43,6,4,36,113,1
0,0,48,6,3,12,113,1
0,0,49,6,2,0,113,1
0,1,52,6,2,26,113,1
0,1,57,6,2,37,113,1
0,1,58,6,0,31,113,1
0,1,68,6,0,11,113,1
0,1,72,6,5,1,113,1
0,1,74,6,2,6,113,1
0,1,76,6,4,39,113,1
0,1,80,6,5,14,113,1
0,1,81,6,0,43,113,1
0,1,83,6,0,34,113,1
0,1,87,6,0,19,113,1
0,1,88,6,4,35,113,1
0,1,90,6,5,2,113,1
0,1,93,6,0,12,113,1
0,1,96,6,0,21,113,1
0,1,97,6,1,37,113,1
0,0,1,7,3,6,172,1
0,0,2,7,0,12,172,1
0,0,3,7,5,30,172,1
0,0,5,7,2,37,172,1
0,0,8,7,5,36,172,0
0,0,13,7,5,21,172,1
0,0,14,7,4,7,172,1
0,0,18,7,1,43,172,1
0,0,22,7,0,25,172,1
0,0,25,7,0,14,172,1
0,0,26,7,4,33,172,1
0,0,30,7,0,47,172,1
0,0,31,7,2,24,172,1
0,0,35,7,0,38,172,1
0,0,39,7,4,1,172,1
0,0,42,7,5,37,172,1
0,0,45,7,0,49,172,1
0,0,46,7,0,10,172,1
0,0,49,7,2,0,172,0
0,1,55,7,4,37,172,1
0,1,58,7,0,31,172,1
0,1,60,7,4,10,172,1
0,1,62,7,5,26,172,1
0,1,64,7,1,8,172,1
0,1,66,7,0,37,172,0
0,1,67,7,5,29,172,1
0,1,68,7,0,11,172,1
0,1,70,7,4,28,172,1
0,1,71,7,1,38,172,1
0,1,76,7,4,39,172,1
0,1,79,7,4,49,172,1
0,1,84,7,5,38,172,1
0,1,86,7,3,16,172,1
0,1,90,7,5,2,172,1
0,1,93,7,0,12,172,1
0,1,95,7,3,3,172,1
0,1,97,7,1,37,172,1
0,1,98,7,1,7,172,1
0,0,2,8,0,12,78,1
0,0,7,8,4,15,78,1
0,0,9,8,1,20,78,1
0,0,14,8,4,7,78,1
0,0,17,8,5,47,78,0
0,0,21,8,4,7,78,0
0,0,22,8,0,25,78,0
0,0,24,8,3,34,78,0
0,0,26,8,4,33,78,0
0,0,28,8,5,40,78,1
0,0,30,8,0,47,78,1
0,0,32,8,4,16,78,0
0,0,33,8,1,42,78,0
0,0,36,8,0,30,78,0
0,0,37,8,3,22,78,0
0,0,42,8,5,37,78,1
0,0,45,8,0,49,78,0
0,0,46,8,0,10,78,1
0,0,48,8,3,12,78,1
0,1,50,8,3,4,78,1
0,1,52,8,2,26,78,1
0,1,56,8,0,44,78,1
0,1,59,8,3,5,78,1
0,1,60,8,4,10,78,0
0,1,61,8,1,0,78,1
0,1,63,8,2,31,78,0
0,1,65,8,5,14,78,1
0,1,66,8,0,37,78,1
0,1,68,8,0,11,78,0
0,1,69,8,5,16,78,1
0,1,71,8,1,38,78,1
0,1,80,8,5,14,78,0
0,1,81,8,0,43,78,1
0,1,89,8,5,44,78,1
0,1,90,8,5,2,78,0
0,1,92,8,1,10,78,0
0,1,94,8,4,48,78,0
0,1,98,8,1,7,78,1
0,0,1,9,3,6,148,1
0,0,3,9,5,30,148,1
0,0,4,9,3,39,148,1
0,0,5,9,2,37,148,0
0,0,8,9,5,36,148,0
0,0,10,9,2,31,148,1
0,0,13,9,5,21,148,0
0,0,16,9,0,8,148,1
0,0,18,9,1,43,148,0
0,0,19,9,1,11,148,1
0,0,21,9,4,7,148,0
0,0,24,9,3,34,148,0
0,0,28,9,5,40,148,1
0,0,29,9,2,25,148,1
0,0,32,9,4,16,148,1
0,0,33,9,1,42,148,0
0,0,36,9,0,30,148,1
0,0,40,9,2,18,148,0
0,0,44,9,5,26,148,1
0,0,49,9,2,0,148,0
0,1,50,9,3,4,148,1
0,1,53,9,4,47,148,1
0,1,55,9,4,37,148,0
0,1,57,9,2,37,148,1
0,1,58,9,0,31,148,1
0,1,61,9,1,0,148,1
0,1,63,9,2,31,148,0
0,1,64,9,1,8,148,1
0,1,65,9,5,14,148,0
0,1,69,9,5,16,148,1
0,1,72,9,5,1,148,1
0,1,73,9,2,32,148,1
0,1,76,9,4,39,148,1
0,1,84,9,5,38,148,0
0,1,89,9,5,44,148,1
0,1,91,9,5,22,148,1
0,1,93,9,0,12,148,1
0,1,95,9,3,3,148,0
0,0,2,10,0,12,53,1
0,0,5,10,2,37,53,1
0,0,6,10,4,12,53,1
0,0,10,10,2,31,53,1
0,0,11,10,5,5,53,1
0,0,14,10,4,7,53,1
0,0,19,10,1,11,53,1
0,0,20,10,2,15,53,0
0,0,21,10,4,7,53,1
0,0,22,10,0,25,53,0
0,0,23,10,0,23,53,0
