trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,13,4,1
0,0,7,0,1,20,4,1
0,0,10,0,5,35,4,1
0,0,14,0,0,38,4,1
0,0,15,0,1,9,4,1
0,0,19,0,0,40,4,1
0,0,22,0,5,25,4,0
0,0,24,0,1,8,4,0
0,0,25,0,1,20,4,1
0,0,26,0,4,6,4,1
0,0,30,0,0,21,4,1
0,0,31,0,1,25,4,1
0,0,33,0,5,10,4,1
0,0,36,0,5,26,4,0
0,0,37,0,2,16,4,1
0,0,38,0,5,47,4,1
0,0,39,0,4,32,4,1
0,0,43,0,4,23,4,1
0,0,46,0,3,0,4,1
0,0,47,0,3,35,4,1
0,0,48,0,2,0,4,0
0,0,49,0,4,12,4,1
0,1,50,0,1,36,4,1
0,1,52,0,5,4,4,1
0,1,54,0,3,31,4,1
0,1,59,0,1,35,4,1
0,1,63,0,0,7,4,0
0,1,67,0,4,29,4,0
0,1,73,0,3,17,4,1
0,1,74,0,3,11,4,1
0,1,78,0,0,38,4,1
0,1,84,0,4,12,4,1
0,1,90,0,4,36,4,0
0,1,91,0,0,49,4,1
0,1,94,0,2,17,4,1
0,1,96,0,1,3,4,1
0,1,97,0,2,17,4,1
0,1,99,0,0,38,4,1
0,0,0,1,2,13,16,1
0,0,6,1,3,45,16,1
0,0,9,1,0,46,16,1
0,0,10,1,5,35,16,1
0,0,11,1,4,30,16,1
0,0,15,1,1,9,16,1
0,0,18,1,3,3,16,0
0,0,28,1,5,2,16,1
0,0,30,1,0,21,16,1
0,0,32,1,5,7,16,1
0,0,37,1,2,16,16,1
0,0,38,1,5,47,16,0
0,0,40,1,0,16,16,1
0,0,41,1,0,45,16,0
0,0,42,1,4,31,16,1
0,1,50,1,1,36,16,1
0,1,53,1,3,43,16,1
0,1,54,1,3,31,16,1
0,1,55,1,2,22,16,0
0,1,57,1,5,45,16,1
0,1,58,1,2,15,16,1
0,1,61,1,2,17,16,1
0,1,68,1,0,37,16,1
0,1,69,1,3,6,16,1
0,1,70,1,1,45,16,0
0,1,71,1,1,30,16,1
0,1,72,1,5,34,16,1
0,1,74,1,3,11,16,1
0,1,78,1,0,38,16,0
0,1,80,1,5,30,16,1
0,1,82,1,2,15,16,0
0,1,83,1,5,47,16,1
0,1,84,1,4,12,16,1
0,1,85,1,0,9,16,1
0,1,87,1,2,44,16,0
0,1,88,1,0,47,16,1
0,1,93,1,3,10,16,1
0,1,95,1,5,18,16,1
0,0,2,2,2,2,226,1
0,0,7,2,1,20,226,1
0,0,9,2,0,46,226,1
0,0,11,2,4,30,226,0
0,0,13,2,2,6,226,1
0,0,18,2,3,3,226,0
0,0,19,2,0,40,226,1
0,0,25,2,1,20,226,1
0,0,27,2,5,48,226,1
0,0,28,2,5,2,226,1
0,0,29,2,1,48,226,0
0,0,31,2,1,25,226,1
0,0,37,2,2,16,226,1
0,0,38,2,5,47,226,1
0,0,40,2,0,16,226,0
0,0,42,2,4,31,226,0
0,0,44,2,3,8,226,1
0,0,48,2,2,0,226,0
0,1,50,2,1,36,226,1
0,1,53,2,3,43,226,1
0,1,56,2,0,7,226,1
0,1,64,2,5,31,226,0
0,1,65,2,1,13,226,1
0,1,69,2,3,6,226,1
0,1,71,2,1,30,226,1
0,1,76,2,0,48,226,1
0,1,81,2,2,33,226,1
0,1,84,2,4,12,226,1
0,1,85,2,0,9,226,1
0,1,86,2,2,35,226,1
0,1,88,2,0,47,226,1
0,1,90,2,4,36,226,0
