trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,3,16,88,1
0,0,4,0,4,13,88,0
0,0,7,0,5,46,88,0
0,0,9,0,0,22,88,1
0,0,11,0,5,4,88,1
0,0,12,0,2,47,88,1
0,0,14,0,1,32,88,1
0,0,16,0,0,13,88,1
0,0,18,0,4,48,88,1
0,0,19,0,5,46,88,1
0,0,24,0,3,41,88,1
0,0,26,0,4,15,88,1
0,0,27,0,0,41,88,1
0,0,28,0,4,35,88,1
0,0,30,0,0,8,88,0
0,0,34,0,1,19,88,1
0,0,37,0,1,5,88,1
0,0,41,0,5,40,88,1
0,0,46,0,2,39,88,1
0,0,47,0,3,34,88,0
0,0,48,0,1,13,88,1
0,1,50,0,0,6,88,1
0,1,52,0,5,32,88,1
0,1,54,0,1,5,88,1
0,1,58,0,3,17,88,1
0,1,60,0,0,20,88,0
0,1,61,0,3,46,88,0
0,1,62,0,0,36,88,1
0,1,65,0,0,8,88,1
0,1,74,0,0,35,88,1
0,1,79,0,1,13,88,1
0,1,80,0,1,30,88,1
0,1,81,0,3,15,88,1
0,1,84,0,0,26,88,1
0,1,87,0,1,0,88,1
0,1,91,0,4,9,88,1
0,1,94,0,0,33,88,1
0,1,96,0,3,2,88,1
0,0,8,1,2,44,136,1
0,0,12,1,2,47,136,1
0,0,14,1,1,32,136,1
0,0,17,1,0,21,136,0
0,0,20,1,3,36,136,1
0,0,22,1,1,39,136,0
0,0,25,1,3,2,136,0
0,0,26,1,4,15,136,1
0,0,27,1,0,41,136,0
0,0,29,1,2,6,136,0
0,0,30,1,0,8,136,1
0,0,31,1,0,0,136,1
0,0,34,1,1,19,136,0
0,0,39,1,1,13,136,1
0,0,41,1,5,40,136,1
0,0,43,1,2,5,136,0
0,0,44,1,3,33,136,0
0,0,46,1,2,39,136,1
0,1,51,1,0,5,136,0
0,1,53,1,0,24,136,1
0,1,57,1,1,8,136,1
0,1,58,1,3,17,136,1
0,1,63,1,5,10,136,0
0,1,65,1,0,8,136,1
0,1,68,1,2,42,136,1
0,1,69,1,4,37,136,0
0,1,70,1,0,12,136,1
0,1,76,1,1,19,136,1
0,1,79,1,1,13,136,1
0,1,84,1,0,26,136,1
0,1,85,1,5,14,136,0
0,1,86,1,3,27,136,1
0,1,87,1,1,0,136,1
0,1,90,1,4,27,136,1
0,1,94,1,0,33,136,1
0,1,97,1,3,30,136,1
0,1,98,1,5,40,136,1
0,1,99,1,5,10,136,1
0,0,0,2,0,32,286,0
0,0,2,2,3,2,286,1
0,0,8,2,2,44,286,1
0,0,9,2,0,22,286,0
0,0,10,2,0,38,286,1
0,0,12,2,2,47,286,0
0,0,16,2,0,13,286,1
0,0,18,2,4,48,286,1
0,0,21,2,5,19,286,1
0,0,24,2,3,41,286,1
0,0,28,2,4,35,286,1
0,0,29,2,2,6,286,1
0,0,30,2,0,8,286,1
0,0,31,2,0,0,286,0
0,0,32,2,2,22,286,0
0,0,34,2,1,19,286,0
0,0,37,2,1,5,286,0
0,0,38,2,1,49,286,1
0,0,39,2,1,13,286,1
0,0,42,2,1,47,286,1
0,0,44,2,3,33,286,1
0,0,45,2,3,27,286,1
0,0,46,2,2,39,286,1
0,1,50,2,0,6,286,1
0,1,57,2,1,8,286,1
0,1,60,2,0,20,286,0
0,1,64,2,2,39,286,1
0,1,68,2,2,42,286,0
0,1,71,2,2,38,286,0
0,1,72,2,4,8,286,0
0,1,76,2,1,19,286,1
0,1,80,2,1,30,286,0
0,1,86,2,3,27,286,0
0,1,87,2,1,0,286,1
0,1,88,2,1,21,286,0
0,1,89,2,0,41,286,1
0,1,97,2,3,30,286,1
0,1,99,2,5,10,286,0
0,0,1,3,3,16,122,1
0,0,2,3,3,2,122,1
0,0,7,3,5,46,122,0
