trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,5,23,317,0
0,0,2,0,5,14,317,0
0,0,4,0,3,42,317,0
0,0,7,0,4,11,317,1
0,0,9,0,4,16,317,0
0,0,10,0,3,13,317,0
0,0,17,0,2,42,317,0
0,0,18,0,2,38,317,0
0,0,19,0,3,42,317,1
0,0,28,0,5,5,317,0
0,0,29,0,2,4,317,0
0,0,32,0,3,8,317,1
0,0,36,0,5,22,317,1
0,0,37,0,5,31,317,0
0,0,38,0,1,8,317,1
0,0,49,0,4,13,317,1
0,1,51,0,4,27,317,0
0,1,52,0,0,35,317,1
0,1,53,0,2,40,317,1
0,1,56,0,2,12,317,1
0,1,57,0,5,27,317,1
0,1,58,0,4,22,317,0
0,1,61,0,1,21,317,1
0,1,62,0,0,39,317,1
0,1,65,0,2,38,317,1
0,1,69,0,3,35,317,0
0,1,71,0,4,39,317,1
0,1,73,0,0,48,317,1
0,1,75,0,4,5,317,0
0,1,76,0,2,29,317,1
0,1,81,0,0,37,317,0
0,1,83,0,3,44,317,1
0,1,84,0,1,15,317,0
0,1,86,0,0,40,317,1
0,1,88,0,5,39,317,0
0,1,89,0,3,12,317,1
0,1,91,0,4,46,317,1
0,1,98,0,3,6,317,1
0,0,2,1,5,14,186,1
0,0,5,1,4,39,186,1
0,0,6,1,0,40,186,0
0,0,7,1,4,11,186,1
0,0,8,1,3,47,186,1
0,0,10,1,3,13,186,1
0,0,13,1,4,0,186,1
0,0,14,1,5,37,186,1
0,0,16,1,4,33,186,0
0,0,22,1,4,49,186,1
0,0,23,1,0,16,186,1
0,0,25,1,0,10,186,1
0,0,29,1,2,4,186,1
0,0,30,1,2,44,186,0
0,0,31,1,2,1,186,1
0,0,32,1,3,8,186,1
0,0,34,1,3,47,186,1
0,0,35,1,2,26,186,1
0,0,40,1,2,28,186,1
0,0,45,1,3,24,186,0
0,0,48,1,3,16,186,1
0,1,50,1,5,2,186,0
0,1,51,1,4,27,186,1
0,1,53,1,2,40,186,1
0,1,59,1,0,36,186,1
0,1,65,1,2,38,186,1
0,1,66,1,1,15,186,0
0,1,69,1,3,35,186,1
