trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,0,10,48,0
0,0,6,0,2,45,48,0
0,0,7,0,5,46,48,0
0,0,8,0,2,24,48,0
0,0,9,0,1,15,48,1
0,0,10,0,1,25,48,1
0,0,11,0,1,17,48,0
0,0,14,0,5,42,48,1
0,0,19,0,2,21,48,1
0,0,20,0,0,8,48,1
0,0,28,0,1,31,48,0
0,0,34,0,1,17,48,1
0,0,39,0,3,12,48,0
0,0,41,0,4,30,48,1
0,0,43,0,5,13,48,1
0,0,45,0,3,6,48,1
0,0,47,0,1,29,48,1
0,0,49,0,1,5,48,1
0,1,52,0,0,29,48,1
0,1,53,0,3,12,48,1
0,1,54,0,2,37,48,1
0,1,58,0,2,41,48,1
0,1,62,0,3,38,48,0
0,1,63,0,3,30,48,1
0,1,66,0,2,30,48,1
0,1,69,0,2,38,48,1
0,1,70,0,3,2,48,1
0,1,71,0,2,30,48,1
0,1,72,0,1,35,48,1
0,1,74,0,0,31,48,1
0,1,78,0,5,1,48,1
0,1,80,0,1,34,48,1
0,1,87,0,0,34,48,1
0,1,88,0,1,0,48,1
0,1,89,0,4,45,48,1
0,1,91,0,0,5,48,0
0,1,97,0,5,45,48,0
0,1,98,0,3,6,48,1
0,0,2,1,4,36,317,0
0,0,13,1,4,6,317,1
0,0,14,1,5,42,317,1
0,0,16,1,0,13,317,0
0,0,23,1,5,25,317,1
0,0,24,1,2,25,317,0
0,0,28,1,1,31,317,0
0,0,30,1,5,40,317,1
0,0,33,1,4,7,317,1
0,0,34,1,1,17,317,0
0,0,35,1,5,39,317,1
0,0,36,1,2,25,317,1
0,0,37,1,2,18,317,1
0,0,39,1,3,12,317,1
0,0,41,1,4,30,317,0
0,0,42,1,0,40,317,1
0,0,45,1,3,6,317,0
0,0,46,1,2,20,317,1
0,0,47,1,1,29,317,1
0,1,51,1,2,11,317,1
0,1,53,1,3,12,317,1
0,1,54,1,2,37,317,1
0,1,56,1,4,16,317,0
0,1,58,1,2,41,317,1
0,1,59,1,4,25,317,1
0,1,61,1,1,20,317,1
0,1,64,1,2,47,317,0
0,1,65,1,1,18,317,0
0,1,69,1,2,38,317,0
0,1,81,1,3,18,317,1
0,1,85,1,4,21,317,1
0,1,86,1,3,21,317,0
0,1,88,1,1,0,317,0
0,1,89,1,4,45,317,1
0,1,91,1,0,5,317,0
0,1,95,1,3,45,317,1
0,1,98,1,3,6,317,1
0,1,99,1,3,18,317,1
0,0,0,2,1,7,239,1
0,0,2,2,4,36,239,0
0,0,6,2,2,45,239,1
0,0,8,2,2,24,239,1
0,0,11,2,1,17,239,1
0,0,17,2,4,5,239,1
0,0,19,2,2,21,239,1
0,0,24,2,2,25,239,1
0,0,25,2,0,6,239,1
0,0,27,2,1,9,239,1
0,0,29,2,0,36,239,1
0,0,33,2,4,7,239,1
0,0,35,2,5,39,239,1
0,0,36,2,2,25,239,1
0,0,37,2,2,18,239,0
0,0,42,2,0,40,239,0
0,0,44,2,4,41,239,1
0,0,45,2,3,6,239,1
0,0,46,2,2,20,239,1
0,1,50,2,5,38,239,0
0,1,58,2,2,41,239,1
0,1,62,2,3,38,239,1
0,1,64,2,2,47,239,1
0,1,66,2,2,30,239,1
0,1,67,2,3,3,239,0
0,1,69,2,2,38,239,1
0,1,72,2,1,35,239,1
0,1,76,2,3,20,239,0
0,1,78,2,5,1,239,1
0,1,79,2,2,26,239,1
0,1,82,2,3,11,239,1
0,1,83,2,0,47,239,1
0,1,84,2,5,34,239,1
0,1,85,2,4,21,239,1
0,1,89,2,4,45,239,1
0,1,94,2,3,0,239,1
0,1,96,2,1,38,239,1
0,1,97,2,5,45,239,0
0,0,9,3,1,15,85,0
0,0,16,3,0,13,85,1
0,0,22,3,1,10,85,1
0,0,25,3,0,6,85,0
0,0,26,3,0,1,85,1
