trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,4,0,4,28,3,1
0,0,6,0,3,43,3,1
0,0,8,0,4,6,3,1
0,0,13,0,1,45,3,0
0,0,14,0,3,0,3,0
0,0,20,0,4,24,3,1
0,0,22,0,0,20,3,0
0,0,26,0,3,36,3,1
0,0,27,0,3,14,3,1
0,0,28,0,3,44,3,0
0,0,29,0,5,37,3,1
0,0,30,0,1,46,3,1
0,0,32,0,3,3,3,0
0,0,38,0,2,38,3,1
0,0,39,0,2,4,3,1
0,0,41,0,5,27,3,0
0,0,45,0,1,48,3,0
0,0,47,0,2,23,3,1
0,1,50,0,2,16,3,0
0,1,51,0,0,35,3,1
0,1,54,0,2,0,3,1
0,1,56,0,4,26,3,1
0,1,57,0,0,2,3,0
0,1,59,0,1,18,3,0
0,1,60,0,4,29,3,1
0,1,64,0,3,25,3,1
0,1,66,0,0,14,3,0
0,1,67,0,1,39,3,0
0,1,78,0,3,23,3,1
0,1,79,0,0,45,3,1
0,1,80,0,5,36,3,0
0,1,81,0,4,28,3,1
0,1,83,0,3,16,3,1
0,1,85,0,0,38,3,0
0,1,89,0,5,36,3,0
0,1,91,0,2,14,3,1
0,1,92,0,2,25,3,0
0,1,93,0,1,46,3,1
0,0,1,1,1,8,233,1
0,0,5,1,3,39,233,0
0,0,6,1,3,43,233,0
0,0,10,1,5,32,233,1
0,0,11,1,3,37,233,1
0,0,14,1,3,0,233,1
0,0,18,1,2,16,233,0
0,0,22,1,0,20,233,0
0,0,24,1,2,25,233,1
0,0,25,1,5,40,233,1
0,0,28,1,3,44,233,0
0,0,34,1,3,27,233,1
0,0,35,1,3,38,233,0
0,0,36,1,4,17,233,0
0,0,37,1,0,29,233,1
0,0,39,1,2,4,233,0
0,0,40,1,2,11,233,1
0,0,43,1,4,30,233,0
0,0,46,1,5,48,233,1
0,1,52,1,5,16,233,1
0,1,53,1,2,35,233,1
0,1,55,1,5,39,233,1
0,1,56,1,4,26,233,1
0,1,57,1,0,2,233,1
0,1,60,1,4,29,233,1
0,1,63,1,2,3,233,1
0,1,64,1,3,25,233,1
0,1,65,1,1,10,233,0
0,1,69,1,3,45,233,1
0,1,71,1,4,2,233,0
0,1,72,1,2,35,233,1
0,1,76,1,1,14,233,1
0,1,78,1,3,23,233,0
0,1,80,1,5,36,233,0
0,1,86,1,2,14,233,1
0,1,88,1,5,39,233,1
0,1,89,1,5,36,233,0
0,1,90,1,2,46,233,0
0,0,2,2,4,20,275,1
0,0,3,2,4,18,275,1
0,0,5,2,3,39,275,1
0,0,8,2,4,6,275,1
0,0,9,2,5,32,275,1
0,0,13,2,1,45,275,1
0,0,15,2,5,26,275,1
0,0,18,2,2,16,275,0
0,0,20,2,4,24,275,1
0,0,25,2,5,40,275,1
0,0,28,2,3,44,275,0
0,0,33,2,1,36,275,1
0,0,35,2,3,38,275,0
0,0,37,2,0,29,275,1
0,0,41,2,5,27,275,1
0,0,44,2,1,1,275,1
0,0,45,2,1,48,275,0
0,0,47,2,2,23,275,0
0,1,50,2,2,16,275,0
0,1,52,2,5,16,275,1
0,1,57,2,0,2,275,1
0,1,58,2,2,0,275,0
0,1,60,2,4,29,275,0
0,1,61,2,1,36,275,1
0,1,64,2,3,25,275,1
0,1,67,2,1,39,275,0
