trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,2,0,5,0,229,1
0,0,4,0,4,38,229,1
0,0,5,0,2,29,229,1
0,0,6,0,3,24,229,1
0,0,8,0,1,4,229,0
0,0,9,0,2,25,229,1
0,0,11,0,5,46,229,1
0,0,14,0,4,17,229,0
0,0,15,0,1,19,229,0
0,0,16,0,4,1,229,1
0,0,18,0,1,29,229,1
0,0,21,0,1,41,229,0
0,0,29,0,0,36,229,0
0,0,30,0,5,42,229,1
0,0,33,0,3,20,229,0
0,0,34,0,3,24,229,1
0,0,37,0,5,34,229,1
0,0,38,0,1,8,229,1
0,0,40,0,5,44,229,1
0,0,43,0,3,30,229,1
0,0,44,0,2,36,229,1
0,0,48,0,5,43,229,0
0,0,49,0,0,36,229,1
0,1,50,0,0,36,229,1
0,1,51,0,0,34,229,0
0,1,52,0,5,28,229,0
0,1,53,0,3,4,229,0
0,1,54,0,5,20,229,1
0,1,62,0,0,42,229,0
0,1,65,0,5,2,229,1
0,1,66,0,1,43,229,0
0,1,67,0,0,33,229,1
0,1,70,0,2,0,229,1
0,1,74,0,0,47,229,1
0,1,76,0,1,7,229,0
0,1,88,0,4,39,229,1
0,1,89,0,0,19,229,1
0,1,97,0,1,26,229,0
0,0,0,1,3,40,290,1
0,0,2,1,5,0,290,1
0,0,3,1,0,31,290,1
0,0,8,1,1,4,290,1
0,0,9,1,2,25,290,1
0,0,10,1,4,35,290,1
0,0,14,1,4,17,290,1
0,0,20,1,3,42,290,1
0,0,21,1,1,41,290,1
0,0,24,1,5,48,290,1
0,0,26,1,2,22,290,1
0,0,28,1,3,4,290,1
0,0,29,1,0,36,290,0
0,0,30,1,5,42,290,1
0,0,36,1,2,42,290,1
0,0,40,1,5,44,290,1
0,0,44,1,2,36,290,1
0,0,46,1,5,28,290,1
0,0,49,1,0,36,290,1
0,1,51,1,0,34,290,0
0,1,54,1,5,20,290,1
0,1,67,1,0,33,290,1
0,1,70,1,2,0,290,0
0,1,71,1,5,27,290,1
0,1,72,1,3,49,290,1
0,1,73,1,0,22,290,1
0,1,74,1,0,47,290,1
0,1,77,1,0,26,290,1
0,1,80,1,2,31,290,1
0,1,82,1,2,17,290,1
0,1,84,1,1,5,290,1
0,1,88,1,4,39,290,1
0,1,89,1,0,19,290,1
0,1,90,1,0,3,290,1
0,1,92,1,1,3,290,1
0,1,94,1,1,38,290,1
0,1,95,1,0,20,290,1
0,1,98,1,2,12,290,0
0,0,1,2,4,13,39,1
0,0,2,2,5,0,39,1
0,0,10,2,4,35,39,1
0,0,11,2,5,46,39,1
0,0,17,2,5,44,39,1
0,0,18,2,1,29,39,1
0,0,19,2,1,29,39,0
0,0,20,2,3,42,39,1
0,0,22,2,3,18,39,1
0,0,23,2,5,2,39,1
