trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,4,0,5,9,191,1
0,0,7,0,5,18,191,0
0,0,13,0,1,5,191,0
0,0,17,0,1,10,191,0
0,0,20,0,4,22,191,1
0,0,21,0,3,9,191,1
0,0,22,0,4,32,191,1
0,0,28,0,2,12,191,1
0,0,30,0,5,37,191,0
0,0,33,0,4,0,191,0
0,0,34,0,4,24,191,1
0,0,44,0,5,14,191,0
0,0,45,0,3,2,191,0
0,0,48,0,4,39,191,1
0,1,50,0,3,20,191,0
0,1,53,0,2,27,191,1
0,1,56,0,3,23,191,0
0,1,57,0,2,34,191,1
0,1,58,0,0,39,191,1
0,1,59,0,4,34,191,1
0,1,60,0,3,26,191,0
0,1,62,0,2,39,191,0
0,1,64,0,5,2,191,1
0,1,67,0,5,33,191,0
0,1,69,0,0,35,191,1
0,1,72,0,3,26,191,1
0,1,75,0,3,25,191,1
0,1,79,0,3,35,191,0
0,1,80,0,0,23,191,1
0,1,82,0,1,6,191,1
0,1,83,0,2,30,191,1
0,1,84,0,1,24,191,1
0,1,86,0,5,15,191,1
0,1,88,0,2,4,191,0
0,1,92,0,1,3,191,1
0,1,95,0,3,36,191,1
0,1,96,0,3,21,191,1
0,1,98,0,4,24,191,1
0,0,0,1,1,48,77,0
0,0,1,1,5,4,77,1
0,0,3,1,5,28,77,0
0,0,4,1,5,9,77,1
0,0,5,1,4,38,77,1
0,0,6,1,3,32,77,1
0,0,9,1,3,4,77,1
0,0,10,1,3,17,77,1
0,0,17,1,1,10,77,1
0,0,26,1,5,36,77,0
0,0,28,1,2,12,77,1
0,0,29,1,3,46,77,0
0,0,36,1,2,31,77,1
0,0,37,1,5,12,77,1
0,0,41,1,4,25,77,0
0,0,42,1,0,25,77,1
0,0,46,1,1,5,77,1
0,0,48,1,4,39,77,1
0,1,50,1,3,20,77,0
0,1,51,1,0,48,77,1
0,1,54,1,2,39,77,1
0,1,58,1,0,39,77,1
0,1,60,1,3,26,77,1
0,1,66,1,0,7,77,1
0,1,69,1,0,35,77,1
0,1,70,1,0,24,77,1
