trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,3,33,300,0
0,0,4,0,3,6,300,1
0,0,6,0,1,19,300,1
0,0,7,0,1,28,300,0
0,0,8,0,1,23,300,1
0,0,9,0,1,31,300,0
0,0,10,0,2,2,300,0
0,0,13,0,3,23,300,1
0,0,17,0,5,11,300,0
0,0,18,0,5,10,300,1
0,0,21,0,2,16,300,1
0,0,22,0,5,27,300,1
0,0,23,0,5,1,300,1
0,0,31,0,2,17,300,1
0,0,32,0,4,40,300,1
0,0,38,0,0,29,300,1
0,0,43,0,0,15,300,1
0,0,46,0,0,11,300,1
0,0,48,0,3,2,300,1
0,0,49,0,0,35,300,0
0,1,51,0,3,34,300,0
0,1,53,0,2,25,300,1
0,1,59,0,4,1,300,1
0,1,61,0,4,42,300,0
0,1,63,0,5,0,300,0
0,1,64,0,5,44,300,1
0,1,75,0,1,9,300,1
0,1,76,0,3,14,300,1
0,1,77,0,2,10,300,1
0,1,79,0,2,7,300,1
0,1,80,0,1,4,300,1
0,1,81,0,0,34,300,1
0,1,82,0,4,49,300,1
0,1,85,0,1,27,300,1
0,1,87,0,2,31,300,1
0,1,89,0,4,37,300,0
0,1,91,0,2,0,300,0
0,1,93,0,2,40,300,1
0,0,1,1,5,28,96,1
0,0,3,1,0,37,96,1
0,0,4,1,3,6,96,1
0,0,6,1,1,19,96,1
0,0,7,1,1,28,96,0
0,0,9,1,1,31,96,0
0,0,13,1,3,23,96,1
0,0,14,1,5,7,96,1
0,0,15,1,0,28,96,1
0,0,20,1,1,7,96,0
0,0,22,1,5,27,96,1
0,0,30,1,1,43,96,0
0,0,32,1,4,40,96,1
0,0,33,1,0,12,96,1
0,0,37,1,0,25,96,1
0,0,40,1,4,21,96,1
0,0,42,1,4,37,96,1
0,0,46,1,0,11,96,1
0,0,49,1,0,35,96,1
0,1,51,1,3,34,96,1
0,1,53,1,2,25,96,1
0,1,55,1,1,9,96,1
0,1,57,1,2,4,96,0
0,1,58,1,4,16,96,0
0,1,61,1,4,42,96,1
0,1,63,1,5,0,96,1
0,1,64,1,5,44,96,1
0,1,67,1,1,0,96,1
0,1,68,1,0,22,96,1
0,1,72,1,1,30,96,1
0,1,73,1,1,19,96,1
0,1,76,1,3,14,96,1
0,1,78,1,0,13,96,1
0,1,85,1,1,27,96,0
0,1,91,1,2,0,96,1
0,1,94,1,1,9,96,1
0,1,95,1,5,23,96,1
0,1,96,1,2,14,96,1
0,0,0,2,3,33,278,1
0,0,3,2,0,37,278,1
0,0,4,2,3,6,278,1
0,0,8,2,1,23,278,1
0,0,9,2,1,31,278,0
0,0,10,2,2,2,278,1
0,0,12,2,3,2,278,0
0,0,13,2,3,23,278,1
0,0,19,2,3,35,278,1
0,0,26,2,0,31,278,1
0,0,27,2,1,34,278,1
0,0,28,2,5,48,278,1
0,0,34,2,0,32,278,1
0,0,42,2,4,37,278,1
0,0,44,2,3,16,278,1
0,0,46,2,0,11,278,1
0,0,47,2,5,19,278,0
0,1,50,2,2,5,278,0
0,1,53,2,2,25,278,1
0,1,58,2,4,16,278,1
0,1,63,2,5,0,278,1
0,1,65,2,5,39,278,1
0,1,68,2,0,22,278,1
0,1,69,2,5,40,278,1
0,1,71,2,4,48,278,1
0,1,72,2,1,30,278,1
0,1,73,2,1,19,278,0
0,1,77,2,2,10,278,1
0,1,80,2,1,4,278,1
0,1,81,2,0,34,278,1
0,1,82,2,4,49,278,1
0,1,89,2,4,37,278,0
0,1,91,2,2,0,278,1
0,1,93,2,2,40,278,0
0,1,94,2,1,9,278,1
0,1,95,2,5,23,278,0
0,1,96,2,2,14,278,1
0,1,97,2,0,49,278,1
0,0,2,3,2,18,21,1
0,0,6,3,1,19,21,0
0,0,10,3,2,2,21,1
0,0,13,3,3,23,21,1
0,0,14,3,5,7,21,1
0,0,23,3,5,1,21,1
0,0,25,3,2,27,21,0
0,0,26,3,0,31,21,1
0,0,30,3,1,43,21,0
0,0,31,3,2,17,21,1
0,0,34,3,0,32,21,1
0,0,37,3,0,25,21,0
0,0,39,3,3,4,21,1
0,0,41,3,2,8,21,1
0,0,45,3,2,32,21,1
0,0,46,3,0,11,21,0
0,0,48,3,3,2,21,1
0,1,51,3,3,34,21,1
0,1,56,3,5,48,21,1
0,1,58,3,4,16,21,0
0,1,59,3,4,1,21,1
0,1,60,3,3,3,21,1
0,1,62,3,0,38,21,0
0,1,64,3,5,44,21,1
0,1,67,3,1,0,21,1
0,1,68,3,0,22,21,1
0,1,73,3,1,19,21,0
0,1,75,3,1,9,21,1
0,1,77,3,2,10,21,0
0,1,78,3,0,13,21,1
0,1,80,3,1,4,21,0
0,1,83,3,4,7,21,0
0,1,86,3,2,4,21,0
0,1,87,3,2,31,21,0
0,1,88,3,0,28,21,1
0,1,89,3,4,37,21,0
0,1,93,3,2,40,21,0
0,1,94,3,1,9,21,1
0,0,0,4,3,33,185,0
0,0,1,4,5,28,185,0
0,0,7,4,1,28,185,1
0,0,9,4,1,31,185,0
0,0,11,4,5,19,185,1
0,0,13,4,3,23,185,0
0,0,18,4,5,10,185,1
0,0,19,4,3,35,185,1
0,0,20,4,1,7,185,1
0,0,30,4,1,43,185,1
0,0,32,4,4,40,185,1
0,0,39,4,3,4,185,0
0,0,47,4,5,19,185,1
0,0,48,4,3,2,185,0
0,0,49,4,0,35,185,1
0,1,50,4,2,5,185,0
0,1,52,4,0,23,185,1
0,1,55,4,1,9,185,1
0,1,61,4,4,42,185,0
0,1,62,4,0,38,185,0
0,1,63,4,5,0,185,1
0,1,64,4,5,44,185,1
0,1,67,4,1,0,185,1
0,1,69,4,5,40,185,1
0,1,70,4,3,36,185,1
0,1,73,4,1,19,185,1
0,1,80,4,1,4,185,1
0,1,85,4,1,27,185,1
0,1,86,4,2,4,185,0
0,1,87,4,2,31,185,1
0,1,88,4,0,28,185,1
0,1,89,4,4,37,185,0
0,1,90,4,5,26,185,1
0,1,92,4,0,39,185,0
0,1,94,4,1,9,185,1
0,1,95,4,5,23,185,0
0,1,98,4,2,14,185,1
0,1,99,4,4,38,185,1
0,0,3,5,0,37,167,0
0,0,8,5,1,23,167,1
0,0,11,5,5,19,167,1
0,0,14,5,5,7,167,1
0,0,16,5,2,49,167,1
0,0,18,5,5,10,167,1
0,0,23,5,5,1,167,1
0,0,26,5,0,31,167,0
0,0,27,5,1,34,167,0
0,0,28,5,5,48,167,0
0,0,29,5,1,18,167,1
0,0,30,5,1,43,167,0
0,0,32,5,4,40,167,1
0,0,34,5,0,32,167,0
0,0,35,5,3,14,167,1
0,0,41,5,2,8,167,1
0,0,44,5,3,16,167,1
0,0,45,5,2,32,167,1
0,0,46,5,0,11,167,1
0,1,50,5,2,5,167,0
0,1,51,5,3,34,167,1
0,1,54,5,5,6,167,1
0,1,57,5,2,4,167,1
0,1,61,5,4,42,167,1
0,1,63,5,5,0,167,1
0,1,65,5,5,39,167,1
0,1,66,5,3,33,167,1
