trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,3,2,288,1
0,0,2,0,0,27,288,0
0,0,3,0,3,20,288,0
0,0,9,0,0,30,288,1
0,0,11,0,4,32,288,0
0,0,16,0,4,27,288,0
0,0,17,0,3,22,288,1
0,0,23,0,1,2,288,1
0,0,25,0,2,10,288,0
0,0,28,0,3,39,288,0
0,0,30,0,2,36,288,1
0,0,31,0,4,39,288,1
0,0,34,0,2,1,288,1
0,0,35,0,3,35,288,1
0,0,36,0,4,40,288,1
0,0,39,0,2,4,288,0
0,0,42,0,3,5,288,1
0,0,48,0,1,9,288,1
0,1,50,0,4,39,288,0
0,1,54,0,3,4,288,1
0,1,58,0,3,9,288,1
0,1,59,0,3,5,288,1
0,1,60,0,5,16,288,1
0,1,61,0,2,7,288,1
0,1,63,0,0,11,288,1
0,1,66,0,2,7,288,1
0,1,70,0,2,49,288,1
0,1,72,0,3,4,288,1
0,1,75,0,2,9,288,0
0,1,84,0,5,16,288,1
0,1,88,0,5,36,288,0
0,1,90,0,4,34,288,1
0,1,91,0,2,24,288,1
0,1,92,0,4,8,288,0
0,1,95,0,4,42,288,1
0,1,96,0,0,13,288,1
0,1,97,0,4,17,288,0
0,1,99,0,4,15,288,1
0,0,0,1,3,2,45,1
0,0,1,1,1,4,45,1
0,0,4,1,2,15,45,1
0,0,7,1,3,3,45,0
0,0,8,1,5,5,45,0
0,0,12,1,0,9,45,1
0,0,14,1,1,26,45,1
0,0,15,1,0,34,45,1
0,0,20,1,3,16,45,1
0,0,23,1,1,2,45,1
0,0,32,1,4,10,45,1
0,0,33,1,5,32,45,1
0,0,35,1,3,35,45,1
0,0,39,1,2,4,45,1
0,0,41,1,5,39,45,0
0,0,44,1,2,24,45,1
0,0,45,1,2,20,45,0
0,0,46,1,4,14,45,1
0,0,47,1,5,8,45,1
0,0,48,1,1,9,45,1
0,0,49,1,4,21,45,1
0,1,50,1,4,39,45,0
0,1,54,1,3,4,45,1
0,1,55,1,2,24,45,1
0,1,61,1,2,7,45,1
0,1,62,1,3,42,45,1
0,1,65,1,1,20,45,1
0,1,66,1,2,7,45,1
0,1,78,1,3,3,45,1
0,1,79,1,0,20,45,0
0,1,83,1,0,33,45,1
0,1,84,1,5,16,45,1
0,1,85,1,4,47,45,1
0,1,86,1,3,0,45,0
0,1,92,1,4,8,45,1
0,1,95,1,4,42,45,0
0,1,98,1,5,48,45,1
0,1,99,1,4,15,45,1
0,0,2,2,0,27,312,0
0,0,6,2,0,47,312,0
0,0,7,2,3,3,312,1
0,0,8,2,5,5,312,0
0,0,11,2,4,32,312,1
0,0,14,2,1,26,312,1
0,0,18,2,5,49,312,1
0,0,23,2,1,2,312,1
0,0,25,2,2,10,312,1
0,0,28,2,3,39,312,1
0,0,30,2,2,36,312,1
0,0,32,2,4,10,312,0
0,0,33,2,5,32,312,1
0,0,34,2,2,1,312,1
0,0,35,2,3,35,312,0
0,0,36,2,4,40,312,1
0,0,37,2,5,46,312,0
0,0,38,2,2,20,312,1
0,0,39,2,2,4,312,0
0,0,40,2,0,0,312,1
0,0,41,2,5,39,312,1
0,1,51,2,4,15,312,1
0,1,52,2,2,16,312,0
0,1,54,2,3,4,312,1
0,1,57,2,2,11,312,0
0,1,59,2,3,5,312,1
0,1,63,2,0,11,312,1
0,1,64,2,1,29,312,0
0,1,69,2,0,16,312,1
0,1,74,2,3,11,312,1
0,1,75,2,2,9,312,1
0,1,77,2,4,30,312,0
0,1,79,2,0,20,312,0
0,1,80,2,5,48,312,1
0,1,82,2,0,24,312,1
0,1,83,2,0,33,312,0
0,1,90,2,4,34,312,1
0,1,91,2,2,24,312,1
0,0,2,3,0,27,37,0
0,0,3,3,3,20,37,1
0,0,7,3,3,3,37,1
0,0,8,3,5,5,37,1
0,0,9,3,0,30,37,0
0,0,10,3,1,14,37,1
0,0,15,3,0,34,37,0
0,0,16,3,4,27,37,0
0,0,17,3,3,22,37,1
0,0,21,3,4,17,37,0
0,0,29,3,1,12,37,0
0,0,30,3,2,36,37,1
0,0,32,3,4,10,37,0
0,0,33,3,5,32,37,1
0,0,34,3,2,1,37,1
0,0,39,3,2,4,37,1
0,0,42,3,3,5,37,1
0,0,44,3,2,24,37,1
0,0,46,3,4,14,37,1
0,0,47,3,5,8,37,1
0,1,50,3,4,39,37,1
0,1,51,3,4,15,37,1
0,1,60,3,5,16,37,1
0,1,62,3,3,42,37,1
0,1,66,3,2,7,37,1
0,1,71,3,4,0,37,1
0,1,73,3,2,23,37,1
0,1,74,3,3,11,37,1
0,1,76,3,2,17,37,1
0,1,79,3,0,20,37,0
0,1,80,3,5,48,37,0
0,1,82,3,0,24,37,1
0,1,86,3,3,0,37,1
0,1,88,3,5,36,37,0
0,1,93,3,4,9,37,1
0,1,96,3,0,13,37,1
0,1,98,3,5,48,37,1
0,1,99,3,4,15,37,1
0,0,1,4,1,4,45,1
0,0,2,4,0,27,45,0
0,0,6,4,0,47,45,1
0,0,8,4,5,5,45,1
0,0,11,4,4,32,45,1
0,0,12,4,0,9,45,1
0,0,14,4,1,26,45,0
0,0,17,4,3,22,45,1
0,0,18,4,5,49,45,1
0,0,27,4,5,24,45,1
0,0,29,4,1,12,45,0
0,0,30,4,2,36,45,1
0,0,34,4,2,1,45,1
0,0,38,4,2,20,45,1
0,0,39,4,2,4,45,0
0,0,41,4,5,39,45,1
0,0,43,4,4,4,45,0
0,0,46,4,4,14,45,1
0,1,50,4,4,39,45,0
0,1,51,4,4,15,45,1
0,1,52,4,2,16,45,1
0,1,53,4,2,43,45,1
0,1,55,4,2,24,45,1
0,1,58,4,3,9,45,1
0,1,62,4,3,42,45,1
0,1,63,4,0,11,45,1
0,1,65,4,1,20,45,1
0,1,67,4,2,19,45,1
0,1,71,4,4,0,45,0
0,1,74,4,3,11,45,1
0,1,75,4,2,9,45,0
0,1,81,4,4,42,45,0
0,1,85,4,4,47,45,1
0,1,89,4,4,35,45,1
0,1,91,4,2,24,45,1
0,1,92,4,4,8,45,0
0,1,97,4,4,17,45,1
0,1,99,4,4,15,45,1
0,0,1,5,1,4,213,0
0,0,2,5,0,27,213,0
0,0,4,5,2,15,213,1
0,0,5,5,1,49,213,1
0,0,12,5,0,9,213,1
0,0,13,5,2,10,213,0
0,0,14,5,1,26,213,1
0,0,15,5,0,34,213,1
0,0,19,5,5,21,213,1
0,0,22,5,1,4,213,0
0,0,25,5,2,10,213,1
0,0,26,5,2,49,213,1
0,0,29,5,1,12,213,0
0,0,30,5,2,36,213,1
0,0,31,5,4,39,213,1
