trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,28,171,0
0,0,3,0,0,46,171,0
0,0,6,0,1,35,171,1
0,0,7,0,2,10,171,1
0,0,9,0,0,43,171,0
0,0,13,0,4,9,171,1
0,0,17,0,2,23,171,1
0,0,19,0,0,25,171,1
0,0,20,0,1,3,171,0
0,0,22,0,0,41,171,0
0,0,24,0,1,27,171,1
0,0,25,0,1,16,171,1
0,0,26,0,2,43,171,1
0,0,30,0,0,8,171,0
0,0,35,0,1,34,171,1
0,0,36,0,3,12,171,0
0,0,37,0,1,37,171,1
0,0,38,0,1,17,171,0
0,0,39,0,2,49,171,0
0,0,41,0,5,16,171,1
0,0,46,0,2,36,171,1
0,0,49,0,3,31,171,1
0,1,50,0,2,38,171,1
0,1,52,0,3,16,171,1
0,1,54,0,1,1,171,1
0,1,56,0,1,26,171,1
0,1,64,0,2,10,171,1
0,1,68,0,1,11,171,1
0,1,69,0,4,22,171,1
0,1,70,0,0,8,171,0
0,1,72,0,0,22,171,1
0,1,75,0,2,26,171,1
0,1,80,0,5,15,171,0
0,1,81,0,4,15,171,1
0,1,83,0,3,17,171,1
0,1,92,0,5,47,171,1
0,1,95,0,1,40,171,0
0,1,99,0,5,41,171,1
0,0,0,1,2,28,82,0
0,0,1,1,2,43,82,1
0,0,2,1,3,35,82,0
0,0,14,1,2,17,82,1
0,0,16,1,5,17,82,1
0,0,17,1,2,23,82,0
0,0,18,1,3,43,82,0
0,0,21,1,0,7,82,0
0,0,22,1,0,41,82,0
0,0,25,1,1,16,82,1
0,0,26,1,2,43,82,1
0,0,27,1,2,16,82,0
0,0,28,1,5,19,82,1
0,0,33,1,4,17,82,1
0,0,37,1,1,37,82,1
0,0,42,1,5,38,82,0
0,0,46,1,2,36,82,1
0,0,47,1,2,34,82,1
0,1,50,1,2,38,82,0
0,1,51,1,2,8,82,1
0,1,54,1,1,1,82,0
0,1,56,1,1,26,82,1
0,1,57,1,2,18,82,1
0,1,60,1,3,26,82,1
0,1,61,1,5,37,82,1
0,1,63,1,1,15,82,1
0,1,65,1,4,14,82,1
0,1,68,1,1,11,82,1
0,1,71,1,3,16,82,0
0,1,72,1,0,22,82,1
0,1,77,1,3,31,82,0
0,1,78,1,2,29,82,0
0,1,85,1,3,42,82,0
0,1,87,1,1,29,82,0
0,1,93,1,0,27,82,0
0,1,96,1,2,11,82,1
0,1,97,1,3,19,82,1
0,1,98,1,2,36,82,1
0,0,0,2,2,28,252,0
0,0,2,2,3,35,252,1
0,0,6,2,1,35,252,0
0,0,7,2,2,10,252,1
0,0,10,2,2,19,252,0
0,0,11,2,4,35,252,1
0,0,12,2,1,6,252,1
0,0,14,2,2,17,252,0
0,0,22,2,0,41,252,0
0,0,24,2,1,27,252,0
0,0,26,2,2,43,252,1
0,0,29,2,3,21,252,1
0,0,32,2,3,49,252,1
0,0,35,2,1,34,252,0
0,0,40,2,2,22,252,0
0,0,42,2,5,38,252,0
0,0,44,2,0,33,252,1
0,0,46,2,2,36,252,1
0,0,48,2,4,41,252,1
0,0,49,2,3,31,252,1
0,1,51,2,2,8,252,1
0,1,52,2,3,16,252,1
0,1,55,2,1,19,252,0
0,1,60,2,3,26,252,1
0,1,62,2,5,15,252,0
0,1,66,2,3,14,252,0
0,1,67,2,3,34,252,1
0,1,72,2,0,22,252,0
0,1,78,2,2,29,252,0
0,1,80,2,5,15,252,1
0,1,81,2,4,15,252,1
0,1,83,2,3,17,252,1
0,1,84,2,4,43,252,0
0,1,85,2,3,42,252,1
0,1,91,2,5,31,252,1
0,1,96,2,2,11,252,1
0,1,98,2,2,36,252,1
0,1,99,2,5,41,252,0
0,0,1,3,2,43,313,1
0,0,4,3,1,47,313,1
0,0,5,3,5,24,313,1
0,0,8,3,0,19,313,1
0,0,10,3,2,19,313,0
0,0,11,3,4,35,313,0
0,0,12,3,1,6,313,1
0,0,13,3,4,9,313,0
0,0,14,3,2,17,313,1
0,0,15,3,3,4,313,0
0,0,16,3,5,17,313,1
0,0,17,3,2,23,313,1
0,0,21,3,0,7,313,0
0,0,23,3,3,7,313,1
0,0,24,3,1,27,313,1
0,0,26,3,2,43,313,1
0,0,29,3,3,21,313,1
0,0,48,3,4,41,313,1
0,1,55,3,1,19,313,1
0,1,56,3,1,26,313,1
0,1,59,3,5,4,313,1
0,1,60,3,3,26,313,1
0,1,61,3,5,37,313,1
0,1,62,3,5,15,313,1
0,1,64,3,2,10,313,1
0,1,70,3,0,8,313,1
0,1,73,3,5,19,313,1
0,1,78,3,2,29,313,1
0,1,80,3,5,15,313,0
0,1,81,3,4,15,313,1
0,1,86,3,3,40,313,0
0,1,87,3,1,29,313,1
0,1,90,3,2,10,313,0
0,1,91,3,5,31,313,1
0,1,94,3,4,48,313,1
0,1,96,3,2,11,313,1
0,1,97,3,3,19,313,1
0,1,98,3,2,36,313,1
0,0,3,4,0,46,189,0
0,0,4,4,1,47,189,1
0,0,5,4,5,24,189,1
0,0,11,4,4,35,189,0
0,0,13,4,4,9,189,1
0,0,14,4,2,17,189,1
0,0,15,4,3,4,189,1
0,0,18,4,3,43,189,1
0,0,21,4,0,7,189,1
0,0,23,4,3,7,189,1
0,0,24,4,1,27,189,0
0,0,25,4,1,16,189,0
0,0,29,4,3,21,189,1
0,0,32,4,3,49,189,1
0,0,33,4,4,17,189,0
0,0,35,4,1,34,189,1
0,0,36,4,3,12,189,1
0,0,37,4,1,37,189,1
0,0,38,4,1,17,189,0
0,0,41,4,5,16,189,1
0,1,52,4,3,16,189,1
0,1,54,4,1,1,189,1
0,1,57,4,2,18,189,1
0,1,59,4,5,4,189,1
0,1,60,4,3,26,189,1
0,1,64,4,2,10,189,1
0,1,66,4,3,14,189,1
0,1,67,4,3,34,189,1
0,1,69,4,4,22,189,0
0,1,72,4,0,22,189,1
0,1,85,4,3,42,189,1
0,1,86,4,3,40,189,1
0,1,88,4,1,41,189,1
0,1,89,4,3,8,189,1
0,1,90,4,2,10,189,1
0,1,92,4,5,47,189,0
0,1,95,4,1,40,189,0
0,1,98,4,2,36,189,1
0,0,0,5,2,28,164,0
0,0,2,5,3,35,164,1
0,0,3,5,0,46,164,0
0,0,10,5,2,19,164,1
0,0,14,5,2,17,164,1
0,0,16,5,5,17,164,0
0,0,17,5,2,23,164,1
0,0,20,5,1,3,164,1
0,0,27,5,2,16,164,1
0,0,28,5,5,19,164,0
0,0,32,5,3,49,164,1
0,0,35,5,1,34,164,0
0,0,36,5,3,12,164,1
0,0,38,5,1,17,164,0
0,0,39,5,2,49,164,1
0,0,40,5,2,22,164,0
0,0,44,5,0,33,164,1
0,0,47,5,2,34,164,1
0,0,49,5,3,31,164,1
0,1,55,5,1,19,164,0
0,1,56,5,1,26,164,1
0,1,58,5,4,41,164,1
0,1,62,5,5,15,164,1
0,1,64,5,2,10,164,0
0,1,66,5,3,14,164,1
0,1,67,5,3,34,164,1
0,1,69,5,4,22,164,1
0,1,73,5,5,19,164,1
0,1,74,5,5,38,164,0
0,1,77,5,3,31,164,0
0,1,79,5,0,27,164,0
0,1,85,5,3,42,164,1
0,1,86,5,3,40,164,0
0,1,87,5,1,29,164,0
0,1,88,5,1,41,164,1
0,1,89,5,3,8,164,1
0,1,92,5,5,47,164,0
0,1,95,5,1,40,164,0
0,0,2,6,3,35,184,1
0,0,6,6,1,35,184,1
0,0,7,6,2,10,184,0
0,0,9,6,0,43,184,1
0,0,19,6,0,25,184,1
0,0,25,6,1,16,184,0
0,0,26,6,2,43,184,1
0,0,28,6,5,19,184,1
0,0,29,6,3,21,184,1
0,0,30,6,0,8,184,1
