trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,5,5,224,0
0,0,2,0,5,27,224,1
0,0,3,0,1,21,224,1
0,0,8,0,1,1,224,1
0,0,11,0,0,24,224,1
0,0,12,0,0,37,224,1
0,0,13,0,2,18,224,1
0,0,14,0,3,41,224,1
0,0,16,0,2,2,224,1
0,0,17,0,1,1,224,1
0,0,18,0,5,29,224,1
0,0,20,0,0,30,224,1
0,0,21,0,0,27,224,0
0,0,25,0,1,30,224,0
0,0,26,0,1,38,224,1
0,0,27,0,2,31,224,1
0,0,32,0,5,16,224,1
0,0,33,0,1,9,224,0
0,0,34,0,1,31,224,1
0,0,36,0,1,38,224,1
0,0,37,0,2,17,224,1
0,0,38,0,0,24,224,1
0,0,40,0,1,25,224,1
0,0,41,0,5,38,224,0
0,0,42,0,1,6,224,1
0,0,49,0,2,2,224,1
0,1,51,0,3,16,224,0
0,1,59,0,2,44,224,1
0,1,66,0,4,0,224,1
0,1,68,0,3,41,224,1
0,1,72,0,1,11,224,1
0,1,73,0,1,6,224,1
0,1,81,0,2,27,224,0
0,1,83,0,4,48,224,1
0,1,91,0,3,31,224,1
0,1,92,0,4,27,224,0
0,1,94,0,2,9,224,1
0,1,97,0,4,39,224,1
0,0,6,1,4,22,7,1
0,0,8,1,1,1,7,1
0,0,13,1,2,18,7,1
0,0,16,1,2,2,7,1
0,0,17,1,1,1,7,1
0,0,19,1,3,37,7,0
0,0,20,1,0,30,7,0
0,0,21,1,0,27,7,0
0,0,22,1,4,36,7,1
0,0,23,1,3,49,7,1
0,0,27,1,2,31,7,0
0,0,30,1,2,42,7,1
0,0,33,1,1,9,7,1
0,0,34,1,1,31,7,0
0,0,35,1,3,18,7,0
0,0,36,1,1,38,7,1
0,0,39,1,5,14,7,0
0,0,40,1,1,25,7,1
0,0,41,1,5,38,7,0
0,0,42,1,1,6,7,1
0,0,43,1,1,46,7,1
0,0,44,1,2,3,7,0
0,0,45,1,2,36,7,1
0,0,49,1,2,2,7,1
0,1,53,1,4,12,7,1
0,1,57,1,3,4,7,1
0,1,58,1,4,23,7,1
0,1,60,1,0,42,7,0
0,1,65,1,2,31,7,1
0,1,67,1,1,22,7,1
0,1,70,1,0,42,7,1
0,1,74,1,5,39,7,1
0,1,76,1,4,6,7,1
0,1,77,1,0,10,7,1
0,1,82,1,2,40,7,1
0,1,87,1,2,38,7,1
0,1,91,1,3,31,7,1
0,1,93,1,2,39,7,1
0,0,0,2,2,4,13,1
0,0,1,2,5,5,13,0
0,0,3,2,1,21,13,0
0,0,4,2,3,2,13,1
0,0,5,2,4,6,13,1
0,0,6,2,4,22,13,1
0,0,15,2,5,45,13,1
0,0,19,2,3,37,13,1
0,0,20,2,0,30,13,1
0,0,21,2,0,27,13,0
0,0,22,2,4,36,13,0
0,0,24,2,3,21,13,0
0,0,25,2,1,30,13,0
0,0,26,2,1,38,13,1
0,0,27,2,2,31,13,1
0,0,28,2,0,39,13,0
0,0,31,2,5,4,13,1
0,0,34,2,1,31,13,0
0,0,44,2,2,3,13,1
0,0,49,2,2,2,13,1
0,1,50,2,0,44,13,1
0,1,54,2,1,6,13,1
0,1,60,2,0,42,13,0
0,1,63,2,2,46,13,1
0,1,64,2,4,11,13,1
0,1,69,2,2,30,13,1
0,1,72,2,1,11,13,1
0,1,75,2,1,1,13,1
0,1,76,2,4,6,13,1
0,1,79,2,5,15,13,1
0,1,82,2,2,40,13,0
0,1,84,2,1,32,13,1
0,1,85,2,5,26,13,1
0,1,91,2,3,31,13,1
0,1,92,2,4,27,13,0
0,1,94,2,2,9,13,0
0,1,96,2,2,3,13,1
0,1,99,2,2,15,13,1
0,0,2,3,5,27,214,1
0,0,5,3,4,6,214,1
0,0,6,3,4,22,214,1
0,0,7,3,1,18,214,1
0,0,8,3,1,1,214,0
0,0,12,3,0,37,214,0
0,0,14,3,3,41,214,1
0,0,16,3,2,2,214,1
0,0,17,3,1,1,214,1
0,0,20,3,0,30,214,0
0,0,22,3,4,36,214,0
0,0,24,3,3,21,214,1
0,0,25,3,1,30,214,1
0,0,31,3,5,4,214,1
0,0,32,3,5,16,214,1
0,0,34,3,1,31,214,0
0,0,35,3,3,18,214,1
0,0,37,3,2,17,214,1
0,0,38,3,0,24,214,1
0,0,46,3,1,48,214,0
0,0,47,3,5,0,214,0
0,1,55,3,4,22,214,1
0,1,59,3,2,44,214,1
0,1,61,3,5,15,214,0
0,1,67,3,1,22,214,1
0,1,68,3,3,41,214,1
0,1,70,3,0,42,214,1
0,1,71,3,1,8,214,1
0,1,72,3,1,11,214,1
0,1,77,3,0,10,214,1
0,1,80,3,4,28,214,0
0,1,83,3,4,48,214,1
0,1,87,3,2,38,214,0
0,1,89,3,2,14,214,1
0,1,93,3,2,39,214,1
0,1,94,3,2,9,214,0
0,1,97,3,4,39,214,1
0,1,98,3,3,26,214,0
0,0,5,4,4,6,282,1
0,0,7,4,1,18,282,1
0,0,11,4,0,24,282,1
0,0,12,4,0,37,282,1
0,0,17,4,1,1,282,1
0,0,20,4,0,30,282,0
0,0,21,4,0,27,282,0
0,0,27,4,2,31,282,1
0,0,28,4,0,39,282,1
0,0,30,4,2,42,282,1
0,0,37,4,2,17,282,1
0,0,39,4,5,14,282,1
0,0,41,4,5,38,282,0
0,0,43,4,1,46,282,1
0,0,45,4,2,36,282,1
0,0,46,4,1,48,282,1
0,0,47,4,5,0,282,1
0,0,49,4,2,2,282,1
0,1,50,4,0,44,282,1
0,1,51,4,3,16,282,1
0,1,52,4,1,2,282,1
0,1,53,4,4,12,282,1
0,1,54,4,1,6,282,1
0,1,57,4,3,4,282,1
0,1,60,4,0,42,282,1
0,1,63,4,2,46,282,1
0,1,64,4,4,11,282,1
0,1,65,4,2,31,282,1
0,1,67,4,1,22,282,1
0,1,68,4,3,41,282,1
0,1,71,4,1,8,282,1
0,1,73,4,1,6,282,1
0,1,79,4,5,15,282,1
0,1,82,4,2,40,282,1
0,1,88,4,5,40,282,1
0,1,89,4,2,14,282,1
0,1,94,4,2,9,282,0
0,1,96,4,2,3,282,0
0,0,1,5,5,5,103,1
0,0,3,5,1,21,103,0
0,0,5,5,4,6,103,1
0,0,6,5,4,22,103,1
0,0,7,5,1,18,103,1
0,0,11,5,0,24,103,1
0,0,13,5,2,18,103,1
0,0,14,5,3,41,103,0
0,0,20,5,0,30,103,0
0,0,30,5,2,42,103,1
0,0,33,5,1,9,103,1
0,0,34,5,1,31,103,0
0,0,36,5,1,38,103,1
0,0,42,5,1,6,103,1
0,0,43,5,1,46,103,1
0,0,44,5,2,3,103,0
0,0,49,5,2,2,103,0
0,1,51,5,3,16,103,1
0,1,53,5,4,12,103,1
0,1,55,5,4,22,103,1
0,1,57,5,3,4,103,1
0,1,58,5,4,23,103,1
0,1,64,5,4,11,103,1
0,1,66,5,4,0,103,0
0,1,69,5,2,30,103,0
0,1,74,5,5,39,103,1
0,1,76,5,4,6,103,1
0,1,79,5,5,15,103,1
0,1,80,5,4,28,103,1
0,1,81,5,2,27,103,0
0,1,83,5,4,48,103,1
0,1,85,5,5,26,103,0
0,1,86,5,0,31,103,1
0,1,87,5,2,38,103,1
0,1,90,5,4,27,103,1
0,1,91,5,3,31,103,1
0,1,97,5,4,39,103,0
0,1,98,5,3,26,103,0
0,0,4,6,3,2,150,1
0,0,5,6,4,6,150,1
0,0,6,6,4,22,150,1
0,0,7,6,1,18,150,0
0,0,11,6,0,24,150,1
0,0,13,6,2,18,150,1
0,0,17,6,1,1,150,1
0,0,21,6,0,27,150,1
0,0,22,6,4,36,150,0
0,0,23,6,3,49,150,0
0,0,28,6,0,39,150,1
0,0,30,6,2,42,150,0
0,0,33,6,1,9,150,1
0,0,36,6,1,38,150,1
0,0,37,6,2,17,150,1
0,0,42,6,1,6,150,1
0,0,43,6,1,46,150,1
0,0,44,6,2,3,150,0
0,0,45,6,2,36,150,0
0,0,47,6,5,0,150,1
0,0,48,6,3,25,150,1
0,1,52,6,1,2,150,1
0,1,56,6,4,18,150,1
0,1,58,6,4,23,150,1
0,1,59,6,2,44,150,1
0,1,68,6,3,41,150,1
0,1,72,6,1,11,150,1
0,1,73,6,1,6,150,1
0,1,74,6,5,39,150,1
0,1,77,6,0,10,150,1
0,1,82,6,2,40,150,1
0,1,83,6,4,48,150,1
0,1,87,6,2,38,150,1
0,1,88,6,5,40,150,1
0,1,89,6,2,14,150,1
0,1,94,6,2,9,150,0
0,1,97,6,4,39,150,1
0,1,99,6,2,15,150,1
0,0,1,7,5,5,200,0
0,0,7,7,1,18,200,0
0,0,11,7,0,24,200,1
0,0,14,7,3,41,200,1
0,0,15,7,5,45,200,1
0,0,17,7,1,1,200,1
0,0,20,7,0,30,200,0
0,0,21,7,0,27,200,1
0,0,24,7,3,21,200,1
0,0,27,7,2,31,200,1
0,0,28,7,0,39,200,1
0,0,29,7,1,11,200,1
0,0,36,7,1,38,200,0
0,0,37,7,2,17,200,1
0,0,38,7,0,24,200,1
0,0,39,7,5,14,200,0
0,0,42,7,1,6,200,0
0,0,43,7,1,46,200,1
0,0,46,7,1,48,200,0
0,0,47,7,5,0,200,0
0,0,48,7,3,25,200,1
0,1,52,7,1,2,200,1
0,1,54,7,1,6,200,1
0,1,55,7,4,22,200,1
0,1,56,7,4,18,200,1
0,1,60,7,0,42,200,0
0,1,62,7,3,20,200,1
0,1,63,7,2,46,200,0
0,1,64,7,4,11,200,1
0,1,65,7,2,31,200,1
0,1,71,7,1,8,200,1
0,1,78,7,4,33,200,1
0,1,79,7,5,15,200,0
0,1,84,7,1,32,200,1
0,1,91,7,3,31,200,1
0,1,92,7,4,27,200,0
0,1,97,7,4,39,200,0
0,1,98,7,3,26,200,1
0,0,0,8,2,4,111,0
0,0,1,8,5,5,111,1
0,0,2,8,5,27,111,1
0,0,3,8,1,21,111,0
0,0,4,8,3,2,111,1
0,0,5,8,4,6,111,0
0,0,7,8,1,18,111,0
0,0,9,8,1,45,111,1
0,0,11,8,0,24,111,1
0,0,13,8,2,18,111,0
0,0,15,8,5,45,111,0
0,0,19,8,3,37,111,0
0,0,21,8,0,27,111,0
0,0,22,8,4,36,111,0
0,0,25,8,1,30,111,0
0,0,29,8,1,11,111,1
0,0,36,8,1,38,111,1
0,0,37,8,2,17,111,0
0,0,42,8,1,6,111,1
0,0,47,8,5,0,111,1
0,1,51,8,3,16,111,1
0,1,52,8,1,2,111,1
0,1,53,8,4,12,111,0
0,1,54,8,1,6,111,0
0,1,56,8,4,18,111,1
0,1,58,8,4,23,111,1
0,1,60,8,0,42,111,0
0,1,61,8,5,15,111,1
0,1,63,8,2,46,111,1
0,1,69,8,2,30,111,1
0,1,71,8,1,8,111,1
0,1,79,8,5,15,111,1
0,1,81,8,2,27,111,0
0,1,87,8,2,38,111,1
0,1,88,8,5,40,111,1
0,1,94,8,2,9,111,0
0,1,97,8,4,39,111,1
0,1,99,8,2,15,111,1
0,0,2,9,5,27,270,1
0,0,4,9,3,2,270,0
0,0,5,9,4,6,270,1
0,0,7,9,1,18,270,0
0,0,8,9,1,1,270,1
0,0,10,9,5,2,270,0
0,0,12,9,0,37,270,1
0,0,15,9,5,45,270,1
0,0,20,9,0,30,270,0
0,0,23,9,3,49,270,0
0,0,28,9,0,39,270,1
0,0,34,9,1,31,270,0
0,0,37,9,2,17,270,1
0,0,39,9,5,14,270,1
0,0,42,9,1,6,270,1
0,0,43,9,1,46,270,0
0,0,46,9,1,48,270,1
0,1,50,9,0,44,270,1
0,1,51,9,3,16,270,1
0,1,54,9,1,6,270,1
0,1,55,9,4,22,270,1
0,1,57,9,3,4,270,0
0,1,59,9,2,44,270,1
0,1,61,9,5,15,270,1
0,1,62,9,3,20,270,0
0,1,68,9,3,41,270,1
0,1,69,9,2,30,270,0
0,1,73,9,1,6,270,0
0,1,75,9,1,1,270,1
0,1,78,9,4,33,270,1
0,1,83,9,4,48,270,1
0,1,84,9,1,32,270,1
0,1,88,9,5,40,270,1
0,1,90,9,4,27,270,1
0,1,93,9,2,39,270,1
0,1,95,9,0,39,270,1
0,1,96,9,2,3,270,1
0,1,98,9,3,26,270,1
0,0,2,10,5,27,82,1
0,0,4,10,3,2,82,0
0,0,5,10,4,6,82,0
0,0,9,10,1,45,82,0
0,0,12,10,0,37,82,1
0,0,15,10,5,45,82,1
0,0,20,10,0,30,82,0
0,0,21,10,0,27,82,0
0,0,22,10,4,36,82,0
0,0,23,10,3,49,82,1
0,0,24,10,3,21,82,0
0,0,25,10,1,30,82,0
0,0,29,10,1,11,82,1
0,0,30,10,2,42,82,1
0,0,34,10,1,31,82,0
0,0,36,10,1,38,82,1
0,0,38,10,0,24,82,1
0,0,39,10,5,14,82,0
0,0,40,10,1,25,82,0
0,0,47,10,5,0,82,0
0,0,49,10,2,2,82,1
0,1,55,10,4,22,82,0
0,1,56,10,4,18,82,1
0,1,58,10,4,23,82,1
0,1,63,10,2,46,82,0
0,1,67,10,1,22,82,1
0,1,69,10,2,30,82,1
0,1,72,10,1,11,82,1
0,1,74,10,5,39,82,1
0,1,81,10,2,27,82,0
0,1,84,10,1,32,82,1
0,1,85,10,5,26,82,0
0,1,87,10,2,38,82,1
0,1,90,10,4,27,82,0
0,1,91,10,3,31,82,1
0,1,93,10,2,39,82,1
0,1,95,10,0,39,82,1
0,1,96,10,2,3,82,1
0,0,1,11,5,5,246,0
0,0,2,11,5,27,246,1
0,0,7,11,1,18,246,1
0,0,12,11,0,37,246,1
0,0,13,11,2,18,246,1
0,0,14,11,3,41,246,1
0,0,15,11,5,45,246,0
0,0,16,11,2,2,246,1
0,0,22,11,4,36,246,1
0,0,24,11,3,21,246,0
0,0,25,11,1,30,246,1
0,0,27,11,2,31,246,1
0,0,30,11,2,42,246,1
0,0,35,11,3,18,246,1
0,0,38,11,0,24,246,1
0,0,41,11,5,38,246,1
0,0,43,11,1,46,246,1
0,0,45,11,2,36,246,1
0,1,50,11,0,44,246,1
0,1,54,11,1,6,246,1
0,1,55,11,4,22,246,0
0,1,58,11,4,23,246,1
0,1,59,11,2,44,246,1
0,1,62,11,3,20,246,1
0,1,67,11,1,22,246,1
0,1,70,11,0,42,246,1
0,1,73,11,1,6,246,1
0,1,74,11,5,39,246,1
0,1,78,11,4,33,246,0
0,1,79,11,5,15,246,1
0,1,82,11,2,40,246,1
0,1,83,11,4,48,246,1
0,1,86,11,0,31,246,1
0,1,87,11,2,38,246,1
0,1,88,11,5,40,246,1
0,1,96,11,2,3,246,1
0,1,98,11,3,26,246,1
0,1,99,11,2,15,246,1
0,0,1,12,5,5,85,1
0,0,2,12,5,27,85,1
0,0,5,12,4,6,85,0
0,0,6,12,4,22,85,1
0,0,7,12,1,18,85,1
0,0,8,12,1,1,85,1
0,0,12,12,0,37,85,1
0,0,17,12,1,1,85,1
0,0,19,12,3,37,85,1
0,0,25,12,1,30,85,1
0,0,26,12,1,38,85,1
0,0,28,12,0,39,85,0
0,0,31,12,5,4,85,1
0,0,34,12,1,31,85,0
0,0,36,12,1,38,85,1
0,0,37,12,2,17,85,1
0,0,39,12,5,14,85,1
0,0,47,12,5,0,85,0
0,1,53,12,4,12,85,1
0,1,54,12,1,6,85,1
0,1,56,12,4,18,85,1
0,1,58,12,4,23,85,1
0,1,59,12,2,44,85,1
0,1,62,12,3,20,85,1
0,1,64,12,4,11,85,1
0,1,65,12,2,31,85,1
0,1,67,12,1,22,85,1
0,1,68,12,3,41,85,1
0,1,71,12,1,8,85,1
0,1,75,12,1,1,85,1
0,1,78,12,4,33,85,1
0,1,79,12,5,15,85,1
0,1,86,12,0,31,85,1
0,1,87,12,2,38,85,0
0,1,88,12,5,40,85,1
0,1,92,12,4,27,85,1
0,1,93,12,2,39,85,1
0,1,96,12,2,3,85,1
0,0,1,13,5,5,146,1
0,0,2,13,5,27,146,1
0,0,3,13,1,21,146,0
0,0,4,13,3,2,146,1
0,0,5,13,4,6,146,1
0,0,11,13,0,24,146,1
0,0,18,13,5,29,146,1
0,0,22,13,4,36,146,0
0,0,24,13,3,21,146,1
0,0,31,13,5,4,146,1
0,0,32,13,5,16,146,1
0,0,34,13,1,31,146,0
0,0,35,13,3,18,146,1
0,0,39,13,5,14,146,1
0,0,40,13,1,25,146,1
0,1,51,13,3,16,146,1
0,1,56,13,4,18,146,1
0,1,59,13,2,44,146,1
0,1,62,13,3,20,146,1
0,1,65,13,2,31,146,1
0,1,66,13,4,0,146,0
0,1,68,13,3,41,146,1
0,1,69,13,2,30,146,1
0,1,70,13,0,42,146,1
0,1,71,13,1,8,146,1
0,1,74,13,5,39,146,1
0,1,76,13,4,6,146,1
0,1,77,13,0,10,146,1
0,1,81,13,2,27,146,0
0,1,82,13,2,40,146,1
0,1,83,13,4,48,146,1
0,1,87,13,2,38,146,1
0,1,88,13,5,40,146,1
0,1,90,13,4,27,146,0
0,1,91,13,3,31,146,0
0,1,93,13,2,39,146,1
0,1,96,13,2,3,146,0
0,1,97,13,4,39,146,0
0,0,0,14,2,4,106,0
0,0,2,14,5,27,106,1
0,0,3,14,1,21,106,0
0,0,6,14,4,22,106,1
0,0,11,14,0,24,106,1
0,0,12,14,0,37,106,1
0,0,14,14,3,41,106,1
0,0,17,14,1,1,106,1
0,0,20,14,0,30,106,0
0,0,25,14,1,30,106,1
0,0,29,14,1,11,106,1
0,0,30,14,2,42,106,1
0,0,36,14,1,38,106,1
0,0,38,14,0,24,106,0
0,0,40,14,1,25,106,0
0,0,41,14,5,38,106,0
0,0,43,14,1,46,106,1
0,0,47,14,5,0,106,1
0,0,48,14,3,25,106,1
0,1,51,14,3,16,106,1
0,1,52,14,1,2,106,1
0,1,55,14,4,22,106,0
0,1,56,14,4,18,106,0
0,1,58,14,4,23,106,1
0,1,60,14,0,42,106,1
0,1,61,14,5,15,106,1
0,1,62,14,3,20,106,0
0,1,64,14,4,11,106,0
0,1,68,14,3,41,106,0
0,1,71,14,1,8,106,1
0,1,75,14,1,1,106,1
0,1,77,14,0,10,106,0
0,1,82,14,2,40,106,1
0,1,89,14,2,14,106,0
0,1,91,14,3,31,106,1
0,1,95,14,0,39,106,1
0,1,96,14,2,3,106,1
0,1,97,14,4,39,106,0
0,0,2,15,5,27,144,0
0,0,4,15,3,2,144,1
0,0,5,15,4,6,144,1
0,0,6,15,4,22,144,1
0,0,8,15,1,1,144,1
0,0,11,15,0,24,144,1
0,0,12,15,0,37,144,0
0,0,18,15,5,29,144,1
0,0,22,15,4,36,144,1
0,0,23,15,3,49,144,0
0,0,26,15,1,38,144,1
0,0,27,15,2,31,144,1
0,0,28,15,0,39,144,1
0,0,31,15,5,4,144,1
0,0,32,15,5,16,144,1
0,0,36,15,1,38,144,1
0,0,37,15,2,17,144,1
0,0,38,15,0,24,144,1
0,0,40,15,1,25,144,1
0,0,41,15,5,38,144,0
0,0,42,15,1,6,144,1
0,0,46,15,1,48,144,1
0,1,53,15,4,12,144,1
0,1,60,15,0,42,144,1
0,1,61,15,5,15,144,1
0,1,63,15,2,46,144,1
0,1,64,15,4,11,144,1
0,1,66,15,4,0,144,0
0,1,74,15,5,39,144,1
0,1,77,15,0,10,144,1
0,1,78,15,4,33,144,0
0,1,79,15,5,15,144,0
0,1,81,15,2,27,144,0
0,1,84,15,1,32,144,1
0,1,85,15,5,26,144,0
0,1,88,15,5,40,144,1
0,1,90,15,4,27,144,1
0,1,94,15,2,9,144,0
0,0,5,16,4,6,151,1
0,0,6,16,4,22,151,1
0,0,7,16,1,18,151,1
0,0,9,16,1,45,151,1
0,0,10,16,5,2,151,1
0,0,11,16,0,24,151,1
0,0,14,16,3,41,151,1
0,0,16,16,2,2,151,1
0,0,18,16,5,29,151,1
0,0,25,16,1,30,151,0
0,0,27,16,2,31,151,0
0,0,30,16,2,42,151,1
0,0,31,16,5,4,151,1
0,0,34,16,1,31,151,0
0,0,35,16,3,18,151,1
0,0,36,16,1,38,151,1
0,0,41,16,5,38,151,0
