trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,2,0,3,48,134,0
0,0,3,0,0,14,134,0
0,0,5,0,4,43,134,1
0,0,7,0,2,29,134,1
0,0,10,0,0,3,134,1
0,0,11,0,2,0,134,0
0,0,13,0,4,37,134,0
0,0,18,0,4,7,134,1
0,0,19,0,5,12,134,1
0,0,21,0,3,2,134,1
0,0,24,0,0,0,134,1
0,0,25,0,5,33,134,0
0,0,28,0,0,37,134,1
0,0,29,0,5,5,134,0
0,0,30,0,3,22,134,1
0,0,31,0,4,3,134,1
0,0,34,0,0,30,134,0
0,0,35,0,4,2,134,0
0,0,36,0,2,31,134,0
0,0,38,0,5,46,134,0
0,0,46,0,2,6,134,1
0,0,47,0,0,25,134,1
0,1,50,0,1,34,134,1
0,1,52,0,4,20,134,1
0,1,53,0,1,38,134,1
0,1,54,0,2,32,134,1
0,1,56,0,0,3,134,1
0,1,58,0,1,41,134,1
0,1,59,0,1,24,134,1
0,1,62,0,2,44,134,0
0,1,63,0,2,45,134,1
0,1,74,0,0,41,134,1
0,1,76,0,1,27,134,0
0,1,79,0,5,0,134,1
0,1,89,0,5,10,134,1
0,1,93,0,4,30,134,0
0,1,94,0,0,45,134,0
0,1,97,0,2,14,134,1
0,0,3,1,0,14,266,1
0,0,5,1,4,43,266,1
0,0,7,1,2,29,266,1
0,0,11,1,2,0,266,1
0,0,14,1,4,44,266,1
0,0,15,1,5,9,266,1
0,0,19,1,5,12,266,1
0,0,21,1,3,2,266,1
0,0,26,1,4,40,266,1
0,0,29,1,5,5,266,0
0,0,32,1,3,6,266,1
0,0,34,1,0,30,266,0
0,0,36,1,2,31,266,1
0,0,37,1,3,44,266,1
0,0,41,1,3,36,266,0
0,0,45,1,0,20,266,1
0,1,50,1,1,34,266,1
0,1,54,1,2,32,266,1
0,1,57,1,1,23,266,1
0,1,59,1,1,24,266,0
0,1,60,1,4,33,266,1
0,1,61,1,2,29,266,1
0,1,62,1,2,44,266,1
0,1,73,1,4,3,266,1
0,1,74,1,0,41,266,1
0,1,75,1,3,39,266,0
0,1,76,1,1,27,266,1
0,1,80,1,4,30,266,1
0,1,82,1,4,49,266,1
0,1,83,1,3,20,266,1
0,1,86,1,1,13,266,1
0,1,87,1,4,14,266,1
0,1,93,1,4,30,266,0
0,1,94,1,0,45,266,1
0,1,96,1,0,6,266,1
0,1,97,1,2,14,266,1
0,1,98,1,0,5,266,0
0,1,99,1,4,11,266,1
0,0,0,2,0,23,20,1
0,0,1,2,4,2,20,0
0,0,2,2,3,48,20,0
0,0,3,2,0,14,20,1
0,0,8,2,5,38,20,0
0,0,9,2,4,40,20,1
0,0,11,2,2,0,20,1
0,0,15,2,5,9,20,0
0,0,18,2,4,7,20,0
0,0,22,2,5,16,20,1
0,0,24,2,0,0,20,0
0,0,27,2,5,34,20,1
0,0,30,2,3,22,20,1
0,0,33,2,3,49,20,0
0,0,38,2,5,46,20,0
0,0,44,2,0,10,20,0
0,0,45,2,0,20,20,0
0,0,46,2,2,6,20,1
0,0,47,2,0,25,20,1
0,1,51,2,1,13,20,1
0,1,52,2,4,20,20,0
0,1,57,2,1,23,20,1
0,1,58,2,1,41,20,1
0,1,60,2,4,33,20,0
0,1,61,2,2,29,20,0
0,1,63,2,2,45,20,1
0,1,64,2,3,40,20,1
0,1,66,2,1,29,20,0
0,1,71,2,1,34,20,0
0,1,76,2,1,27,20,1
0,1,77,2,5,39,20,1
0,1,79,2,5,0,20,1
0,1,80,2,4,30,20,1
0,1,86,2,1,13,20,1
0,1,88,2,2,49,20,1
0,1,89,2,5,10,20,1
0,1,92,2,5,33,20,0
0,1,94,2,0,45,20,1
0,0,4,3,4,25,278,1
0,0,5,3,4,43,278,1
0,0,13,3,4,37,278,0
0,0,15,3,5,9,278,0
0,0,22,3,5,16,278,1
0,0,23,3,4,11,278,1
0,0,24,3,0,0,278,1
0,0,26,3,4,40,278,1
0,0,29,3,5,5,278,1
0,0,32,3,3,6,278,1
0,0,33,3,3,49,278,0
0,0,35,3,4,2,278,1
0,0,38,3,5,46,278,1
0,0,39,3,1,35,278,1
0,0,42,3,2,4,278,0
0,0,43,3,3,22,278,1
0,0,44,3,0,10,278,0
0,0,47,3,0,25,278,1
0,0,49,3,1,35,278,1
0,1,50,3,1,34,278,0
0,1,51,3,1,13,278,1
0,1,55,3,3,29,278,1
0,1,57,3,1,23,278,1
0,1,63,3,2,45,278,1
0,1,64,3,3,40,278,1
0,1,68,3,5,25,278,1
0,1,70,3,4,37,278,0
0,1,73,3,4,3,278,1
0,1,74,3,0,41,278,1
0,1,76,3,1,27,278,1
0,1,81,3,1,3,278,1
0,1,82,3,4,49,278,0
0,1,86,3,1,13,278,1
0,1,88,3,2,49,278,1
0,1,91,3,5,49,278,1
0,1,94,3,0,45,278,1
0,1,96,3,0,6,278,1
0,1,99,3,4,11,278,1
0,0,0,4,0,23,307,1
0,0,4,4,4,25,307,0
0,0,7,4,2,29,307,0
0,0,8,4,5,38,307,0
0,0,10,4,0,3,307,1
0,0,12,4,5,35,307,1
0,0,14,4,4,44,307,1
0,0,15,4,5,9,307,1
0,0,16,4,0,27,307,0
0,0,17,4,0,7,307,1
0,0,18,4,4,7,307,0
0,0,22,4,5,16,307,1
0,0,24,4,0,0,307,0
0,0,25,4,5,33,307,0
0,0,26,4,4,40,307,1
0,0,27,4,5,34,307,0
0,0,29,4,5,5,307,0
0,0,30,4,3,22,307,1
0,0,31,4,4,3,307,1
0,0,42,4,2,4,307,0
0,0,43,4,3,22,307,1
0,1,54,4,2,32,307,0
0,1,55,4,3,29,307,1
0,1,56,4,0,3,307,1
0,1,62,4,2,44,307,1
0,1,67,4,4,24,307,1
0,1,72,4,0,49,307,1
0,1,74,4,0,41,307,0
0,1,75,4,3,39,307,0
0,1,79,4,5,0,307,0
0,1,81,4,1,3,307,1
0,1,82,4,4,49,307,1
0,1,84,4,5,34,307,0
0,1,91,4,5,49,307,0
0,1,92,4,5,33,307,1
0,1,93,4,4,30,307,0
0,1,96,4,0,6,307,1
0,1,97,4,2,14,307,1
0,0,5,5,4,43,169,1
0,0,6,5,2,33,169,1
0,0,10,5,0,3,169,1
0,0,24,5,0,0,169,0
0,0,25,5,5,33,169,0
0,0,27,5,5,34,169,0
0,0,30,5,3,22,169,1
0,0,33,5,3,49,169,0
0,0,34,5,0,30,169,0
0,0,35,5,4,2,169,0
0,0,36,5,2,31,169,1
0,0,41,5,3,36,169,1
0,0,43,5,3,22,169,1
0,0,45,5,0,20,169,1
0,0,46,5,2,6,169,0
0,0,47,5,0,25,169,1
0,0,48,5,0,43,169,1
0,1,50,5,1,34,169,1
0,1,55,5,3,29,169,1
0,1,57,5,1,23,169,1
0,1,61,5,2,29,169,1
0,1,64,5,3,40,169,1
0,1,66,5,1,29,169,1
0,1,68,5,5,25,169,1
0,1,73,5,4,3,169,1
0,1,74,5,0,41,169,0
0,1,75,5,3,39,169,1
0,1,78,5,2,5,169,1
0,1,80,5,4,30,169,0
0,1,82,5,4,49,169,1
0,1,83,5,3,20,169,1
0,1,84,5,5,34,169,1
0,1,88,5,2,49,169,1
0,1,89,5,5,10,169,0
0,1,91,5,5,49,169,1
0,1,92,5,5,33,169,0
0,1,94,5,0,45,169,1
0,1,97,5,2,14,169,1
0,0,0,6,0,23,171,1
0,0,2,6,3,48,171,0
0,0,3,6,0,14,171,0
0,0,7,6,2,29,171,0
0,0,8,6,5,38,171,0
0,0,10,6,0,3,171,1
0,0,15,6,5,9,171,1
0,0,18,6,4,7,171,1
0,0,21,6,3,2,171,0
0,0,25,6,5,33,171,0
0,0,34,6,0,30,171,1
0,0,36,6,2,31,171,1
0,0,41,6,3,36,171,1
0,0,42,6,2,4,171,0
0,0,43,6,3,22,171,0
0,0,44,6,0,10,171,0
0,0,48,6,0,43,171,0
0,1,50,6,1,34,171,1
0,1,53,6,1,38,171,1
0,1,54,6,2,32,171,1
0,1,58,6,1,41,171,1
0,1,59,6,1,24,171,1
0,1,60,6,4,33,171,1
0,1,64,6,3,40,171,1
0,1,68,6,5,25,171,1
0,1,70,6,4,37,171,0
0,1,72,6,0,49,171,1
0,1,73,6,4,3,171,0
0,1,75,6,3,39,171,1
0,1,77,6,5,39,171,1
0,1,80,6,4,30,171,0
0,1,84,6,5,34,171,1
0,1,85,6,0,46,171,0
0,1,94,6,0,45,171,1
0,1,96,6,0,6,171,1
0,1,97,6,2,14,171,1
0,1,98,6,0,5,171,0
0,1,99,6,4,11,171,1
0,0,0,7,0,23,64,1
0,0,2,7,3,48,64,0
0,0,4,7,4,25,64,1
0,0,6,7,2,33,64,0
0,0,7,7,2,29,64,1
0,0,18,7,4,7,64,1
0,0,23,7,4,11,64,1
0,0,27,7,5,34,64,1
0,0,28,7,0,37,64,0
0,0,33,7,3,49,64,1
0,0,34,7,0,30,64,0
0,0,35,7,4,2,64,0
0,0,39,7,1,35,64,1
0,0,40,7,3,35,64,1
0,0,44,7,0,10,64,0
0,0,46,7,2,6,64,0
0,0,48,7,0,43,64,1
0,1,56,7,0,3,64,1
0,1,58,7,1,41,64,0
0,1,60,7,4,33,64,0
0,1,62,7,2,44,64,1
0,1,64,7,3,40,64,1
0,1,65,7,5,24,64,0
0,1,67,7,4,24,64,1
0,1,69,7,1,0,64,1
0,1,71,7,1,34,64,0
0,1,74,7,0,41,64,0
0,1,76,7,1,27,64,1
0,1,80,7,4,30,64,1
0,1,81,7,1,3,64,1
0,1,82,7,4,49,64,0
0,1,85,7,0,46,64,1
0,1,86,7,1,13,64,1
0,1,89,7,5,10,64,1
0,1,90,7,3,21,64,1
0,1,95,7,3,4,64,1
0,1,97,7,2,14,64,1
0,1,98,7,0,5,64,0
0,0,0,8,0,23,151,1
0,0,4,8,4,25,151,1
0,0,13,8,4,37,151,0
0,0,14,8,4,44,151,1
0,0,21,8,3,2,151,0
0,0,22,8,5,16,151,1
0,0,23,8,4,11,151,1
0,0,24,8,0,0,151,0
0,0,25,8,5,33,151,0
0,0,26,8,4,40,151,1
0,0,30,8,3,22,151,1
0,0,31,8,4,3,151,1
0,0,38,8,5,46,151,1
0,0,41,8,3,36,151,1
0,0,44,8,0,10,151,1
0,0,47,8,0,25,151,1
0,0,48,8,0,43,151,1
0,1,53,8,1,38,151,1
0,1,54,8,2,32,151,1
0,1,55,8,3,29,151,1
0,1,57,8,1,23,151,1
0,1,58,8,1,41,151,1
0,1,59,8,1,24,151,1
0,1,61,8,2,29,151,1
0,1,62,8,2,44,151,0
0,1,63,8,2,45,151,1
0,1,67,8,4,24,151,1
0,1,70,8,4,37,151,1
0,1,75,8,3,39,151,1
0,1,79,8,5,0,151,1
0,1,80,8,4,30,151,1
0,1,81,8,1,3,151,0
0,1,82,8,4,49,151,1
0,1,83,8,3,20,151,0
0,1,85,8,0,46,151,0
0,1,88,8,2,49,151,1
0,1,91,8,5,49,151,1
0,1,94,8,0,45,151,1
0,0,1,9,4,2,275,1
0,0,3,9,0,14,275,1
0,0,4,9,4,25,275,1
0,0,7,9,2,29,275,1
0,0,15,9,5,9,275,1
0,0,18,9,4,7,275,1
0,0,21,9,3,2,275,1
0,0,27,9,5,34,275,1
0,0,32,9,3,6,275,1
0,0,33,9,3,49,275,1
0,0,37,9,3,44,275,1
0,0,42,9,2,4,275,1
0,0,45,9,0,20,275,0
0,0,47,9,0,25,275,1
0,0,48,9,0,43,275,0
0,0,49,9,1,35,275,1
0,1,50,9,1,34,275,1
0,1,51,9,1,13,275,1
0,1,53,9,1,38,275,1
0,1,54,9,2,32,275,1
0,1,57,9,1,23,275,1
0,1,58,9,1,41,275,1
0,1,63,9,2,45,275,1
0,1,67,9,4,24,275,1
0,1,69,9,1,0,275,1
0,1,71,9,1,34,275,0
0,1,74,9,0,41,275,1
0,1,79,9,5,0,275,1
0,1,80,9,4,30,275,1
0,1,82,9,4,49,275,1
0,1,84,9,5,34,275,1
0,1,85,9,0,46,275,0
0,1,89,9,5,10,275,0
0,1,90,9,3,21,275,1
0,1,91,9,5,49,275,1
0,1,95,9,3,4,275,1
0,1,97,9,2,14,275,1
0,1,99,9,4,11,275,1
0,0,5,10,4,43,271,1
0,0,7,10,2,29,271,1
0,0,9,10,4,40,271,1
0,0,10,10,0,3,271,1
0,0,16,10,0,27,271,0
0,0,17,10,0,7,271,0
0,0,23,10,4,11,271,1
0,0,24,10,0,0,271,0
0,0,25,10,5,33,271,0
0,0,26,10,4,40,271,1
0,0,28,10,0,37,271,1
0,0,30,10,3,22,271,1
0,0,33,10,3,49,271,1
0,0,35,10,4,2,271,0
0,0,38,10,5,46,271,0
0,0,39,10,1,35,271,1
0,0,42,10,2,4,271,0
