trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,4,38,195,0
0,0,2,0,1,22,195,1
0,0,3,0,1,44,195,1
0,0,7,0,0,43,195,0
0,0,8,0,1,9,195,1
0,0,10,0,1,16,195,0
0,0,12,0,0,26,195,1
0,0,15,0,4,10,195,0
0,0,19,0,0,47,195,1
0,0,20,0,0,47,195,0
0,0,27,0,3,16,195,1
0,0,28,0,5,35,195,1
0,0,30,0,5,28,195,0
0,0,34,0,5,12,195,1
0,0,36,0,1,30,195,0
0,0,38,0,1,31,195,0
0,0,42,0,1,21,195,0
0,0,46,0,4,30,195,0
0,0,49,0,5,37,195,1
0,1,51,0,4,33,195,0
0,1,52,0,5,46,195,0
0,1,59,0,0,5,195,1
0,1,60,0,1,43,195,1
0,1,61,0,4,30,195,1
0,1,64,0,2,29,195,1
0,1,69,0,4,40,195,1
0,1,72,0,1,14,195,1
0,1,73,0,3,26,195,1
0,1,78,0,4,19,195,1
0,1,79,0,3,37,195,1
0,1,81,0,5,32,195,1
0,1,82,0,4,15,195,0
0,1,83,0,2,16,195,0
0,1,86,0,0,20,195,0
0,1,89,0,0,48,195,1
0,1,91,0,2,38,195,1
0,1,92,0,1,34,195,1
0,1,94,0,3,17,195,0
0,0,3,1,1,44,216,1
0,0,4,1,5,0,216,1
0,0,5,1,3,4,216,0
0,0,10,1,1,16,216,1
0,0,11,1,0,45,216,1
0,0,12,1,0,26,216,1
0,0,13,1,5,33,216,0
0,0,19,1,0,47,216,0
0,0,20,1,0,47,216,1
0,0,22,1,3,32,216,1
0,0,27,1,3,16,216,1
0,0,32,1,3,5,216,0
0,0,33,1,5,17,216,1
0,0,36,1,1,30,216,1
0,0,38,1,1,31,216,0
0,0,44,1,0,21,216,1
0,0,45,1,3,8,216,1
0,0,48,1,2,14,216,1
0,1,52,1,5,46,216,1
0,1,55,1,4,44,216,0
0,1,57,1,5,45,216,0
0,1,58,1,0,22,216,0
0,1,59,1,0,5,216,0
0,1,66,1,1,1,216,1
0,1,67,1,5,26,216,0
0,1,70,1,3,13,216,0
0,1,71,1,1,37,216,1
0,1,76,1,4,8,216,1
0,1,77,1,4,20,216,0
0,1,78,1,4,19,216,1
0,1,82,1,4,15,216,1
0,1,86,1,0,20,216,1
0,1,90,1,4,21,216,1
0,1,92,1,1,34,216,1
0,1,94,1,3,17,216,1
0,1,95,1,5,45,216,1
0,1,96,1,3,43,216,0
0,1,99,1,1,14,216,1
0,0,1,2,4,38,261,1
0,0,3,2,1,44,261,1
0,0,5,2,3,4,261,1
0,0,8,2,1,9,261,1
0,0,15,2,4,10,261,0
0,0,19,2,0,47,261,1
0,0,21,2,2,27,261,1
0,0,22,2,3,32,261,1
0,0,24,2,1,46,261,1
0,0,25,2,5,31,261,0
0,0,27,2,3,16,261,1
0,0,28,2,5,35,261,1
0,0,29,2,2,45,261,0
0,0,32,2,3,5,261,1
0,0,33,2,5,17,261,1
0,0,34,2,5,12,261,1
0,0,35,2,1,35,261,1
0,0,36,2,1,30,261,1
0,0,38,2,1,31,261,1
0,0,46,2,4,30,261,0
0,0,49,2,5,37,261,1
0,1,50,2,2,30,261,1
0,1,52,2,5,46,261,0
0,1,54,2,4,38,261,1
0,1,64,2,2,29,261,1
0,1,65,2,4,4,261,1
0,1,66,2,1,1,261,1
0,1,67,2,5,26,261,1
0,1,70,2,3,13,261,0
0,1,74,2,1,14,261,1
0,1,76,2,4,8,261,0
0,1,79,2,3,37,261,1
0,1,84,2,2,19,261,0
0,1,86,2,0,20,261,1
0,1,87,2,5,49,261,1
0,1,92,2,1,34,261,1
0,1,96,2,3,43,261,1
0,1,98,2,5,8,261,1
0,0,3,3,1,44,221,1
0,0,8,3,1,9,221,1
0,0,9,3,3,37,221,1
0,0,11,3,0,45,221,1
0,0,14,3,3,15,221,1
0,0,15,3,4,10,221,1
0,0,16,3,0,41,221,1
0,0,18,3,5,27,221,1
0,0,20,3,0,47,221,1
0,0,22,3,3,32,221,1
0,0,25,3,5,31,221,0
0,0,26,3,3,13,221,0
0,0,28,3,5,35,221,1
0,0,32,3,3,5,221,1
0,0,35,3,1,35,221,1
0,0,38,3,1,31,221,1
0,0,39,3,5,6,221,1
