trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,2,0,2,7,1,0
0,0,4,0,4,0,1,1
0,0,5,0,5,8,1,1
0,0,9,0,2,39,1,1
0,0,12,0,0,0,1,1
0,0,13,0,4,4,1,1
0,0,14,0,3,17,1,1
0,0,16,0,4,7,1,0
0,0,20,0,4,20,1,1
0,0,24,0,1,33,1,0
0,0,25,0,1,0,1,1
0,0,26,0,4,44,1,0
0,0,33,0,0,33,1,1
0,0,34,0,3,25,1,1
0,0,37,0,3,33,1,1
0,0,38,0,1,25,1,1
0,0,45,0,3,46,1,0
0,0,46,0,0,39,1,1
0,0,49,0,3,35,1,1
0,1,51,0,1,24,1,1
0,1,54,0,5,45,1,1
0,1,55,0,4,2,1,0
0,1,59,0,1,32,1,0
0,1,63,0,4,28,1,0
0,1,64,0,1,23,1,1
0,1,65,0,4,14,1,1
0,1,67,0,0,22,1,1
0,1,70,0,1,41,1,1
0,1,76,0,4,38,1,1
0,1,78,0,1,1,1,1
0,1,79,0,2,31,1,1
0,1,82,0,5,30,1,1
0,1,83,0,2,49,1,1
0,1,84,0,2,28,1,0
0,1,85,0,1,46,1,1
0,1,88,0,1,6,1,1
0,1,90,0,4,21,1,1
0,1,95,0,1,48,1,0
0,0,6,1,0,26,216,1
0,0,7,1,3,27,216,1
0,0,8,1,1,23,216,0
0,0,9,1,2,39,216,1
0,0,10,1,5,33,216,0
0,0,11,1,4,43,216,0
0,0,12,1,0,0,216,0
0,0,13,1,4,4,216,1
0,0,19,1,5,4,216,0
0,0,21,1,1,47,216,1
0,0,22,1,1,14,216,0
0,0,26,1,4,44,216,1
0,0,30,1,3,40,216,0
0,0,31,1,4,40,216,1
0,0,32,1,2,3,216,1
0,0,37,1,3,33,216,1
0,0,40,1,1,0,216,1
0,0,41,1,0,5,216,0
0,0,44,1,5,18,216,1
0,0,46,1,0,39,216,0
0,0,47,1,4,46,216,1
0,1,50,1,3,11,216,1
0,1,51,1,1,24,216,0
0,1,54,1,5,45,216,1
0,1,55,1,4,2,216,1
0,1,57,1,4,22,216,1
0,1,58,1,1,15,216,0
0,1,67,1,0,22,216,1
0,1,74,1,5,3,216,1
0,1,79,1,2,31,216,1
0,1,83,1,2,49,216,1
0,1,84,1,2,28,216,1
0,1,86,1,2,25,216,0
0,1,87,1,4,49,216,0
0,1,90,1,4,21,216,1
0,1,91,1,0,37,216,0
0,1,94,1,4,35,216,1
0,1,98,1,4,38,216,1
0,0,0,2,1,42,137,0
0,0,7,2,3,27,137,1
0,0,11,2,4,43,137,1
0,0,13,2,4,4,137,0
0,0,14,2,3,17,137,0
0,0,15,2,3,29,137,1
0,0,17,2,5,16,137,1
0,0,19,2,5,4,137,1
0,0,20,2,4,20,137,0
0,0,22,2,1,14,137,1
0,0,29,2,0,24,137,1
0,0,30,2,3,40,137,0
0,0,32,2,2,3,137,1
0,0,34,2,3,25,137,1
0,0,36,2,0,39,137,1
0,0,41,2,0,5,137,0
0,0,42,2,5,30,137,0
0,0,43,2,2,8,137,1
0,0,44,2,5,18,137,1
0,0,46,2,0,39,137,0
0,0,47,2,4,46,137,1
0,0,49,2,3,35,137,1
0,1,50,2,3,11,137,1
0,1,52,2,4,12,137,1
0,1,53,2,1,38,137,1
0,1,55,2,4,2,137,0
0,1,56,2,3,7,137,1
0,1,58,2,1,15,137,1
0,1,61,2,0,40,137,0
0,1,62,2,1,21,137,1
0,1,65,2,4,14,137,1
0,1,66,2,1,2,137,1
0,1,70,2,1,41,137,1
0,1,71,2,4,17,137,0
0,1,82,2,5,30,137,1
0,1,87,2,4,49,137,1
0,1,96,2,0,5,137,0
0,1,99,2,2,26,137,1
0,0,0,3,1,42,55,0
0,0,3,3,2,3,55,1
0,0,8,3,1,23,55,0
0,0,9,3,2,39,55,1
0,0,11,3,4,43,55,1
0,0,12,3,0,0,55,0
0,0,14,3,3,17,55,1
0,0,15,3,3,29,55,1
0,0,19,3,5,4,55,0
0,0,20,3,4,20,55,1
0,0,25,3,1,0,55,1
0,0,31,3,4,40,55,1
0,0,32,3,2,3,55,0
0,0,33,3,0,33,55,1
0,0,36,3,0,39,55,1
0,0,37,3,3,33,55,1
0,0,41,3,0,5,55,0
0,0,43,3,2,8,55,0
0,0,44,3,5,18,55,0
0,0,46,3,0,39,55,1
0,1,51,3,1,24,55,0
0,1,52,3,4,12,55,1
0,1,53,3,1,38,55,1
0,1,55,3,4,2,55,1
0,1,56,3,3,7,55,1
0,1,57,3,4,22,55,0
0,1,59,3,1,32,55,1
0,1,60,3,3,10,55,1
0,1,62,3,1,21,55,0
0,1,63,3,4,28,55,0
0,1,64,3,1,23,55,1
0,1,70,3,1,41,55,0
0,1,76,3,4,38,55,1
0,1,77,3,4,35,55,0
0,1,80,3,4,46,55,0
0,1,83,3,2,49,55,1
0,1,92,3,0,47,55,1
0,1,99,3,2,26,55,1
0,0,2,4,2,7,121,1
0,0,5,4,5,8,121,1
0,0,6,4,0,26,121,1
0,0,7,4,3,27,121,1
0,0,9,4,2,39,121,1
0,0,10,4,5,33,121,1
0,0,11,4,4,43,121,1
0,0,13,4,4,4,121,0
0,0,15,4,3,29,121,1
0,0,22,4,1,14,121,1
0,0,23,4,2,10,121,1
0,0,24,4,1,33,121,1
0,0,26,4,4,44,121,1
0,0,30,4,3,40,121,1
0,0,31,4,4,40,121,1
0,0,36,4,0,39,121,1
0,0,40,4,1,0,121,1
0,0,41,4,0,5,121,1
0,0,42,4,5,30,121,0
0,0,44,4,5,18,121,1
0,0,45,4,3,46,121,1
0,0,48,4,2,13,121,0
0,1,50,4,3,11,121,1
0,1,52,4,4,12,121,0
0,1,56,4,3,7,121,1
0,1,61,4,0,40,121,1
0,1,64,4,1,23,121,1
0,1,68,4,4,15,121,1
0,1,69,4,0,37,121,0
0,1,70,4,1,41,121,1
0,1,76,4,4,38,121,1
0,1,77,4,4,35,121,1
0,1,80,4,4,46,121,1
0,1,85,4,1,46,121,1
0,1,88,4,1,6,121,1
0,1,90,4,4,21,121,1
0,1,93,4,5,39,121,1
0,1,98,4,4,38,121,1
0,0,7,5,3,27,13,1
0,0,9,5,2,39,13,1
0,0,10,5,5,33,13,0
0,0,13,5,4,4,13,0
0,0,14,5,3,17,13,1
0,0,15,5,3,29,13,1
0,0,16,5,4,7,13,0
0,0,20,5,4,20,13,1
0,0,24,5,1,33,13,1
0,0,25,5,1,0,13,1
0,0,31,5,4,40,13,1
0,0,33,5,0,33,13,1
0,0,34,5,3,25,13,1
0,0,36,5,0,39,13,0
0,0,40,5,1,0,13,1
0,0,41,5,0,5,13,0
0,0,42,5,5,30,13,0
0,0,44,5,5,18,13,0
0,0,46,5,0,39,13,1
0,0,48,5,2,13,13,1
0,0,49,5,3,35,13,1
0,1,53,5,1,38,13,1
0,1,56,5,3,7,13,1
0,1,57,5,4,22,13,1
0,1,59,5,1,32,13,1
0,1,60,5,3,10,13,0
0,1,62,5,1,21,13,1
0,1,66,5,1,2,13,1
0,1,75,5,3,23,13,0
0,1,76,5,4,38,13,1
0,1,78,5,1,1,13,1
0,1,79,5,2,31,13,1
0,1,81,5,0,16,13,0
0,1,86,5,2,25,13,1
0,1,87,5,4,49,13,1
0,1,90,5,4,21,13,1
0,1,91,5,0,37,13,0
0,1,92,5,0,47,13,1
0,0,0,6,1,42,109,0
0,0,1,6,4,37,109,1
0,0,2,6,2,7,109,1
0,0,3,6,2,3,109,1
0,0,5,6,5,8,109,0
0,0,6,6,0,26,109,1
0,0,7,6,3,27,109,1
0,0,15,6,3,29,109,1
0,0,16,6,4,7,109,0
0,0,20,6,4,20,109,1
0,0,21,6,1,47,109,1
0,0,25,6,1,0,109,1
0,0,27,6,2,10,109,0
0,0,31,6,4,40,109,1
0,0,32,6,2,3,109,1
0,0,34,6,3,25,109,1
0,0,37,6,3,33,109,1
0,0,39,6,5,45,109,0
0,0,43,6,2,8,109,0
0,0,45,6,3,46,109,0
0,0,46,6,0,39,109,0
0,0,47,6,4,46,109,1
0,1,50,6,3,11,109,1
0,1,53,6,1,38,109,1
0,1,58,6,1,15,109,0
0,1,61,6,0,40,109,1
0,1,63,6,4,28,109,1
0,1,65,6,4,14,109,1
0,1,67,6,0,22,109,0
0,1,68,6,4,15,109,1
0,1,71,6,4,17,109,0
0,1,73,6,0,12,109,1
0,1,80,6,4,46,109,1
0,1,87,6,4,49,109,1
0,1,90,6,4,21,109,1
0,1,91,6,0,37,109,1
0,1,96,6,0,5,109,0
0,1,97,6,4,27,109,1
0,0,2,7,2,7,74,1
0,0,3,7,2,3,74,0
0,0,4,7,4,0,74,1
0,0,5,7,5,8,74,1
0,0,8,7,1,23,74,1
0,0,9,7,2,39,74,1
0,0,10,7,5,33,74,1
0,0,15,7,3,29,74,1
0,0,18,7,3,26,74,1
0,0,19,7,5,4,74,1
0,0,23,7,2,10,74,1
0,0,24,7,1,33,74,1
0,0,28,7,1,14,74,1
0,0,33,7,0,33,74,0
0,0,36,7,0,39,74,1
0,0,37,7,3,33,74,1
0,0,41,7,0,5,74,0
0,0,42,7,5,30,74,1
0,0,48,7,2,13,74,1
0,0,49,7,3,35,74,1
0,1,55,7,4,2,74,0
0,1,56,7,3,7,74,1
0,1,57,7,4,22,74,1
0,1,60,7,3,10,74,1
0,1,61,7,0,40,74,1
0,1,63,7,4,28,74,1
0,1,65,7,4,14,74,0
0,1,67,7,0,22,74,1
0,1,69,7,0,37,74,1
0,1,72,7,4,7,74,1
0,1,75,7,3,23,74,1
0,1,78,7,1,1,74,1
0,1,80,7,4,46,74,1
0,1,86,7,2,25,74,1
0,1,89,7,5,5,74,1
0,1,95,7,1,48,74,1
0,1,96,7,0,5,74,0
0,1,98,7,4,38,74,1
0,0,1,8,4,37,51,0
0,0,2,8,2,7,51,1
0,0,4,8,4,0,51,1
0,0,5,8,5,8,51,0
0,0,6,8,0,26,51,1
0,0,9,8,2,39,51,1
0,0,12,8,0,0,51,1
0,0,14,8,3,17,51,1
0,0,16,8,4,7,51,1
0,0,18,8,3,26,51,1
0,0,19,8,5,4,51,1
0,0,21,8,1,47,51,1
0,0,22,8,1,14,51,1
0,0,24,8,1,33,51,0
0,0,31,8,4,40,51,1
0,0,34,8,3,25,51,1
0,0,35,8,3,37,51,0
0,0,36,8,0,39,51,1
0,0,37,8,3,33,51,1
0,0,40,8,1,0,51,1
0,0,44,8,5,18,51,1
0,0,45,8,3,46,51,0
0,0,46,8,0,39,51,1
0,0,47,8,4,46,51,1
0,1,55,8,4,2,51,1
0,1,56,8,3,7,51,1
0,1,60,8,3,10,51,1
0,1,62,8,1,21,51,1
0,1,66,8,1,2,51,0
0,1,71,8,4,17,51,1
0,1,72,8,4,7,51,1
0,1,73,8,0,12,51,1
0,1,76,8,4,38,51,1
0,1,85,8,1,46,51,0
0,1,87,8,4,49,51,1
0,1,88,8,1,6,51,1
0,1,92,8,0,47,51,1
0,1,96,8,0,5,51,0
0,0,0,9,1,42,80,0
0,0,1,9,4,37,80,0
0,0,2,9,2,7,80,1
0,0,6,9,0,26,80,1
0,0,12,9,0,0,80,1
0,0,15,9,3,29,80,1
0,0,17,9,5,16,80,1
0,0,20,9,4,20,80,1
0,0,21,9,1,47,80,1
0,0,25,9,1,0,80,1
0,0,28,9,1,14,80,1
0,0,29,9,0,24,80,1
0,0,32,9,2,3,80,1
0,0,33,9,0,33,80,1
0,0,34,9,3,25,80,1
0,0,37,9,3,33,80,1
0,0,38,9,1,25,80,1
0,0,40,9,1,0,80,1
0,0,41,9,0,5,80,1
0,0,42,9,5,30,80,0
0,0,43,9,2,8,80,1
0,0,44,9,5,18,80,1
0,0,47,9,4,46,80,1
0,1,50,9,3,11,80,1
0,1,52,9,4,12,80,1
0,1,55,9,4,2,80,1
0,1,58,9,1,15,80,0
0,1,67,9,0,22,80,1
0,1,68,9,4,15,80,1
0,1,69,9,0,37,80,1
0,1,73,9,0,12,80,0
0,1,74,9,5,3,80,1
0,1,75,9,3,23,80,1
0,1,81,9,0,16,80,1
0,1,82,9,5,30,80,1
0,1,88,9,1,6,80,0
0,1,92,9,0,47,80,0
0,1,94,9,4,35,80,0
0,0,1,10,4,37,165,0
0,0,2,10,2,7,165,1
0,0,5,10,5,8,165,1
0,0,9,10,2,39,165,1
0,0,10,10,5,33,165,0
0,0,15,10,3,29,165,1
0,0,16,10,4,7,165,0
0,0,17,10,5,16,165,1
0,0,21,10,1,47,165,1
0,0,22,10,1,14,165,1
0,0,25,10,1,0,165,1
0,0,26,10,4,44,165,1
0,0,29,10,0,24,165,1
0,0,30,10,3,40,165,1
0,0,32,10,2,3,165,1
0,0,34,10,3,25,165,1
0,0,36,10,0,39,165,1
