trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,5,0,2,32,228,1
0,0,8,0,1,25,228,0
0,0,9,0,4,40,228,1
0,0,10,0,3,4,228,1
0,0,12,0,1,5,228,1
0,0,13,0,5,11,228,1
0,0,14,0,1,4,228,1
0,0,15,0,5,2,228,0
0,0,16,0,0,30,228,0
0,0,17,0,3,32,228,0
0,0,19,0,3,17,228,1
0,0,21,0,4,0,228,0
0,0,28,0,2,22,228,0
0,0,29,0,3,24,228,1
0,0,30,0,4,28,228,1
0,0,33,0,0,33,228,1
0,0,39,0,5,8,228,1
0,0,40,0,2,26,228,1
0,0,42,0,3,19,228,1
0,0,45,0,1,34,228,1
0,0,47,0,5,40,228,1
0,1,50,0,3,18,228,0
0,1,51,0,0,14,228,1
0,1,52,0,4,33,228,1
0,1,53,0,3,28,228,1
0,1,58,0,0,31,228,1
0,1,64,0,0,25,228,0
0,1,66,0,4,17,228,0
0,1,72,0,0,1,228,1
0,1,73,0,2,49,228,1
0,1,75,0,2,14,228,0
0,1,76,0,4,14,228,1
0,1,78,0,0,30,228,0
0,1,88,0,1,47,228,1
0,1,90,0,2,40,228,1
0,1,91,0,1,39,228,0
0,1,92,0,0,26,228,1
0,1,99,0,4,6,228,1
0,0,1,1,0,27,207,0
0,0,4,1,3,34,207,1
0,0,5,1,2,32,207,1
0,0,8,1,1,25,207,1
0,0,11,1,0,6,207,1
0,0,12,1,1,5,207,1
0,0,16,1,0,30,207,1
0,0,19,1,3,17,207,1
0,0,20,1,3,16,207,1
0,0,22,1,5,12,207,1
0,0,27,1,3,6,207,1
0,0,29,1,3,24,207,1
0,0,31,1,0,3,207,1
0,0,34,1,1,14,207,1
0,0,36,1,5,30,207,1
0,0,41,1,4,13,207,0
0,0,47,1,5,40,207,1
0,0,48,1,4,36,207,0
0,1,50,1,3,18,207,1
0,1,53,1,3,28,207,1
0,1,55,1,4,25,207,1
0,1,57,1,0,4,207,1
0,1,58,1,0,31,207,1
0,1,60,1,2,36,207,1
0,1,65,1,2,19,207,1
0,1,68,1,0,44,207,0
0,1,70,1,1,4,207,0
0,1,73,1,2,49,207,1
0,1,75,1,2,14,207,1
0,1,77,1,1,29,207,1
