trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,9,0,1,36,46,1
0,0,10,0,0,32,46,0
0,0,11,0,3,40,46,0
0,0,12,0,2,27,46,0
0,0,13,0,0,49,46,1
0,0,17,0,0,4,46,0
0,0,21,0,5,9,46,1
0,0,23,0,1,12,46,0
0,0,24,0,3,33,46,0
0,0,26,0,2,2,46,1
0,0,31,0,4,37,46,0
0,0,41,0,1,23,46,0
0,0,44,0,5,40,46,1
0,0,45,0,0,13,46,0
0,0,46,0,2,12,46,0
0,1,52,0,0,28,46,0
0,1,54,0,2,48,46,1
0,1,58,0,4,39,46,0
0,1,59,0,5,11,46,0
0,1,61,0,5,47,46,0
0,1,65,0,4,8,46,0
0,1,70,0,2,42,46,1
0,1,71,0,4,5,46,1
0,1,73,0,2,25,46,0
0,1,78,0,4,43,46,1
0,1,79,0,4,41,46,1
0,1,81,0,2,7,46,0
0,1,83,0,2,10,46,1
0,1,85,0,0,22,46,1
0,1,87,0,4,49,46,1
0,1,89,0,0,10,46,0
0,1,90,0,0,7,46,1
0,1,91,0,4,42,46,0
0,1,93,0,2,16,46,0
0,1,94,0,4,13,46,1
0,1,96,0,3,19,46,1
0,1,97,0,0,39,46,0
0,1,99,0,5,32,46,1
0,0,0,1,0,37,92,1
0,0,1,1,4,26,92,1
0,0,3,1,2,47,92,1
0,0,4,1,2,26,92,1
0,0,5,1,2,20,92,1
0,0,10,1,0,32,92,1
0,0,11,1,3,40,92,0
0,0,14,1,2,33,92,1
0,0,16,1,0,44,92,1
0,0,17,1,0,4,92,0
0,0,29,1,3,30,92,1
0,0,30,1,5,6,92,0
0,0,31,1,4,37,92,0
0,0,32,1,5,2,92,1
0,0,33,1,4,47,92,1
0,0,37,1,1,12,92,0
0,0,38,1,5,0,92,0
0,0,39,1,1,5,92,0
0,0,41,1,1,23,92,1
0,0,47,1,5,19,92,1
0,0,48,1,1,20,92,1
0,1,50,1,0,18,92,0
0,1,51,1,1,3,92,1
0,1,55,1,4,40,92,1
0,1,57,1,3,47,92,1
0,1,58,1,4,39,92,1
0,1,60,1,5,47,92,1
0,1,62,1,0,10,92,1
0,1,68,1,5,30,92,0
0,1,71,1,4,5,92,1
0,1,75,1,5,36,92,0
0,1,76,1,1,20,92,1
