trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,1,3,27,1
0,0,8,0,1,6,27,1
0,0,10,0,0,33,27,1
0,0,12,0,1,22,27,1
0,0,13,0,4,14,27,1
0,0,15,0,2,2,27,1
0,0,21,0,0,6,27,1
0,0,27,0,2,38,27,1
0,0,28,0,3,47,27,1
0,0,31,0,4,20,27,1
0,0,34,0,3,14,27,1
0,0,35,0,1,10,27,1
0,0,37,0,4,0,27,0
0,0,44,0,2,17,27,1
0,0,47,0,2,0,27,1
0,0,49,0,0,9,27,1
0,1,52,0,2,45,27,1
0,1,55,0,2,39,27,1
0,1,56,0,5,19,27,1
0,1,58,0,0,27,27,0
0,1,59,0,3,33,27,1
0,1,61,0,2,42,27,1
0,1,64,0,3,26,27,0
0,1,65,0,2,26,27,1
0,1,66,0,4,15,27,1
0,1,67,0,5,9,27,1
0,1,70,0,3,33,27,1
0,1,73,0,0,18,27,0
0,1,75,0,2,15,27,1
0,1,82,0,5,43,27,1
0,1,83,0,2,25,27,1
0,1,84,0,4,9,27,1
0,1,87,0,5,28,27,0
0,1,90,0,0,40,27,1
0,1,94,0,3,0,27,1
0,1,95,0,1,11,27,1
0,1,97,0,5,37,27,1
0,1,98,0,2,23,27,0
0,0,4,1,4,7,239,0
0,0,6,1,0,34,239,1
0,0,7,1,2,17,239,1
0,0,8,1,1,6,239,1
0,0,9,1,0,21,239,0
0,0,13,1,4,14,239,1
0,0,14,1,3,27,239,1
0,0,19,1,1,19,239,0
0,0,21,1,0,6,239,0
0,0,26,1,5,29,239,1
0,0,27,1,2,38,239,0
0,0,29,1,2,4,239,0
0,0,34,1,3,14,239,1
0,0,37,1,4,0,239,0
0,0,41,1,5,48,239,1
0,0,44,1,2,17,239,1
0,0,49,1,0,9,239,1
0,1,51,1,0,48,239,1
0,1,55,1,2,39,239,1
0,1,56,1,5,19,239,0
0,1,57,1,1,36,239,1
0,1,59,1,3,33,239,1
0,1,60,1,2,28,239,0
0,1,62,1,0,46,239,0
0,1,63,1,4,18,239,0
0,1,64,1,3,26,239,1
0,1,66,1,4,15,239,1
0,1,69,1,2,6,239,1
0,1,70,1,3,33,239,1
0,1,71,1,1,47,239,1
0,1,75,1,2,15,239,1
0,1,81,1,3,35,239,1
0,1,83,1,2,25,239,1
0,1,84,1,4,9,239,0
0,1,86,1,5,36,239,1
0,1,89,1,4,9,239,0
0,1,92,1,3,41,239,1
0,1,93,1,2,9,239,1
0,0,0,2,1,3,161,0
0,0,1,2,2,22,161,1
0,0,3,2,4,4,161,0
0,0,6,2,0,34,161,1
0,0,8,2,1,6,161,1
0,0,10,2,0,33,161,1
0,0,13,2,4,14,161,1
0,0,18,2,0,29,161,1
0,0,20,2,5,37,161,1
0,0,23,2,2,11,161,1
0,0,25,2,1,40,161,0
0,0,27,2,2,38,161,0
0,0,28,2,3,47,161,1
0,0,35,2,1,10,161,0
0,0,36,2,3,18,161,1
0,0,38,2,5,36,161,0
0,0,40,2,1,32,161,1
0,0,42,2,2,45,161,1
0,0,48,2,3,37,161,1
0,1,52,2,2,45,161,0
0,1,53,2,4,16,161,0
0,1,55,2,2,39,161,1
0,1,57,2,1,36,161,1
0,1,63,2,4,18,161,1
0,1,64,2,3,26,161,1
0,1,65,2,2,26,161,1
0,1,69,2,2,6,161,1
0,1,73,2,0,18,161,0
0,1,74,2,1,4,161,1
0,1,77,2,0,30,161,1
0,1,80,2,4,23,161,0
0,1,83,2,2,25,161,1
0,1,84,2,4,9,161,0
0,1,85,2,5,0,161,0
0,1,89,2,4,9,161,0
0,1,94,2,3,0,161,1
0,1,95,2,1,11,161,1
0,1,98,2,2,23,161,1
0,0,4,3,4,7,21,0
0,0,7,3,2,17,21,1
0,0,10,3,0,33,21,1
0,0,11,3,0,26,21,1
0,0,14,3,3,27,21,1
0,0,17,3,4,20,21,1
0,0,18,3,0,29,21,1
0,0,21,3,0,6,21,0
0,0,24,3,4,9,21,0
0,0,26,3,5,29,21,1
0,0,30,3,4,23,21,1
0,0,31,3,4,20,21,1
0,0,36,3,3,18,21,0
0,0,37,3,4,0,21,0
0,0,41,3,5,48,21,1
0,0,45,3,2,8,21,0
0,0,48,3,3,37,21,1
0,1,51,3,0,48,21,1
0,1,54,3,4,19,21,1
0,1,61,3,2,42,21,1
0,1,62,3,0,46,21,0
0,1,65,3,2,26,21,1
0,1,66,3,4,15,21,1
0,1,68,3,0,38,21,1
0,1,70,3,3,33,21,0
0,1,72,3,5,40,21,1
0,1,74,3,1,4,21,1
0,1,75,3,2,15,21,1
0,1,80,3,4,23,21,1
0,1,82,3,5,43,21,0
0,1,87,3,5,28,21,0
0,1,88,3,5,25,21,1
0,1,94,3,3,0,21,0
0,1,95,3,1,11,21,1
0,1,96,3,5,42,21,1
0,1,97,3,5,37,21,1
0,1,98,3,2,23,21,1
0,1,99,3,2,24,21,1
0,0,1,4,2,22,210,0
0,0,3,4,4,4,210,1
0,0,10,4,0,33,210,0
0,0,11,4,0,26,210,1
0,0,13,4,4,14,210,1
0,0,15,4,2,2,210,1
0,0,18,4,0,29,210,1
0,0,21,4,0,6,210,1
0,0,23,4,2,11,210,1
0,0,26,4,5,29,210,1
0,0,28,4,3,47,210,1
0,0,31,4,4,20,210,1
0,0,34,4,3,14,210,0
0,0,38,4,5,36,210,0
0,0,39,4,5,43,210,0
0,0,40,4,1,32,210,1
0,0,44,4,2,17,210,1
0,1,50,4,1,43,210,0
0,1,51,4,0,48,210,1
0,1,61,4,2,42,210,1
0,1,63,4,4,18,210,1
0,1,64,4,3,26,210,0
0,1,65,4,2,26,210,1
0,1,68,4,0,38,210,0
0,1,69,4,2,6,210,1
0,1,71,4,1,47,210,1
0,1,72,4,5,40,210,1
0,1,74,4,1,4,210,0
0,1,77,4,0,30,210,0
0,1,82,4,5,43,210,1
0,1,84,4,4,9,210,0
