trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,3,0,5,14,62,0
0,0,6,0,0,41,62,1
0,0,14,0,5,24,62,1
0,0,18,0,2,44,62,0
0,0,20,0,1,2,62,0
0,0,22,0,3,16,62,1
0,0,23,0,3,31,62,1
0,0,26,0,4,46,62,1
0,0,27,0,1,24,62,1
0,0,28,0,5,13,62,1
0,0,29,0,1,34,62,1
0,0,32,0,4,5,62,1
0,0,34,0,1,23,62,1
0,0,35,0,4,32,62,1
0,0,36,0,5,36,62,1
0,0,38,0,4,31,62,0
0,0,40,0,2,34,62,1
0,0,42,0,5,33,62,0
0,0,43,0,3,31,62,1
0,0,45,0,5,7,62,1
0,0,49,0,1,6,62,1
0,1,50,0,1,3,62,1
0,1,56,0,2,12,62,0
0,1,59,0,5,37,62,1
0,1,67,0,0,32,62,1
0,1,74,0,1,43,62,1
0,1,78,0,4,47,62,0
0,1,80,0,2,47,62,0
0,1,82,0,5,19,62,1
0,1,85,0,1,3,62,1
0,1,87,0,3,20,62,0
0,1,88,0,0,7,62,1
0,1,91,0,0,14,62,0
0,1,92,0,2,32,62,1
0,1,94,0,5,44,62,1
0,1,95,0,1,48,62,0
0,1,98,0,0,48,62,1
0,1,99,0,2,3,62,1
0,0,1,1,5,25,121,1
0,0,4,1,2,23,121,1
0,0,6,1,0,41,121,0
0,0,8,1,2,16,121,0
0,0,9,1,5,30,121,0
0,0,10,1,4,21,121,1
0,0,15,1,3,9,121,1
0,0,18,1,2,44,121,1
0,0,21,1,2,34,121,1
0,0,22,1,3,16,121,1
0,0,25,1,1,1,121,0
0,0,30,1,1,40,121,1
0,0,31,1,5,3,121,1
0,0,33,1,1,6,121,1
0,0,35,1,4,32,121,0
0,0,39,1,1,3,121,0
0,0,42,1,5,33,121,0
0,0,47,1,0,5,121,0
0,0,49,1,1,6,121,1
0,1,51,1,4,37,121,1
0,1,53,1,4,24,121,0
0,1,55,1,4,5,121,1
0,1,64,1,4,37,121,0
0,1,67,1,0,32,121,1
0,1,69,1,5,37,121,1
0,1,71,1,2,49,121,1
0,1,73,1,5,27,121,1
0,1,74,1,1,43,121,1
0,1,75,1,4,0,121,0
0,1,79,1,2,12,121,1
0,1,80,1,2,47,121,1
0,1,82,1,5,19,121,1
0,1,84,1,4,10,121,0
0,1,85,1,1,3,121,0
0,1,87,1,3,20,121,1
0,1,91,1,0,14,121,1
0,1,94,1,5,44,121,1
