trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,3,42,153,1
0,0,3,0,3,9,153,1
0,0,8,0,1,30,153,1
0,0,9,0,2,35,153,1
0,0,10,0,1,46,153,1
0,0,18,0,1,20,153,1
0,0,20,0,5,43,153,1
0,0,28,0,5,9,153,1
0,0,32,0,1,46,153,1
0,0,35,0,0,14,153,1
0,0,36,0,3,40,153,1
0,0,39,0,2,38,153,1
0,0,42,0,0,32,153,1
0,0,44,0,2,33,153,0
0,0,45,0,2,12,153,1
0,0,47,0,1,4,153,1
0,0,48,0,3,33,153,0
0,1,51,0,0,25,153,1
0,1,55,0,1,29,153,1
0,1,57,0,3,37,153,1
0,1,58,0,1,2,153,1
0,1,59,0,1,14,153,1
0,1,61,0,0,46,153,0
0,1,62,0,4,5,153,1
0,1,66,0,4,32,153,1
0,1,68,0,3,1,153,0
0,1,70,0,5,33,153,1
0,1,72,0,1,7,153,0
0,1,76,0,1,31,153,0
0,1,77,0,5,3,153,1
0,1,80,0,1,10,153,1
0,1,82,0,3,30,153,1
0,1,83,0,4,48,153,1
0,1,87,0,0,43,153,1
0,1,91,0,3,38,153,0
0,1,92,0,1,0,153,1
0,1,93,0,4,1,153,1
0,1,95,0,4,11,153,1
0,0,0,1,3,42,287,1
0,0,1,1,5,44,287,1
0,0,3,1,3,9,287,1
0,0,11,1,4,45,287,1
0,0,13,1,1,3,287,0
0,0,15,1,2,19,287,1
0,0,17,1,3,34,287,1
0,0,21,1,3,14,287,1
0,0,22,1,2,47,287,1
0,0,28,1,5,9,287,1
0,0,29,1,5,27,287,1
0,0,31,1,4,38,287,1
0,0,35,1,0,14,287,0
0,0,36,1,3,40,287,1
0,0,42,1,0,32,287,1
0,0,43,1,2,3,287,1
0,0,46,1,1,32,287,1
0,0,47,1,1,4,287,1
0,1,52,1,4,20,287,1
0,1,53,1,2,0,287,1
0,1,54,1,2,3,287,1
0,1,55,1,1,29,287,0
0,1,57,1,3,37,287,1
0,1,66,1,4,32,287,1
0,1,73,1,3,24,287,1
0,1,74,1,0,44,287,1
0,1,75,1,1,45,287,1
0,1,77,1,5,3,287,1
0,1,78,1,4,40,287,1
0,1,80,1,1,10,287,1
0,1,82,1,3,30,287,1
0,1,87,1,0,43,287,0
0,1,89,1,0,28,287,1
0,1,90,1,3,21,287,1
0,1,91,1,3,38,287,0
0,1,93,1,4,1,287,1
0,1,94,1,0,12,287,1
0,1,96,1,1,43,287,1
0,0,1,2,5,44,11,1
0,0,4,2,2,4,11,1
0,0,9,2,2,35,11,1
0,0,10,2,1,46,11,1
0,0,14,2,1,27,11,1
0,0,16,2,4,31,11,1
0,0,21,2,3,14,11,1
0,0,24,2,5,30,11,0
0,0,25,2,0,21,11,0
0,0,26,2,5,36,11,1
0,0,27,2,0,14,11,1
0,0,28,2,5,9,11,1
0,0,32,2,1,46,11,1
0,0,37,2,3,28,11,1
0,0,39,2,2,38,11,1
0,0,41,2,4,5,11,1
0,0,45,2,2,12,11,1
0,1,50,2,3,28,11,1
0,1,51,2,0,25,11,1
0,1,54,2,2,3,11,1
0,1,57,2,3,37,11,1
0,1,59,2,1,14,11,1
0,1,61,2,0,46,11,0
0,1,63,2,4,22,11,1
0,1,65,2,3,31,11,1
0,1,68,2,3,1,11,1
0,1,69,2,3,27,11,1
0,1,82,2,3,30,11,1
0,1,83,2,4,48,11,0
0,1,85,2,4,43,11,1
0,1,86,2,1,47,11,1
0,1,89,2,0,28,11,1
0,1,92,2,1,0,11,1
0,1,93,2,4,1,11,1
0,1,95,2,4,11,11,1
0,1,96,2,1,43,11,0
0,1,97,2,3,18,11,1
0,1,98,2,5,3,11,1
0,0,2,3,0,47,52,1
0,0,4,3,2,4,52,1
0,0,5,3,1,23,52,0
0,0,6,3,2,14,52,0
0,0,11,3,4,45,52,1
0,0,12,3,0,47,52,1
0,0,13,3,1,3,52,0
0,0,14,3,1,27,52,1
0,0,17,3,3,34,52,1
0,0,22,3,2,47,52,0
0,0,26,3,5,36,52,1
0,0,29,3,5,27,52,1
0,0,33,3,1,44,52,1
0,0,38,3,4,11,52,1
0,0,39,3,2,38,52,0
0,0,42,3,0,32,52,0
0,0,46,3,1,32,52,0
0,0,48,3,3,33,52,1
0,1,50,3,3,28,52,0
0,1,55,3,1,29,52,1
0,1,60,3,1,36,52,1
0,1,65,3,3,31,52,1
0,1,66,3,4,32,52,1
0,1,69,3,3,27,52,1
0,1,70,3,5,33,52,0
0,1,71,3,2,7,52,1
0,1,74,3,0,44,52,1
0,1,77,3,5,3,52,1
0,1,78,3,4,40,52,1
0,1,81,3,1,34,52,0
0,1,82,3,3,30,52,0
0,1,84,3,2,9,52,1
0,1,86,3,1,47,52,1
0,1,88,3,3,15,52,1
0,1,91,3,3,38,52,0
0,1,94,3,0,12,52,1
0,1,96,3,1,43,52,0
0,1,98,3,5,3,52,1
0,0,4,4,2,4,5,1
0,0,5,4,1,23,5,1
0,0,6,4,2,14,5,1
0,0,11,4,4,45,5,1
0,0,13,4,1,3,5,1
0,0,14,4,1,27,5,1
0,0,15,4,2,19,5,1
0,0,16,4,4,31,5,1
0,0,17,4,3,34,5,1
0,0,20,4,5,43,5,1
0,0,25,4,0,21,5,1
0,0,31,4,4,38,5,0
0,0,34,4,0,9,5,1
0,0,35,4,0,14,5,1
0,0,39,4,2,38,5,1
0,0,41,4,4,5,5,1
0,0,42,4,0,32,5,0
0,0,44,4,2,33,5,1
0,0,45,4,2,12,5,1
0,1,51,4,0,25,5,1
0,1,54,4,2,3,5,0
0,1,56,4,4,17,5,0
0,1,58,4,1,2,5,1
0,1,59,4,1,14,5,1
0,1,62,4,4,5,5,1
0,1,65,4,3,31,5,1
0,1,66,4,4,32,5,1
0,1,72,4,1,7,5,0
0,1,76,4,1,31,5,0
0,1,77,4,5,3,5,1
0,1,79,4,2,8,5,0
0,1,84,4,2,9,5,0
0,1,87,4,0,43,5,0
0,1,91,4,3,38,5,1
0,1,94,4,0,12,5,1
0,1,95,4,4,11,5,1
0,1,96,4,1,43,5,1
0,1,98,4,5,3,5,1
0,0,0,5,3,42,126,1
0,0,4,5,2,4,126,0
0,0,7,5,5,17,126,1
0,0,9,5,2,35,126,1
0,0,12,5,0,47,126,1
0,0,15,5,2,19,126,1
0,0,17,5,3,34,126,0
0,0,18,5,1,20,126,1
0,0,19,5,1,25,126,0
0,0,21,5,3,14,126,1
0,0,27,5,0,14,126,1
0,0,28,5,5,9,126,1
0,0,29,5,5,27,126,0
0,0,31,5,4,38,126,1
0,0,37,5,3,28,126,1
0,0,41,5,4,5,126,1
0,0,42,5,0,32,126,0
0,0,43,5,2,3,126,0
0,0,45,5,2,12,126,1
0,0,46,5,1,32,126,1
0,1,50,5,3,28,126,1
0,1,54,5,2,3,126,1
0,1,57,5,3,37,126,1
0,1,58,5,1,2,126,1
0,1,63,5,4,22,126,1
0,1,64,5,2,32,126,1
0,1,65,5,3,31,126,1
0,1,70,5,5,33,126,1
0,1,77,5,5,3,126,1
0,1,78,5,4,40,126,1
0,1,80,5,1,10,126,1
0,1,82,5,3,30,126,1
0,1,83,5,4,48,126,1
0,1,90,5,3,21,126,1
0,1,91,5,3,38,126,1
0,1,93,5,4,1,126,1
0,1,97,5,3,18,126,1
0,1,98,5,5,3,126,1
0,0,3,6,3,9,109,1
0,0,4,6,2,4,109,0
0,0,10,6,1,46,109,1
0,0,13,6,1,3,109,0
0,0,14,6,1,27,109,1
0,0,15,6,2,19,109,0
0,0,17,6,3,34,109,1
0,0,18,6,1,20,109,1
0,0,21,6,3,14,109,1
0,0,22,6,2,47,109,0
0,0,26,6,5,36,109,0
0,0,27,6,0,14,109,0
0,0,29,6,5,27,109,1
0,0,31,6,4,38,109,1
0,0,36,6,3,40,109,1
0,0,41,6,4,5,109,1
0,0,43,6,2,3,109,1
0,0,44,6,2,33,109,1
0,0,45,6,2,12,109,1
0,0,46,6,1,32,109,1
0,1,50,6,3,28,109,1
0,1,54,6,2,3,109,1
0,1,58,6,1,2,109,1
0,1,59,6,1,14,109,1
0,1,60,6,1,36,109,1
0,1,65,6,3,31,109,1
0,1,66,6,4,32,109,1
0,1,68,6,3,1,109,1
0,1,70,6,5,33,109,1
0,1,71,6,2,7,109,1
0,1,72,6,1,7,109,1
0,1,75,6,1,45,109,1
0,1,78,6,4,40,109,1
0,1,79,6,2,8,109,1
0,1,81,6,1,34,109,1
0,1,84,6,2,9,109,0
0,1,92,6,1,0,109,1
0,1,97,6,3,18,109,1
0,0,2,7,0,47,208,0
0,0,3,7,3,9,208,1
0,0,9,7,2,35,208,0
0,0,11,7,4,45,208,1
0,0,14,7,1,27,208,1
0,0,15,7,2,19,208,0
0,0,20,7,5,43,208,0
0,0,28,7,5,9,208,1
0,0,32,7,1,46,208,1
0,0,33,7,1,44,208,1
0,0,34,7,0,9,208,0
0,0,37,7,3,28,208,1
0,0,38,7,4,11,208,1
0,0,40,7,3,45,208,1
0,0,41,7,4,5,208,1
0,0,46,7,1,32,208,1
0,0,48,7,3,33,208,1
0,0,49,7,5,23,208,1
0,1,52,7,4,20,208,1
0,1,55,7,1,29,208,1
0,1,56,7,4,17,208,0
0,1,57,7,3,37,208,1
0,1,59,7,1,14,208,0
0,1,68,7,3,1,208,0
0,1,69,7,3,27,208,1
0,1,72,7,1,7,208,1
0,1,74,7,0,44,208,1
0,1,75,7,1,45,208,0
0,1,77,7,5,3,208,1
0,1,79,7,2,8,208,0
0,1,80,7,1,10,208,0
0,1,81,7,1,34,208,1
0,1,83,7,4,48,208,1
0,1,88,7,3,15,208,1
0,1,91,7,3,38,208,0
0,1,94,7,0,12,208,1
0,1,95,7,4,11,208,1
0,1,97,7,3,18,208,1
0,0,0,8,3,42,60,1
0,0,1,8,5,44,60,1
0,0,2,8,0,47,60,0
0,0,7,8,5,17,60,1
0,0,13,8,1,3,60,0
0,0,18,8,1,20,60,1
0,0,21,8,3,14,60,1
0,0,25,8,0,21,60,1
0,0,26,8,5,36,60,0
0,0,29,8,5,27,60,1
0,0,33,8,1,44,60,1
0,0,34,8,0,9,60,1
0,0,41,8,4,5,60,1
0,0,43,8,2,3,60,1
0,0,44,8,2,33,60,1
0,0,48,8,3,33,60,1
0,1,51,8,0,25,60,1
0,1,54,8,2,3,60,1
0,1,57,8,3,37,60,0
0,1,58,8,1,2,60,0
0,1,59,8,1,14,60,1
0,1,60,8,1,36,60,1
0,1,61,8,0,46,60,1
0,1,63,8,4,22,60,1
0,1,65,8,3,31,60,1
0,1,66,8,4,32,60,1
0,1,67,8,2,35,60,1
0,1,70,8,5,33,60,1
0,1,72,8,1,7,60,0
0,1,76,8,1,31,60,0
0,1,78,8,4,40,60,1
0,1,83,8,4,48,60,1
0,1,84,8,2,9,60,0
0,1,87,8,0,43,60,1
0,1,90,8,3,21,60,0
0,1,94,8,0,12,60,1
0,1,96,8,1,43,60,0
0,1,99,8,5,46,60,1
0,0,4,9,2,4,67,0
0,0,5,9,1,23,67,0
0,0,8,9,1,30,67,1
0,0,9,9,2,35,67,1
0,0,12,9,0,47,67,0
0,0,15,9,2,19,67,1
0,0,19,9,1,25,67,0
0,0,21,9,3,14,67,1
0,0,24,9,5,30,67,0
0,0,30,9,0,29,67,1
0,0,32,9,1,46,67,1
0,0,33,9,1,44,67,1
0,0,37,9,3,28,67,0
0,0,41,9,4,5,67,1
0,0,44,9,2,33,67,1
0,0,45,9,2,12,67,0
0,0,48,9,3,33,67,0
0,1,52,9,4,20,67,1
0,1,53,9,2,0,67,1
0,1,54,9,2,3,67,1
0,1,58,9,1,2,67,1
0,1,59,9,1,14,67,1
0,1,63,9,4,22,67,0
0,1,65,9,3,31,67,1
0,1,68,9,3,1,67,1
0,1,69,9,3,27,67,1
0,1,70,9,5,33,67,0
0,1,75,9,1,45,67,0
0,1,77,9,5,3,67,1
0,1,78,9,4,40,67,1
0,1,84,9,2,9,67,1
0,1,85,9,4,43,67,0
0,1,87,9,0,43,67,1
0,1,88,9,3,15,67,0
0,1,91,9,3,38,67,0
0,1,95,9,4,11,67,1
0,1,97,9,3,18,67,1
0,1,98,9,5,3,67,1
0,0,3,10,3,9,35,1
0,0,4,10,2,4,35,0
0,0,5,10,1,23,35,1
0,0,8,10,1,30,35,1
0,0,13,10,1,3,35,1
0,0,16,10,4,31,35,0
0,0,20,10,5,43,35,1
