trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,4,0,4,48,115,1
0,0,6,0,4,20,115,1
0,0,9,0,3,19,115,1
0,0,11,0,0,34,115,1
0,0,12,0,0,39,115,1
0,0,14,0,2,41,115,1
0,0,15,0,0,45,115,1
0,0,17,0,3,38,115,1
0,0,19,0,1,22,115,1
0,0,21,0,5,6,115,1
0,0,22,0,2,8,115,1
0,0,23,0,4,5,115,1
0,0,26,0,3,2,115,1
0,0,27,0,1,2,115,0
0,0,29,0,3,3,115,1
0,0,32,0,1,21,115,1
0,0,34,0,5,10,115,1
0,0,35,0,5,32,115,1
0,0,36,0,0,33,115,1
0,0,43,0,4,32,115,1
0,1,51,0,4,34,115,1
0,1,52,0,4,40,115,1
0,1,53,0,0,13,115,1
0,1,59,0,0,47,115,0
0,1,60,0,3,23,115,1
0,1,70,0,5,48,115,1
0,1,71,0,2,42,115,1
0,1,73,0,2,26,115,1
0,1,75,0,2,6,115,1
0,1,79,0,2,29,115,0
0,1,80,0,2,37,115,1
0,1,81,0,1,4,115,1
0,1,82,0,3,22,115,1
0,1,83,0,4,41,115,1
0,1,86,0,4,36,115,1
0,1,90,0,1,34,115,1
0,1,95,0,5,25,115,1
0,1,98,0,3,41,115,1
0,0,0,1,2,46,110,1
0,0,2,1,3,43,110,0
0,0,8,1,0,1,110,1
0,0,10,1,2,40,110,1
0,0,13,1,5,14,110,0
0,0,19,1,1,22,110,1
0,0,20,1,0,23,110,1
0,0,22,1,2,8,110,0
0,0,24,1,5,29,110,1
0,0,25,1,3,26,110,0
0,0,26,1,3,2,110,0
0,0,27,1,1,2,110,1
0,0,29,1,3,3,110,1
0,0,31,1,3,38,110,0
0,0,35,1,5,32,110,1
0,0,36,1,0,33,110,1
0,0,40,1,2,35,110,1
0,0,45,1,3,34,110,0
0,0,47,1,5,10,110,0
0,1,50,1,5,45,110,1
0,1,56,1,5,23,110,1
0,1,59,1,0,47,110,1
