trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,5,42,161,1
0,0,1,0,4,9,161,0
0,0,3,0,3,0,161,1
0,0,4,0,3,44,161,1
0,0,6,0,4,43,161,1
0,0,13,0,1,35,161,1
0,0,17,0,2,12,161,1
0,0,23,0,2,37,161,0
0,0,26,0,0,37,161,0
0,0,34,0,2,25,161,1
0,0,35,0,3,37,161,0
0,0,37,0,3,9,161,1
0,0,39,0,5,7,161,1
0,0,42,0,4,29,161,0
0,0,44,0,3,42,161,1
0,0,48,0,2,6,161,0
0,0,49,0,4,22,161,0
0,1,50,0,0,17,161,1
0,1,51,0,5,21,161,0
0,1,53,0,0,36,161,1
0,1,55,0,2,42,161,1
0,1,60,0,3,20,161,1
0,1,64,0,5,41,161,1
0,1,65,0,2,18,161,1
0,1,73,0,1,0,161,1
0,1,74,0,2,4,161,1
0,1,75,0,0,4,161,1
0,1,76,0,4,14,161,1
0,1,79,0,4,48,161,1
0,1,80,0,4,15,161,1
0,1,82,0,1,5,161,1
0,1,83,0,3,23,161,1
0,1,84,0,4,28,161,1
0,1,86,0,3,22,161,1
0,1,91,0,0,0,161,0
0,1,92,0,4,48,161,0
0,1,93,0,3,49,161,1
0,1,95,0,4,24,161,1
0,0,1,1,4,9,12,1
0,0,7,1,3,35,12,1
0,0,8,1,5,15,12,1
0,0,13,1,1,35,12,1
0,0,16,1,0,24,12,1
0,0,18,1,4,48,12,1
0,0,19,1,5,11,12,0
0,0,20,1,5,2,12,1
0,0,22,1,1,31,12,0
0,0,23,1,2,37,12,0
0,0,29,1,5,29,12,1
0,0,33,1,1,30,12,1
0,0,34,1,2,25,12,1
0,0,35,1,3,37,12,1
0,0,39,1,5,7,12,1
0,0,41,1,0,36,12,1
0,0,44,1,3,42,12,1
0,0,45,1,5,32,12,0
0,0,49,1,4,22,12,1
0,1,50,1,0,17,12,0
0,1,54,1,3,35,12,1
0,1,56,1,5,40,12,1
0,1,57,1,5,4,12,0
0,1,61,1,5,29,12,1
0,1,69,1,0,11,12,0
0,1,70,1,4,33,12,1
0,1,71,1,4,33,12,1
0,1,72,1,1,21,12,0
0,1,74,1,2,4,12,0
0,1,85,1,3,4,12,1
0,1,87,1,3,20,12,1
0,1,88,1,5,42,12,1
0,1,89,1,2,47,12,0
0,1,93,1,3,49,12,1
0,1,95,1,4,24,12,1
0,1,96,1,1,45,12,1
0,1,98,1,3,15,12,0
0,1,99,1,2,16,12,1
0,0,2,2,4,0,148,1
0,0,5,2,0,23,148,1
0,0,6,2,4,43,148,1
0,0,7,2,3,35,148,1
0,0,8,2,5,15,148,0
0,0,11,2,4,5,148,1
0,0,15,2,5,10,148,0
0,0,20,2,5,2,148,1
0,0,21,2,1,41,148,1
0,0,22,2,1,31,148,0
0,0,23,2,2,37,148,0
0,0,24,2,2,27,148,0
0,0,25,2,4,26,148,1
0,0,28,2,0,23,148,1
0,0,29,2,5,29,148,1
0,0,31,2,2,40,148,1
0,0,34,2,2,25,148,1
0,0,38,2,1,26,148,1
0,0,40,2,1,25,148,1
0,0,41,2,0,36,148,1
0,1,50,2,0,17,148,1
0,1,53,2,0,36,148,0
0,1,55,2,2,42,148,1
0,1,59,2,4,9,148,1
0,1,61,2,5,29,148,1
0,1,64,2,5,41,148,1
0,1,65,2,2,18,148,1
0,1,66,2,4,7,148,1
0,1,68,2,1,33,148,1
0,1,72,2,1,21,148,1
0,1,74,2,2,4,148,1
0,1,81,2,1,0,148,1
0,1,83,2,3,23,148,0
0,1,87,2,3,20,148,1
0,1,88,2,5,42,148,1
0,1,90,2,4,43,148,1
0,1,91,2,0,0,148,0
0,1,94,2,4,40,148,1
0,0,0,3,5,42,259,1
0,0,1,3,4,9,259,1
0,0,2,3,4,0,259,0
0,0,6,3,4,43,259,1
0,0,7,3,3,35,259,1
0,0,9,3,2,32,259,1
0,0,15,3,5,10,259,0
0,0,17,3,2,12,259,1
0,0,18,3,4,48,259,1
0,0,19,3,5,11,259,1
0,0,20,3,5,2,259,1
0,0,22,3,1,31,259,0
0,0,24,3,2,27,259,0
0,0,25,3,4,26,259,1
0,0,28,3,0,23,259,1
0,0,31,3,2,40,259,1
0,0,32,3,5,23,259,0
0,0,33,3,1,30,259,1
0,0,34,3,2,25,259,1
0,0,41,3,0,36,259,0
0,0,44,3,3,42,259,1
0,0,46,3,5,19,259,1
0,1,59,3,4,9,259,1
0,1,61,3,5,29,259,1
0,1,66,3,4,7,259,0
0,1,72,3,1,21,259,0
0,1,74,3,2,4,259,1
0,1,75,3,0,4,259,1
0,1,79,3,4,48,259,0
0,1,81,3,1,0,259,1
0,1,84,3,4,28,259,1
0,1,85,3,3,4,259,1
0,1,86,3,3,22,259,0
0,1,88,3,5,42,259,1
0,1,90,3,4,43,259,1
0,1,91,3,0,0,259,0
0,1,95,3,4,24,259,1
0,1,98,3,3,15,259,1
0,0,0,4,5,42,233,1
0,0,4,4,3,44,233,0
0,0,8,4,5,15,233,1
0,0,11,4,4,5,233,1
0,0,12,4,5,24,233,1
0,0,14,4,3,29,233,0
0,0,16,4,0,24,233,1
0,0,17,4,2,12,233,0
0,0,23,4,2,37,233,0
0,0,26,4,0,37,233,1
0,0,28,4,0,23,233,1
0,0,30,4,5,39,233,1
0,0,34,4,2,25,233,1
0,0,38,4,1,26,233,1
0,0,43,4,4,29,233,1
0,0,44,4,3,42,233,1
0,0,46,4,5,19,233,0
0,0,47,4,4,8,233,0
0,0,49,4,4,22,233,0
0,1,50,4,0,17,233,1
0,1,52,4,4,17,233,0
0,1,53,4,0,36,233,1
0,1,54,4,3,35,233,1
0,1,56,4,5,40,233,1
0,1,57,4,5,4,233,1
0,1,69,4,0,11,233,0
0,1,76,4,4,14,233,1
0,1,77,4,1,31,233,0
0,1,79,4,4,48,233,1
0,1,82,4,1,5,233,1
0,1,83,4,3,23,233,1
0,1,86,4,3,22,233,1
0,1,87,4,3,20,233,0
0,1,88,4,5,42,233,1
0,1,92,4,4,48,233,0
0,1,96,4,1,45,233,1
0,1,97,4,5,45,233,1
0,1,98,4,3,15,233,1
0,0,1,5,4,9,85,0
0,0,2,5,4,0,85,1
0,0,3,5,3,0,85,1
0,0,4,5,3,44,85,1
0,0,5,5,0,23,85,1
0,0,8,5,5,15,85,0
0,0,10,5,3,34,85,0
0,0,18,5,4,48,85,0
0,0,27,5,4,10,85,1
0,0,28,5,0,23,85,1
0,0,29,5,5,29,85,1
0,0,30,5,5,39,85,1
0,0,31,5,2,40,85,1
0,0,35,5,3,37,85,1
0,0,40,5,1,25,85,1
0,0,42,5,4,29,85,1
0,0,44,5,3,42,85,1
0,0,48,5,2,6,85,1
0,0,49,5,4,22,85,0
0,1,52,5,4,17,85,0
0,1,53,5,0,36,85,1
0,1,54,5,3,35,85,1
0,1,56,5,5,40,85,1
0,1,60,5,3,20,85,1
0,1,62,5,1,39,85,0
0,1,65,5,2,18,85,1
0,1,69,5,0,11,85,1
0,1,70,5,4,33,85,1
0,1,72,5,1,21,85,1
0,1,74,5,2,4,85,1
0,1,79,5,4,48,85,0
0,1,81,5,1,0,85,1
0,1,83,5,3,23,85,1
0,1,85,5,3,4,85,1
0,1,93,5,3,49,85,0
0,1,96,5,1,45,85,0
0,1,98,5,3,15,85,1
0,1,99,5,2,16,85,0
0,0,0,6,5,42,83,0
0,0,1,6,4,9,83,1
0,0,3,6,3,0,83,1
0,0,5,6,0,23,83,1
0,0,6,6,4,43,83,0
0,0,8,6,5,15,83,1
0,0,10,6,3,34,83,1
0,0,14,6,3,29,83,1
0,0,15,6,5,10,83,1
0,0,16,6,0,24,83,1
0,0,18,6,4,48,83,1
0,0,19,6,5,11,83,1
0,0,21,6,1,41,83,1
0,0,24,6,2,27,83,1
0,0,26,6,0,37,83,1
0,0,28,6,0,23,83,1
0,0,30,6,5,39,83,1
0,0,38,6,1,26,83,1
0,0,39,6,5,7,83,1
0,0,45,6,5,32,83,1
0,0,47,6,4,8,83,1
0,0,49,6,4,22,83,1
0,1,50,6,0,17,83,1
0,1,54,6,3,35,83,1
0,1,59,6,4,9,83,0
0,1,64,6,5,41,83,0
0,1,65,6,2,18,83,1
0,1,66,6,4,7,83,0
0,1,68,6,1,33,83,1
0,1,69,6,0,11,83,1
0,1,76,6,4,14,83,1
0,1,82,6,1,5,83,1
0,1,86,6,3,22,83,1
0,1,87,6,3,20,83,0
0,1,88,6,5,42,83,1
0,1,91,6,0,0,83,1
0,1,95,6,4,24,83,1
0,1,98,6,3,15,83,1
0,0,4,7,3,44,72,1
0,0,5,7,0,23,72,1
0,0,7,7,3,35,72,1
0,0,13,7,1,35,72,1
0,0,18,7,4,48,72,1
0,0,24,7,2,27,72,0
0,0,30,7,5,39,72,1
0,0,31,7,2,40,72,1
0,0,32,7,5,23,72,1
0,0,37,7,3,9,72,1
0,0,40,7,1,25,72,0
0,0,41,7,0,36,72,0
0,0,44,7,3,42,72,1
0,0,47,7,4,8,72,0
0,0,49,7,4,22,72,0
0,1,51,7,5,21,72,1
0,1,54,7,3,35,72,1
0,1,55,7,2,42,72,1
0,1,56,7,5,40,72,1
0,1,57,7,5,4,72,1
0,1,61,7,5,29,72,1
0,1,62,7,1,39,72,1
0,1,64,7,5,41,72,0
0,1,65,7,2,18,72,1
0,1,70,7,4,33,72,1
0,1,74,7,2,4,72,1
0,1,77,7,1,31,72,0
0,1,78,7,5,9,72,1
0,1,79,7,4,48,72,1
0,1,82,7,1,5,72,1
0,1,84,7,4,28,72,0
0,1,89,7,2,47,72,1
0,1,91,7,0,0,72,0
0,1,92,7,4,48,72,1
0,1,93,7,3,49,72,0
0,1,96,7,1,45,72,1
0,1,97,7,5,45,72,1
0,1,98,7,3,15,72,1
0,0,6,8,4,43,260,1
0,0,8,8,5,15,260,1
0,0,12,8,5,24,260,1
